formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.3685478,-0.32863462,0.7021375,-2.7447371,0.007641673,True,-0.46804884
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.94409156,0.8298192,0.57281435,-2.0668077,0.17862463,True,1.4486704
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-1.0753379,0.93998206,0.50711834,-2.06929,-0.08138591,True,1.8535753
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.9024723,0.11932051,0.7053051,-3.2848701,-0.52007425,True,0.16917574
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.4341789,0.016030103,0.3661081,-1.1517508,0.28339297,True,0.043785166
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7796433,-0.20764947,0.63025564,-3.0149446,-0.54434216,True,-0.32946864
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.2712356,0.2712356,0.31003106,-0.8788965,0.3364253,True,0.87486583
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.3465679,1.0811781,0.7258021,-2.76914,0.07600427,True,1.489632
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.593385,-0.20056278,0.3088448,-1.1987208,0.0119508505,True,-0.64939666
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6344227,1.4682757,0.6408137,-2.8904176,-0.37842774,False,2.2912676
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.4707177,-0.4962387,1.0484242,-4.525629,-0.41580606,True,-0.4733186
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.085432,-1.3165903,0.9643831,-3.9756231,-0.1952411,True,-1.365215
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.2977494,-0.025467068,0.11201611,-0.51730096,-0.07819782,True,-0.22735183
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.6158845,-0.27222574,0.8229617,-3.2288895,-0.0028796196,True,-0.33078787
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.862196,2.3349304,1.0986929,-5.015634,-0.7087579,False,2.1251893
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.117959,-0.5688064,0.9618286,-4.0031433,-0.23277497,True,-0.59138024
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.93437284,0.8119039,0.4658506,-1.84744,-0.02130568,True,1.7428418
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.50180584,0.30433202,0.33110365,-1.150769,0.14715731,True,0.9191443
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.63658726,-1.7739016,0.43194163,-1.4831929,0.21001834,False,-4.1068087
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.3014113,0.099110484,0.5649051,-2.4086251,-0.1941973,True,0.17544626
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.80653566,0.33360204,0.43705645,-1.6631663,0.05009502,True,0.7632928
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.630306,0.8973616,0.82408977,-3.245522,-0.015089989,True,1.0889124
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.26551,-0.1944499,0.8572983,-3.9458148,-0.5852053,True,-0.22681709
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.7826037,0.2913953,0.89154667,-3.5300353,-0.035172224,True,0.32684246
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.8349849,-0.26531088,0.91358185,-3.6256053,-0.044364452,True,-0.29040736
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.4913993,0.18678999,0.26069102,-1.0023537,0.019555092,True,0.7165187
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.48174787,0.21322018,0.25415057,-0.97988296,0.016387254,True,0.8389522
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.1997882,0.8956653,0.63792056,-2.4501126,0.050536156,True,1.4040389
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.0906396,-0.45954764,0.6080353,-2.2823887,0.101109624,True,-0.755791
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.06510055,0.06510055,0.16150445,-0.3816493,0.25144818,True,0.40308827
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.6887503,-0.39438558,0.63884646,-2.9408894,-0.43661118,True,-0.61734015
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.8124531,0.16329163,0.4220424,-1.6396562,0.014750004,True,0.3869081
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.6876603,-0.41570318,0.63864404,-2.9394026,-0.43591797,True,-0.6509153
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.46987098,-0.30517823,0.18361764,-0.82976156,-0.109980404,True,-1.662031
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9653895,-0.62799525,0.91966426,-3.7679315,-0.16284752,True,-0.68285275
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.2492721,-0.31007743,0.54151666,-2.3106446,-0.18789947,True,-0.5726092
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5342621,-0.6372008,0.29598683,-1.1143963,0.045872092,False,-2.152801
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.63658726,-0.40090883,0.43194163,-1.4831929,0.21001834,True,-0.9281551
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.7802347,0.64489365,0.8984748,-3.5412455,-0.019224048,True,0.71776485
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-3.128061,1.0375986,1.2780838,-5.6331053,-0.62301683,True,0.8118393
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8007288,0.46188784,0.8706004,-3.5071056,-0.09435201,True,0.53053945
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.1231635,-1.5488002,0.6205903,-2.3395205,0.09319365,False,-2.4956887
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.47318226,0.23284814,0.18561392,-0.8369855,-0.10937899,True,1.2544756
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-1.4962082,-1.2844801,0.6969593,-2.8622484,-0.13016796,True,-1.8429772
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-1.4820373,-0.7036767,0.68535197,-2.8253272,-0.13874745,True,-1.0267377
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.91057193,-0.48337936,0.52999365,-1.9493595,0.12821567,True,-0.91204745
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.60222,-0.27583647,1.0028876,-4.5678797,-0.6365603,True,-0.27504227
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.06510055,0.06510055,0.16150445,-0.3816493,0.25144818,True,0.40308827
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.29655552,0.102579415,0.11193723,-0.51595247,-0.07715854,True,0.9164012
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.5433438,0.45350063,0.65328515,-2.8237827,-0.26290488,True,0.69418484
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.022612453,0.022612453,0.1697567,-0.3553356,0.3101107,True,0.13320507
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.1017394,1.8901217,0.8891769,-3.8445263,-0.35895264,False,2.125698
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.5442414,0.362639,0.30717164,-1.1462979,0.057815015,True,1.1805745
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.951164,0.48192444,0.48192385,-1.8957348,-0.0065932274,True,1.0000012
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.4990091,2.1948862,1.0365648,-4.530676,-0.46734214,False,2.1174617
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6499681,0.08054447,0.8481855,-3.3124118,0.012475371,True,0.09496092
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-1.6798939,1.256865,0.8163081,-3.2798576,-0.07992995,True,1.5396944
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.9240167,-0.41361523,0.9218292,-3.730802,-0.11723137,True,-0.44868964
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6195712,0.80296284,0.7538464,-3.0971103,-0.14203227,True,1.0651544
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.026189685,-0.026189685,0.097737364,-0.16537556,0.21775493,True,-0.2679598
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3402889,-0.11056483,0.6910938,-2.6948328,0.014255047,True,-0.15998527
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.046741486,0.046741486,0.14413905,-0.32925403,0.23577106,True,0.3242805
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.3995832,-0.3023001,0.5467803,-2.4712725,-0.32789385,True,-0.5528731
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.3959682,0.04332769,0.18010393,-0.74897194,-0.04296449,True,0.24057049
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.25524402,-0.1697051,0.12755269,-0.5052473,-0.0052407384,True,-1.3304706
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.3194764,-0.5324565,0.58157533,-2.459364,-0.17958868,True,-0.91554177
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-0.9329817,-0.15891469,0.54354346,-1.9983269,0.13236344,True,-0.29236794
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4053395,1.7602391,0.9607697,-4.2884483,-0.52223086,True,1.8321135
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.123836,-0.185503,0.6315472,-2.3616686,0.113996506,True,-0.29372784
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-1.7664609,-0.39649868,0.7928449,-3.320437,-0.21248484,True,-0.50009614
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.22502255,0.22502255,0.29991594,-0.8128578,0.3628127,True,0.7502854
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7924574,0.4540016,0.50349236,-1.7793024,0.19438761,True,0.9017051
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.2414904,-0.8944354,0.48817798,-2.1983192,-0.28466147,True,-1.8321912
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.29655552,-0.07584414,0.11193723,-0.51595247,-0.07715854,True,-0.67755955
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.6344278,0.79989177,0.6885422,-2.9839706,-0.28488505,True,1.1617179
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.7539897,-0.30680275,0.6970965,-3.1202989,-0.38768053,True,-0.44011515
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.797883,-0.02271682,0.3678347,-1.518839,-0.07692695,True,-0.06175823
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-2.186738,0.96830726,1.0091214,-4.164616,-0.20886004,True,0.95955473
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.1914437,-0.16555822,0.547921,-2.265369,-0.117518544,True,-0.3021571
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.477242,-0.43126917,0.98766327,-4.413062,-0.5414219,True,-0.4366561
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.0278925,-1.9734274,0.589128,-2.1825833,0.12679851,False,-3.349743
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.3402889,-0.11056483,0.6910938,-2.6948328,0.014255047,True,-0.15998527
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5695269,0.15205571,0.29557168,-1.1488473,0.00979358,True,0.51444614
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-2.0001824,-0.6358764,0.96617067,-3.893877,-0.10648787,True,-0.6581409
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6025594,-0.32096797,0.30591366,-1.2021501,-0.0029686093,True,-1.049211
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7924574,-2.0386553,0.50349236,-1.7793024,0.19438761,False,-4.0490294
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.7540799,-0.29848015,0.69692695,-3.1200566,-0.38810313,True,-0.4282804
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.373263,-1.1040812,0.9541214,-4.243341,-0.5031849,True,-1.1571705
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.9305937,0.73289776,0.93234473,-3.7579894,-0.10319805,True,0.78608024
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.2440594,0.01226604,0.6294079,-2.4776988,-0.010419965,True,0.019488221
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.7922206,0.10170531,1.1261243,-4.999424,-0.58501697,True,0.09031447
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6350594,0.14817524,1.0924327,-4.7762275,-0.49389124,True,0.13563786
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.097565,0.24479806,0.81529033,-3.695534,-0.49959588,True,0.30025876
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.6627913,-0.720911,0.7067329,-3.047988,-0.2775947,True,-1.0200615
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7463262,0.4701773,0.8274018,-3.368034,-0.12461865,True,0.5682575
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.2621217,-0.2791003,0.5389771,-2.3185167,-0.20572662,True,-0.51783335
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.1529882,-1.013035,1.000066,-4.1131177,-0.1928587,True,-1.0129682
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6595464,0.032149076,0.700789,-3.0330927,-0.286,True,0.045875546
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.4740282,-0.24323487,0.62063915,-2.690481,-0.2575755,True,-0.39191028
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5435495,0.17517447,1.0307558,-4.563831,-0.5232682,True,0.16994761
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.5865558,1.3505863,0.8212581,-3.1962218,0.023110151,True,1.6445333
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4653672,-0.34924197,0.54719806,-2.5378754,-0.39285898,True,-0.6382369
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.8604405,1.4548662,0.85742533,-3.5409942,-0.17988682,True,1.6967847
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.64649326,-0.7820986,0.33070385,-1.2946728,0.0016863346,False,-2.3649516
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-0.9329817,-0.13443756,0.5435434,-1.9983268,0.13236332,True,-0.24733546
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.67155844,0.51703006,0.48242077,-1.6171031,0.27398628,True,1.0717409
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.4001813,1.3327714,1.0671335,-4.491763,-0.30859947,True,1.2489265
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.35364985,-0.1739766,0.12588727,-0.6003889,-0.106910795,True,-1.3820031
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.97301376,0.7963829,0.49541155,-1.9440204,-0.0020071268,True,1.6075178
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.4204855,-0.4446416,1.0358199,-4.450692,-0.39027858,True,-0.42926535
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-1.4962082,-1.2414446,0.6969593,-2.8622484,-0.13016796,True,-1.7812296
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-2.417944,-0.65209484,1.0512528,-4.4783993,-0.3574884,True,-0.62030256
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.1190991,0.17024505,0.7897803,-3.6670685,-0.5711297,True,0.21556
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.1231635,-2.6019273,0.6205903,-2.3395205,0.09319365,False,-4.192665
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.64778626,0.022584498,0.33089992,-1.2963501,0.0007776022,True,0.068251744
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4642723,-0.3188795,0.54700476,-2.5364017,-0.3921429,True,-0.5829556
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.46362686,0.46362686,0.33614793,-1.1224768,0.1952231,True,1.3792346
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.43771678,0.061630607,0.25750518,-0.9424269,0.066993356,True,0.23933735
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.46173304,0.08140537,0.26828805,-0.9875776,0.06411153,True,0.30342525
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.245217,-1.1850828,0.5631674,-2.3490252,-0.1414088,False,-2.1043172
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.52231115,-0.32548904,0.27939615,-1.0699277,0.02530533,True,-1.1649733
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.0688171,-0.3362608,0.9558154,-3.9422154,-0.19541895,True,-0.35180518
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8518146,-0.14527273,0.758176,-3.3378396,-0.36578953,True,-0.19160819
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6924173,-0.016544223,0.62583715,-2.919058,-0.46577644,True,-0.026435347
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.2607518,-0.45481265,0.53867525,-2.3165555,-0.2049483,True,-0.84431696
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7463083,-0.07030004,0.4770862,-1.6813972,0.1887806,True,-0.14735292
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.96821755,-0.5438039,0.57284576,-2.0909953,0.15456015,True,-0.94930243
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6424773,0.16120914,0.3648091,-1.3575032,0.07254857,True,0.44189999
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.41876757,0.1860818,0.4021645,-1.20701,0.36947483,True,0.46270072
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.67155844,-1.2879658,0.48242077,-1.6171031,0.27398628,False,-2.6697974
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.41750735,0.010984719,0.19380884,-0.7973727,-0.037642032,True,0.05667811
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1327296,0.042886496,0.53818744,-2.187577,-0.07788229,True,0.07968691
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.43635577,0.027812272,0.2573431,-0.9407483,0.068036735,True,0.10807467
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.2504606,-0.87792253,0.5143081,-2.2585044,-0.24241674,True,-1.7069973
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3208015,0.2623614,0.5368404,-2.3730087,-0.26859438,True,0.488714
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.0335503,-1.1151772,0.95331067,-3.902039,-0.16506135,True,-1.1697941
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-2.6030931,-0.8687906,1.106175,-4.7711964,-0.43499017,True,-0.78540075
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-1.9089303,-0.15902424,0.77427965,-3.4265184,-0.39134216,True,-0.20538346
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0920908,-0.28262126,0.5209168,-2.1130877,-0.07109392,True,-0.54254586
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.5399914,0.2189731,0.42043045,-1.3640351,0.2840523,True,0.52083075
