formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5998424,0.3236935,0.6904301,-2.9530854,-0.24659944,True,0.4688288
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.0834769,0.96920455,0.7441153,-2.541943,0.37498915,True,1.3024925
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.6320043,1.3217524,0.41741964,-2.4501467,-0.8138617,False,3.1664836
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.64967465,0.3674282,0.38606855,-1.406369,0.10701972,True,0.95171756
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.4780412,-0.7209661,0.7772124,-4.0013776,-0.9547049,True,-0.9276307
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.37643516,0.18245906,0.14900808,-0.668491,-0.084379315,True,1.224491
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.483017,-0.26205492,0.3707551,-2.209697,-0.7563369,True,-0.70681405
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.7013459,-0.2975558,0.7078436,-3.0887194,-0.31397247,True,-0.42036942
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.7282991,0.8995838,0.71704286,-4.133703,-1.322895,True,1.2545747
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7574,-0.061116815,0.77859193,-3.28344,-0.23135984,True,-0.07849659
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.1652014,-0.5164256,0.6564556,-3.4518542,-0.8785485,True,-0.78668785
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.8650405,-0.4625848,0.36624238,-1.5828755,-0.14720541,True,-1.2630564
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-0.9564086,0.13426328,0.5879444,-2.1087797,0.19596243,True,0.2283605
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.689549,-0.07308984,0.5066487,-3.6825805,-1.6965175,True,-0.14426138
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.0601075,0.26920986,0.2739318,-3.597014,-2.523201,True,0.98276234
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8461025,1.4575064,0.17004865,-2.1793978,-1.5128071,False,8.571115
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.0815502,0.3486058,0.70653516,-2.4663591,0.30325866,True,0.4934019
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.8511908,-0.023934841,0.41813132,-3.6707282,-2.0316534,True,-0.0572424
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.38409805,-0.25769615,0.1709944,-0.7192471,-0.048949033,True,-1.5070444
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.4053633,0.6591755,0.87178874,-4.1140695,-0.6966573,True,0.7561184
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3112587,1.0752891,0.9985691,-3.268454,0.6459367,True,1.07683
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.4606137,0.45448327,0.36114118,-4.1684504,-2.752777,True,1.2584643
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.8519678,1.7845579,0.8716681,-4.560437,-1.1434983,False,2.0472906
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.70187443,0.14266104,0.44664565,-1.5772998,0.17355102,True,0.3194054
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.44613767,-0.093279004,0.18880315,-0.81619185,-0.07608348,True,-0.4940543
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3218884,1.1601635,1.048471,-3.3768916,0.7331147,True,1.106529
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.6578887,1.4437762,0.34073886,-2.3257368,-0.9900405,False,4.2371926
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5960116,0.40633124,0.3858313,-1.3522409,0.16021776,True,1.0531319
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0187597,-0.013181448,0.10437521,-2.2233353,-1.8141843,True,-0.12628907
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.37612247,-0.3680585,0.14899364,-0.66815,-0.08409494,False,-2.4702966
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.422446,1.1570562,1.1199485,-3.6175451,0.7726531,True,1.0331334
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.8847476,0.70811677,0.50043446,-1.8655992,0.09610391,True,1.415004
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.6386241,0.39691257,0.48309827,-2.5854967,-0.6917514,True,0.821598
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.00805974,-0.00805974,0.015765274,-0.022840198,0.03895968,True,-0.51123375
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3233566,-1.1450827,0.78512156,-3.862195,-0.78451836,True,-1.4584782
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.6596991,-0.012183905,0.3406801,-2.3274322,-0.99196607,True,-0.035763476
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5082061,0.9805797,0.5760287,-2.6372223,-0.37918985,True,1.7023104
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5480378,-0.06927276,0.5708918,-2.6669858,-0.42908978,True,-0.1213413
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.4344188,-1.325131,1.1147805,-3.6193886,0.7505511,True,-1.1886923
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2500226,-0.51978135,0.9126278,-4.038773,-0.46127212,True,-0.5695436
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.07826,0.31842476,0.5606214,-2.1770778,0.020558,True,0.5679854
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4410698,0.6953803,0.7998316,-3.00874,0.12660015,True,0.8694083
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.1877587,0.1892134,0.76621085,-3.689532,-0.6859853,True,0.2469469
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.3637166,0.4403187,1.2892618,-4.89067,0.16323662,True,0.34152776
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6742375,0.1708138,0.8278982,-3.296918,-0.051556945,True,0.20632222
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.9087013,0.78769016,0.8300749,-2.535648,0.7182455,True,0.94893867
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.43334234,0.19910572,0.23168074,-0.8874366,0.020751923,True,0.859397
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.3030479,0.017825246,0.35991624,-2.008484,-0.597612,True,0.049526095
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.3808625,0.19007397,0.46052077,-2.2834833,-0.47824174,True,0.412737
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.3525987,1.8034606,0.87303853,-4.063754,-0.64144313,False,2.0657284
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.4603364,-1.317055,0.9664488,-3.354576,0.43390322,True,-1.3627778
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.0308867,-0.15893912,0.47183076,-1.9556749,-0.106098354,True,-0.33685622
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0379361,-0.4129176,0.8610988,-2.72569,0.6498176,True,-0.47952408
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.42067933,0.22823313,0.15373623,-0.7220024,-0.119356304,True,1.484576
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.2052219,0.5925438,0.34812617,-1.8875492,-0.52289456,True,1.7020949
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.1095505,-0.8712081,0.597927,-2.2814875,0.062386394,True,-1.4570476
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-3.0318823,0.059380054,0.59586227,-4.1997724,-1.8639922,True,0.099654
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5128094,-0.31063843,0.3845846,-2.2665954,-0.75902355,True,-0.80772454
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.3638568,-0.047365665,0.7609904,-3.855398,-0.87231565,True,-0.062242135
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.7322922,-0.8931105,0.7100889,-4.1240664,-1.3405179,True,-1.2577447
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.177872,0.7558917,1.0149764,-3.1672258,0.81148183,True,0.7447382
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.7585624,1.4039415,1.0645778,-3.8451352,0.3280102,True,1.3187777
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.14261484,0.14261484,0.041478045,-0.22391182,-0.06131787,False,3.438321
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.9320903,0.23475313,0.29632598,-2.5128891,-1.3512914,True,0.7922124
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4527373,-0.7411201,1.0056195,-4.423752,-0.48172307,True,-0.73697865
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.360137,-1.0224178,1.0161066,-4.351706,-0.36856794,True,-1.0062112
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.6366054,-0.9276358,0.715116,-3.0382328,-0.23497796,True,-1.2971822
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.5725307,0.3895744,0.3344237,-1.2280011,0.082939744,True,1.1649127
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0248297,0.18534797,0.8903376,-2.7698915,0.720232,True,0.2081772
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7797558,-0.20371032,0.28028515,-2.3291147,-1.230397,True,-0.7267967
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.008862257,-0.008862257,0.018290695,-0.026987504,0.04471202,True,-0.4845227
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.38409805,-0.39095116,0.17099443,-0.7192471,-0.048948973,False,-2.2863386
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3324108,-0.31852412,1.1808894,-4.646954,-0.017867565,True,-0.2697324
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.0655173,0.5369853,0.76105297,-2.5571811,0.4261465,True,0.705582
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.5690328,1.4028858,0.32282764,-2.201775,-0.9362906,False,4.3456187
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.615832,1.3921494,0.96405536,-3.5053806,0.27371657,True,1.4440556
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.0070664883,-0.0070664883,0.037002776,-0.06545895,0.07959193,True,-0.19097184
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.0436372,0.7226189,0.9000434,-2.8077223,0.720448,True,0.8028711
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.5849162,-1.21961,0.2854786,-1.1444542,-0.025378108,False,-4.272159
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.6924298,1.0588598,0.961385,-3.5767446,0.19188488,True,1.10139
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.9087013,-0.10039616,0.8300749,-2.535648,0.7182455,True,-0.12094831
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.4644849,0.013057113,0.5189089,-2.4815464,-0.44742346,True,0.02516263
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2607379,0.939007,1.0600574,-3.3384504,0.81697464,True,0.8858077
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0750259,-0.87781,0.81823635,-2.678769,0.5287174,True,-1.0728074
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.47738373,0.2717042,0.26373523,-0.9943048,0.03953731,True,1.0302157
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.004609585,0.004609585,0.019239035,-0.042318095,0.033098925,True,0.23959543
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.7633256,1.7346389,0.7602366,-3.2533894,-0.2732618,False,2.2817092
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4953927,-0.28775907,0.45802698,-2.3931255,-0.59765977,True,-0.6282579
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5093069,-0.19965458,0.57611006,-2.6384826,-0.38013113,True,-0.3465563
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.37612247,-0.16349572,0.14899364,-0.66815,-0.08409494,True,-1.0973336
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.88498,-0.22841471,0.5638209,-1.9900689,0.22010893,True,-0.40511927
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.5019249,-0.17838943,0.5125111,-2.5064466,-0.49740314,True,-0.34806943
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7075532,-0.21597415,0.30039746,-1.2963322,-0.118774176,True,-0.7189613
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.3808625,0.17546558,0.46052077,-2.2834833,-0.47824174,True,0.38101557
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6057905,0.06456852,0.52313656,-2.6311383,-0.5804428,True,0.123425744
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7328472,-0.6047847,1.1954243,-4.075879,0.61018443,True,-0.50591636
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.58942086,-1.1530774,0.3595251,-1.29409,0.11524838,False,-3.2072234
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.2112285,-1.3777438,0.97968537,-3.1314118,0.7089548,True,-1.4063126
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4070017,0.31510532,1.0019808,-3.370884,0.5568806,True,0.3144824
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.996124,0.07409251,0.1540337,-2.2980301,-1.6942179,True,0.4810149
