Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8636025555338132,0.8115247790493182,0.7943325759772968,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
2,0.8110800207241282,0.7739268576920922,0.7845633155421207,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
3,0.7792384221614337,0.7520346036597864,0.7658442231945526,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
4,0.741156085903864,0.7591748024100688,0.7247445744679386,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
5,0.695641443478163,0.7366659854775044,0.6930036903323984,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
6,0.6817216263658448,0.8732551407458177,0.7399568737001347,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
7,0.6991288497996861,0.7173235825638273,0.6915202320070195,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
8,0.6503398355279862,0.7275321625951511,0.6730072695509832,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
9,0.6345884127455109,0.7383416499664535,0.6561859353144366,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
10,0.6312615087337208,0.7184189291142705,0.6484012030121079,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
11,0.6286846110729012,0.7167077678353039,0.6353442507578915,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
12,0.6130529569764328,0.7023317991797604,0.6649652836018038,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
13,0.6157273898134911,0.6884679260538585,0.647742303690516,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
14,0.5800087785297241,0.6680051586521205,0.5805078359474813,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
15,0.5436473337945863,0.6816253199506161,0.5471862402177394,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
16,0.5408083399493246,0.6216696838834392,0.561625557734554,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
17,0.5449854519588304,0.6092205812681967,0.49785501795603815,0.9614553451538086,0.9614553451538086,0.9614553451538086,0.0001
