formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.6937299,0.068528116,0.35374436,-1.3870687,-0.00039094687,True,0.19372214
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.5487318,-2.0795755,0.53084373,0.17294227,-2.4185424,-1.7406087,False,3.0694852
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.0897853,0.526356,0.7425223,-2.545129,0.3655584,True,0.70887566
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.7268889,-0.35390687,0.673737,-3.0474133,-0.40636432,True,-0.52528936
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.60624915,0.400151,0.35118526,-1.2945724,0.08207399,True,1.1394299
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.8578918,1.6462741,0.8644116,-3.5521386,-0.16364503,True,1.9045025
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-0.97812766,0.00029104948,0.83176094,-2.6083791,0.65212387,True,0.00034991963
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.4397249,-0.7490771,0.51083684,-2.4409652,-0.43848467,True,-1.4663725
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-0.8063307,-0.38149893,0.4042162,-1.5985944,-0.014066935,True,-0.9437992
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.015207052,-0.015207052,0.007832191,-0.00014404207,0.030558147,True,-1.941609
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.7019247,1.2844535,0.59892845,-2.8758245,-0.5280249,False,2.1445858
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7514602,0.47531128,0.7354925,-3.1930256,-0.3098948,True,0.64624894
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.0863284,0.97205603,0.8306102,-2.7143245,0.5416677,True,1.1702914
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.6988968,1.3886449,0.35920304,-2.4029348,-0.9948588,False,3.8659053
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.59411687,0.31187043,0.29102296,-1.1645219,-0.02371186,True,1.0716351
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.5157087,-0.6832986,0.64458233,-3.77909,-1.2523273,True,-1.0600641
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.37300158,0.17902547,0.14834546,-0.66375864,-0.082244486,True,1.2068146
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.4367557,-0.30831623,0.40872666,-2.23786,-0.6356514,True,-0.75433356
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.604191,-0.39471078,0.7471056,-3.068518,-0.13986397,True,-0.52831995
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.7097938,0.8810785,0.62856245,-3.9417763,-1.4778113,True,1.4017358
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7989694,-0.019547462,0.74757147,-3.2642095,-0.33372927,True,-0.026147952
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.18071,-0.50091696,0.7634046,-3.676983,-0.68443704,True,-0.65616184
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.9109606,-0.41666466,0.450912,-1.7947481,-0.027173102,True,-0.9240487
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.0273079,0.20516253,0.79777265,-2.5909424,0.5363265,True,0.25716916
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.723762,-0.038876772,0.49681184,-3.6975133,-1.7500107,True,-0.07825251
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.075224,0.28432631,0.2996293,-3.6624973,-2.4879506,True,0.9489269
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8896612,1.5010651,0.16073959,-2.2047107,-1.5746117,False,9.3384905
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.1420208,0.4090764,0.8303181,-2.7694445,0.4854027,True,0.49267432
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.8002977,-0.07482791,0.4094484,-3.6028166,-1.9977789,True,-0.18275297
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.3968526,-0.24494159,0.16454485,-0.71936053,-0.074344695,True,-1.4886007
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.4104807,0.66429293,0.68380964,-3.7507477,-1.0702138,True,0.97145885
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.392542,1.1565725,0.90447843,-3.16532,0.3802358,True,1.2787175
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.5237923,0.5176618,0.36646736,-4.2420683,-2.8055162,True,1.4125727
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.983919,1.916509,0.6158931,-4.1910696,-1.7767683,False,3.1117558
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.7118924,0.15267903,0.40175152,-1.4993254,0.07554054,True,0.38003346
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.43185675,-0.10755992,0.19049723,-0.80523133,-0.05848217,True,-0.5646272
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3655276,1.2038027,0.96078706,-3.2486703,0.5176151,True,1.252934
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.6055194,1.391407,0.35561433,-2.3025236,-0.90851533,False,3.9126854
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6409562,0.4512759,0.37426397,-1.3745136,0.09260118,True,1.205769
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0159445,-0.015996695,0.09031079,-2.1929536,-1.8389354,True,-0.17712939
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.37232745,-0.37185353,0.14814904,-0.6626996,-0.08195531,False,-2.5099962
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.4352623,1.1698725,1.0047183,-3.4045103,0.5339856,True,1.1643786
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.8716016,0.6949707,0.4836054,-1.8194683,0.07626504,True,1.4370615
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.6424992,0.4007877,0.42111748,-2.4678895,-0.8171089,True,0.95172423
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.004423499,0.004423499,0.012103463,-0.028146286,0.019299287,True,0.36547387
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.230844,-1.2375953,0.8103569,-3.8191438,-0.6425444,True,-1.5272225
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.6063108,-0.06557214,0.35606858,-2.3042054,-0.9084164,True,-0.18415594
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.4656843,0.93805784,0.5838619,-2.6100535,-0.32131493,True,1.6066434
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5146229,-0.1026876,0.6225928,-2.7349048,-0.29434097,True,-0.16493541
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.4369843,-1.3225656,0.98686135,-3.3712325,0.49726403,True,-1.3401736
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.234438,-0.53536606,0.7954791,-3.7935772,-0.6752988,True,-0.6730108
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.914398,0.15456283,0.51695955,-1.9276388,0.09884268,True,0.29898438
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1680524,0.42236286,0.8352128,-2.8050694,0.4689647,True,0.5056949
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.038342,0.03979671,0.691331,-3.3933508,-0.68333316,True,0.057565346
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.548637,0.625239,1.0253965,-4.558414,-0.53885984,True,0.60975343
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.4581503,-0.045273423,0.8004843,-3.0270996,0.110798955,True,-0.05655754
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.99803627,0.8770251,0.864198,-2.6918645,0.69579196,True,1.0148427
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.40090466,0.16666804,0.17622639,-0.7463084,-0.055500925,True,0.94576097
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.2492951,-0.035927534,0.48811385,-2.2059984,-0.29259193,True,-0.07360482
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.398816,0.20802748,0.46965894,-2.3193476,-0.47828442,True,0.44293308
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.524767,1.9756289,0.89972776,-4.2882333,-0.76130044,False,2.1958075
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.4052392,-1.3721522,0.9809071,-3.3278172,0.51733875,True,-1.3988606
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.0067331,-0.18309271,0.5085534,-2.0034976,-0.0099684,True,-0.36002654
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9750073,-0.4758464,0.8543226,-2.6494796,0.69946504,True,-0.5569868
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.4007454,0.20829919,0.15979148,-0.7139367,-0.08755407,True,1.3035687
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.237101,0.62442285,0.47927275,-2.1764755,-0.29772633,True,1.3028549
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.2225627,-0.7581959,0.5971944,-2.3930635,-0.052061677,True,-1.2695965
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9570954,-0.015406847,0.6980179,-4.3252106,-1.5889803,True,-0.022072282
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.596681,-0.22676682,0.3129819,-2.2101254,-0.98323643,True,-0.72453654
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.554645,0.1434226,0.9543015,-4.425076,-0.6842141,True,0.15029067
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.7167,-0.9087026,0.623043,-3.9378643,-1.4955357,True,-1.458491
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.2848859,0.8629056,0.9242075,-3.0963326,0.5265609,True,0.9336709
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.862296,1.507675,0.99756557,-3.8175244,0.09293258,True,1.5113543
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.035019636,0.035019636,0.064182855,-0.16081804,0.09077877,True,0.5456229
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.9677404,0.27040327,0.21348687,-2.3861747,-1.5493062,True,1.2666037
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.416985,-0.7768724,0.79514754,-3.9754744,-0.85849583,True,-0.9770167
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.2318997,-1.150655,0.8449602,-3.888022,-0.57577765,True,-1.361786
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.1867328,-0.3775084,0.6351198,-3.4315677,-0.941898,True,-0.59438926
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.58400303,0.40104675,0.30639738,-1.184542,0.016535819,True,1.3089105
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.97133946,0.1318577,0.847515,-2.6324687,0.6897899,True,0.15558155
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7219892,-0.261477,0.30049917,-2.3109674,-1.1330107,True,-0.87014216
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.00074362755,0.00074362755,0.021497324,-0.042878382,0.041391127,True,0.034591634
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.3968526,-0.3781966,0.16454485,-0.71936053,-0.074344695,False,-2.2984407
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.5058637,-0.14507127,0.94877094,-4.3654547,-0.64627254,True,-0.15290442
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-0.9723115,0.44377947,0.8445603,-2.6276498,0.6830268,True,0.5254562
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.5445646,1.3784176,0.3638845,-2.2577782,-0.831351,False,3.7880635
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.6698997,1.4462172,0.82985646,-3.2964184,-0.043380976,True,1.7427317
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.02709186,0.02709186,0.027775494,-0.08153183,0.027348109,True,0.97538716
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8708143,0.54979604,0.86056167,-2.5575151,0.8158866,True,0.6388805
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.5413275,-1.2631986,0.2796342,-1.0894105,0.0067555904,False,-4.517325
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.829478,1.1959081,0.99386287,-3.7774491,0.1184932,True,1.2032928
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.99803627,-0.011061192,0.864198,-2.6918645,0.69579196,True,-0.012799371
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.3689939,-0.08243394,0.506413,-2.3615632,-0.37642443,True,-0.16278006
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2953602,0.9736293,0.9885921,-3.2330008,0.64228034,True,0.98486453
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0308466,-0.9219893,0.8464801,-2.6899476,0.6282544,True,-1.0892038
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.42871463,0.2230351,0.1842972,-0.78993714,-0.0674921,True,1.2101926
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0065648556,0.0065648556,0.0154728135,-0.036891572,0.02376186,True,0.42428324
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.7946194,1.7659328,0.7877491,-3.3386078,-0.2506311,False,2.2417452
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.471696,-0.31145573,0.5570719,-2.5635571,-0.379835,True,-0.5590943
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4674437,-0.24151778,0.5842821,-2.6126366,-0.32225072,True,-0.41335818
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.37232745,-0.16729075,0.14814904,-0.6626996,-0.08195531,True,-1.1292057
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.017129,-0.09626579,0.7713109,-2.5288982,0.49464047,True,-0.12480802
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4675401,-0.21277416,0.56954855,-2.5838552,-0.35122502,True,-0.37358388
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.719854,-0.20367336,0.3705262,-1.4460853,0.0063773394,True,-0.5496868
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.398816,0.1934191,0.46965894,-2.3193476,-0.47828442,True,0.41182885
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.61721,0.075988054,0.54089016,-2.6773548,-0.55706525,True,0.14048703
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.8178576,-0.5197743,1.0182071,-3.8135436,0.17782831,True,-0.51048
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.7373372,-1.005161,0.4250395,-1.5704145,0.09574026,False,-2.364865
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.1374807,-1.4514916,0.88963807,-2.8811712,0.6062099,True,-1.6315529
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4835169,0.39162052,0.91620076,-3.2792704,0.31223655,True,0.42743963
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9568765,0.034844995,0.124213494,-2.200335,-1.713418,True,0.28052503
