formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.2802482,-0.22418666,0.022160178,-2.323682,-2.2368143,False,-10.116645
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.010561466,0.010561466,0.07617942,-0.15987314,0.13875021,True,0.13863936
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6439729,0.05227506,0.079106085,-1.7990208,-1.488925,True,0.6608223
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.190291,-0.2857895,0.08276102,-2.3525026,-2.0280793,False,-3.4531896
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-1.0817887,0.17744297,0.7383775,-2.5290086,0.3654313,True,0.24031469
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.303027,-0.08623886,0.12123804,-3.5406535,-3.0654004,True,-0.7113185
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.4127128,0.35931194,0.43680087,-2.2688425,-0.5565831,True,0.82259893
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.2875274,-0.12884414,0.113857806,-1.5106888,-1.0643661,True,-1.1316233
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.1897707,-0.014117718,0.70707804,-2.5756435,0.19610226,True,-0.01996628
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.7560556,0.09691715,0.22231948,-2.1918018,-1.3203094,True,0.4359364
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.0976149,0.7086437,0.36485374,-1.8127282,-0.38250154,True,1.9422678
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.5541201,-0.6620312,0.3921952,-2.3228226,-0.78541744,True,-1.6880145
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0949079,-0.6591041,0.32425046,-1.7304387,-0.459377,False,-2.0327005
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.3533157,0.21795988,0.11805577,-0.584705,-0.1219264,True,1.846245
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.3099673,-0.37165976,0.28197932,-2.8626468,-1.7572877,True,-1.3180391
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-0.8197946,-1.6290531,1.0474254,-2.8727484,1.2331591,True,-1.5552927
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5379753,0.34829497,0.51659906,-1.5505095,0.47455883,True,0.6742075
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-0.8975075,-2.565266,0.9502284,-2.7599552,0.96494025,False,-2.699631
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.1576446,-0.04538071,0.029028082,-1.2145396,-1.1007496,True,-1.5633383
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.81639796,0.55837685,1.015488,-2.8067546,1.1739585,True,0.5498606
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5379753,0.33187717,0.51659906,-1.5505095,0.47455883,True,0.64242697
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.79277736,0.048596382,0.16870582,-1.1234407,-0.46211395,True,0.28805396
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7178833,0.0035083294,0.021463793,-2.7599523,-2.6758144,True,0.16345337
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.61159056,-0.117442906,0.13632253,-0.87878275,-0.3443984,True,-0.8615077
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.8694518,-0.7814832,0.6583686,-3.1598542,-0.57904935,True,-1.1869994
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.8096551,-0.47832477,0.229686,-2.2598395,-1.3594705,False,-2.082516
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.35272574,-0.98660946,0.11474937,-0.5776345,-0.12781698,False,-8.597951
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.0051305,1.5369251,0.06827543,-2.1389503,-1.8713107,False,22.510662
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.34772372,-0.13354442,0.10733463,-0.5580996,-0.13734785,True,-1.2441876
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.5864785,0.09067702,0.055466395,-2.6951926,-2.4777644,True,1.6348101
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7967167,0.043845654,0.031069571,-2.857613,-2.7358203,True,1.4112089
O80Ru40,RuO2,110,None,None,0.0,-0.35560048,0.35560048,0.13052662,-0.6114327,-0.09976831,False,2.7243521
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0169046,0.4041242,0.8983462,-2.7776632,0.7438539,True,0.44985354
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1282415,0.8520926,0.111551456,-2.3468823,-1.9096007,False,7.6385612
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.78580475,-2.3562732,0.92063475,-2.590249,1.0186394,False,-2.5594006
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-2.8311777,-0.4705956,0.42378986,-3.6618059,-2.0005496,True,-1.1104456
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.005310297,0.005310297,0.042001575,-0.087633386,0.07701279,True,0.1264309
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.052581,1.663985,0.12051065,-2.288782,-1.8163801,False,13.807784
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.2118793,-0.42863834,0.5786618,-2.3460565,-0.077702045,True,-0.7407407
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1493397,0.4036501,0.8837104,-2.881412,0.5827327,True,0.4567674
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.198794,0.24413359,0.3428905,-2.8708591,-1.5267285,True,0.711987
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.3682351,-0.2008838,0.11488277,-0.59340537,-0.14306489,True,-1.7485982
Ir40O80,IrO2,110,None,None,0.0,-0.79747385,0.79747385,0.9739252,-2.7063673,1.1114194,True,0.8188245
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.42688406,0.12061578,0.15696618,-0.7345378,-0.11923033,True,0.7684189
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.2662742,0.24492061,0.5405044,-2.3256629,-0.20688558,True,0.45313343
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-1.4348998,1.1704615,0.04761597,-1.5282271,-1.3415725,False,24.58128
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.822047,-1.9579012,1.0535982,-2.8870995,1.2430055,True,-1.8582997
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8526335,0.6549375,0.22571754,-2.29504,-1.4102271,False,2.9015799
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.4969529,-0.75961125,0.18166968,-1.8530254,-1.1408803,False,-4.181277
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.003839,-0.048721075,0.07709273,-2.1549408,-1.8527373,True,-0.6319802
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7054837,1.3822427,0.39813563,-2.4858296,-0.9251378,False,3.4717884
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.3583454,-0.068198204,0.12729041,-0.6078346,-0.10885617,True,-0.53576857
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.7837211,0.09466028,0.12608308,-1.030844,-0.53659827,True,0.75077707
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.2924957,0.27146888,0.15254183,-2.5914776,-1.9935137,True,1.7796357
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-1.3364141,0.07438648,0.4711519,-2.259872,-0.41295636,True,0.15788215
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.70449454,0.47376367,0.11991609,-0.9395301,-0.469459,False,3.9507933
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.83031124,0.49185544,1.0676622,-2.9229293,1.2623067,True,0.4606845
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.777416,0.54882514,0.8983713,-2.5382237,0.98339176,True,0.61091125
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.1279926,1.646612,0.063696064,-2.252837,-2.0031483,False,25.85108
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2453861,0.029821873,0.03588744,-2.3157256,-2.1750467,True,0.8309836
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.2683051,0.644916,0.029468944,-1.3260642,-1.2105459,False,21.884598
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.8576117,-2.2911158,1.3451035,-3.4940145,1.7787912,True,-1.7033007
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.34866405,0.039348334,0.11753719,-0.57903695,-0.11829114,True,0.33477348
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6636576,-0.061987758,0.15843141,-0.9741832,-0.35313204,True,-0.39125925
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-1.3375589,0.93103623,0.049712326,-1.434995,-1.2401227,False,18.72848
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.4037819,-0.022761703,0.10686174,-0.6132309,-0.19433288,True,-0.21300142
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.711544,0.1521945,0.08827243,-1.884558,-1.5385301,True,1.7241453
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-2.5265288,-0.33710122,0.4766943,-3.4608498,-1.592208,True,-0.7071644
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.35303712,0.02982065,0.11173967,-0.5720469,-0.13402736,True,0.26687613
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.6981674,0.38533223,0.10381096,-0.90163684,-0.4946979,False,3.7118647
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.8312159,0.00079512596,0.027015744,-2.8841667,-2.778265,True,0.029431948
