Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416975034367074,0.7913465296101366,0.849142029754117,1.0083857090910668,0.9696380022419012,0.9692053352436287,0.001
2,0.7739001606040105,0.8204592028234758,0.7902483858613887,0.9153072751839896,0.8147629994663996,0.8112560643981602,0.001
3,0.758328473042667,0.7522024211720524,0.7372952770983052,0.8728058337713075,0.8065168725910258,0.8019184683360079,0.001
4,0.7209884276417232,0.7089673800346179,0.7210568688873552,0.8704885241971551,0.8658589597110448,0.8670923535944303,0.001
5,0.7229048879461895,0.6869579869457799,0.6490732298956977,0.8516963050724604,0.8197645688243129,0.8154654498749496,0.001
6,0.7013149367297342,0.621770944350805,0.6649989225925543,0.823960458263774,0.9111630578373813,0.9175705374341344,0.001
7,0.6233434549325754,0.5580661561754015,0.5899527052528838,0.7781955659800618,0.7585873880022059,0.7653082703886595,0.001
8,0.5518590363661482,0.5455081544370732,0.5839066994495881,0.6856991241339111,0.8061725320550246,0.8151129618634778,0.001
9,0.5633064157938312,0.618200660770775,0.692506655668601,0.7193430278033718,0.758480620022763,0.7725407647936103,0.001
10,0.5628708167515785,0.5227806058704344,0.5780941787947956,0.7802525326405885,0.7343475875539174,0.7334858833555467,0.001
11,0.5335582161904591,0.4915417707883395,0.5773053617558928,0.6487695836022714,0.6557645954059349,0.6554290100584927,0.001
12,0.5157194745239729,0.5262194647748246,0.6212379993536533,0.6448831361738749,0.808852715697665,0.8243204867243098,0.001
13,0.5205835304269499,0.4948527527670575,0.550555104883308,0.6594979355302198,0.6813117515105107,0.6850749437377152,0.001
14,0.543101700897632,0.4711379811295077,0.5380189418792725,0.7132291313094659,0.5308840095948786,0.5418798589705388,0.001
15,0.5189860491947795,0.5908953939747607,0.6605437800415561,0.6580994407644192,0.59392765859478,0.5929996456883305,0.001
16,0.4968539432270337,0.4991182099040757,0.5475148033891988,0.6768139927830777,0.7205399197606218,0.7269288239373194,0.001
17,0.4554441307404038,0.5801042124756381,0.5954944272326608,0.6064473049348523,0.5794029161379746,0.5827401653517198,0.001
18,0.4762414575695812,0.46469622901362234,0.5275446859180418,0.6440459485635136,0.5254477008340597,0.531810331204903,0.001
19,0.4332981353956081,0.4870394040376712,0.5398429662753375,0.5998034462339109,0.5903601664623339,0.5923488591324557,0.001
20,0.5147304195845385,0.44964710005328185,0.5283277686844524,0.6641360004460691,0.546721997374816,0.565372007516781,0.001
21,0.4640672417006504,0.512919187036335,0.6220946902902718,0.6434961124217901,0.6163183570392864,0.6236747425124572,0.001
22,0.45614501903447746,0.5470694853709295,0.5881730674678444,0.5852406835982717,0.48105546795640347,0.48937880220457886,0.001
23,0.45615099196144865,0.4511398968533573,0.5276492742391733,0.6220025481920378,0.4955719630255865,0.5030125795928275,0.001
24,0.44920546594271843,0.4508835545971862,0.53181899103344,0.6270150275449177,0.5144563444151634,0.5237012323006762,0.001
25,0.4289680439796129,0.43130002062544864,0.5069070677471976,0.5702137043848821,0.5294271874195574,0.5312594238401087,0.001
26,0.44174167490637295,0.42723798955607617,0.5245179803962381,0.5939666730883617,0.556060326812763,0.5562144366717997,0.001
27,0.4183327477749557,0.47687517679654634,0.5409346441937308,0.5672781912899232,0.521252853090367,0.528940275333018,0.001
28,0.4905883648080477,0.4722965843657143,0.5446018683604705,0.6879685981045034,0.6499287101395077,0.6424480648501751,0.001
29,0.4866746666835911,0.7232509046538264,0.6835912761525211,0.6526310852667487,0.6652009170343224,0.6665497455038022,0.001
30,0.4900588677418632,0.469288951311356,0.5240400326557648,0.6823727238004831,0.5878096523123625,0.5943994787962882,0.001
31,0.4589240364815173,0.459444045001625,0.5237563838306655,0.6046885585370427,0.4799678253020363,0.4945459641088295,0.001
32,0.4202571705800755,0.4815034061415583,0.529077811118884,0.5904441009100153,0.6297041957277232,0.6375895284927382,0.001
33,0.4391807616524378,0.4165104505343315,0.5097951929793398,0.5849872679271699,0.5646695818287633,0.5639548617959645,0.0009000000000000001
34,0.4154883015162872,0.48496328969287056,0.526903215636555,0.555065279375936,0.6032271973973,0.6135721633950003,0.0009000000000000001
35,0.4211040186397422,0.4228927691777547,0.4922598101134993,0.5764802165189773,0.538985418353484,0.5507453958660367,0.0009000000000000001
36,0.41976690474130696,0.46592434451111364,0.5056156643435487,0.561803724327298,0.5092613863322714,0.5097341829948093,0.0009000000000000001
37,0.39412648733817907,0.4141407201432774,0.5111204905387683,0.5104210780083457,0.47201471501730885,0.48937019945930305,0.0009000000000000001
38,0.4213580357150462,0.4355782947988592,0.5239537169790676,0.5483229622278457,0.5168823330032499,0.5288991795079445,0.0009000000000000001
39,0.41395571691761746,0.42540863181790733,0.5116368746146177,0.568388928758346,0.5462310208207409,0.5586320079186035,0.0009000000000000001
40,0.42215429788317016,0.4546562015500843,0.5384500760298508,0.5462122256626196,0.49870787998327454,0.5007974386057285,0.0009000000000000001
41,0.41677603610833236,0.4204493475775433,0.508810503869994,0.5533882940790006,0.4553173148383588,0.4728822470811932,0.0009000000000000001
42,0.39544248942984966,0.4485529233247806,0.5262827669453417,0.5101982443825506,0.5195122556834288,0.5363175743766008,0.0009000000000000001
43,0.44003698896535376,0.5882588044191018,0.6587360924125737,0.5895010366327403,0.8081956913274475,0.822541465369842,0.0009000000000000001
44,0.48722314096431785,0.4172109594711891,0.5140715277093089,0.6658060832210126,0.6122224017254223,0.6312864704848944,0.0008100000000000001
45,0.38872878415213497,0.4421733566838452,0.5037260524228088,0.5207925004691674,0.5646964324470403,0.5822507709117184,0.0008100000000000001
46,0.4035016744890908,0.41061294842989016,0.47653736823644394,0.5606415482377174,0.49385418473009957,0.5043067859859214,0.0008100000000000001
47,0.4498176862363318,0.531819396548801,0.5856740780365772,0.6085651706269506,0.6975947706750103,0.7094490405383206,0.0008100000000000001
48,0.44516529087935036,0.4454708690317268,0.5280172254285241,0.5693900691197286,0.5065456339635936,0.5191349338371151,0.0008100000000000001
49,0.42433131534587637,0.49300289154052734,0.5406678028595753,0.5304896463748812,0.60940013064267,0.6285161290005405,0.0008100000000000001
50,0.4223971141968288,0.4643975863089928,0.5163389800960182,0.5741425434062588,0.5101720021640432,0.5344762511003476,0.0008100000000000001
51,0.43746737296815585,0.4610903140826103,0.5487280075366681,0.6525735447941764,0.5747292481620152,0.5633239732086288,0.0008100000000000001
52,0.40787340141886597,0.5088979016002427,0.5314631991916232,0.5719023721934215,0.5720463988219642,0.5660482994819611,0.0008100000000000001
53,0.39022118698458375,0.4551040616809812,0.5093028117448856,0.5273816354648673,0.5170591136505435,0.5257534072980057,0.000729
54,0.38167251340998193,0.4155932736193013,0.4787267354818491,0.4978961284273917,0.4771128252644062,0.485567359618215,0.000729
55,0.43330339833687176,0.4661537887703659,0.5167236450390938,0.6446261147384498,0.5445705220588732,0.5432238731163335,0.000729
56,0.3812550389814091,0.42158324850930107,0.4941408756451729,0.5323451750304063,0.44994617455106184,0.45735852112945713,0.000729
57,0.3627293223888323,0.42464911377328074,0.5075982085659972,0.45167173706752944,0.5853045683208122,0.6138097359515584,0.000729
