formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38210133,-1.7817631,1.3996618,0.3362943,-2.4408998,-1.1226263,False,4.1620145
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.7148491,0.08964735,0.38165832,-1.4628994,0.033201218,True,0.23488903
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.5487318,-2.0763679,0.52763605,0.32565743,-2.7146564,-1.4380794,True,1.620218
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.0977795,0.53435016,0.6840603,-2.4385376,0.24297869,True,0.78114486
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.6636754,-0.41712034,0.5521171,-2.7458248,-0.5815259,True,-0.7554925
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.7766174,0.57051927,0.4073181,-1.574961,0.021726072,True,1.4006726
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2066755,1.9950578,1.1066265,-4.3756638,-0.03768754,True,1.8028286
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-0.9493455,-0.02849108,0.77600026,-2.4703062,0.57161504,True,-0.036715295
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.4192756,-0.76952636,0.5961431,-2.587716,-0.25083506,True,-1.2908416
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-0.8698132,-0.3180164,0.38849485,-1.6312631,-0.10836327,True,-0.81858593
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0045855045,0.0045855045,0.014182721,-0.03238364,0.02321263,True,0.32331628
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.5689759,1.1515048,0.74491715,-3.0290136,-0.10893822,True,1.5458158
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7852894,0.5091405,0.6193092,-2.9991355,-0.5714433,True,0.82211035
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.0010899,0.8868176,0.76197255,-2.4945562,0.49237633,True,1.1638445
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.3066365,0.9963846,0.48445565,-2.2561696,-0.35710335,False,2.0567098
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.57489324,0.2926468,0.23287751,-1.0313332,-0.118453324,True,1.2566555
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.6614027,-0.5376046,0.93035644,-4.4849014,-0.8379041,True,-0.57784796
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.38695204,0.19297594,0.14794792,-0.67692995,-0.096974105,True,1.3043505
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.3816013,-0.36347055,0.42917848,-2.2227912,-0.54041153,True,-0.8468984
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.6399623,-0.3589394,0.6284096,-2.8716452,-0.40827942,True,-0.571187
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.8406262,1.0119109,0.35771173,-3.5417414,-2.139511,False,2.8288445
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7831614,-0.03535545,0.59642434,-2.9521532,-0.6141697,True,-0.059279017
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.267707,-0.41391993,0.7028915,-3.6453745,-0.8900397,True,-0.5888817
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.9358411,-0.3917842,0.41567516,-1.7505643,-0.12111777,True,-0.9425249
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.0350392,0.21289384,0.75910985,-2.5228944,0.45281613,True,0.28045195
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.6367273,-0.12591147,0.365521,-3.3531485,-1.9203062,True,-0.34447125
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.0082364,0.2173388,0.22114244,-3.4416757,-2.5747972,True,0.98280007
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.7770004,1.3884044,0.32841283,-2.4206896,-1.1333113,False,4.227619
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.0834346,0.35049015,0.75208664,-2.5575244,0.39065528,True,0.46602365
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.8377502,-0.03737545,0.31660032,-3.4582868,-2.2172136,True,-0.11805247
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.39280736,-0.24898684,0.15257463,-0.69185364,-0.09376109,True,-1.631902
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.1803875,0.4341997,0.5789113,-3.3150537,-1.0457213,True,0.750028
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.4139818,1.1780123,0.78913337,-2.9606833,0.13271964,True,1.4927924
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.403203,0.39707255,0.34310672,-4.075692,-2.7307138,True,1.1572858
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.7457204,1.6783105,0.50457263,-3.7346828,-1.756758,False,3.3262022
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.8116917,0.2524783,0.42249164,-1.6397753,0.016391933,True,0.5975936
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.42323995,-0.116176724,0.18947576,-0.7946124,-0.051867455,True,-0.6131482
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3428043,1.1810794,0.94128007,-3.1877131,0.50210464,True,1.2547587
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5383011,1.3241887,0.3496497,-2.2236145,-0.8529877,False,3.7871869
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.69110525,0.5014249,0.39889124,-1.4729321,0.09072161,True,1.2570467
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0382202,0.0062789917,0.14811954,-2.3285346,-1.7479059,True,0.04239138
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.38667214,-0.35750884,0.1484003,-0.6775367,-0.09580752,False,-2.4090843
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.4787434,1.2133536,1.1751791,-3.7820945,0.82460773,True,1.0324839
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.8580589,0.6814281,0.47384286,-1.786791,0.07067311,True,1.4380888
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.5278537,0.28614223,0.42694807,-2.364672,-0.6910355,True,0.6702038
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0037246943,-0.0037246943,0.02003194,-0.03553791,0.0429873,True,-0.18593776
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.4055376,-1.0629017,0.9940788,-4.3539324,-0.45714307,True,-1.0692328
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5426803,-0.12920272,0.35045272,-2.2295675,-0.85579294,True,-0.36867377
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5483629,1.0207365,0.6359057,-2.794738,-0.30198765,True,1.6051695
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.6322362,0.014925718,0.45430952,-2.522683,-0.7417896,True,0.032853633
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.3473268,-1.4122231,1.0252136,-3.3567455,0.662092,True,-1.3774916
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.168282,-0.60152197,0.74447525,-3.6274536,-0.7091105,True,-0.80798113
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.84344286,0.08360767,0.47979477,-1.7838407,0.09695488,True,0.17425716
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.677585,0.93189543,0.7273038,-3.1031005,-0.25206947,True,1.2813015
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.9906842,-0.007861137,0.65170217,-3.2680204,-0.7133479,True,-0.0120624695
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.3973832,0.4739853,0.84393895,-4.0515037,-0.7432629,True,0.5616346
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.5307436,0.027319908,0.7087346,-2.9198632,-0.14162385,True,0.038547445
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.85915405,0.73814297,0.79455674,-2.4164853,0.69817716,True,0.9289997
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.3993473,0.16511069,0.166121,-0.7249445,-0.07375014,True,0.9939182
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.2501563,-0.035066366,0.34965727,-1.9354845,-0.56482804,True,-0.100287825
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.404308,0.21351945,0.345913,-2.0822973,-0.7263185,True,0.6172635
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.2152674,1.6661294,1.079242,-4.3305817,-0.099953175,True,1.543796
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.5550264,-1.222365,1.0895244,-3.690494,0.58044136,True,-1.1219254
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.174881,-0.014944792,0.3588608,-1.8782482,-0.4715138,True,-0.041645095
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0385088,-0.41234493,0.7889134,-2.5847793,0.5077616,True,-0.5226745
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.40838468,0.21593848,0.17256147,-0.74660516,-0.0701642,True,1.2513714
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.2620543,0.6493762,0.34380293,-1.9359081,-0.58820057,True,1.8888036
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.012481,-0.9682776,0.5980851,-2.1847277,0.15976584,True,-1.6189629
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.822329,-0.15017319,0.68370205,-4.162385,-1.482273,True,-0.21964712
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.6480112,-0.17543662,0.39764655,-2.4273984,-0.868624,True,-0.44118732
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.197281,-0.21394157,1.1846569,-4.5192084,0.12464666,True,-0.18059371
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.860368,-0.7650347,0.33483106,-3.5166368,-2.2040992,False,-2.284838
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.1685042,0.746524,0.88779163,-2.908576,0.5715674,True,0.8408775
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.7609588,1.4063379,0.9960971,-3.7133093,0.19139159,True,1.4118482
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.13472533,0.13472533,0.18401815,-0.4954009,0.22595024,True,0.73213065
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-2.0343027,0.33696556,0.22699583,-2.4792147,-1.5893909,True,1.4844571
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.5609632,-0.6328943,0.92844105,-4.3807077,-0.7412187,True,-0.6816742
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.4094396,-0.9731152,1.019405,-4.4074736,-0.41140568,True,-0.95459133
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.03825,-0.5259912,0.43862662,-2.8979583,-1.1785418,True,-1.1991776
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.5787545,0.3957982,0.28647768,-1.1402507,-0.017258227,True,1.3816022
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.9461503,0.10666853,0.788097,-2.4908204,0.5985199,True,0.1353495
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.8165214,-0.16694474,0.2991757,-2.402906,-1.230137,True,-0.5580157
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.02596736,0.02596736,0.060513772,-0.14457434,0.09263963,True,0.42911488
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.39280736,-0.38224185,0.15257463,-0.69185364,-0.09376109,False,-2.5052779
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3943324,-0.25660253,0.72683495,-3.818929,-0.96973586,True,-0.353041
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.3441792,0.8156471,0.9307024,-3.168356,0.47999752,True,0.87637806
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.5879406,1.4217936,0.40187234,-2.3756104,-0.8002708,False,3.5379236
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.675586,1.4519035,0.83208406,-3.3064709,-0.04470122,True,1.7449
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.03594637,-0.03594637,0.07602129,-0.11305536,0.1849481,True,-0.47284606
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.99560714,0.67458886,0.8225314,-2.6077688,0.6165545,True,0.8201375
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.51317143,-1.2913547,0.22198199,-0.94825613,-0.078086734,False,-5.8173847
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.7616422,1.1280723,1.0367805,-3.793732,0.2704475,True,1.0880531
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.85915405,-0.14994341,0.79455674,-2.4164853,0.69817716,True,-0.18871328
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.6421199,0.19069207,0.41057885,-2.4468544,-0.83738536,True,0.46444687
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.4133575,1.0916266,1.2227342,-3.8099165,0.9832015,True,0.89277506
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0879798,-0.8648561,0.7876788,-2.6318302,0.45587063,True,-1.0979807
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.42607844,0.2203989,0.16057219,-0.7407999,-0.111356944,True,1.3725846
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.013415337,0.013415337,0.039334398,-0.090510756,0.06368008,True,0.34105864
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.8915467,1.8628601,0.7392879,-3.340551,-0.44254243,False,2.5198033
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5494323,-0.23371947,0.6253512,-2.7751207,-0.32374394,True,-0.37374115
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5509357,-0.15802574,0.6382098,-2.801827,-0.30004442,True,-0.24760781
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.38667214,-0.15294605,0.1484003,-0.6775367,-0.09580752,True,-1.0306317
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.88531053,-0.2280842,0.75235033,-2.3599172,0.5892961,True,-0.30316225
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.5524361,-0.12787819,0.6322546,-2.791655,-0.31321704,True,-0.20225742
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.73876613,-0.18476123,0.4029664,-1.5285803,0.05104804,True,-0.4585028
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.404308,0.19891107,0.345913,-2.0822973,-0.7263185,True,0.5750321
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5998878,0.05866587,0.44204932,-2.4663045,-0.73347116,True,0.1327134
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7734892,-0.5641427,1.0764202,-3.883273,0.3362944,True,-0.52409154
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.7925868,-0.94991136,0.440106,-1.6551945,0.07002097,False,-2.1583695
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.213957,-1.3750154,0.8814335,-2.9415665,0.5136527,True,-1.5599763
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4897667,0.3978703,1.0238557,-3.4965239,0.51699054,True,0.3886
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0154345,0.09340298,0.15800662,-2.3251276,-1.7057415,True,0.59113336
