Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.606211322071105,0.6210030052396986,0.9299700169162896,0.7862604741184255,0.7686040338925485,0.5866871164285126,0.0001
2,0.5467834977092366,0.5642804393061885,1.0483390884545014,0.724786474349107,0.5557175146851895,0.5108918447515594,0.0001
3,0.5760643749275153,0.5603705335546423,1.0419543244456517,0.7875032731946753,0.6620813751921636,0.5253332980082953,0.0001
4,0.4903790397335296,0.5261570921650639,1.256650353206023,0.6571370062993799,0.7141884631590377,0.4299433180448764,0.0001
5,0.4903523416490879,0.49913127775545474,1.4571633011330174,0.6774899866790817,0.5980898078413853,0.3099606619790761,0.0001
6,0.47621136067281905,0.5038221699220163,1.2044745983968255,0.6184150891555452,0.7174403551251961,0.35944332254503863,0.0001
7,0.44751457986019044,0.4608728112997832,1.3642260555092616,0.593370610718254,0.5755126309613748,0.2635160001776868,0.0001
8,0.44231180867621706,0.4581545900415491,1.2745807316467053,0.5705779609375426,0.6380654314468946,0.2427892170807014,0.0001
9,0.4148141841182394,0.44857930254053185,1.1695970360559362,0.550891718660557,0.6220732591815666,0.3003723825189712,0.0001
10,0.4448618121790576,0.49282347714459457,1.1079816599838606,0.5718666540610075,0.7564496981286197,0.2889599628571569,0.0001
11,0.41582260669509297,0.44476222550427474,1.289423327409584,0.5360392664673338,0.6083911881049175,0.2267646895963282,0.0001
12,0.394785332134007,0.46584520516572175,1.1223888488216254,0.5088677752264901,0.6372778831769494,0.22216095681212203,0.0001
13,0.38193887326050213,0.4250948561562432,1.2692136855525824,0.5096439920349258,0.5234701869030118,0.18686152607344633,0.0001
14,0.3785261208386659,0.44173711759072765,1.113655680008517,0.5123615128589333,0.5105820585851006,0.21947294849081322,0.0001
15,0.37224315279955184,0.4078089241628294,1.1711048770496864,0.44447833336796855,0.5031227582790052,0.20347881223603378,0.0001
16,0.3682052313019435,0.3981009500998038,1.220381354557649,0.46196225295798776,0.5620737570659173,0.20717304374708903,0.0001
17,0.36829562501288016,0.39524536221115675,1.1772183425553882,0.4752646388157642,0.4695857203016658,0.16648844312062522,0.0001
18,0.34884060371695336,0.377328477523945,1.1858886780629632,0.43616988293448467,0.46810425119864857,0.1846413300560867,0.0001
19,0.34159833823402574,0.3725102499679283,1.1947517358619748,0.4228693365103948,0.44250297697666,0.15719514982134797,0.0001
20,0.3495798243757911,0.35690780259944777,1.2393789691779449,0.4256579400443206,0.4717661066853793,0.1789583784245658,0.0001
21,0.3406044815983689,0.3676500121752421,1.1642681260145347,0.4108357574767285,0.503747734333075,0.19960423156109197,0.0001
22,0.3201958679897243,0.35718428867834584,1.170986656014246,0.38321879996628055,0.44994769426711895,0.13036338764486738,0.0001
23,0.3045355089775128,0.37692901823255753,1.26986946950432,0.38917342336184946,0.4746015097910288,0.16395263615517894,0.0001
24,0.3237607784400221,0.34939119550916886,1.1444533417243083,0.42038636709961397,0.40884991879959404,0.16618288853506039,0.0001
25,0.2801799009194226,0.30021494847756847,1.1693676555429706,0.33585933094586445,0.357579775409467,0.0970741536540742,0.0001
26,0.2705288658543323,0.2961170585067184,1.199012991126257,0.34488184904376545,0.33848164463788066,0.10965620450099144,0.0001
27,0.26378544743932597,0.31339031678658946,1.1599137182454116,0.32784537986529483,0.39456517834544985,0.11795440850382488,0.0001
28,0.2613398596740866,0.35277741264413903,1.053897815806265,0.35099510134229256,0.2933505858249153,0.13744660108312756,0.0001
29,0.2644009864536794,0.3158740312964828,1.0912707197757168,0.3171214018347651,0.35449443973216904,0.11144789369131308,0.0001
30,0.24256192429953755,0.27468539167333533,1.059050245139435,0.2966493804362396,0.34084400019781924,0.12359137034802695,0.0001
31,0.22615622125196724,0.27487455694763746,0.9914826800805012,0.297426547863319,0.3827154606009439,0.11555178544295179,0.0001
32,0.22595328620982083,0.28552214746122007,1.0556979397781023,0.27441788849941556,0.32335869586041593,0.10067104614791551,0.0001
33,0.20934482576528957,0.26517776648203534,1.032301202075172,0.29361505692503304,0.2916787145337973,0.0848833318242956,0.0001
34,0.22826022402330187,0.23770213347894173,1.0364461436526466,0.29526202005983504,0.32321521069428627,0.1070867916340122,0.0001
35,0.19411702327338687,0.2530478835105896,0.9249218529417315,0.2537884539722321,0.2659928347169587,0.07231840312423814,0.0001
36,0.20065207754267156,0.22988659805721706,1.0218228511227907,0.2568616924366854,0.32076212019644385,0.13950227608840282,0.0001
37,0.20302514649439077,0.22403505003010785,0.9516392718744642,0.26294375887387694,0.2547797318914225,0.07990568627794067,0.0001
38,0.1965322122359716,0.29007795563450567,0.9481419242975366,0.25411516290903835,0.28750834051101987,0.09567583984839581,0.0001
39,0.1985476096644293,0.22201972979086418,0.9794847073445794,0.258783898389815,0.30184725333871637,0.10811731134195424,0.0001
40,0.17978841299169698,0.20958724728337041,0.9608561228249819,0.23101126778449702,0.2557280721129966,0.09641781285288344,0.0001
41,0.17581534864267634,0.20955754430205734,0.9346096952452915,0.23070560115287214,0.2481674620305038,0.10743335803825,0.0001
42,0.20163086116911372,0.21538970315897907,0.9553065609385949,0.263024215326294,0.24785344166770548,0.0948492578778932,0.0001
43,0.16738419963827555,0.20751778174329688,0.9572872314744323,0.22315625232198272,0.23834976268984556,0.08882076378913532,0.0001
44,0.1664945417849453,0.23070545770503856,0.9099215805985545,0.22573915922643512,0.27169975240050803,0.1028617329388942,0.0001
45,0.16213475495335533,0.2179367431887874,0.9542758119015293,0.21720570319758678,0.2508709448007238,0.09065376891269576,0.0001
46,0.2101178936963295,0.24255461825264824,0.9947206464432577,0.29679927912535387,0.2869832073231559,0.18240911423875747,0.0001
47,0.1998990898907456,0.23247720135582817,1.0183999847819787,0.2937418349620529,0.27095654545107095,0.14005973583055253,0.0001
48,0.16383499311341398,0.18802578802461978,0.9770348527049291,0.22103751048974626,0.19166071095887105,0.08763613766226579,0.0001
49,0.18165719294526256,0.18401632044050428,0.9896515434934893,0.208955857359146,0.323284813172459,0.12068611031682182,0.0001
50,0.16289764740887702,0.20648296894850554,1.0013471705312946,0.2408502233924271,0.2140529986160781,0.08406872015086654,0.0001
51,0.1486897847608672,0.17738227822162486,0.9537073091696237,0.21617358788366123,0.1971206316128805,0.08665621239812603,0.0001
52,0.13227603760511183,0.16345134487858526,0.9458231652965983,0.18597037123930926,0.20817424066787282,0.08533882589146083,0.0001
53,0.13505131943714457,0.19186710649066502,0.9316823955710608,0.17512179709593786,0.2240899562655064,0.09203282484979383,0.0001
54,0.1397350472182742,0.1664550867345598,0.9562579074888738,0.19613777555005357,0.19234366784346926,0.08723221053128051,0.0001
55,0.13341799342217942,0.15851941263234173,0.963455538713295,0.18666581845351324,0.20760220767529347,0.08356774534229225,0.0001
56,0.17933664436148683,0.20363951833159835,0.9348959194794866,0.2414752419223396,0.3255428941445568,0.15165798084759524,0.0001
57,0.16739813892095115,0.1655744645330641,0.9644442041411655,0.22872738651660246,0.20867135277197235,0.09774864303314186,0.0001
58,0.1396574867519157,0.17412276290081166,1.028627182691152,0.18201495535302203,0.24498102146215217,0.12632428719984937,0.0001
59,0.1374320365041333,0.20767769990143953,0.9646735901140985,0.19449998901818819,0.17650989260949265,0.10474472427712524,0.0001
60,0.1396064431365627,0.16673687873063264,0.9060463705135666,0.1848644268648147,0.20362176753125993,0.10663761495256259,0.0001
61,0.13823649070298574,0.19655161212991784,0.9130868547745333,0.19237874494345755,0.21026343757813018,0.0965364178884187,0.0001
62,0.13554548592664414,0.15386418611915023,0.9478233570360955,0.18370720895914527,0.2010667887572263,0.09172513241335167,7e-05
63,0.10913043396707675,0.1468299561076694,0.9471757502956245,0.16930350307151706,0.15288537628723495,0.0698401318312581,7e-05
64,0.1161726201465976,0.13948210742738512,0.9518110151509293,0.15863952862533812,0.17580167628895538,0.08434707493548155,7e-05
65,0.1035418266520019,0.15043440792295668,0.9563077733716892,0.14736429021734748,0.15215564184043728,0.07728780368823612,7e-05
66,0.10751568475420102,0.14858341879314846,0.9449681853520051,0.13912678753271254,0.17925028228917958,0.08488335116413671,7e-05
67,0.10779186340972192,0.13076535529560512,0.9184835757918031,0.1461573169854223,0.16659422880523303,0.08819413998454521,7e-05
68,0.10401743669068435,0.20595893926090664,0.9219094469347073,0.15018085473927759,0.16798235799954853,0.08802141018576987,7e-05
69,0.19545291817398455,0.15814044740464953,0.923658576630454,0.256491990151649,0.282465785075838,0.1303002629357478,7e-05
70,0.12505173145060314,0.15001376580308984,0.9346123360495531,0.20808764567664176,0.17406969611449577,0.09487559466061185,7e-05
71,0.11356804293954313,0.13082390582119977,0.9182798534859228,0.14216878106358438,0.17689471893664196,0.08693092650200802,7e-05
72,0.10261842092636823,0.13405540254380968,0.9117072793363615,0.15309923282085622,0.16259494781821124,0.08273916462582455,7e-05
73,0.10155854717315449,0.12914905393565143,0.9249595230772295,0.1443232474657873,0.1539592234164644,0.07539575491689146,7e-05
74,0.09518820282056886,0.13941123529716773,0.910724259514845,0.13109403808896453,0.1514241340162954,0.08359333833956166,7e-05
75,0.09392899330839569,0.12289346699361448,0.9141433457381852,0.12871988195085277,0.1370421556667433,0.08162734200012028,7e-05
76,0.11111097020152033,0.1676943489798793,0.9166229954202667,0.14038374134734513,0.19695101926112102,0.1035847867881657,7e-05
77,0.09557116460222767,0.13591390406643902,0.9193832364701132,0.13796363910560588,0.14246057929089773,0.0860762653887888,7e-05
78,0.09346887639881245,0.145552733430156,0.8960550559386042,0.13055459323179522,0.13260233933894247,0.09058452749089088,7e-05
79,0.1004557930212722,0.1362818247742123,0.9403606862512254,0.12290552530852025,0.1669910848289883,0.09594435988022804,7e-05
80,0.12478398111386733,0.13741085374796833,0.9157287328297855,0.17938852029032384,0.16563306689328763,0.12783240091303258,7e-05
81,0.09973153579611413,0.15026635152322274,0.9386624015924585,0.13310185796215626,0.1404881274268348,0.09607810765649913,7e-05
82,0.10786709274494212,0.13193001901661908,0.9052160332221111,0.14154898220658754,0.16146212986624656,0.0946618452362552,4.899999999999999e-05
83,0.08506860300595556,0.12096191721933859,0.8916283909601109,0.13130226888029609,0.12640956791484115,0.08168645715208774,4.899999999999999e-05
84,0.09009051628838603,0.13394583816881533,0.9332948895811125,0.11900149397495419,0.1410480325844503,0.09685022100493518,4.899999999999999e-05
85,0.09252956208356529,0.11897280039610686,0.892879291345145,0.12402772362836491,0.12791960130604232,0.08831254878279353,4.899999999999999e-05
86,0.09024082891166921,0.12461537012347469,0.9128188722916232,0.11820141476410204,0.13785022518383983,0.09170156779281308,4.899999999999999e-05
87,0.0915139667007641,0.14248888470508433,0.9099103512654778,0.12569339935644347,0.1344777168715273,0.09362322461890107,4.899999999999999e-05
88,0.0810245510624369,0.13043030875700493,0.897052668433153,0.11286370856569602,0.12359529296460892,0.0868032111592981,4.899999999999999e-05
89,0.11725237642346943,0.12168579741760537,0.9012760460831737,0.15087846925687728,0.18482473901546825,0.10755043362946932,4.899999999999999e-05
90,0.08341077089925122,0.11905052926805285,0.9078863049281463,0.13521684110183146,0.11956313132338181,0.08181932186056759,4.899999999999999e-05
91,0.09663437430387511,0.13517587383588156,0.8895768791664648,0.12058960712121305,0.1455436233514528,0.09165506807243574,4.899999999999999e-05
92,0.07814365536519799,0.11894518578494037,0.8882552230631122,0.11768540959199959,0.11801340182727908,0.08019996325211749,3.4299999999999993e-05
