Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416975030933667,0.7913465296101366,0.8491420175275232,1.0083856994775264,0.9696380063619899,0.96920533112354,0.001
2,0.7738975671798229,0.8204503528073303,0.790277794895009,0.9152880645835876,0.8146613815978736,0.8111552499469372,0.001
3,0.7591135039347383,0.7510254240443563,0.7374479220463679,0.8741809765608475,0.8276554925497395,0.8233330085771678,0.001
4,0.7254208108611756,0.7273937270172641,0.7233522834940853,0.8825801221584252,0.866433864532668,0.8686606056295966,0.001
5,0.7497107084983985,0.6893245990459735,0.6925295662676167,0.882597541893591,0.8591284383769989,0.8590198328379807,0.001
6,0.7006906419152409,0.6928235037713988,0.6988021634582781,0.8484326111161952,0.8490748532947178,0.8511764075555197,0.001
7,0.6649809678139816,0.5452247827481,0.5835040328849075,0.8033113288804653,0.8800068788522732,0.882268525340953,0.001
8,0.5882198943543393,0.5529775568562695,0.6347061324323344,0.7082093230054103,0.8149145919512201,0.8272803399301439,0.001
9,0.556971646578862,0.6184388796488444,0.6419616356874124,0.7370888103111464,0.7059917381190107,0.7091718759890767,0.001
10,0.5675244310539787,0.5305714739693536,0.5686353332975991,0.722245906362153,0.6088035314938197,0.6132683974928479,0.001
11,0.5280651777561965,0.5155512532617292,0.5962399682428083,0.6450273914673422,0.7489213796670966,0.7648796513775677,0.001
12,0.5395335020841329,0.5213097079187377,0.608361928890913,0.7189462721851829,0.768576802702461,0.7749130480250541,0.001
13,0.5803157425690224,0.5332755726626796,0.6094004679948856,0.7385638831061945,0.7342837735595666,0.7473831692589316,0.001
14,0.4730493306704762,0.46173798120938814,0.5308280093038183,0.6468444968620193,0.5663288116033011,0.5843299366103417,0.001
15,0.551794974479792,0.4844128005524986,0.534906790806697,0.749116939678838,0.6114515825644266,0.6135423092320365,0.001
16,0.4609409218888211,0.44687817392186224,0.5391652747097179,0.6187005422173198,0.6187650737937918,0.6276066441331261,0.001
17,0.4537777966453615,0.5733410435864049,0.5915068764971871,0.5878222906845528,0.585453859736075,0.5951103177054998,0.001
18,0.4878166551108936,0.5219077483201638,0.5699242037585658,0.6635757528401156,0.6119122538058215,0.6192010409831399,0.001
19,0.45214607992211747,0.47879683054410493,0.5400395617525802,0.6283839908880386,0.5511587025673498,0.555381919182018,0.001
20,0.45400031680107206,0.4876080241977659,0.5753632794078599,0.610583597977463,0.5174099618666993,0.5309695776577428,0.001
21,0.4731614864384551,0.48581373284005713,0.584687823923225,0.6455661088629366,0.8890474844981957,0.8930090322173472,0.001
22,0.4634071866618286,0.43048119799703616,0.5205395649640988,0.6540754352467918,0.4564043662599927,0.46553181307619806,0.001
23,0.437778046113235,0.4387156010692955,0.5231861945910331,0.5909879464427201,0.5303864676794064,0.5398208487460003,0.001
24,0.44117872048795664,0.4669528063545879,0.554618366763123,0.6082311673935822,0.4838413905863257,0.49375703097771645,0.001
25,0.4346763740455731,0.43802811396427643,0.5151426792144775,0.5846325399607899,0.5397715910251456,0.5468482327735253,0.001
26,0.43580775127017735,0.42642440143813437,0.530649091443445,0.5959156172024258,0.5416566160825963,0.5512325716382549,0.001
27,0.42144473525727894,0.475702461014446,0.5515365783984845,0.5680562727939934,0.5870762950581772,0.5999824194550922,0.001
28,0.42216596854951927,0.46218002759493315,0.5298740130204421,0.5560129924866654,0.5706753445338109,0.5811782953340019,0.001
29,0.4252429982806302,0.4943203528722127,0.5430151703011277,0.5799500522482147,0.4730388526839803,0.48471614310571576,0.001
30,0.4183793677806692,0.4310529339007842,0.5386174764388647,0.5814495654096308,0.5873610240903359,0.6056598337485583,0.001
31,0.4463479096475346,0.43240996456553793,0.518917146910969,0.6037322385609487,0.6251375820773739,0.6349985962722899,0.001
32,0.4129665658427793,0.4971699928626036,0.5394373429127228,0.5664674999702078,0.5275201415178477,0.536387102934025,0.001
33,0.40853113779191774,0.4119330410264496,0.5031704413585174,0.5543933100705186,0.5040156090148945,0.5181094210908287,0.0007
34,0.4192296443979261,0.45348305070502126,0.5195689934950608,0.5605623409051764,0.6293228815154265,0.6338856387627212,0.0007
35,0.4094765649400814,0.41625962094364005,0.4916908353821844,0.5556591242454677,0.5804867714007734,0.5963451082989661,0.0007
36,0.4044070919705734,0.4525555545448238,0.5015182250585312,0.5446206655988057,0.4816505818132652,0.4928192761214562,0.0007
37,0.42420952080197544,0.4420190631833851,0.5169484798724835,0.6560200326672421,0.47217612361353717,0.46925741567384127,0.0007
38,0.43666950945887745,0.5746189600382096,0.5750459829966227,0.5404649044502473,0.5881731553810636,0.6022268789936197,0.0007
39,0.42419025818545325,0.43312195987782925,0.5388147423410008,0.5826224372495639,0.5079088230023545,0.522713162920801,0.0007
40,0.40810729679622926,0.43306313009343594,0.5107462711823292,0.54314209828183,0.463893220826127,0.47276807324225145,0.00049
41,0.39272067555229295,0.4308934950420999,0.5180340180030236,0.5223496097243536,0.5353107709532539,0.5469297137083658,0.00049
42,0.39930324201069417,0.4208911142797552,0.5001404428074503,0.5290074053121179,0.4926865577631244,0.5030948845454147,0.00049
43,0.3808661715306063,0.4232951815311725,0.5246619363116403,0.48732607992212934,0.4855813761600868,0.5038186358127176,0.00049
44,0.46635939633054535,0.44337552123599583,0.5264989718412741,0.63679407806793,0.4919008939224214,0.49227778315941817,0.00049
45,0.39358710017065984,0.43215693469740385,0.5065169823475373,0.5100828187233153,0.5363924487491569,0.540727431010902,0.00049
46,0.37169750914924865,0.4203948954231719,0.5025108533027844,0.5177472199701674,0.4778521164763901,0.4855579987766122,0.000343
47,0.37314326888632005,0.42421456178029376,0.5030554848858434,0.4848147162286677,0.5021548296496189,0.5115620088603713,0.000343
48,0.3752002785502728,0.4152563290718274,0.5023730249486418,0.4929683642790081,0.41246759374150554,0.42210851279627154,0.000343
49,0.3771571841349684,0.4196928780303042,0.49765093713744074,0.479370632173727,0.4843234337580041,0.503455293427477,0.000343
50,0.38655393299775087,0.41860367090274125,0.503332329611493,0.5085893799460556,0.45264048288790326,0.46914763590953396,0.000343
51,0.37803760400808195,0.4175841033968151,0.4944211071373051,0.48654898586599227,0.43930800449867774,0.45523997150262907,0.000343
52,0.3614248125980027,0.40516648129520255,0.48532908186953294,0.4672303766511942,0.427435490882455,0.4427399724923645,0.00024009999999999998
53,0.36645133870673846,0.4089984939648555,0.4858729411394168,0.4657696513784795,0.46334423857279344,0.4837216463874161,0.00024009999999999998
54,0.3616854877796179,0.40984871448614657,0.4841705550495376,0.4621004459287849,0.4542570089727392,0.4744376794602648,0.00024009999999999998
55,0.37316976105687727,0.43097974092532426,0.5292793216868343,0.4922657154195174,0.5233386830325168,0.5482985534488248,0.00024009999999999998
56,0.3726616208998193,0.41245654913095325,0.4949347789470966,0.4897988088568544,0.47434638653410527,0.4944962160974154,0.00024009999999999998
57,0.35623577843019294,0.41046065193975073,0.4846720491719042,0.43361948381934884,0.4869598569081825,0.5116573724341996,0.00024009999999999998
58,0.36011012670301207,0.4032219342696361,0.4830819561950162,0.4618055134968774,0.4295198520129715,0.45113963344437463,0.00024009999999999998
59,0.3595569889110148,0.41332323530800325,0.4833104162134676,0.4818309486544606,0.4458940446210573,0.46807551877953724,0.00024009999999999998
