formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-2.2347898,1.4891002,0.93417245,-4.065768,-0.4038118,True,1.5940315
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.522434,-0.4761113,0.8668929,-3.221544,0.17667603,True,-0.54921585
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4081507,0.48475277,0.9947248,-4.3578115,-0.45849,True,0.4873235
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.5294867,0.026062965,0.84828985,-3.1921349,0.13316143,True,0.030724127
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.1294204,1.0084093,0.78623885,-2.6704485,0.41160774,True,1.2825737
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.41461754,0.18038093,0.37480348,-1.1492324,0.3199973,True,0.48126802
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-0.9774397,-0.30778295,0.5783196,-2.1109462,0.15606672,True,-0.5322022
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-0.82761794,-0.36317056,0.51089835,-1.8289788,0.17374283,True,-0.710847
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-3.0243871,2.475249,0.90407455,-4.7963734,-1.252401,False,2.7378817
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-2.367541,-0.40985036,0.99586606,-4.3194385,-0.41564357,True,-0.41155168
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.7273928,-0.46243298,0.48083964,-1.6698384,0.2150529,True,-0.96171975
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1500618,-0.30079186,0.7952802,-2.708811,0.40868735,True,-0.3782212
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.53770226,0.34525606,0.40227383,-1.326159,0.25075448,True,0.8582613
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-0.9186109,0.30593276,0.5515216,-1.9995933,0.16237146,True,0.55470675
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.3138021,-0.6669564,0.6664921,-2.6201267,-0.007477522,True,-1.0006967
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-3.0431576,0.070655346,0.93108296,-4.86808,-1.2182349,True,0.075885125
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.0200679,-0.8033799,0.59299684,-2.1823416,0.14220583,True,-1.3547794
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.847977,0.43675447,0.9193152,-4.6498346,-1.0461191,True,0.47508675
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.759503,-0.8658998,0.98357594,-4.6873116,-0.831694,True,-0.8803589
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.8369288,1.4149486,0.9368224,-3.673101,-0.0007568598,True,1.5103701
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-2.1915002,1.8368793,0.9617763,-4.076582,-0.30641854,True,1.909882
C2H6N2,None,None,amidines,Acetimidamide,0.0,0.001876235,-0.001876235,0.010434402,-0.018575193,0.022327663,True,-0.17981242
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-2.0224676,0.32513046,0.604177,-3.2066545,-0.8382807,True,0.5381378
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.3083062,-0.8855512,0.955987,-4.1820407,-0.43457174,True,-0.92632145
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.376624,-1.0059307,0.9255804,-4.1907616,-0.5624865,True,-1.0868107
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.806217,-0.7580242,0.96495974,-3.6975381,0.08510423,True,-0.7855501
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.67973226,0.49677598,0.45008242,-1.5618938,0.2024293,True,1.1037445
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0603776,0.22089583,0.76214826,-2.5541883,0.43343306,True,0.28983316
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.6677307,-0.31573546,0.67303926,-2.9868877,-0.34857368,True,-0.46911892
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.0022082329,-0.0022082329,0.03878718,-0.07381464,0.0782311,True,-0.056932032
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.45123065,-0.32381856,0.3775805,-1.1912885,0.28882712,True,-0.85761464
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3686228,-0.28231215,1.0001315,-4.3288803,-0.408365,True,-0.28227505
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.9170401,1.3885081,0.9466015,-3.7723792,-0.06170106,True,1.4668349
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.1575105,0.9913635,0.6171957,-2.3672142,0.052193165,True,1.6062385
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.4417417,1.2180592,0.85349786,-3.1145976,0.23111415,True,1.427138
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.0007915497,0.0007915497,0.018601913,-0.0372513,0.0356682,True,0.042552058
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-2.0145555,1.6935372,0.9324222,-3.842103,-0.1870079,True,1.8162773
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.88525605,-0.91927004,0.5339961,-1.9318885,0.16137636,True,-1.721492
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-2.177784,1.544214,0.96434724,-4.0679045,-0.28766334,True,1.6013049
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.1294204,0.12032294,0.78623885,-2.6704485,0.41160774,True,0.15303612
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.0343957,-0.41703212,0.6125555,-2.2350044,0.16621315,True,-0.68080705
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.7659819,1.4442511,0.94402474,-3.6162705,0.0843066,True,1.5298868
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.2681888,-0.6846471,0.82429945,-2.8838158,0.3474381,True,-0.83058053
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-1.009522,0.8038424,0.5764457,-2.1393557,0.12031162,True,1.3944807
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.058377504,0.058377504,0.087631375,-0.23013501,0.11338,True,0.66617125
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-2.2976606,2.268974,0.9367518,-4.133694,-0.461627,False,2.422172
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4244775,-0.3586743,0.63735026,-2.6736841,-0.17527092,True,-0.5627585
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.3981707,-0.31079078,0.6319436,-2.6367803,-0.15956128,True,-0.49180147
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.4566493,-0.08296889,0.38078395,-1.2029858,0.28968722,True,-0.21788968
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.1439481,0.03055334,0.7823219,-2.677299,0.38940287,True,0.03905469
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4109665,-0.2693478,0.6348332,-2.6552396,-0.16669333,True,-0.42428118
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.85483897,-0.06868839,0.5122636,-1.8588756,0.1491977,True,-0.13408798
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-0.82761794,-0.37777895,0.51089835,-1.8289788,0.17374283,True,-0.7394405
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.4757407,-0.065481305,0.65584344,-2.7611938,-0.19028747,True,-0.09984289
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.0181391,-0.31949282,0.9600732,-3.8998826,-0.1363957,True,-0.33277965
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-1.1080332,-0.634465,0.63734084,-2.3572211,0.14115489,True,-0.9954877
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.954039,-0.63493335,0.9598755,-3.835395,-0.07268286,True,-0.6614747
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.6807612,0.5888648,0.8612063,-3.3687255,0.007203102,True,0.68376744
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.6625655,-0.25946605,0.6289304,-2.895269,-0.4298619,True,-0.4125513
