formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.44277632,-0.09664035,0.21504417,-0.86426294,-0.021289736,True,-0.44939765
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3767452,1.2150203,0.93696785,-3.2132022,0.4597118,True,1.2967577
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5534717,1.3393593,0.42143616,-2.3794866,-0.7274568,False,3.1780834
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.63283056,0.44315022,0.35217896,-1.3231013,0.05744022,True,1.2583097
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0326056,0.0006644726,0.11211164,-2.2523444,-1.8128668,True,0.005926883
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.34605455,-0.39812642,0.15564325,-0.6511153,-0.04099378,False,-2.5579422
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.4850807,1.2196909,0.9626969,-3.3719668,0.40180528,True,1.2669522
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.8279471,0.6513162,0.4476442,-1.7053297,0.049435556,True,1.4549863
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.5842841,0.34257257,0.5082009,-2.5803578,-0.58821034,True,0.6740889
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0139837265,0.0139837265,0.016988028,-0.047280263,0.01931281,True,0.8231518
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.199439,-1.2690003,0.85527027,-3.8757687,-0.5231093,True,-1.4837419
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5585983,-0.11328471,0.42002344,-2.3818443,-0.73535234,True,-0.26971045
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5009136,0.97328717,0.5765028,-2.6308591,-0.3709681,True,1.6882609
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5068381,-0.11047244,0.6311209,-2.743835,-0.26984107,True,-0.17504165
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.4050615,-1.3544884,0.9663799,-3.2991662,0.48904312,True,-1.4016107
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2545528,-0.51525116,0.83659565,-3.8942804,-0.61482537,True,-0.6158903
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.96947306,0.20963788,0.54594344,-2.0395222,0.1005761,True,0.38399193
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.1292317,0.38354212,0.80371153,-2.7045064,0.4460429,True,0.47721365
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.1298375,0.13129222,0.7644074,-3.628076,-0.63159895,True,0.17175688
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.5173068,0.5939089,1.0142192,-4.5051765,-0.5294372,True,0.58558244
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.584951,0.08152735,0.81579757,-3.1839142,0.0140122175,True,0.09993576
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.8889847,0.76797354,0.74830675,-2.355666,0.57769656,True,1.0262817
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.42454982,0.1903132,0.19940041,-0.8153746,-0.033724993,True,0.95442736
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.2499453,-0.035277367,0.46495605,-2.1612592,-0.3386314,True,-0.07587247
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.4747462,0.28395772,0.42650566,-2.3106973,-0.63879514,True,0.66577715
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.553059,2.003921,0.86194867,-4.2424784,-0.8636397,False,2.3248727
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.6309032,-1.1464882,0.9257695,-3.4454117,0.18360507,True,-1.2384164
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.82376826,-0.36605752,0.43701166,-1.6803112,0.032774627,True,-0.83763784
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9414018,-0.5094519,0.75009555,-2.4115891,0.5287855,True,-0.6791827
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.39000332,0.19755712,0.17766932,-0.73823524,-0.04177144,True,1.1119372
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.2964587,0.6837806,0.44552246,-2.1696827,-0.4232347,True,1.5347837
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.3264315,-0.65432703,0.5502235,-2.4048696,-0.24799335,True,-1.1892022
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-3.0330553,0.060553074,0.62985855,-4.267578,-1.7985325,True,0.096137576
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.605147,-0.21830082,0.34922907,-2.2896361,-0.920658,True,-0.6250935
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.584785,0.17356253,0.8594978,-4.2694006,-0.90016925,True,0.20193481
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.7216754,-0.9037273,0.72667795,-4.145964,-1.2973865,True,-1.2436421
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.1893634,0.7673831,0.8753524,-2.905054,0.5263274,True,0.87665623
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.6959066,1.3412857,1.0287298,-3.712217,0.3204038,True,1.303827
C2H6N2,None,None,amidines,Acetimidamide,0.0,0.036085486,-0.036085486,0.041807536,-0.045857288,0.11802826,True,-0.86313355
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.8849583,0.18762112,0.2777833,-2.4294136,-1.340503,True,0.6754226
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4637413,-0.7301161,0.8132159,-4.0576444,-0.8698381,True,-0.8978134
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.2552629,-1.1272919,0.89158154,-4.002763,-0.507763,True,-1.2643733
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.031408,-0.5328331,0.6817847,-3.367706,-0.6951101,True,-0.7815269
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.6834793,0.50052303,0.37268436,-1.4139407,0.04698205,True,1.3430213
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.9917963,0.15231454,0.7914139,-2.5429676,0.559375,True,0.19245876
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7629275,-0.22053862,0.30178276,-2.3544216,-1.1714333,True,-0.730786
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.007503271,-0.007503271,0.031049034,-0.053352837,0.068359375,True,-0.24165876
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.37187636,-0.40317285,0.16950437,-0.7041049,-0.039647788,False,-2.3785396
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3729064,-0.2780285,0.98071074,-4.2950993,-0.4507134,True,-0.28349695
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-0.964455,0.43592298,0.78128505,-2.4957738,0.56686366,True,0.5579564
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.5902084,1.4240614,0.37201622,-2.3193603,-0.8610566,False,3.8279552
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.8760121,1.6523296,0.80400145,-3.451855,-0.30016923,False,2.0551326
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.013625741,0.013625741,0.026324073,-0.06522092,0.037969444,True,0.51761526
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8507554,0.5297371,0.74302536,-2.307085,0.6055743,True,0.71294624
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.55790424,-1.2466218,0.2939773,-1.1340997,0.018291235,False,-4.240538
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.7040086,1.0704386,0.97315603,-3.6113944,0.20337725,True,1.099966
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.8889847,-0.12011278,0.74830675,-2.355666,0.57769656,True,-0.16051276
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.4451649,-0.0062628984,0.52748233,-2.4790301,-0.4112996,True,-0.011873191
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.3293462,1.0076153,0.9711496,-3.2327995,0.57410717,True,1.037549
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0417331,-0.9111028,0.76646036,-2.5439954,0.4605292,True,-1.1887147
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.41179037,0.20611084,0.18715045,-0.7786052,-0.04497549,True,1.101311
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0023828745,0.0023828745,0.021009497,-0.04356149,0.03879574,True,0.11341892
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.8116311,1.7829444,0.8365205,-3.4512115,-0.17205083,False,2.1313818
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4712834,-0.3118683,0.560944,-2.5707338,-0.3718331,True,-0.5559705
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5021288,-0.20683265,0.5766237,-2.6323113,-0.37194645,True,-0.35869607
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.34605455,-0.19356364,0.15564325,-0.6511153,-0.04099378,True,-1.2436366
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.80492496,-0.30846977,0.6647571,-2.107849,0.49799895,True,-0.46403384
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4924849,-0.18782938,0.5670721,-2.6039462,-0.38102365,True,-0.33122662
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6667502,-0.25677717,0.35362557,-1.3598564,0.026355922,True,-0.72612727
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.4747462,0.26934934,0.42650566,-2.3106973,-0.63879514,True,0.6315258
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5862979,0.045075893,0.5850202,-2.7329373,-0.43965828,True,0.07705015
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7365127,-0.6011193,1.011186,-3.7184372,0.24541199,True,-0.59446955
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.6540644,-1.0884337,0.36701825,-1.3734202,0.065291345,False,-2.965612
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.1669858,-1.4219866,0.8645928,-2.8615875,0.52761614,True,-1.6446893
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4753501,0.38345373,0.8972112,-3.233884,0.2831838,True,0.42738402
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9981219,0.076090336,0.13866341,-2.2699022,-1.7263416,True,0.5487413
