formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3311307,-0.045236945,0.08495708,-1.4976466,-1.1646149,True,-0.53246826
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9286413,-0.28722453,0.18733905,-3.295826,-2.5614567,True,-1.5331802
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.1407549,-0.5564275,0.33477062,-1.7969053,-0.48460454,True,-1.6621156
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.4760496,0.36177725,0.41798922,-1.2953085,0.34320927,True,0.8655181
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.5283131,0.39295727,0.22981507,-0.97875065,-0.077875555,True,1.7098848
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7358941,-0.04725766,0.22751819,-2.1818297,-1.2899585,True,-0.20770939
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.5545197,0.13637093,0.45732883,-1.4508842,0.3418448,True,0.2981901
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7565091,-0.2307837,0.4657599,-2.6693985,-0.84361964,True,-0.49549928
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0052325726,0.0052325726,0.0062440825,-0.017470974,0.0070058294,True,0.83800507
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.7784373,0.5130476,0.7949985,-2.3366344,0.7797598,True,0.6453441
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.66955394,-0.12439382,0.1223422,-0.9093447,-0.42976323,True,-1.0167695
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7985244,1.6323774,0.03621504,-1.8695059,-1.7275429,False,45.07457
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9286413,-0.038315058,0.18733905,-3.295826,-2.5614567,True,-0.20452254
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.099114,-0.30290842,0.09533497,-3.2859704,-2.9122574,False,-3.1773064
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33922446,0.01600799,0.100541845,-0.5362865,-0.14216244,True,0.15921718
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8772342,-0.0108760595,0.31488532,-2.4944096,-1.260059,True,-0.034539748
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8504038,2.3231382,0.106683046,-3.0595026,-2.641305,False,21.776077
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.262089,-0.42467642,0.093742244,-2.445824,-2.0783541,False,-4.5302567
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.68343,0.56096107,0.5048678,-1.6729709,0.30611086,True,1.1111048
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.6058204,0.4083466,0.49752438,-1.5809681,0.36932737,True,0.820757
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7221295,-1.6883593,0.78412503,-2.2590146,0.8147556,False,-2.153176
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2284678,0.026167035,0.015923789,-1.2596785,-1.1972572,True,1.6432669
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.37668777,-0.096245855,0.08976601,-0.5526291,-0.20074639,True,-1.072186
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.70592487,-0.02701956,0.2640777,-1.2235172,-0.18833256,True,-0.10231671
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-1.9884777,-0.47148228,0.09257151,-2.1699178,-1.8070376,False,-5.0931683
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.3633652,0.87215674,0.025795784,-2.413925,-2.3128054,False,33.81005
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7855258,-0.31476998,0.63236696,-3.024965,-0.54608655,True,-0.49776477
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.2727294,-0.031879902,0.089058265,-0.4472836,-0.0981752,True,-0.3579668
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.36781585,0.099288166,0.122692406,-0.60829294,-0.12733874,True,0.8092446
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.0381203,0.73399734,1.5265403,-4.030139,1.9538987,True,0.48082408
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.76809,0.21790278,0.94218194,-3.6147666,0.0785867,True,0.23127463
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.005644083,0.005644083,0.0050976025,-0.015635384,0.004347218,True,1.1072035
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9672177,-0.11591816,0.2127512,-2.38421,-1.5502254,True,-0.54485315
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.60483205,-0.044329405,0.26793197,-1.1299787,-0.07968539,True,-0.16545023
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9671748,-0.13618875,0.21261181,-2.383894,-1.5504556,True,-0.6405512
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.62596726,-0.14908195,0.08170265,-0.78610444,-0.4658301,True,-1.8246893
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.0215611,-0.5718236,0.10307221,-2.2235827,-1.8195395,False,-5.547796
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.97167695,-0.5876726,0.73273456,-2.4078367,0.46448278,True,-0.80202657
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.4958551,-0.6756078,0.15818831,-0.80590415,-0.185806,False,-4.2709084
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7221295,-0.31536657,0.78412503,-2.2590146,0.8147556,True,-0.40218914
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.2000167,1.0646757,0.011094805,-2.2217627,-2.1782708,False,95.96164
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.502388,0.41192555,0.635921,-3.7487931,-1.2559828,True,0.6477621
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8976389,0.55879796,0.39565253,-2.6731179,-1.12216,True,1.4123452
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.94838744,-1.7235763,1.1328945,-3.1688607,1.2720859,True,-1.5213917
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.49899608,0.25866196,0.19845723,-0.88797224,-0.11001992,True,1.3033638
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7527533,-2.027935,0.9092655,-2.5349138,1.029407,False,-2.2303002
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.851617,0.6659031,0.16209061,-3.1693146,-2.5339196,False,4.108215
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.9635302,-0.4304211,0.15808867,-1.273384,-0.6536764,False,-2.7226562
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7973657,-0.08069086,0.16056582,-3.1120746,-2.4826567,True,-0.5025407
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.005644083,0.005644083,0.0050976025,-0.015635384,0.004347218,True,1.1072035
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.33847964,0.14450353,0.10087367,-0.53619206,-0.14076723,True,1.4325198
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.5788747,-0.51096845,0.5466947,-1.6503963,0.49264693,True,-0.9346505
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.010818481,0.010818481,0.005648204,-0.021888962,0.00025199912,True,1.9153843
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.738468,2.5268502,1.3517712,-5.3879395,-0.08899617,True,1.8692883
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.39022446,0.20862204,0.19746625,-0.77725834,-0.003190577,True,1.0564946
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.35531175,-0.11392781,0.07659177,-0.50543165,-0.20519188,True,-1.4874681
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5511596,2.2470367,0.038241483,-2.626113,-2.4762063,False,58.75914
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6546633,0.08523965,0.17678578,-2.0011635,-1.3081632,True,0.4821635
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2205496,1.7975209,0.05527875,-2.328896,-2.1122031,False,32.517395
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.3258088,-0.011823177,0.1914235,-2.7009988,-1.9506187,True,-0.0617645
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.3616475,0.5450391,1.9803228,-5.24308,2.5197854,True,0.2752274
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0007762909,0.0007762909,0.0047155153,-0.010018701,0.008466119,True,0.16462483
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0182581,-0.4325956,0.47723362,-1.9536359,-0.0828802,True,-0.90646505
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.03847766,-0.03847766,0.0064543094,0.025827212,0.051128104,False,-5.9615455
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7538154,0.051932096,0.16356839,-2.0744095,-1.4332213,True,0.3174947
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.308841,-0.04379952,0.17252375,-0.64698756,0.029305577,True,-0.25387532
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.28277826,-0.14217085,0.16466092,-0.6055137,0.039957136,True,-0.86341584
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7226884,-0.12924445,0.09928332,-1.9172838,-1.5280931,True,-1.301774
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1345365,0.04264009,0.32630885,-1.7741019,-0.49497116,True,0.13067402
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.613214,1.9681137,1.5359803,-5.6237354,0.39730763,True,1.2813404
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.552351,0.24301195,0.08612763,-1.7211611,-1.3835409,False,2.821533
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.0952377,-0.06772184,0.15425538,-2.3975782,-1.7928972,True,-0.4390242
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.003552556,0.003552556,0.010721117,-0.024565946,0.017460834,True,0.3313606
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6941801,0.35572428,0.6717961,-2.0109005,0.6225403,True,0.5295123
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.8031727,-0.33275306,0.5289578,-2.83993,-0.7664155,True,-0.629073
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.33847964,-0.03392002,0.10087367,-0.53619206,-0.14076723,True,-0.33626238
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.84455234,0.010016322,0.23717621,-1.3094177,-0.37968695,True,0.042231563
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9715378,-0.08925462,0.16942063,-2.3036022,-1.6394734,True,-0.5268226
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7985363,-0.022063494,0.26843014,-1.3246593,-0.2724132,True,-0.082194544
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.194113,-0.024317741,0.99539965,-3.1450963,0.7568704,True,-0.024430128
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5433741,0.18637216,0.2738821,-2.080183,-1.0065651,True,0.6804832
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8211608,-0.08735037,0.07481466,-2.9677975,-2.674524,True,-1.1675568
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3778992,-1.6234207,1.0728439,-3.4806733,0.724875,True,-1.5131937
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0182581,-0.4325956,0.47723362,-1.9536359,-0.0828802,True,-0.90646505
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.63449717,0.21702597,0.33427942,-1.2896848,0.0206905,True,0.6492352
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.6153845,-1.0206743,1.5247991,-4.6039906,1.3732218,True,-0.6693828
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7809281,-0.14259928,0.16387272,-1.1021186,-0.45973754,True,-0.87018317
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.6941801,-2.1369326,0.6717961,-2.0109005,0.6225403,False,-3.1809244
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9716051,-0.08095503,0.16938587,-2.3036013,-1.6396087,True,-0.4779326
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.333488,-0.14385605,0.98832196,-5.270599,-1.396377,True,-0.14555585
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.1397123,-0.057983637,1.5342792,-4.1468997,1.867475,True,-0.0377921
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.517337,0.28554356,0.7963499,-3.0781827,0.043508887,True,0.35856545
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0116234,0.3211081,0.14094444,-3.2878745,-2.7353723,False,2.2782602
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.9573689,0.47048473,0.94708884,-4.813663,-1.1010747,True,0.49676937
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.8284297,-0.024337173,0.062234033,-1.9504085,-1.7064509,True,-0.3910589
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.0330254,-1.3506769,0.054360736,-1.1395724,-0.9264783,False,-24.846552
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.2738557,-0.002293229,0.550956,-2.3537295,-0.19398189,True,-0.0041622724
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6707096,0.12948763,0.121839195,-1.9095144,-1.4319048,True,1.0627749
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.159938,-0.0060851574,0.16681609,-3.4868977,-2.8329785,True,-0.03647824
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5783694,-0.04902792,0.040416945,-1.6575866,-1.4991522,True,-1.2130536
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6235672,-0.09369588,0.010960473,-1.6450498,-1.6020846,False,-8.548526
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.813634,0.44525886,1.202869,-5.171257,-0.45601058,True,0.37016404
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1026857,0.8667162,0.34240264,-1.7737949,-0.4315765,False,2.531278
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.516866,-0.2977432,0.4949066,-2.486883,-0.546849,True,-0.60161495
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.990467,1.5848926,0.052805703,-2.0939662,-1.8869678,False,30.013664
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.53168386,-0.896908,0.34823638,-1.2142272,0.15085948,False,-2.5755723
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1345365,0.067117214,0.32630885,-1.7741019,-0.49497116,True,0.20568617
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.54874456,0.39421618,0.7138072,-1.9478067,0.8503176,True,0.5522726
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5652268,0.49781692,1.0266284,-3.5774186,0.44696498,True,0.4849047
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.392061,-0.13556546,0.07352779,-0.5361755,-0.24794652,True,-1.8437309
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6704093,0.49377847,0.6522626,-1.9488441,0.60802543,True,0.757024
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6261902,-0.2389369,0.30214712,-3.2183986,-2.0339818,True,-0.7907966
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7527533,-1.9848995,0.9092655,-2.5349138,1.029407,False,-2.1829703
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2123709,0.14233208,0.12241325,-3.4523008,-2.972441,True,1.1627179
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0361211,0.08726704,0.18812634,-2.4048488,-1.6673934,True,0.46387467
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.94838744,-2.7767034,1.1328945,-3.1688607,1.2720859,False,-2.4509814
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.53234255,-0.09285921,0.34720713,-1.2128685,0.1481834,True,-0.26744616
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5164129,-0.2667389,0.49500096,-2.4866147,-0.54621094,True,-0.5388654
C3H7N,None,None,imines,Propan-2-imine,0.0,0.006549835,-0.006549835,0.0067218877,-0.0066250646,0.019724734,True,-0.97440416
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.625739,0.2496528,0.55694234,-1.717346,0.465868,True,0.4482561
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.3846346,0.004306942,0.14343789,-0.6657729,-0.10349634,True,0.03002653
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.333304,-1.0969957,0.5003024,-2.3138967,-0.35271138,False,-2.1926653
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.71301264,-0.13478756,0.11912226,-0.94649225,-0.47953302,True,-1.1315061
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.155293,-0.24978495,0.44671535,-3.0308552,-1.2797308,True,-0.5591591
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0703049,0.07321751,0.15046735,-2.3652208,-1.7753888,True,0.48660064
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6424124,-0.06654906,0.33266103,-2.294428,-0.9903968,True,-0.20005067
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6703346,-0.04522991,0.121827394,-1.9091163,-1.4315529,True,-0.37126225
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.85291755,0.036309183,0.37091488,-1.5799108,-0.12592441,True,0.097890876
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0558022,-0.4562192,0.36983573,-1.7806803,-0.33092415,True,-1.2335725
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6148201,0.13355199,0.092343174,-0.7958127,-0.43382752,True,1.4462572
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5206726,0.28798684,0.68746257,-1.8680992,0.82675403,True,0.41891277
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.54874456,-1.4107796,0.7138072,-1.9478067,0.8503176,False,-1.9764154
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.455783,0.049260378,0.18281952,-0.81410927,-0.09745675,True,0.26944813
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0928152,0.0029720068,0.10993636,-1.3082905,-0.8773399,True,0.027033884
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.6250306,0.21648708,0.5590012,-1.7206728,0.47061175,True,0.3872748
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.91891503,-1.2094681,0.104522705,-1.1237795,-0.71405053,False,-11.571343
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2964112,0.23797107,0.104465194,-1.501163,-1.0916593,False,2.277994
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.78085,-0.36787748,0.10468401,-2.9860306,-2.5756693,False,-3.5141706
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.746846,0.2749622,0.42797327,-4.5856733,-2.9080184,True,0.6424751
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1459575,0.07800293,0.06189977,-2.267281,-2.024634,True,1.2601489
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0327119,-0.34200025,0.03269441,-1.0967929,-0.9686308,False,-10.460511
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.55613106,0.23511279,0.72789305,-1.9828014,0.87053937,True,0.32300457
