Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8438820524216186,0.8455042146209978,0.8334844621837648,0.9565141242885997,0.9901655821407535,0.9924874663867631,0.0001
2,0.8089394415054634,0.8349112975291717,0.8160782267904689,0.9164240527024958,0.8889973471383962,0.8871248574509175,0.0001
3,0.809055808948315,0.8100710383847228,0.8004027472601997,0.8982649786004001,0.8716266451486644,0.8705710351541789,0.0001
4,0.782166536685488,0.7613355481726491,0.7994845321035793,0.8810539575163543,0.8943672235884742,0.8930527587190771,0.0001
5,0.7792764319468141,0.7586079051351955,0.7741483215592865,0.9002264388573555,0.9277570159785185,0.9251545536897492,0.0001
6,0.7600449193478003,0.7514656181009407,0.7676133905720507,0.8797364863555446,0.8995621404704789,0.8959818039614057,0.0001
7,0.7423844709161841,0.7350023933964916,0.7508113771422297,0.8659947969765478,0.8962925080929856,0.892400948321152,0.0001
8,0.7426243934683535,0.7222027411827674,0.7761385726113604,0.8761472065071936,0.9526832520504496,0.9495793090413788,0.0001
9,0.7392272999657524,0.7095062508542314,0.7728935164264125,0.8689384973745019,0.8597155201208745,0.8539080778870197,0.0001
10,0.7320636788524469,0.7171644756936619,0.7515673148326385,0.8600497547658934,0.8771097704777633,0.8729822532241553,0.0001
11,0.7221574068561548,0.7132143770527636,0.7324019864074185,0.8362037881062001,0.8817212395341556,0.8763739555906485,0.0001
12,0.719585178293524,0.6994843095795721,0.7539183869321122,0.8516420489972902,0.9564067410425724,0.9537055367072131,0.0001
13,0.7189426647041559,0.7143746950687506,0.7194564403631748,0.8544110342857693,0.761183497114148,0.7554895633249046,0.0001
14,0.7083206445412559,0.6932724357670189,0.7376374648167536,0.8227180249057067,0.8320974508554088,0.8283624935962958,0.0001
15,0.7150860166758771,0.6881554432404346,0.7397987047831217,0.8423219564454412,0.8407226238342314,0.8370804633336658,0.0001
16,0.6962606021679261,0.6908114384382199,0.7071972586150862,0.8187430772846306,0.7777084932100619,0.7748915906029294,0.0001
17,0.690085003396816,0.7374907171624339,0.7217593009655292,0.7971270592109448,0.799226258154354,0.7958124803524262,0.0001
18,0.6955219881955278,0.7069398276826255,0.6998152977380997,0.8130221788879886,0.7408594866795354,0.7376607939898575,0.0001
19,0.6689764052371764,0.6796280461498815,0.7003300862434583,0.7848606445113443,0.8099594106723587,0.8120984907013463,0.0001
20,0.6853124294290691,0.661065602913881,0.7201196800949227,0.7953602443060319,0.8552480564058997,0.858994972222562,0.0001
