Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416975192303808,0.7913465336856679,0.8491420582828358,1.0083857022242524,0.9696380599231434,0.9692053764445161,0.001
2,0.7739000618935512,0.8204582450736282,0.7902485244294517,0.9153073836796596,0.8147625194760622,0.8112555720475566,0.001
3,0.7579813785706883,0.752467827919202,0.7359848042838594,0.8727473477383709,0.798125625890232,0.793444232747897,0.001
4,0.7193857333814475,0.7227681029556144,0.7132148049835466,0.8613111803596598,0.7880835276153402,0.7904412669335542,0.001
5,0.7213514613636496,0.7343873875772852,0.6894505349998801,0.8452179063883355,0.9121735446200562,0.9041169912674937,0.001
6,0.7490753233492211,0.6448113205086472,0.6554265511341584,0.8745566901991922,0.8591613640661137,0.8592606932253481,0.001
7,0.631833605908453,0.5676201918186285,0.6052065119784102,0.7563541172513161,0.7788327541830713,0.7881663867198619,0.001
8,0.6124324831615756,0.6479901880280584,0.6772641279758551,0.8356577637332365,0.8366459999767054,0.8493187254669496,0.001
9,0.6085117109305986,0.7957691494216267,0.7347430123223199,0.7446762448670471,0.8384137940893741,0.8426410916519329,0.001
10,0.6592963389018024,0.5847157127836831,0.6670628755520551,0.8071730166356171,0.7837156938260775,0.781088632547524,0.001
11,0.532137030550969,0.5368308042868589,0.6162865650959504,0.6742320265623953,0.6545165587271901,0.6502941846706679,0.0007
12,0.6045766025075322,0.6098228479043032,0.6535915778233454,0.7381010034972383,0.923243619454297,0.9162890250344289,0.0007
13,0.5493791694635273,0.5103305731064234,0.5802716617910271,0.7450849720897328,0.6186306826794341,0.6064067460946772,0.0007
14,0.49395908699602775,0.4862375544686603,0.5451154871883556,0.6553126010714131,0.6693264113243621,0.6615134293775539,0.0007
15,0.48307828294391153,0.5446562074188493,0.6002424293094211,0.6509012749387968,0.551797180358133,0.5388337620072882,0.0007
16,0.4965250218656126,0.46344050790509606,0.5480520093542898,0.676024983430323,0.677533236673306,0.6698729987761193,0.0007
17,0.45366151203346045,0.5524303933494111,0.5860642204936753,0.5991942650207498,0.6187360189280422,0.6116492170408453,0.0007
18,0.4690898415364934,0.4764327941796718,0.5326186550988091,0.6458587429720124,0.6249330073114834,0.6161516664893015,0.0007
19,0.43288501946298674,0.535370017728235,0.5712296188387096,0.5896869748639257,0.6424630846336535,0.6319683554705305,0.0007
20,0.44618597771420193,0.4836384608195378,0.5653404109498374,0.5966093110490539,0.544407951597622,0.5403612519445683,0.00049
21,0.4470912557135139,0.4619640804763533,0.5480688331473587,0.6409055791632674,0.5312847108847113,0.522945399962449,0.00049
22,0.41935710947145216,0.43112330253307635,0.511862551045214,0.5586812594593251,0.46349596805056437,0.4601324089801884,0.00049
23,0.4349228420453774,0.42438702654634786,0.5106173295241135,0.626554120085102,0.5269970293016725,0.5203197951352629,0.00049
24,0.41419766741179576,0.4630988739494585,0.5516369077894423,0.5750117138920963,0.5673188194849255,0.5596088603569014,0.00049
25,0.4065404922855714,0.41886451967761046,0.5061047097556611,0.5295813192524007,0.533616709948562,0.5280639571799092,0.00049
26,0.41087099266329097,0.41384495680148786,0.5074859582460843,0.5566808842775991,0.5880849525214543,0.5882591354528013,0.00049
27,0.4268367872266137,0.5317813168224107,0.5698941487532395,0.5637615582194864,0.589584044747138,0.5834449209499163,0.00049
