Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7338838498951075,0.7478586024108249,0.6840418411625756,0.9809817851302711,0.7561765171526622,0.7577812897909095,0.0001
2,0.682787720874608,0.7054571191608283,0.6477745473384857,0.8581032879088599,0.7723793075577369,0.7790649916332626,0.0001
3,0.6537456885536156,0.6749386504967454,0.6199338369899325,0.7830934273147111,0.7505848813813775,0.7437772477625546,0.0001
4,0.5997437487600291,0.5950746586098489,0.5416166947947608,0.7569428700296901,0.6507434155396582,0.6357971820092551,0.0001
5,0.5927705244134083,0.6021370854527277,0.5436862226989534,0.756237689564221,0.7581676984061152,0.7671606351635951,0.0001
6,0.5510370469158907,0.581482059864217,0.516343257493443,0.6800592999082098,0.7265756966498104,0.7240603408723594,0.0001
7,0.5352585786426126,0.5522673553706047,0.4940408666928609,0.6664006161201921,0.7327451265258342,0.7321795554427035,0.0001
8,0.4982807853444145,0.5277323656381215,0.4682370142804252,0.6225704738095237,0.5599204847849667,0.549289318888251,0.0001
9,0.4768728394723388,0.5303886161033284,0.4520564393864738,0.5913333793878719,0.6329262323376164,0.6285228790395121,0.0001
10,0.47583132023514857,0.49415404788293077,0.434794114695655,0.5945372837794128,0.6389681919468699,0.6493165359190987,0.0001
11,0.46004206004952447,0.5119504513225489,0.4842517955435647,0.6115149282631769,0.5111694203118738,0.508345989518709,0.0001
12,0.41766872487963824,0.5077528372043516,0.49242006573412156,0.549258840900871,0.5475684361418222,0.5509320297981968,0.0001
13,0.4116629468968827,0.4421675296610656,0.39006608145104515,0.5198692746471896,0.5006379947797965,0.5004428404068477,0.0001
14,0.46018238353931257,0.5027011711838354,0.4270202765862147,0.5893793284710777,0.540402324691056,0.531721961152362,0.0001
15,0.3944342128956361,0.42713495497088816,0.3622769233253267,0.4929730484928518,0.5062408584783563,0.5060474554111223,0.0001
16,0.39338490886668415,0.43246770071235685,0.3800758413142628,0.5019494057609986,0.4628526080012312,0.4568681541311413,0.0001
17,0.37806179857750866,0.4140771789417865,0.42024117873774636,0.4648735641739422,0.47119281720965545,0.46743253731028134,0.0001
18,0.39587962580053965,0.387271477370312,0.361023743947347,0.5065350721958982,0.5071555300167774,0.5081118735600825,0.0001
19,0.36738501968280474,0.4314248437250117,0.3749254147211711,0.47857629957235337,0.4722717114688841,0.4766770186626725,0.0001
20,0.3457233877686242,0.39699309711256925,0.3694401962889565,0.4409693030682032,0.4658293830798295,0.4609667458200136,0.0001
21,0.3681473102620659,0.3869299390174786,0.3335656151175499,0.4719105383495109,0.4517264862885209,0.44214544771659864,0.0001
22,0.34147475446074566,0.3958432167664638,0.3453482877877023,0.4292914297159925,0.42327769927207326,0.41473669857044665,0.0001
23,0.32661069264221665,0.3556387515848937,0.32634857959217495,0.41584266297891975,0.4398258128159304,0.43493929722826113,0.0001
24,0.3218740208886047,0.3578888140489,0.3165985263056225,0.42010405633617864,0.47672638894883307,0.4678052388383151,0.0001
25,0.3236082615928065,0.3925739489365953,0.371097835401694,0.41170368137328117,0.4967579878802396,0.5001811385223623,0.0001
26,0.32684528994662226,0.3461855197202038,0.32952773984935546,0.4079413907957341,0.47749313189784554,0.46774690875642416,0.0001
27,0.3311896144565132,0.35974236398623793,0.3628059873978297,0.4557965964854669,0.392947340804359,0.39173792590606443,0.0001
28,0.3219334833229725,0.3287458619174226,0.2920605118076007,0.42320060088884814,0.3678221771993758,0.35444454492711486,0.0001
29,0.29784321675180553,0.31827378605300954,0.29212234831518596,0.3724953437693637,0.3907259283804568,0.379690120496199,0.0001
30,0.30329561596662086,0.4117519514901297,0.35293899062607026,0.3801949644057539,0.4297153119011989,0.4124336928340811,0.0001
31,0.2974239239145193,0.3054853565601522,0.2750499372680982,0.397007897741417,0.3915611679328957,0.37780434733330914,0.0001
32,0.2838543056746467,0.3156411348734999,0.275431574218803,0.35108555425332927,0.4135929118707962,0.3973793115161583,0.0001
33,0.2810004400570148,0.30616995931087054,0.2696755528450012,0.35880684700916976,0.3812547702368065,0.36012443665124333,0.0001
34,0.2799739204777847,0.2987243298454152,0.2796999133295483,0.36180199016235565,0.3854821968456345,0.3710325218208798,0.0001
35,0.27245990115561775,0.30368275592551414,0.2949384343292978,0.33977212416677766,0.34062254089780075,0.32608362278810493,0.0001
36,0.2713602361463905,0.340284517002438,0.3001115131709311,0.35046612890012413,0.3634207062902566,0.34565340170362646,0.0001
37,0.2768770600528341,0.3001655684946306,0.24865385641654333,0.3707916233138224,0.32013727062452746,0.3019026160057369,0.0001
38,0.2609708382583951,0.28962497844097923,0.25609684156046975,0.3207908458755845,0.39198033575825497,0.3680264014267897,0.0001
