formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.5487318,-2.0677466,0.51901484,0.119632915,-2.3022273,-1.8332661,False,4.338395
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.151847,0.58841765,0.7226816,-2.568303,0.26460898,True,0.8142143
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.6400007,-0.44079506,0.5969582,-2.8100388,-0.4699626,True,-0.7384019
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.5052372,0.29913908,0.3450626,-1.18156,0.17108554,True,0.8669125
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2717423,2.0601246,0.76141703,-3.7641196,-0.77936494,False,2.7056456
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-0.8485483,-0.12928832,0.82541376,-2.4663591,0.7692627,True,-0.15663455
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.4957147,-0.69308734,0.49104792,-2.4581685,-0.5332607,True,-1.4114454
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-0.84736466,-0.34046495,0.48319998,-1.7944367,0.099707305,True,-0.7046046
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.17230475,0.17230475,0.120368786,-0.40822756,0.06361808,True,1.4314737
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.7915454,1.3740742,0.3549314,-2.487211,-1.0958798,False,3.8713796
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6607469,0.38459802,0.84044564,-3.3080206,-0.0134733915,True,0.457612
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.8964698,0.7821974,0.8371656,-2.5373144,0.7443748,True,0.9343401
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.4034168,1.0931649,0.50785774,-2.398818,-0.40801555,False,2.1525023
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.777425,0.49517855,0.50460356,-1.766448,0.21159804,True,0.98132193
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.528759,-0.67024827,0.68075305,-3.863035,-1.194483,True,-0.9845689
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.46107316,0.26709706,0.2249082,-0.90189326,-0.020253062,True,1.1875825
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.3239874,-0.42108452,0.5018181,-2.307551,-0.34042382,True,-0.8391178
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.6644804,-0.33442128,0.8624548,-3.3548918,0.025930882,True,-0.38775516
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.5549855,0.7262702,0.7023148,-3.9315224,-1.1784486,True,1.0341092
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.5576885,-0.26082838,0.87960666,-3.2817175,0.16634059,True,-0.29652843
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.239347,-0.44228005,0.78675234,-3.7813816,-0.69731236,True,-0.5621592
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.74897665,-0.5786486,0.4513849,-1.6336911,0.13573778,True,-1.2819406
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-0.8448849,0.02273953,0.81425935,-2.440833,0.75106347,True,0.027926642
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.4198747,-0.34276414,0.669606,-3.7323024,-1.1074469,True,-0.51188934
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.1516066,0.36070895,0.41670474,-3.9683478,-2.3348653,True,0.8656224
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8434654,1.4548694,0.24619427,-2.3260062,-1.3609247,False,5.909436
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.8389388,0.105994344,0.8233585,-2.4527214,0.7748439,True,0.12873414
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.837665,-0.037460566,0.48318526,-3.7847083,-1.8906219,True,-0.07752837
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.45503008,-0.18676412,0.2409363,-0.9272652,0.01720506,True,-0.7751598
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.303659,0.55747116,0.7764267,-3.8254552,-0.7818626,True,0.7179959
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1014261,0.86545664,0.9048841,-2.874999,0.6721468,True,0.9564282
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.8193893,0.8132589,0.34070048,-4.487162,-3.1516163,False,2.38702
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.8447556,1.7773458,0.7336754,-4.2827597,-1.4067518,False,2.4225233
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.4617436,-0.09746981,0.3043126,-1.0581963,0.13470906,True,-0.32029504
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.51128656,-0.028130114,0.3356485,-1.1691576,0.14658451,True,-0.08380825
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.2946156,1.1328907,0.94066226,-3.1383138,0.5490824,True,1.2043544
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5575826,1.3434702,0.404584,-2.3505673,-0.76459795,False,3.3206213
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.51150197,0.32182163,0.34874785,-1.1950479,0.17204386,True,0.9227917
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.030191,-0.0017502308,0.13168737,-2.2882981,-1.7720838,True,-0.013290802
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.4609009,-0.28328007,0.22462633,-0.9011685,-0.02063328,True,-1.261117
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.7049762,1.4395864,0.93208474,-3.5318623,0.121909976,True,1.5444802
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7587955,0.58216465,0.4782342,-1.6961346,0.17854357,True,1.2173213
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.585799,0.34408748,0.494324,-2.5546741,-0.6169239,True,0.6960768
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0033649206,-0.0033649206,0.13040644,-0.25223172,0.25896156,True,-0.025803331
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3148391,-1.1536002,0.74641186,-3.7778063,-0.85187185,True,-1.5455277
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5638301,-0.10805285,0.40359643,-2.3548791,-0.77278113,True,-0.267725
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5006089,0.97298247,0.4767297,-2.434999,-0.56621873,False,2.0409522
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.4005152,-0.21679533,0.58435476,-2.5458505,-0.25517988,True,-0.37099952
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.1793053,-1.5802445,0.95775026,-3.056496,0.6978853,True,-1.6499547
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.0260453,-0.7437587,0.87030685,-3.7318468,-0.32024384,True,-0.85459363
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.8405111,0.0806759,0.5317624,-1.8827654,0.20174325,True,0.15171418
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.5590733,0.81338376,0.8678537,-3.2600665,0.14191997,True,0.937236
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.0461574,0.04761207,0.79768026,-3.6096106,-0.48270404,True,0.059688166
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4086466,0.48524868,0.94098675,-4.2529807,-0.56431246,True,0.5156807
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6014287,0.09800506,0.87274146,-3.3120022,0.10914457,True,0.112295635
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.0546713,0.93366015,0.87065995,-2.7611647,0.6518222,True,1.0723591
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.45763624,0.22339962,0.2412403,-0.93046725,0.015194744,True,0.9260461
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.0862377,-0.19898498,0.5164682,-2.0985155,-0.07395995,True,-0.3852802
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.0763508,-0.1144377,0.5172042,-2.0900712,-0.062630534,True,-0.22126211
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.77887,2.229732,0.711406,-4.173226,-1.3845143,False,3.134261
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.7243297,-1.0530617,0.919556,-3.5266595,0.07800007,True,-1.145185
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.728665,-0.46116078,0.46680158,-1.6435962,0.18626612,True,-0.98791605
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2178409,-0.2330128,0.8723608,-2.927668,0.4919864,True,-0.267106
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.45665836,0.26421216,0.28361344,-1.0125407,0.09922397,True,0.9315925
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.0574857,0.4448076,0.5071397,-2.0514796,-0.06349188,True,0.8770909
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.15835,-0.82240856,0.5598867,-2.2557278,-0.060972095,True,-1.4688839
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-3.01494,0.04243779,0.6189818,-4.228144,-1.8017358,True,0.068560645
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5694681,-0.25397968,0.38873175,-2.3313823,-0.8075539,True,-0.65335464
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.8524585,0.44123602,0.71364456,-4.2512016,-1.4537151,True,0.6182854
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.5728908,-1.0525119,0.6934364,-3.9320261,-1.2137554,True,-1.5178205
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.1190791,0.69709885,0.9102743,-2.9032168,0.6650586,True,0.76581186
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8709505,1.5163295,0.9984378,-3.8278885,0.08598769,True,1.518702
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.18757617,0.18757617,0.034628242,-0.25544754,-0.11970482,False,5.4168553
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.95325,0.2559129,0.26686755,-2.4763105,-1.4301896,True,0.958951
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.3910072,-0.80285025,0.7324749,-3.826658,-0.95535636,True,-1.0960789
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.362503,-1.0200517,0.73368067,-3.800517,-0.9244889,True,-1.3903211
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.8930639,-0.67117727,0.8106162,-3.4818716,-0.30425608,True,-0.82798404
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.7273472,0.5443909,0.46381506,-1.6364248,0.18173033,True,1.173724
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.87747765,0.037995875,0.83633906,-2.5167022,0.7617469,True,0.045431186
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7188758,-0.26459038,0.40550584,-2.513667,-0.9240843,True,-0.6524946
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.07485056,-0.07485056,0.09317382,-0.10777013,0.25747126,True,-0.8033433
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.45503008,-0.32001913,0.24093632,-0.9272653,0.01720512,True,-1.3282311
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3219614,-0.32897353,0.8934064,-4.073038,-0.5708848,True,-0.36822385
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.2538922,0.72536016,0.9076779,-3.0329409,0.5251565,True,0.7991383
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.5114195,1.3452725,0.41241738,-2.3197577,-0.7030814,False,3.26192
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.5429276,1.3192451,0.8923739,-3.2919805,0.20612526,True,1.4783546
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.027317882,-0.027317882,0.10366403,-0.17586362,0.23049939,True,-0.26352325
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.9514932,0.6304749,0.86448544,-2.6458848,0.7428983,True,0.7293066
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.7120398,-1.0924863,0.44686306,-1.5878915,0.1638118,False,-2.44479
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8661838,1.2326138,0.98043317,-3.7878327,0.05546534,True,1.2572135
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.0546713,0.04557383,0.87065995,-2.7611647,0.6518222,True,0.052344006
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.1843493,-0.26707852,0.5475442,-2.257536,-0.11116266,True,-0.4877753
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.1398348,0.81810385,0.94288313,-2.9878857,0.7082162,True,0.867662
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0202537,-0.93258226,0.86291677,-2.7115705,0.6710632,True,-1.0807326
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.4789834,0.27330387,0.27717423,-1.0222449,0.064278126,True,0.98603636
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.06122148,0.06122148,0.1479623,-0.3512276,0.22878465,True,0.41376403
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.9730953,1.9444087,0.8529891,-3.644954,-0.30123663,False,2.2795236
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4729503,-0.3102014,0.4912087,-2.4357195,-0.51018125,True,-0.6315063
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5050844,-0.20387709,0.47544074,-2.4369483,-0.57322055,True,-0.42881703
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.4609009,-0.07871729,0.22462633,-0.9011685,-0.02063328,True,-0.35043663
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.8490984,-0.26429635,0.81076396,-2.4381957,0.739999,True,-0.32598433
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4927227,-0.18759155,0.4829664,-2.4393368,-0.5461086,True,-0.38841534
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7666297,-0.15689766,0.4737254,-1.6951315,0.16187215,True,-0.3311996
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.0763508,-0.12904608,0.5172042,-2.0900712,-0.062630534,True,-0.24950701
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.594116,0.052893996,0.52955455,-2.632043,-0.55618906,True,0.099883944
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.8853031,-0.4523288,0.98853934,-3.8228402,0.052234054,True,-0.45757288
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.59302664,-1.1494715,0.40606692,-1.3889178,0.20286453,False,-2.830744
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.0738287,-1.5151436,0.9048832,-2.8473997,0.69974244,True,-1.674408
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.6077935,0.51589704,0.92485714,-3.4205136,0.20492661,True,0.5578127
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9677743,0.04574275,0.14682046,-2.2555423,-1.6800061,True,0.3115557
