Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8998009261617839,0.7822166036386959,0.8373718222633737,1.1020941498287984,0.8696370937900564,0.8746137802402515,0.001
2,0.8184449320447321,0.7554516049682117,0.8492087692510887,0.9305197924278433,0.9224678257318687,0.9267225348058099,0.001
3,0.7978464267737049,0.8190703548368861,0.9066788759387907,0.9197552918482995,0.9173295513387623,0.9214944499757207,0.001
4,0.7912003658824079,0.7323151103785781,0.8223071098327637,0.927395211436628,0.9964240156475197,1.0054592869456096,0.001
5,0.7845322388018166,0.7183933101716589,0.7998205130217505,0.9237816669831819,0.9775325963188352,0.9897803376792549,0.001
6,0.7344505929849606,0.7448390898157339,0.8124068056950804,0.8831015025179594,1.000331623000329,1.0106290304134888,0.001
7,0.7206497486657929,0.7604674120418361,0.7333584496232329,0.8530238320677556,0.7752910284792678,0.7841367567661045,0.001
8,0.7359360177765155,0.6891079183484687,0.7202534050237938,0.8998317179953402,0.8395844654994655,0.8508233690228025,0.001
9,0.7312074001884754,0.7019791837598457,0.7193722803084577,0.8414323283893982,0.7744743661393555,0.7887200999076784,0.001
10,0.7237967822662539,0.7317977342449251,0.80268437158866,0.8291428134221747,0.8826314870506949,0.8978862277148294,0.001
11,0.729034875440165,0.6864804674367435,0.7398030249798884,0.8822578618934707,0.7564116767236414,0.7718207680070184,0.001
12,0.6903113745615066,0.6701667777827529,0.697090449880381,0.8268600912301177,0.7960309037451712,0.8189228483240882,0.001
13,0.7268387857835134,0.7894392169889857,0.8795180789759902,0.8697784000524754,1.0011883965362134,1.0187325949068313,0.001
14,0.7252788543951249,0.6752252266055248,0.7167207256692355,0.9144127032729595,0.7378669243936438,0.7473282236878908,0.001
15,0.6738841277558008,0.6547813454612357,0.6601960717654619,0.7861624090604425,0.7801304271661889,0.8047434741319619,0.001
16,0.6429365823891113,0.6475085156862853,0.645525041173716,0.7926168968940067,0.7280152040916563,0.7489340320470264,0.001
17,0.6330898815212811,0.6608503099347725,0.6315775718845305,0.7707987677403492,0.7541613118355506,0.7626821011955376,0.001
18,0.6299790395706731,0.6337881049171823,0.6111655860650734,0.7736803549856083,0.627254454885745,0.649797695710816,0.001
19,0.6138892128549792,0.6689065518926401,0.6533851467195104,0.7282245658845019,0.7185689630998812,0.7354476094575305,0.001
20,0.6336472993449472,0.692237138748169,0.6452541312233346,0.7566127653726715,0.7701153075777689,0.7839165416712277,0.001
21,0.6464792144208773,0.6538899140279801,0.6497779048857142,0.774164684091897,0.7114630463658691,0.7279616728527968,0.001
22,0.5980023954833158,0.6356944490651615,0.6621791065716353,0.7474190726284924,0.7452115762037337,0.7579131758472099,0.001
23,0.6051191671965289,0.6677997854889416,0.6283106491213939,0.7135801111299042,0.7512255104078377,0.765421343674759,0.001
24,0.6553880002717585,0.6858518748986916,0.6433395010526063,0.8471051154964787,0.7045663639597882,0.7332564473261242,0.001
25,0.6115627879752685,0.6778980825768143,0.6370658170981486,0.763640939242759,0.6569903234717859,0.6755405259331779,0.0007
26,0.5908869775816677,0.6630312888348688,0.6036754006245098,0.7799969687172918,0.6713324368162614,0.6863057107980519,0.0007
27,0.592189570892866,0.637537667008697,0.6085545977608102,0.7121117877692261,0.7706914597249528,0.7849090371645426,0.0007
28,0.5838924118488779,0.6206804338048716,0.5611535271660226,0.7297263923916402,0.668668014900084,0.6847286987756936,0.0007
