formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.67842335,-0.096625865,0.09833367,-0.87115735,-0.48568934,True,-0.9826325
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.6591251,-0.93425965,0.15249622,-1.9580177,-1.3602325,False,-6.126445
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.070934,-0.48841548,0.72592336,-2.493744,0.35187578,True,-0.6728196
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.646904,-0.5245589,0.21132402,-1.061099,-0.2327089,False,-2.4822493
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.80028534,-0.23721075,0.75285465,-2.2758803,0.6753098,True,-0.31508175
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1215436,0.9862026,0.29944253,-2.708451,-1.5346363,False,3.293462
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5460591,0.4555967,0.5806505,-3.684134,-1.4079841,True,0.7846315
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8250598,0.4862188,0.3352514,-2.4821525,-1.1679671,True,1.4503111
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9996345,-1.6723292,1.3751744,-3.6949763,1.6957073,True,-1.2160852
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.41020918,0.16987506,0.14364558,-0.6917545,-0.12866384,True,1.1825985
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8275627,-1.9531256,0.9228307,-2.636311,0.98118556,False,-2.1164505
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.684516,0.49880195,0.5536416,-3.7696536,-1.5993783,True,0.90094733
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.0820165,-0.31193483,0.5550454,-2.1699057,0.005872607,True,-0.5619987
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7702146,-0.10784197,0.1355798,-3.035951,-2.5044782,True,-0.79541326
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0026952028,0.0026952028,0.0053623803,-0.013205469,0.007815063,True,0.5026131
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3470236,0.1530475,0.094658166,-0.5325536,-0.1614936,True,1.6168442
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.5239272,-0.56591594,0.21338587,-0.9421635,-0.1056909,False,-2.652078
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0068689585,-0.0068689585,0.004819775,-0.0025778003,0.016315717,True,-1.4251616
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.443605,2.2319872,1.5482017,-5.4780803,0.5908704,True,1.4416643
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3862983,0.20469588,0.18706553,-0.75294673,-0.019649863,True,1.094247
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.49006587,0.02082631,0.13358735,-0.7518971,-0.22823468,True,0.15590031
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5509214,2.2467985,0.044663828,-2.6384625,-2.4633803,False,50.304657
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6907257,0.12130201,0.18653421,-2.0563328,-1.3251187,True,0.65029365
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2603867,1.837358,0.1238877,-2.5032067,-2.0175667,False,14.830834
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4545052,0.116873264,0.33271134,-3.1066194,-1.802391,True,0.35127527
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5088574,0.692249,2.2361155,-5.8916435,2.873929,True,0.3095766
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.001757741,-0.001757741,0.0042539057,-0.006579914,0.010095396,True,-0.41320637
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.144195,-0.30665874,0.29593635,-1.7242303,-0.5641597,True,-1.0362321
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0138129,-0.0138129,0.0062741186,0.0015156269,0.026110172,False,-2.2015681
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7690378,0.06715453,0.13594185,-2.0354838,-1.5025918,True,0.4939945
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.38585246,0.033211946,0.17965934,-0.7379848,-0.033720136,True,0.18486068
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.4144292,-0.010519922,0.20838284,-0.8228596,-0.0059987903,True,-0.050483625
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6090982,-0.24283469,0.14676075,-1.8967493,-1.3214471,True,-1.6546297
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.0843691,-0.0075273514,0.4607286,-1.9873972,-0.18134099,True,-0.01633793
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6488233,2.003723,1.2304432,-5.060492,-0.23715448,True,1.6284562
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.4705335,0.16119444,0.865188,-3.166302,0.22523499,True,0.18631147
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.104732,-0.05822754,0.120231844,-2.3403864,-1.8690777,True,-0.48429382
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0029660463,-0.0029660463,0.010282792,-0.017188227,0.02312032,True,-0.28844756
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8384918,0.500036,0.83384144,-2.4728212,0.7958375,True,0.59967756
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7668799,-0.36904585,0.35171202,-2.4562354,-1.0775244,True,-1.0492842
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3470236,-0.025376052,0.094658166,-0.5325536,-0.1614936,True,-0.26808095
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.889354,0.054817975,0.25425136,-1.3876867,-0.3910213,True,0.21560544
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9600852,-0.10070729,0.22631855,-2.4036696,-1.5165007,True,-0.44498026
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7874701,-0.033129692,0.28977478,-1.3554287,-0.21951151,True,-0.11432911
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2060164,-0.012414336,0.9878874,-3.1422758,0.73024285,True,-0.01256655
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5647942,0.20779228,0.28965947,-2.1325269,-0.9970616,True,0.7173675
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8712828,-0.037228346,0.19623038,-3.2558944,-2.4866712,True,-0.18971755
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2783861,-1.7229338,0.98083794,-3.2008286,0.6440563,True,-1.7565937
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.144195,-0.30665874,0.29593635,-1.7242303,-0.5641597,True,-1.0362321
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.55500287,0.13753167,0.2628855,-1.0702585,-0.03974724,True,0.5231618
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1328518,-1.503207,1.7481288,-4.559184,2.2934806,True,-0.8598949
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6614232,-0.26210415,0.17604282,-1.0064671,-0.31637925,True,-1.4888659
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8384918,-1.9926208,0.83384144,-2.4728212,0.7958375,False,-2.389688
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9602358,-0.09232426,0.22630675,-2.4037971,-1.5166745,True,-0.40796068
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.180684,-0.29665995,0.9263756,-4.9963803,-1.3649879,True,-0.32023722
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2240322,0.026336193,0.9054978,-2.998808,0.5507436,True,0.029084768
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4237872,0.19199383,0.7514474,-2.896624,0.049049616,True,0.2554987
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0405865,0.3500712,0.15803106,-3.3503275,-2.7308455,False,2.215205
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7865024,0.29961824,0.58210605,-3.9274302,-1.6455745,True,0.5147142
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.1084998,0.2557329,0.21999618,-2.5396924,-1.6773072,True,1.1624424
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1573868,-1.2263155,0.07258933,-1.2996619,-1.0151117,False,-16.89388
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.2294371,-0.046711802,0.5981688,-2.4018478,-0.057026267,True,-0.07809134
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.7085661,0.1673441,0.16195986,-2.0260074,-1.3911247,True,1.0332443
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0712733,-0.09474993,0.12746303,-3.321101,-2.8214457,True,-0.74335223
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.4670929,-0.16030443,0.383421,-2.2185981,-0.7155877,True,-0.41808984
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6130571,-0.104205966,0.033915672,-1.6795318,-1.5465825,False,-3.072502
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6995487,0.33117366,0.977988,-4.6164055,-0.7826922,True,0.33862752
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2226865,0.98671705,0.5985845,-2.3959122,-0.049460888,True,1.6484174
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5135808,-0.30102837,0.5227353,-2.538142,-0.48901963,True,-0.5758715
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9630024,1.5574281,0.057100803,-2.07492,-1.8510848,False,27.275064
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.51447284,-0.914119,0.3744075,-1.2483115,0.2193659,False,-2.4415083
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.0843691,0.016949773,0.4607286,-1.9873972,-0.18134099,True,0.036789063
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.71531475,0.56078637,0.7422613,-2.170147,0.73951745,True,0.75551075
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5869967,0.5195868,0.9162146,-3.3827772,0.20878398,True,0.56710166
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.36035657,-0.16726989,0.07481129,-0.5069867,-0.21372645,False,-2.235891
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5446604,0.36802953,0.55359125,-1.6296992,0.5403785,True,0.66480374
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5889702,-0.2761569,0.30003604,-3.1770408,-2.0008996,True,-0.9204124
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8275627,-1.9100901,0.9228307,-2.636311,0.98118556,False,-2.0698164
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1885428,0.11850405,0.16366652,-3.5093293,-2.8677564,True,0.724058
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.1172845,0.16843045,0.17909048,-2.4683018,-1.7662672,True,0.94047683
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9996345,-2.7254562,1.3751744,-3.6949763,1.6957073,False,-1.9818987
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.51240563,-0.11279613,0.37024537,-1.2380866,0.21327531,True,-0.30465236
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5136106,-0.26954114,0.52309746,-2.5388818,-0.48833954,True,-0.515279
C3H7N,None,None,imines,Propan-2-imine,0.0,0.01388979,-0.01388979,0.0054470627,0.0032135462,0.024566032,False,-2.5499597
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5484021,0.1723159,0.4005907,-1.3335598,0.23675567,True,0.43015453
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.37389493,-0.006432742,0.13763721,-0.6436639,-0.10412598,True,-0.046736937
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.2602463,-1.1700535,0.38377467,-2.0124445,-0.50804794,False,-3.0488033
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6895212,-0.158279,0.1325806,-0.9493792,-0.4296632,True,-1.1938324
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.387901,-0.017176867,0.42520022,-3.2212934,-1.5545087,True,-0.040397126
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.926842,-0.070245385,0.119314335,-2.1606982,-1.6929859,True,-0.5887422
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.656174,-0.052787542,0.44852546,-2.5352838,-0.777064,True,-0.11769129
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.7096051,-0.0059593916,0.16207692,-2.0272758,-1.3919344,True,-0.03676891
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0648421,0.24823374,1.0243617,-3.0725913,0.942907,True,0.24233015
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.018503,-0.49351847,0.3738314,-1.7512125,-0.28579342,True,-1.3201632
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.65635145,0.17508331,0.124544226,-0.9004581,-0.41224477,True,1.4057922
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7663004,0.53361464,0.83528376,-2.4034567,0.87085587,True,0.63884234
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.71531475,-1.2442094,0.7422613,-2.170147,0.73951745,True,-1.6762418
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.38925874,-0.01726389,0.1430732,-0.66968226,-0.10883525,True,-0.12066473
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1157918,0.025948644,0.100687616,-1.3131396,-0.91844404,True,0.25771436
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.55136603,0.14282253,0.40720832,-1.3494943,0.24676228,True,0.35073578
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.72527105,-1.4031122,0.15160151,-1.02241,-0.4281321,False,-9.255265
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3200446,0.26160455,0.12242245,-1.5599927,-1.0800966,False,2.1369002
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.782952,-0.36577535,0.13275638,-3.0431547,-2.5227494,False,-2.7552373
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.4119363,-0.05994749,0.53475285,-4.460052,-2.3638206,True,-0.11210317
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.211057,0.14310241,0.18094788,-2.5657148,-1.856399,True,0.79084873
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1730069,-0.20170522,0.1584421,-1.4835534,-0.8624604,True,-1.2730532
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.73145443,0.41043615,0.7035506,-2.1104136,0.64750475,True,0.5833783
