formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7377473,0.035863996,0.078286454,-1.8911887,-1.5843059,True,0.4581124
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.33366227,-0.018978238,0.18539013,-0.69702697,0.029702395,True,-0.1023692
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3644706,-0.06047851,0.17664541,-0.7106956,-0.018245578,True,-0.34237236
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6978258,-0.1541071,0.12340438,-1.9396983,-1.4559532,True,-1.2487975
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1588314,0.06693494,0.37382054,-1.8915197,-0.42614305,True,0.17905635
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6229506,1.9778502,1.2174637,-5.0091796,-0.23672152,True,1.624566
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.1799556,-0.12938344,1.4947871,-4.1097383,1.7498273,True,-0.086556435
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1577215,-0.005238056,0.13556047,-2.42342,-1.892023,True,-0.038639996
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0025734901,0.0025734901,0.01388414,-0.029786406,0.024639426,True,0.18535466
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8044666,0.4660108,0.6839506,-2.1450098,0.53607655,True,0.68135154
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7332218,-0.402704,0.5355068,-2.782815,-0.68362844,True,-0.7520054
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.30856872,-0.06383094,0.098796636,-0.50221014,-0.11492731,True,-0.6460842
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.78239113,-0.052144885,0.4586631,-1.6813709,0.11658859,True,-0.11368886
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8792038,-0.18158865,0.2020716,-2.2752643,-1.4831434,True,-0.89863515
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8070817,-0.013518095,0.26038298,-1.3174324,-0.29673105,True,-0.0519162
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.3113538,0.092923045,1.0576657,-3.3843784,0.76167095,True,0.087856725
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5710151,0.21401322,0.2668961,-2.0941315,-1.0478988,True,0.8018597
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8246431,-0.08386803,0.1967695,-3.2103114,-2.4389749,True,-0.4262247
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2708386,-1.7304813,0.8349813,-2.907402,0.3657248,False,-2.072479
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2091402,-0.24171352,0.34521335,-1.8857584,-0.532522,True,-0.7001859
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.48207057,0.064599365,0.11817917,-0.7137017,-0.25043938,True,0.5466223
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1138284,-1.5222304,1.5958192,-4.2416344,2.0139773,True,-0.95388645
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.73753387,-0.1859935,0.19820529,-1.1260163,-0.34905148,True,-0.9383881
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8044666,-2.0266461,0.6839506,-2.1450098,0.53607655,False,-2.963147
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8793058,-0.17325425,0.20203134,-2.2752872,-1.4833244,True,-0.85756123
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0969033,-0.3804407,1.0172417,-5.0906973,-1.1031095,True,-0.37399244
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8591614,0.6614654,1.2493247,-4.3078375,0.589515,True,0.52945834
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4655747,0.23378134,0.70865935,-2.854547,-0.07660234,True,0.3298924
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9718542,0.28133893,0.15605554,-3.277723,-2.6659853,True,1.8028128
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6864445,0.1995604,0.6607699,-3.9815536,-1.3913355,True,0.30201197
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.080268,0.22750103,0.7591711,-3.5682435,-0.5922924,True,0.29967028
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3239459,-1.0597564,0.11343499,-1.5462785,-1.1016133,False,-9.342412
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6907039,0.41455495,0.5598504,-2.7880106,-0.593397,True,0.7404745
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.7052749,0.16405296,0.14419736,-1.9879018,-1.4226481,True,1.1376975
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1012123,-0.06481099,0.06253334,-3.2237775,-2.978647,True,-1.036423
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6518869,0.024489641,0.87152565,-3.3600774,0.056303382,True,0.028099736
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.562203,-0.15506005,0.04776147,-1.6558155,-1.4685906,False,-3.246551
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6612086,0.29283357,1.1620553,-4.938837,-0.3835802,True,0.25199625
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.971578,0.7356085,1.644859,-4.195502,2.2523456,True,0.44721678
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5895734,-0.22503579,0.4996609,-2.5689087,-0.61023796,True,-0.45037702
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0651877,1.6596134,0.13769345,-2.3350668,-1.7953086,False,12.0529585
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5084127,-0.9201791,0.33647132,-1.1678965,0.15107107,False,-2.7347922
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1588314,0.09141207,0.37382054,-1.8915197,-0.42614305,True,0.24453463
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6595764,0.50504804,0.73749244,-2.1050615,0.7859088,True,0.6848179
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6734272,0.60601735,0.7874064,-3.216744,-0.13011062,True,0.76963735
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3855133,-0.14211315,0.0690086,-0.5207702,-0.25025642,False,-2.059354
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5563419,0.37971103,0.6461719,-1.8228389,0.7101551,True,0.5876316
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.4395275,-0.42559958,0.4176181,-3.258059,-1.620996,True,-1.0191119
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7629283,-1.9747245,0.866686,-2.461633,0.9357763,False,-2.2784774
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2053757,0.13533688,0.07034676,-3.3432553,-3.067496,True,1.9238538
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0476902,0.098836064,0.22442615,-2.4875655,-1.6078149,True,0.4403946
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.91237426,-2.8127165,1.0748328,-3.0190465,1.194298,False,-2.6168876
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.50700533,-0.11819643,0.33290964,-1.1595082,0.14549756,True,-0.35504055
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5896579,-0.19349384,0.49998984,-2.569638,-0.6096778,True,-0.38699555
C3H7N,None,None,imines,Propan-2-imine,0.0,0.007605195,-0.007605195,0.0045140437,-0.0012423303,0.01645272,True,-1.6847855
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.37405372,-0.0020324588,0.21601644,-0.79744595,0.04933852,True,-0.009408815
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.39312375,0.012796074,0.14489155,-0.67711115,-0.10913631,True,0.088314846
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.3580298,-1.0722699,0.2906659,-1.9277351,-0.78832465,False,-3.6890118
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7091881,-0.13861209,0.13823721,-0.98013306,-0.43824318,True,-1.0027119
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3631284,-0.04194951,0.4323519,-3.2105381,-1.5157187,True,-0.09702632
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.7967978,-0.2002896,0.1731542,-2.13618,-1.4574155,True,-1.1567123
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7467623,0.03780079,0.41823584,-2.5665045,-0.92702,True,0.09038152
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.7062948,-0.009269714,0.14410575,-1.9887421,-1.4238474,True,-0.06432578
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0606644,0.24405605,1.023197,-3.0661306,0.9448018,True,0.23852302
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.094325,-0.41769648,0.3367775,-1.7544088,-0.434241,True,-1.2402743
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.64889663,0.1676285,0.14307383,-0.92932135,-0.36847192,True,1.1716224
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.68545556,0.4527698,0.7285492,-2.113412,0.7425009,True,0.6214677
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6595764,-1.2999477,0.73749244,-2.1050615,0.7859088,True,-1.7626591
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.40021646,-0.0063061714,0.15139277,-0.69694626,-0.10348663,True,-0.041654374
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1817971,0.09195399,0.15484141,-1.4852864,-0.87830794,True,0.5938592
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.37661123,-0.031932265,0.21960121,-0.8070296,0.05380717,True,-0.14541024
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.5696507,-1.5587325,0.16981211,-0.90248245,-0.23681897,False,-9.17916
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2928087,0.23436856,0.10705387,-1.5026343,-1.082983,False,2.1892583
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8228486,-0.32587886,0.21724162,-3.2486422,-2.397055,True,-1.5000757
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.371275,-0.100608826,0.9886685,-5.3090653,-1.4334847,True,-0.101761945
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.0796437,0.011689186,0.12454894,-2.3237596,-1.8355278,True,0.09385215
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.199657,-0.17505515,0.30205116,-1.7916772,-0.6076367,True,-0.5795546
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.77620643,0.45518816,0.80089104,-2.345953,0.79354006,True,0.56835216
