Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8611270018295697,0.7526097046701532,0.6878222336406113,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
2,0.7622773682801202,0.7394316238269472,0.7095216038317829,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
3,0.6589723269301299,0.669220204938922,0.6032136961250569,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
4,0.5922631234089074,0.6003725654200504,0.540503613057846,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
5,0.551353527220452,0.5673641238296241,0.5122456416539255,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
6,0.5400820025363963,0.546272545530085,0.4911577359202824,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
7,0.5176464381332141,0.695363672156083,0.6567908496592697,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
8,0.5093167504619044,0.562679089997944,0.5034248840231383,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
9,0.4881431909472898,0.7115730988351923,0.6831279823936806,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
10,0.4881495756106093,0.5379986428377921,0.45161085516523736,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
11,0.4538346719565312,0.5466630667970892,0.48389084838253404,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
12,0.44522344823626236,0.5498833739966676,0.48376949662568247,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
13,0.42883539567362133,0.5119563989471971,0.43184660957758814,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
14,0.40852436660490127,0.5097191961188066,0.4509572698170751,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
15,0.40904863146953585,0.5755919657255474,0.5433115282685699,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
16,0.4671753836107459,0.46630184273970754,0.40642214646388913,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
17,0.39192345971100123,0.4557770051454243,0.4150127576709206,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
18,0.4313527547182772,0.4328675688358775,0.39123539652378914,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
19,0.416719449190751,0.4488617746453536,0.3964001923077659,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
20,0.3821459582018676,0.42983608078538327,0.40548033367803765,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
21,0.3712403593300316,0.4360819950438382,0.3854047454970931,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
22,0.3731106581085323,0.409447895853143,0.38936260456032407,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
23,0.35811762209450154,0.3952690969433701,0.3720813991701727,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
24,0.3380033207757234,0.3826496642932557,0.36447515279364007,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
25,0.3470760110598516,0.42981596996909693,0.38153233268269204,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
26,0.3407140592842663,0.4156239158228824,0.4270515738886533,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
27,0.32713171497945387,0.3818827972077487,0.3476499206673315,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
28,0.3397992945794023,0.3640041225834897,0.3915977836892679,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
29,0.35160553855339066,0.44271500905354816,0.3781957646967218,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
30,0.370921455013581,0.34774283777203474,0.35619780637813686,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
31,0.30159936166120016,0.4265060592115971,0.3699225785410528,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
32,0.32309062668627614,0.31082262072646827,0.32935156995449927,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
33,0.2648430691814179,0.3477251404210141,0.32355834682919987,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
34,0.2713267311550972,0.3119312796676368,0.31000685691833496,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
35,0.2750359335477658,0.35865356211076704,0.32040788063128517,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
36,0.25292389578986324,0.29293066367768406,0.30567638973051287,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
37,0.2463594912930904,0.3237062002483167,0.3552486504650446,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
38,0.2948166817986033,0.33618412101477907,0.31053093117001146,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
39,0.2523388660106722,0.3078821876592803,0.34537256258994237,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
40,0.24913805999837102,0.2984282719461541,0.28114684271564944,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
41,0.24871696818385647,0.3125862447839034,0.35010765374325553,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
42,0.2837241578821592,0.2847659546032287,0.2778679825442885,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
43,0.22478419574794525,0.2968489538159287,0.2824242228455197,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
44,0.22219440859230855,0.268596046849301,0.26739830335531267,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
45,0.20611887119848699,0.287578729161045,0.2747057286513305,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
46,0.19655686378542175,0.32961307910450716,0.2888828601597915,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
47,0.20009512521333933,0.26997122848243044,0.27719185488446774,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
48,0.2463719895680011,0.3970823999036822,0.35712504881888524,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
49,0.23959684085774338,0.2557916055645859,0.2793124196438641,0.9696860909461975,0.9696860909461975,0.9696860909461975,0.0001
