Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8202686848563706,0.8297392995948465,0.8418471466781746,0.946402253684367,0.8386574211163262,0.8350488619994277,0.001
2,0.8025270430377734,0.7893401292654184,0.8157472325186444,0.9270145924690748,0.9039210666278994,0.9034894090513667,0.001
3,0.7846559413360215,0.7621264865255764,0.7397112499954354,0.8956806117413488,0.9012798343041467,0.898687523914017,0.001
4,0.7626721042290158,0.7631461172022371,0.7540392060565133,0.8960765838559968,0.9341060809572063,0.929616733390923,0.001
5,0.7647358877480225,0.7384490844530937,0.7632244713286049,0.8984249904865478,1.0121246374290376,1.0130284901351532,0.001
6,0.7729933184301779,0.7839196645296537,0.7518465824616261,0.903536593680907,0.8453294495506208,0.8400792493179884,0.001
7,0.7528146274736183,0.691585259559827,0.6642827661628397,0.8657599505453685,0.8280909076471973,0.8188618821033089,0.001
8,0.6477262411719903,0.561648186455425,0.6199512033381014,0.7865293807039534,0.7717841434583906,0.7690386667095442,0.001
9,0.5981558948508887,0.5999682805477045,0.6266525504935501,0.7371970532823561,0.7785087030240389,0.7727293762757024,0.001
10,0.6146446892721336,0.592480216270838,0.5941046995994372,0.7875691771111978,0.6757251934137986,0.6681453425678936,0.001
11,0.5610774574024824,0.5203672616909711,0.5776218878917205,0.6983370094671424,0.6995382412511918,0.695920166789363,0.001
12,0.649010453431509,0.721598250234229,0.6899569177220011,0.7771853737837314,0.6108520416722206,0.5939517034326295,0.001
13,0.5974296107590369,0.5761214932824812,0.5954794333531306,0.7532757393928374,0.8012471122371304,0.794698554622005,0.001
14,0.5122100328109149,0.5171964861388899,0.5821841252155793,0.6967451541303026,0.7254385775421468,0.7188963772239374,0.001
15,0.5318438834908459,0.5235437547039782,0.5849754280514188,0.7113549407120217,0.6690287204930474,0.6657368293361707,0.001
16,0.5316527188412669,0.5701804548247248,0.6557544683798765,0.6990567148073088,0.7243417852007243,0.7230466538477098,0.001
17,0.5500846271935121,0.6607319350935456,0.6655526140816191,0.7258835107312608,0.7326318363420874,0.7396682536641609,0.001
18,0.5578924617761292,0.504464353251661,0.586380997274676,0.7014368845752701,0.7315019390876903,0.731348976673366,0.001
19,0.48770305911439676,0.49813190586546546,0.5725569969568497,0.6786532058872179,0.5869764797284721,0.5889621894543507,0.001
20,0.4951331553783972,0.45522751359858066,0.5222641382461939,0.6642933466348061,0.6019843520303595,0.6024348239920944,0.001
21,0.4624165999077372,0.5265553425519894,0.6089545824588873,0.6109231537170814,0.5494879777452453,0.5613401051624141,0.001
22,0.49120758744996945,0.48685169831300396,0.5523775418599447,0.6731526745565823,0.6280415277391372,0.6302543820769891,0.001
23,0.47062235849703976,0.4903721921464317,0.5518788924584022,0.6361850891255764,0.561513939946263,0.5632710692092447,0.001
24,0.4648426693525651,0.4803887860387818,0.545654358007969,0.6231304602503467,0.6181891925111386,0.6246273461685135,0.001
25,0.5022681597287221,0.4993795533465524,0.573356915742923,0.6738127210118858,0.6350969778111156,0.63200746335279,0.001
26,0.5376711002622481,0.5242965965189486,0.583344789651724,0.7238070066099592,0.7177018007565555,0.7329806863152075,0.001
27,0.4491614224516616,0.4650347334706885,0.560906155496581,0.5917056075321933,0.5495052676976159,0.5624283648000691,0.0007
28,0.4513340791437839,0.5188018521691999,0.6158379550673004,0.6094776178381646,0.600498851977408,0.6107150878626706,0.0007
29,0.4645428161613467,0.4683191363628094,0.561250346338647,0.6037054284568777,0.5943495350806592,0.6039762336491611,0.0007
30,0.5030249747081122,0.6294129210659581,0.6963513223533957,0.6813532414907397,0.836634838656326,0.8466326521574645,0.0007
31,0.529761215716799,0.4722254775528215,0.5441041604066507,0.6786198510221935,0.5775624127593794,0.5830643854343902,0.0007
32,0.48440013204234145,0.5088882334211953,0.5746662657485049,0.6537892236693704,0.668207599168703,0.6701198497725055,0.0007
33,0.43139467341316784,0.4420877914143424,0.5229876856518607,0.5963296394258158,0.5439809888622011,0.548859175982853,0.00049
34,0.4189021497030642,0.47305727616334575,0.5457409263676049,0.5496372897609517,0.5434849816797823,0.5474605294604507,0.00049
35,0.4144165312462607,0.4444945785734389,0.5180706529535799,0.6145819078750216,0.5498933718161456,0.5405303300859743,0.00049
36,0.39633538458830786,0.44902173117694694,0.5497803035964314,0.5557199614757082,0.4979551974528842,0.4984006490864971,0.00049
37,0.39979875993257585,0.46116375719380176,0.5608057344061697,0.5456765832265833,0.5469325545095477,0.5500362338329395,0.00049
38,0.4176358201736828,0.43417340771764773,0.5230564133733766,0.5845403248214354,0.48586393596552724,0.4901914958874188,0.00049
39,0.39619805207393516,0.46193706581735205,0.5375318343822773,0.5554555300606957,0.5547156822933922,0.5556982389945417,0.00049
40,0.39203543681442765,0.46963390631553453,0.5489492925823244,0.5390262923804473,0.5799126885368524,0.577944985658784,0.00049
41,0.39814345368420506,0.4693510583323291,0.5754412687741793,0.5522782618324328,0.5760694986067516,0.5801419385141686,0.00049
42,0.3920635140174547,0.42758747247549206,0.531664035259149,0.5482099378936607,0.5552624469089649,0.5592320082007032,0.00049
43,0.39091194149124125,0.4333955131025396,0.5218208916166909,0.5570921364279972,0.5365079245361385,0.5321150879883959,0.00049
44,0.39329892322507737,0.46755650665006065,0.5518680087521545,0.5305949585896382,0.6288463232118747,0.6238503159737518,0.00049
45,0.38679062634454026,0.46203182956092376,0.5538336476709089,0.5357473678294968,0.5968900456551854,0.5949921535606196,0.00049
46,0.3839961325566892,0.43840504354900783,0.5239340097476275,0.5164074598159901,0.4803199322053003,0.4840202436382522,0.00049
47,0.384292077500403,0.41491685005334705,0.5024596972343249,0.5007927403312092,0.47310793730184353,0.4738188998137172,0.00049
48,0.38582469703399175,0.447834240575122,0.5432595778734256,0.5307059901742391,0.5911603927566659,0.5863584870188726,0.00049
49,0.3766657523969235,0.43613402761964715,0.5260343184837928,0.5163303811959616,0.6211654086493783,0.6240720035281974,0.00049
50,0.3830504875588337,0.42429307230517394,0.5112245531163664,0.5203889041303178,0.4986845232002436,0.49975305791308644,0.00049
51,0.37271153302810134,0.4231947945733356,0.5222228938697749,0.5183137520848026,0.5962586502969355,0.6013046115509092,0.00049
52,0.38832136737517203,0.43701703171444756,0.5127842283656454,0.5308412128598395,0.45848318484114026,0.45551431894120126,0.00049
53,0.3936104873393451,0.4432121342063969,0.5256770614884857,0.5145605277256076,0.5753062562889371,0.5797325932781727,0.00049
54,0.3618667134876439,0.43424814531945777,0.5178563228020301,0.4859756830722049,0.5220998671123579,0.5207291856922349,0.000343
55,0.41878115703143315,0.5032237819117359,0.5756105357765132,0.5579725842833801,0.5548261789531391,0.5593675343995069,0.000343
56,0.3815668406016254,0.4415802863927988,0.5300329159467648,0.5355946972547909,0.5537892844617262,0.5450022352566039,0.000343
57,0.3806481082808834,0.42539083652007276,0.5261412869151841,0.5210997444128924,0.46846079342712904,0.4649230946863379,0.000343
58,0.37207156436604294,0.4451274056719918,0.5269618503048888,0.499931686420177,0.6179761138821018,0.6050895599066715,0.000343
59,0.3669065785553251,0.4594673865880722,0.5459916876931475,0.48056931293616895,0.5367618909257676,0.5356397662187666,0.000343
60,0.3653507054984293,0.4233357717848232,0.5169153478410509,0.48883347824670004,0.5259095895616754,0.5184607904982094,0.00024009999999999998
61,0.36395573606938647,0.4197858118603372,0.513509560854007,0.4833281792867182,0.45727850797622804,0.4546144925918006,0.00024009999999999998
62,0.3494190126520492,0.4216382544264834,0.5110817526140784,0.4453881856197949,0.5115136966998808,0.5069526348691001,0.00024009999999999998
63,0.3527380260097186,0.4593720466662676,0.5533193563803648,0.46260822283135283,0.569591258546043,0.5585434466112742,0.00024009999999999998
64,0.35050404484394526,0.42043160169552535,0.5086945876097068,0.4557912380018247,0.4772417356307259,0.4738364472716337,0.00024009999999999998
65,0.35780593162880425,0.4184080871761355,0.5136512568873218,0.4606258023096465,0.48097617375865837,0.4802477564908647,0.00024009999999999998
66,0.34885235285758087,0.41102287504408097,0.5019895276452742,0.44008264778869977,0.44672363478779376,0.4481447831748148,0.00016806999999999998
67,0.34088550726995526,0.4186454425510178,0.5131602185404199,0.42939321284556614,0.4210395197235571,0.42259985397819955,0.00016806999999999998
