Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7667985820997956,0.7472122932217785,0.7351595919156811,1.0778822558896162,0.9718633676326028,0.9296410175320657,0.0001
2,0.7354251315870091,0.7232230148979069,0.7106783396189975,0.8993790462335127,0.758195756371673,0.7553864219823385,0.0001
3,0.7260260193047786,0.7058437042629596,0.6914779814248232,0.9069550754405016,0.8433584991195064,0.8244305693714173,0.0001
4,0.6919114114061057,0.7146026356933043,0.6891121114652181,0.8245964713619282,0.8382834594889123,0.81218786891936,0.0001
5,0.6975483046551131,0.6753044979473979,0.6549940613127246,0.8163151974149541,0.7868469679523759,0.7688319992020405,0.0001
6,0.6612676459128727,0.6237054719138391,0.6047978656193644,0.7683189231337841,0.6661650070643986,0.6532087716592515,0.0001
7,0.6107498125032826,0.5825552616229991,0.5616984262908857,0.7652801644912661,0.7249403109835001,0.7025410006290722,0.0001
8,0.5936057497555021,0.637207626067486,0.5769421488968367,0.7352455357637349,0.7357463609336378,0.6917254890859893,0.0001
9,0.5699606347762503,0.5632095662588926,0.5624108999660334,0.7442693944570752,1.039066995156502,0.9374832581770909,0.0001
10,0.5596150084370584,0.5006703937176576,0.46401449515647497,0.7165137592772723,0.6419648906896992,0.6249228527992186,0.0001
11,0.5084113431763803,0.49714493567181617,0.4673263679460152,0.6169386414836104,0.7972615085758807,0.7753303888855967,0.0001
12,0.50181631570889,0.5090001950558928,0.4653739732565339,0.6130927920822882,0.6851794553273745,0.6606165952138213,0.0001
13,0.4521771988125914,0.4486436499762781,0.42049359368909267,0.5724320714487806,0.5502865466809105,0.5313876028208966,0.0001
14,0.4503016155035303,0.4531699289980623,0.41947977782524737,0.5382694606290771,0.691225161281712,0.6606508549574646,0.0001
15,0.41957227058659946,0.44230468801616396,0.4283011374399834,0.5301101383802529,0.5713952186089765,0.551781880363493,0.0001
16,0.4902360432275968,0.4913154373463896,0.4767943291934495,0.6712609312311018,0.6788604225927524,0.6315448051164542,0.0001
17,0.44375897429340644,0.39858945374636306,0.3807501978020078,0.5897210473929048,0.5112177987990297,0.5001593833950481,0.0001
18,0.40715004103690566,0.38447469227092784,0.3783286051805486,0.5205153900791915,0.4971108202994215,0.4796617542471035,0.0001
19,0.392197880623268,0.3882899192190662,0.38090361393604083,0.5041755902315042,0.5201644120836131,0.5045976762223279,0.0001
20,0.37992680307300974,0.4999685029393619,0.4781923158881591,0.48782868423350845,0.5436636960376988,0.5177279134506395,0.0001
21,0.38764104770929586,0.43096633547360136,0.41859849396440174,0.5046301844409999,0.5099615942667426,0.5010477903429585,0.0001
22,0.39155552719694037,0.35588118802640856,0.356369972305814,0.4962970139276557,0.4874857781764888,0.4755105736580177,0.0001
23,0.3756717337405948,0.38075723660360905,0.36687453290850847,0.4827873930949374,0.517424672270229,0.5061675448383528,0.0001
24,0.3689984737676913,0.3669655940581843,0.3576819580240348,0.48065130660264344,0.5322694831911345,0.5145414287280027,0.0001
25,0.36931997629429353,0.3636084005390246,0.35910723174048453,0.47769619502664873,0.5312816174805223,0.5116748508015727,0.0001
26,0.3504689948062838,0.3477480257909322,0.33905257622605744,0.4751418479599342,0.4779250936357797,0.46245138922526996,0.0001
27,0.3345894714864918,0.3524953575478387,0.34543799739523035,0.4372033413209692,0.49079714298081967,0.47352326848936416,0.0001
28,0.36388014017767817,0.3435805427659418,0.34156789722823605,0.4881643479946167,0.5004166494420353,0.4682455389447686,0.0001
29,0.32754927995328503,0.36020396972439955,0.35762966700743154,0.44240036701139485,0.43426885999342935,0.4194520800357326,0.0001
30,0.3344165905655653,0.34871249407837074,0.34057467622855275,0.45446381344342845,0.3705116724120678,0.36260009986799313,0.0001
31,0.3327277762179512,0.40229328637270584,0.4235508143901825,0.42168371719490644,0.42489266403437004,0.41113465774774055,0.0001
32,0.3212616133888309,0.342305675917065,0.3370556567133087,0.42452712679848736,0.45741177875846695,0.43712705896209686,0.0001
33,0.3300486798845409,0.37916750637526364,0.3618849773996884,0.4273211046007676,0.4991155976906199,0.4637126319295414,0.0001
34,0.3059092903858528,0.32351478196910977,0.34454858763930724,0.3959899816806505,0.3931474448029321,0.3845070519772667,0.0001
35,0.32470398536945394,0.38679031274982334,0.3692206141260481,0.43899687148634114,0.42741829576070917,0.40462998471661477,0.0001
36,0.32221284339143663,0.32021857352600885,0.3221196758071172,0.4138781766915459,0.4403463513040286,0.42299473344768046,0.0001
37,0.33524672398467104,0.3612022621115458,0.3400404586927178,0.43984932584432385,0.5065038908547949,0.49105200836410834,0.0001
38,0.30074406907712325,0.33973751608858405,0.3380816210176527,0.410280093459195,0.3946227601836607,0.37314848264464956,0.0001
39,0.30364465554120434,0.3315265086508289,0.3214802019989368,0.39375902270329155,0.40456872817307526,0.39224701537998086,0.0001
