Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.9493694895665056,0.815097367467959,0.7795919278436456,1.210866447257433,1.0061224268923552,1.018875483541207,0.001
2,0.7826060353758229,0.7482032534504724,0.7225109161424242,0.9626370508616018,0.8882864550415674,0.8986813776111721,0.001
3,0.6839992710796897,0.6374886612261622,0.5947723260595779,0.844562371972296,0.8412357960125645,0.8552904310242672,0.001
4,0.6540590501068111,0.6500628088131424,0.6099485838708799,0.8245337840799707,0.9551387589914868,0.9943682664830886,0.001
5,0.5938105437578257,0.660471114245328,0.5931554490869696,0.7797517537604378,0.6816020714029672,0.6988637907283455,0.001
6,0.6049040551656993,0.6432082278669373,0.6177872877475644,0.7574525715267705,0.9428170145728891,0.9762313840818874,0.001
7,0.5704617899494107,0.5746854132364604,0.5250440133997232,0.7614311385708679,0.5811144364288933,0.5863266936831809,0.001
8,0.5828151142663562,0.5664908799750745,0.5273584595396499,0.7382356920747056,0.7974103406427216,0.8138693551120455,0.001
9,0.5260947311126762,0.622283272506777,0.5731082272923682,0.6815755413433211,0.6333198762845327,0.6486009694103516,0.001
10,0.5471599029614685,0.5996852482645965,0.5590791687492497,0.6905524763663177,0.5179788458243219,0.5379346201548856,0.001
11,0.5405121757172452,0.5755076627593395,0.5308700371379694,0.7025524400574258,0.773454098530085,0.7825115414009322,0.001
12,0.5058689792712138,0.5318111072887074,0.4828035471853146,0.6828161261810795,0.6686722084278908,0.6842190016954778,0.001
13,0.5065257660596372,0.5751565579047873,0.5504927016979406,0.648363160038129,0.801686448690636,0.8191975873721783,0.001
14,0.5573956157702074,0.5368436481341843,0.4918568804244365,0.7464369928174265,0.6263166599992583,0.6320893472176139,0.001
15,0.5106438269421695,0.5122009678320452,0.4767953778101393,0.6773100322282279,0.597547077951841,0.6051506357256397,0.001
16,0.4953052193299797,0.6312891643894606,0.5731437753054721,0.6431229341509426,0.7239607926837034,0.7301958066103466,0.001
17,0.5308980940260706,0.5792651879331789,0.5567323314256905,0.6930173314820564,0.9040595051389866,0.9242683900649705,0.001
18,0.49737010014626815,0.48130882648397083,0.45991127623999417,0.6606050285088226,0.6474622753000914,0.662342465804634,0.001
19,0.4643416677205873,0.6669087865628487,0.6740189835059741,0.6460995823301509,0.7326019293212611,0.7371946962791159,0.001
20,0.4768670100791441,0.47228297024718985,0.4276491285355623,0.6272917289459349,0.47793792250500866,0.4790673194324597,0.001
21,0.4994692806254048,0.7261146531124746,0.7022988052407572,0.6679998623616191,0.8007450288787019,0.81356803804133,0.001
22,0.5423203549035508,0.528552610765804,0.4886896856560195,0.7030739863684933,0.5567108567119671,0.5676847337701877,0.001
23,0.458452610066844,0.5473327365788546,0.5367337948034617,0.5954046145184458,0.6317846984504825,0.6513994632901717,0.001
24,0.49493762623439624,0.5451144397505059,0.513259268004047,0.6661534258172104,0.7055931094968044,0.725231740820476,0.001
25,0.44217124219898524,0.5272082198749889,0.5076382992681393,0.5619287575925748,0.7194876279289573,0.7283543759337451,0.001
26,0.4458587800367194,0.48695371343084604,0.4490900148044933,0.6310602338965748,0.6031517787374431,0.6260901656593593,0.001
27,0.45551895228433736,0.4642754157712637,0.42038290165672615,0.5994573594097315,0.517503216283084,0.5225406618418679,0.0007
28,0.4287244884986251,0.5463111701090474,0.5230879488070149,0.5745796390741128,0.5896309332294397,0.5974532218904097,0.0007
29,0.4900932251975756,0.5109724055144412,0.4992312537737129,0.6144480654794635,0.627637882108724,0.6420508441712101,0.0007
30,0.477668199428271,0.4496423173541865,0.4249764464118264,0.614624195766066,0.6174138876172554,0.6304818599227544,0.0007
31,0.4323916077340672,0.5224422422076059,0.48909740901190385,0.5620280216282332,0.509444954310915,0.5158677602868448,0.0007
32,0.43663209782893486,0.5235264623953291,0.48296597279792974,0.5669744575477339,0.5982849559227283,0.6049321431049367,0.0007
33,0.4040697448475876,0.4435796326349589,0.40874934886112685,0.5350788952383061,0.4977566951290607,0.5170738447269113,0.0007
34,0.4290188029645093,0.558026801948705,0.5078516311881957,0.5931983202329586,0.5860769662194779,0.5946786146652783,0.0007
35,0.4050347723179256,0.5079131894860386,0.46528715190808634,0.5249283417406927,0.5354992216808221,0.5444584072421196,0.0007
36,0.4107532673675705,0.43374684403750524,0.4024436858074724,0.5475300674918087,0.4948817325887886,0.5118721720507637,0.0007
37,0.42497329253257676,0.4651951730743913,0.4320904272646943,0.5403782311894393,0.6233478925807222,0.6136419857066202,0.0007
38,0.388770035223711,0.45954475915136417,0.4585690862876325,0.5298723008468701,0.6987609692922238,0.7332140754635239,0.0007
39,0.38087961104569656,0.445002719636791,0.4138538039420262,0.4946792141368185,0.5518166483814191,0.5462551010570461,0.0007
40,0.45503489757153615,0.5742419344827163,0.5734901354332601,0.6355395973279576,0.6121106418195733,0.6468740231243983,0.0007
41,0.46504657844281544,0.44389370970489567,0.40809368988699163,0.6008579829477767,0.4211614044956162,0.4300646113042064,0.0007
42,0.37954864311153597,0.448061018935905,0.41388445205924923,0.45855807304095697,0.5846806752965786,0.5784348034787247,0.0007
43,0.3677643009939121,0.42165695586480384,0.4117015284940231,0.46897901467137204,0.4214477801156271,0.42942926607620663,0.00049
