Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.841697497599915,0.7913465255346054,0.8491420134519919,1.008385706344341,0.9696380434427886,0.9692053805646048,0.001
2,0.7739001662691325,0.8204587748926929,0.7902474973955725,0.9153072339831022,0.8147620209453253,0.8112550673366867,0.001
3,0.7583168324186317,0.7514345666282197,0.7364864328987578,0.8729833519144844,0.807953539292262,0.8031284230345879,0.001
4,0.7206220875485883,0.6895368812430618,0.7142844689198029,0.8619908343172467,0.8866759016818366,0.8863115272143682,0.001
5,0.7253476145664266,0.6800900646763989,0.6502701726734129,0.8639443908706481,0.8921193423162533,0.8877984116171342,0.001
6,0.6693508765829327,0.6036543927640996,0.6374890620891864,0.7956460260208621,0.7969291480018995,0.8046017688257752,0.001
7,0.6062113210158419,0.6064114366841112,0.610816562277639,0.756923211374462,0.8628723815496399,0.8695484723914257,0.001
8,0.5550528966209173,0.5370629638688177,0.5821286613105708,0.7440943111740441,0.7134283005189379,0.7216048308554235,0.001
9,0.572148377026584,0.6571953643081535,0.7644966973198785,0.7747276859196099,0.9669422364236703,0.9784939764114482,0.001
10,0.6080567060987402,0.6279738020693135,0.7261527134821966,0.7848800844633524,0.6746819127848485,0.6809871317792331,0.001
11,0.5394984070824648,0.5237018532223172,0.6203290672383757,0.6724465613891482,0.6343425442430135,0.6423651604246772,0.001
12,0.5019291287854061,0.5284654177152194,0.6317415665357541,0.6433573134991689,0.8267134466210632,0.8406213005520498,0.001
13,0.49772454175279324,0.4889965363037892,0.5564833094931056,0.6500465501707409,0.6005201960970925,0.6050042040283771,0.001
14,0.48239336102370284,0.5272553761800131,0.5677100593208247,0.6402054277642308,0.606973993731389,0.6164888566113055,0.001
15,0.4893418305883277,0.6006800374414167,0.6148952296656421,0.6109871970630383,0.6931411113173376,0.6988431143003658,0.001
16,0.5509914893669421,0.5804176748308361,0.5864000687232385,0.7525734695815102,0.6588181559099267,0.6561903488953125,0.001
17,0.48404392496410603,0.6070299922910511,0.6252222000024258,0.657280656217068,0.7467347126132355,0.7660300234129265,0.001
18,0.5045836564638317,0.4616626796559391,0.5238797623887022,0.6882010857848827,0.5727967823428411,0.5786481941636611,0.001
19,0.464562245813133,0.517049583614382,0.575225768945156,0.6291590104794984,0.6316292886481084,0.6408772872006151,0.001
20,0.4601295113561161,0.45962809955971873,0.54905122365707,0.6321630433968232,0.5408413391041205,0.5508954227171383,0.001
21,0.4626671613873687,0.46696187848718756,0.5685374471876357,0.6742879505868211,0.5889681697631476,0.5914716324997811,0.001
22,0.43463316633168286,0.4280014496583205,0.5141990388560499,0.5863042302570209,0.4395596059573738,0.4478092328481269,0.001
23,0.43652996325516225,0.43261742184304786,0.5156231843508207,0.6137735656925659,0.5285300257375452,0.5399757908629613,0.001
24,0.45070684189925314,0.4497131435280172,0.524753079455123,0.621610865776443,0.5326542757607874,0.540118455115496,0.001
25,0.4143827754451014,0.42450698318644464,0.5054342033516648,0.5536455482994392,0.5126191638881319,0.5205621737753289,0.001
26,0.4482157889557204,0.49398148976839507,0.5502559812659891,0.5816033566484721,0.6891472188415828,0.6949483387992758,0.001
27,0.4705602825792884,0.5288771217704838,0.5631370727832501,0.6606224265415169,0.5897795697381252,0.5968897572489741,0.001
28,0.4254382879115484,0.4490846110205365,0.5249220652457995,0.5809214050547348,0.581062778346133,0.5833830227968266,0.001
29,0.4321067623401343,0.471666071150038,0.5237769652635623,0.5865614824174152,0.44862822820668485,0.454879366916352,0.001
30,0.4262996633611722,0.4631093246305091,0.5694188664102147,0.5926136064209379,0.6045490248652641,0.6228690921213075,0.001
31,0.43273289222498273,0.4315455448933137,0.5067257045680641,0.5925699115065549,0.5856405471367285,0.5897728251528682,0.001
32,0.4034231672282938,0.4669464908094488,0.5313685225625323,0.5396301270917951,0.5594225932052987,0.5687515638616872,0.0007
33,0.4058191951319557,0.4350166249478984,0.5119899032462356,0.5424003250597248,0.5125411994490255,0.5267004714947595,0.0007
34,0.47423194832280313,0.48413080741197634,0.5364749044434637,0.6066345203935453,0.6405865799197039,0.6395978451454982,0.0007
