formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.16588,-0.29408002,0.04434973,-2.2528055,-2.0789545,False,-6.6309314
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.6360984,0.14488995,1.0604582,-3.7145965,0.44239974,True,0.13662958
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-2.4133916,0.3130958,0.35973546,-3.118473,-1.7083101,True,0.8703501
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.27156258,-0.033046722,0.087377116,-0.44282174,-0.10030343,True,-0.37820798
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3643111,0.09578341,0.14150599,-0.64166284,-0.08695936,True,0.67688596
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.3375623,1.0334394,0.98385984,-3.2659278,0.590803,True,1.0503929
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.2516005,0.7014133,0.28018948,-2.800772,-1.702429,False,2.5033534
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0061912537,0.0061912537,0.005320638,-0.016619705,0.0042371973,True,1.1636299
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.7774372,-0.30569863,0.2123225,-2.1935892,-1.3612851,True,-1.4397844
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.58528286,-0.063878596,0.2959327,-1.165311,-0.0052547455,True,-0.21585514
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.7782369,-0.32512665,0.21261558,-2.1949635,-1.3615103,True,-1.529176
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.59535587,-0.17969334,0.12773085,-0.8457084,-0.3450034,True,-1.4068124
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.810545,-0.7828398,0.07226186,-1.9521782,-1.6689117,False,-10.833374
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.7980339,-0.76131564,0.42282328,-1.6267675,0.03069973,True,-1.8005528
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.50122535,-0.67023754,0.22090249,-0.9341942,-0.06825647,False,-3.034088
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8086731,-0.228823,0.89181274,-2.556626,0.93928,True,-0.2565819
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.3590279,1.2236868,0.41431022,-3.1710758,-1.5469799,False,2.953552
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.6124303,0.5219679,0.4505649,-3.4955375,-1.7293231,True,1.1584744
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-2.0035167,0.6646757,0.30207467,-2.595583,-1.4114504,False,2.200369
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.6399117,-2.032052,0.7397966,-2.0899131,0.81008965,False,-2.7467713
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.44356668,0.20323256,0.14279456,-0.72344404,-0.16368932,True,1.4232514
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.77879155,-2.0018969,0.8125221,-2.371335,0.8137518,False,-2.463806
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.87754,0.6918261,0.3547248,-3.5728006,-2.1822796,True,1.9503179
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.93304694,-0.46090436,0.46252227,-1.8395905,-0.026503265,True,-0.996502
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7790813,-0.09897518,0.3212429,-3.4087174,-2.1494453,True,-0.30810076
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0061912537,0.0061912537,0.005320638,-0.016619705,0.0042371973,True,1.1636299
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.29648554,0.10250944,0.081999645,-0.45720485,-0.13576624,True,1.2501205
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.182876,0.09303284,0.016841333,-1.215885,-1.1498669,False,5.524078
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0022053719,0.0022053719,0.0053285724,-0.012649374,0.00823863,True,0.41387668
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.3490672,2.1374495,1.2847269,-4.867132,0.16899753,True,1.6637385
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3661375,0.18453509,0.17041324,-0.70014745,-0.03212756,True,1.0828682
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3637973,-0.105442256,0.116534784,-0.5922055,-0.13538912,True,-0.9048136
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.3349047,2.0307817,0.62238836,-3.5547857,-1.1150235,False,3.262885
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7914207,0.22199702,0.31075463,-2.4004998,-1.1823416,True,0.71438044
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-1.9467893,1.5237606,0.4579718,-2.844414,-1.0491645,False,3.3271928
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4723363,0.13470435,0.35563928,-3.1693892,-1.7752833,True,0.3787668
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6138589,0.79725057,1.1208552,-3.8107352,0.58301735,True,0.71128774
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0007940531,0.0007940531,0.004530598,-0.009674025,0.008085919,True,0.17526452
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.77296036,-0.67789334,0.55845124,-1.8675249,0.32160407,True,-1.213881
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0015845299,0.0015845299,0.005704613,-0.0127655715,0.009596512,True,0.27776292
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7742181,0.07233477,0.31028074,-2.3823683,-1.1660678,True,0.23312683
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.33265758,-0.019982934,0.1624328,-0.6510259,-0.01428926,True,-0.12302277
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3530196,-0.071929514,0.15883398,-0.6643342,-0.041704983,True,-0.45285973
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6439469,-0.207986,0.15833308,-1.9542797,-1.3336141,True,-1.3135979
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-0.8873777,-0.20451874,0.49843448,-1.8643093,0.08955395,True,-0.4103222
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.2185411,1.5734408,1.1092684,-4.3927073,-0.044374943,True,1.418449
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7275043,0.4181652,1.0195575,-3.725837,0.2708285,True,0.41014382
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.2079792,0.045019627,0.102904126,-2.4096713,-2.006287,True,0.43749097
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0011541843,0.0011541843,0.007482229,-0.015819352,0.013510984,True,0.15425676
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7959181,0.4574623,1.030454,-2.815608,1.2237719,True,0.44394246
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7310748,-0.40485096,0.36115742,-2.4389434,-1.0232062,True,-1.1209819
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.29648554,-0.075914115,0.081999645,-0.45720485,-0.13576624,True,-0.9257859
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.6604421,0.8259061,0.49070698,-2.6222277,-0.69865644,True,1.6830943
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.796088,-0.26470447,0.19353057,-2.175408,-1.4167681,True,-1.3677657
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.65324426,-0.16735554,0.37525338,-1.3887409,0.08225238,True,-0.4459801
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.503913,0.2854823,1.2075826,-3.8707747,0.8629488,True,0.23640808
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5603362,0.20333433,0.26994073,-2.08942,-1.0312524,True,0.7532555
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.3739934,-0.53451777,0.771331,-3.8858023,-0.8621845,True,-0.69298106
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.537539,-1.4637809,0.86678475,-3.2364373,0.16135919,True,-1.6887479
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.77296036,-0.67789334,0.55845124,-1.8675249,0.32160407,True,-1.213881
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.93807673,0.52060556,0.5015594,-1.9211332,0.04497969,True,1.037974
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1452796,-1.4907792,1.2500381,-3.5953546,1.3047953,True,-1.1925869
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7851692,-0.13835818,0.17104812,-1.1204236,-0.44991487,True,-0.8088845
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7959181,-2.0351944,1.030454,-2.815608,1.2237719,False,-1.9750463
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.7940153,-0.2585448,0.19484472,-2.175911,-1.4121196,True,-1.3269274
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0939403,-0.38340378,0.58649087,-4.2434626,-1.9444181,True,-0.6537251
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-2.1603346,0.9626386,0.06296102,-2.2837381,-2.036931,False,15.289438
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.7292761,0.49748266,0.58451486,-2.8749251,-0.58362687,True,0.85110354
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9432993,0.252784,0.10671008,-3.152451,-2.7341475,False,2.368886
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6397536,0.15286946,0.5758715,-3.7684617,-1.5110453,True,0.26545757
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.9655926,0.11282575,0.2616349,-2.478397,-1.4527882,True,0.43123358
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.4958957,-0.88780653,0.0072116437,-1.5100305,-1.481761,False,-123.107376
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.1030278,0.8268789,0.059362847,-2.219379,-1.9866767,False,13.929233
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6545855,0.113363504,0.15041764,-1.949404,-1.359767,True,0.7536583
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.265822,0.09979868,0.23838182,-3.7330503,-2.7985935,True,0.41865054
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.8013041,0.1739068,0.3221838,-2.4327843,-1.1698239,True,0.53977513
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6166267,-0.10063636,0.044371005,-1.703594,-1.5296595,False,-2.268066
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5830994,0.2147243,0.6981841,-3.9515402,-1.2146585,True,0.30754682
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0193739,0.7834044,1.0196283,-3.0178454,0.9790976,True,0.76832354
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.636818,-0.17779112,0.4316498,-2.4828517,-0.7907844,True,-0.4118874
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.8846369,1.4790626,0.09128714,-2.0635598,-1.7057141,False,16.202309
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5372932,-0.89129865,0.3939653,-1.3094652,0.23487884,False,-2.2623785
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-0.8873777,-0.18004161,0.49843448,-1.8643093,0.08955395,True,-0.3612142
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6133116,0.4587832,0.6473101,-1.8820393,0.6554162,True,0.7087534
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.7648095,0.6973996,0.982141,-3.689806,0.16018689,True,0.7100809
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.32115746,-0.206469,0.11807862,-0.55259156,-0.08972336,True,-1.7485722
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7548186,0.57818776,0.48436657,-1.7041771,0.19453984,True,1.1936988
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.7526965,-0.11243057,0.3959045,-3.5286694,-1.9767237,True,-0.28398407
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.77879155,-1.9588612,0.8125221,-2.371335,0.8137518,False,-2.4108405
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.396451,0.3264122,0.2337649,-3.8546302,-2.9382718,True,1.3963268
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9911003,0.042246222,0.051607627,-2.0922513,-1.8899493,True,0.81860423
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.6399117,-3.085179,0.7397966,-2.0899131,0.81008965,False,-4.170307
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5373468,-0.08785498,0.39368486,-1.3089691,0.23427558,True,-0.22316068
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.6371304,-0.14602137,0.43218726,-2.4842174,-0.79004335,True,-0.33786598
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0047518015,-0.0047518015,0.0045085684,-0.004084993,0.013588596,True,-1.0539491
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.36725736,-0.008828819,0.09545475,-0.5543487,-0.18016604,True,-0.092492186
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.39945805,0.019130379,0.17145759,-0.73551494,-0.06340116,True,0.11157499
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4596524,-0.97064734,0.28713804,-2.022443,-0.89686185,False,-3.3804204
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.5715263,-0.2762739,0.18239942,-0.92902917,-0.21402341,True,-1.5146644
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.5753942,0.17031622,0.32820925,-3.2186842,-1.932104,True,0.5189257
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0788326,0.08174527,0.13174732,-2.3370574,-1.8206079,True,0.62047005
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7630606,0.054099083,0.32814136,-2.4062176,-1.1199036,True,0.16486518
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6557666,-0.059797883,0.15061292,-1.9509679,-1.3605653,True,-0.39703023
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.1819822,0.3653738,1.0887531,-3.3159385,0.95197403,True,0.3355892
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9500076,-0.5620138,0.54453516,-2.0172966,0.11728126,True,-1.0320983
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.68705213,0.205784,0.14598122,-0.97317535,-0.4009289,True,1.4096607
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.64083916,0.40815338,0.58393556,-1.785353,0.50367457,True,0.6989699
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6133116,-1.3462126,0.6473101,-1.8820393,0.6554162,False,-2.0797029
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.46575582,0.05923319,0.19071405,-0.8395554,-0.09195629,True,0.3105864
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1405388,0.050695658,0.10480373,-1.3459542,-0.9351235,True,0.48371994
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.36680543,-0.041738063,0.09529047,-0.55357474,-0.18003611,True,-0.4380088
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.4125435,-0.7158396,0.73262155,-2.8484817,0.023394704,True,-0.97709334
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3315831,0.27314305,0.14667162,-1.6190596,-1.0441067,True,1.8622761
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.5217466,-0.6269808,0.082015924,-2.6824977,-2.3609955,False,-7.6446223
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.043694,-0.42818975,0.28818747,-3.6085415,-2.4788465,True,-1.4858028
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.0312042,-0.036750317,0.11287283,-2.252435,-1.8099735,True,-0.32559046
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2916243,-0.0830878,0.14179115,-1.569535,-1.0137136,True,-0.5859872
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.142457,0.8214387,1.076757,-3.2529006,0.9679866,True,0.76288223
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.6212968,1.5603144,1.4761435,-4.514538,1.2719444,True,1.0570208
