formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.4778687,-0.7109333,0.5228327,-2.5026207,-0.45311654,True,-1.3597721
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.0419818,-0.1458478,0.45156166,-1.9270427,-0.15692097,True,-0.32298535
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.009142041,0.009142041,0.015301803,-0.03913358,0.020849494,True,0.59744865
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.5818623,1.1643912,0.5073963,-2.576359,-0.5873656,False,2.2948358
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6808349,0.40468597,0.79178226,-3.232728,-0.12894166,True,0.5111077
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.0953832,0.9811108,0.8875417,-2.834965,0.64419866,True,1.105425
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.4893486,1.1790968,0.42486075,-2.3220758,-0.6566216,False,2.7752547
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.7705363,0.48828986,0.45955163,-1.6712575,0.13018489,True,1.0625354
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.6221423,-0.57686496,0.6614697,-3.918623,-1.3256617,True,-0.8720958
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3445804,0.15060431,0.26559836,-0.8651532,0.17599237,True,0.5670378
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.4688804,-0.27619147,0.47015247,-2.3903792,-0.5473816,True,-0.58745086
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.8720682,-0.12683356,0.777296,-3.3955684,-0.34856796,True,-0.1631728
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.6542225,0.82550716,0.65318877,-3.9344726,-1.3739725,True,1.263811
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.6759402,-0.1425767,0.8111618,-3.2658174,-0.08606291,True,-0.1757685
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.3267097,-0.3549173,0.76246583,-3.8211427,-0.8322767,True,-0.46548614
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.7160646,-0.6115607,0.37989604,-1.4606608,0.02853167,True,-1.6098107
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.0662757,0.24413037,0.88440156,-2.7997026,0.66715133,True,0.2760402
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.5711417,-0.19149709,0.53667676,-3.6230283,-1.5192553,True,-0.35682017
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.0567737,0.26587605,0.38962814,-3.8204448,-2.2931025,True,0.68238413
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8696982,1.4811021,0.23570357,-2.3316772,-1.4077191,False,6.283749
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.1146779,0.38173348,0.8795004,-2.8384986,0.6091429,True,0.43403447
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.717102,-0.1580236,0.5317907,-3.7594118,-1.6747923,True,-0.29715374
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.34706187,-0.29473233,0.26720756,-0.8707887,0.17666495,True,-1.103009
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.3509078,0.60472,0.7986495,-3.9162607,-0.78555477,True,0.7571782
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2850547,1.0490851,0.9261891,-3.1003854,0.53027606,True,1.13269
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.4193587,0.41322827,0.4232195,-4.248869,-2.5898485,True,0.9763923
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.6997693,1.6323594,0.88031507,-4.425187,-0.97435164,True,1.85429
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.44554114,-0.11367226,0.30181628,-1.037101,0.1460188,True,-0.37662733
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.48197764,-0.05743903,0.30706704,-1.083829,0.11987376,True,-0.18705697
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3633976,1.2016727,0.96161425,-3.2481616,0.52136636,True,1.2496411
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5524889,1.3383765,0.404068,-2.3444622,-0.76051563,False,3.3122556
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.5963856,0.40670526,0.35221565,-1.2867283,0.09395707,True,1.1547053
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0941892,0.06224799,0.13613822,-2.36102,-1.8273582,True,0.45724112
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.34348607,-0.4006949,0.26536927,-0.86360985,0.17663771,True,-1.5099522
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.5561911,1.2908013,0.9305152,-3.380001,0.26761878,True,1.3871899
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.81291413,0.6362833,0.40975124,-1.6160266,-0.009801686,True,1.5528526
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.6436768,0.40196526,0.46729496,-2.5595748,-0.7277786,True,0.860196
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.015036583,-0.015036583,0.013677507,-0.011771331,0.041844495,True,-1.0993658
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3684535,-1.0999858,0.86175096,-4.0574856,-0.67942154,True,-1.2764544
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5548296,-0.11705339,0.40419438,-2.3470507,-0.7626086,True,-0.28959677
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5146456,0.9870191,0.55000734,-2.59266,-0.4366312,True,1.7945563
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5221562,-0.095154285,0.5577392,-2.615325,-0.42898738,True,-0.17060713
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.3155105,-1.4440393,0.9766219,-3.2296896,0.59866846,True,-1.4786063
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2535768,-0.51622725,0.69667464,-3.619059,-0.8880944,True,-0.74098754
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.96032774,0.20049256,0.47631547,-1.8939061,-0.026749432,True,0.4209239
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.6484194,0.9027298,0.85475695,-3.3237429,0.026904225,True,1.0561246
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.1482248,0.14967954,0.711067,-3.5419164,-0.7545334,True,0.21049991
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.3058183,0.38242042,1.1990757,-4.656007,0.044370174,True,0.31892934
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.7464767,0.24305296,0.82092226,-3.3554842,-0.13746905,True,0.29607305
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.1069458,0.9859346,0.9386938,-2.9467857,0.7328942,True,1.0503261
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.38318145,0.14894484,0.27903718,-0.9300943,0.1637314,True,0.53378135
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.2124026,-0.07282007,0.46633407,-2.1264174,-0.29838777,True,-0.15615429
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.1225356,-0.06825292,0.45629722,-2.0168781,-0.22819304,True,-0.14957996
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.4500697,1.9009316,0.8997952,-4.2136683,-0.6864711,False,2.112627
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.7413294,-1.036062,0.85805494,-3.4231172,-0.059541702,True,-1.2074542
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.88603735,-0.30378842,0.43517014,-1.7389709,-0.033103824,True,-0.69809115
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1829929,-0.26786077,0.9208014,-2.987764,0.6217779,True,-0.2908996
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.39256632,0.20012012,0.27899057,-0.93938786,0.15425521,True,0.71730065
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1613368,0.54865867,0.44116807,-2.0260262,-0.29664737,True,1.24365
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.214606,-0.7661525,0.512076,-2.218275,-0.21093702,True,-1.4961694
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9223285,-0.05017376,0.6213156,-4.140107,-1.7045499,True,-0.080754064
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.502848,-0.3205998,0.4116715,-2.309724,-0.6959719,True,-0.7787758
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.498187,0.08696461,0.9141712,-4.289963,-0.7064115,True,0.09512945
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.6577091,-0.96769357,0.64963967,-3.9310029,-1.3844154,True,-1.489585
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.2226058,0.80062556,1.0031116,-3.1887045,0.74349296,True,0.7981421
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8764887,1.5218678,1.1104525,-4.0529757,0.29999828,True,1.3704933
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.05985391,0.05985391,0.0067363665,-0.07305719,-0.046650633,False,8.885192
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.8387856,0.1414485,0.32196078,-2.4698288,-1.2077425,True,0.43933457
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4752817,-0.7185757,0.7786095,-4.001356,-0.94920707,True,-0.92289615
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.3631766,-1.0193782,0.88247865,-4.092835,-0.63351834,True,-1.1551307
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.8312938,-0.73294735,0.7123097,-3.2274208,-0.43516672,True,-1.0289729
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.7409656,0.5580093,0.42667627,-1.5772512,0.09531993,True,1.307805
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0448805,0.20539874,0.9093603,-2.8272266,0.73746574,True,0.22587168
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.8358617,-0.14760447,0.3043552,-2.4323978,-1.2393255,True,-0.48497435
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.016519666,-0.016519666,0.011395434,-0.005815385,0.03885472,True,-1.4496741
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.347062,-0.42798722,0.26720756,-0.8707888,0.17666483,True,-1.6017033
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.364694,-0.28624082,1.026584,-4.3767986,-0.35258937,True,-0.27882844
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.3253974,0.79686534,0.91486037,-3.1185236,0.46772897,True,0.871024
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6300263,1.4638793,0.38025063,-2.3753176,-0.8847351,False,3.8497748
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.5799434,1.3562609,0.8913691,-3.3270268,0.16714,True,1.521548
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.008980393,0.008980393,0.009427926,-0.027459128,0.009498341,True,0.9525312
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.1115623,0.790544,0.9788019,-3.030014,0.80688953,True,0.80766493
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.76119375,-1.0433323,0.40286925,-1.5508175,0.028429985,False,-2.589754
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8865048,1.2529349,1.0529454,-3.9502778,0.17726815,True,1.1899334
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.1069458,0.097848296,0.9386938,-2.9467857,0.7328942,True,0.10423878
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.3973674,-0.05406046,0.4560514,-2.291228,-0.5035066,True,-0.11854027
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2073439,0.885613,1.0007446,-3.1688032,0.75411546,True,0.8849541
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0801485,-0.87268746,0.92163265,-2.8865485,0.7262516,True,-0.946893
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.42182505,0.21614552,0.31549665,-1.0401986,0.1965484,True,0.6850961
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.009090662,0.009090662,0.016599808,-0.041626286,0.023444962,True,0.54763657
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.9153743,1.8866876,0.8459174,-3.5733724,-0.2573762,False,2.230345
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5293565,-0.25379527,0.5372995,-2.5824635,-0.47624946,True,-0.47235343
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5159597,-0.19300175,0.5501503,-2.5942543,-0.43766522,True,-0.35081643
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.34348607,-0.19613212,0.26536927,-0.86360985,0.17663771,True,-0.73909134
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.0078106,-0.105584145,0.8927684,-2.7576365,0.7420155,True,-0.118266
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.5251657,-0.15514863,0.54230803,-2.5880895,-0.4622419,True,-0.28608948
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7789241,-0.14460325,0.44891402,-1.6587956,0.10094738,True,-0.32211792
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.1225356,-0.082861304,0.45629722,-2.0168781,-0.22819304,True,-0.18159503
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6408772,0.09965527,0.4752638,-2.5723944,-0.7093602,True,0.20968412
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.849395,-0.4882369,1.0917292,-3.9891841,0.29039407,True,-0.4472143
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.56895435,-1.1735438,0.36053008,-1.2755933,0.13768464,False,-3.2550511
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.1814661,-1.4075062,0.9515762,-3.0465555,0.6836232,True,-1.4791315
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.5370061,0.44510972,1.020991,-3.5381484,0.46413612,True,0.43595853
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0371985,0.11516702,0.16138662,-2.3535163,-1.7208807,True,0.71360946
