formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.25796923,-0.93422747,0.6762582,0.8780209,-2.6551485,0.78669345,True,0.7702074
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1075447,-1.8149749,-0.29256976,0.4120613,-2.622615,-1.0073347,True,-0.7100151
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.3618115,0.1739819,0.13862464,-1.6335158,-1.0901072,True,1.2550576
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-1.0541469,0.034355998,0.18851706,-1.4236404,-0.6846534,True,0.18224344
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.5873709,0.012836456,0.04593485,-2.6774032,-2.4973385,True,0.2794492
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.40149176,0.21178468,0.2407645,-0.8733902,0.070406675,True,0.87963414
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.323759,-0.05260873,0.0817769,-1.4840417,-1.1634762,True,-0.64332014
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.704793,-0.5110729,0.39506644,-3.479123,-1.9304627,True,-1.2936378
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.2190163,-0.4781661,0.3914664,-1.9862905,-0.4517421,True,-1.2214742
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.5625096,0.44823724,0.477076,-1.4975786,0.37255937,True,0.93955106
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.45614952,0.3207937,0.21202302,-0.87171465,-0.040584385,True,1.5130135
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.708451,-0.07470071,0.3552411,-2.4047236,-1.0121784,True,-0.21028173
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.618584,0.20043519,0.4872758,-1.5736446,0.33647662,True,0.41133827
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.8092723,-0.17802048,0.41312477,-2.6189969,-0.9995477,True,-0.43091214
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.002711773,0.002711773,0.012207611,-0.026638692,0.021215146,True,0.22213788
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.89772695,0.6323372,1.2184421,-3.2858737,1.4904196,True,0.5189719
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.65715253,-0.13679522,0.25181913,-1.150718,-0.16358703,True,-0.5432281
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7802248,1.6140778,0.040975865,-1.8605375,-1.6999121,False,39.390938
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.704793,-0.2621634,0.39506644,-3.479123,-1.9304627,True,-0.6635932
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.7663326,-0.63568974,0.10349989,-2.9691925,-2.5634727,False,-6.1419363
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32354724,0.00033077598,0.11052382,-0.54017395,-0.106920555,True,0.0029928025
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8044505,-0.08365977,0.46340066,-2.7127159,-0.8961852,True,-0.18053442
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.9502897,2.4230242,0.09993768,-3.1461675,-2.754412,False,24.245352
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-1.8769011,-0.8098643,0.8694982,-3.5811176,-0.17268467,True,-0.93141574
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.54750067,0.42503172,0.37328354,-1.2791364,0.18413508,True,1.1386297
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.49922287,0.30174905,0.3825156,-1.2489535,0.2505077,True,0.78885424
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7100818,-1.700407,0.81030476,-2.2982793,0.87811553,False,-2.0984783
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.21607,0.013769269,0.041606642,-1.2976191,-1.134521,True,0.3309392
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.5259166,0.052982956,0.18223089,-0.8830891,-0.16874403,True,0.2907463
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.0962248,0.36328036,0.46960738,-2.0166552,-0.1757943,True,0.7735832
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.2430525,-0.2169075,0.46904847,-3.1623874,-1.3237175,True,-0.46244156
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.9539266,0.46271813,1.4776158,-4.850054,0.9422004,True,0.31315184
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-2.150153,0.04985714,0.90794516,-3.9297254,-0.37058043,True,0.05491206
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.30820334,0.0035940409,0.100954115,-0.5060734,-0.110333264,True,0.035600737
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.38678145,0.11825377,0.1722425,-0.7243768,-0.04918614,True,0.6865539
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.99599755,0.6918746,0.9649823,-2.887363,0.89536774,True,0.7169817
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.7680728,0.21788561,0.86015946,-3.4539855,-0.082160234,True,0.2533084
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0018776655,0.0018776655,0.0074306615,-0.016441762,0.012686431,True,0.25269157
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.7749426,-0.3081932,0.34516135,-2.451459,-1.0984263,True,-0.89289606
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.8546889,0.20552742,0.5138729,-1.8618798,0.15250206,True,0.3999577
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.7801349,-0.3232286,0.34422287,-2.4548118,-1.105458,True,-0.93900967
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5456268,-0.22942239,0.16593055,-0.8708507,-0.22040293,True,-1.3826411
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.051099,-0.5422857,0.099148475,-2.24543,-1.856768,False,-5.4694304
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0768698,-0.4824797,0.693468,-2.436067,0.2823274,True,-0.69574904
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.64700514,-0.52445775,0.23889145,-1.1152325,-0.17877787,False,-2.195381
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7100818,-0.32741427,0.81030476,-2.2982793,0.87811553,True,-0.40406314
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9953148,0.8599738,0.938812,-3.8353863,-0.15524328,True,0.91602343
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.2399836,0.14952111,0.8584213,-3.9224894,-0.5574777,True,0.17418149
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.7549468,0.41610587,0.3894384,-2.5182462,-0.99164754,True,1.0684768
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9220041,-1.7499596,1.150746,-3.1774664,1.3334581,True,-1.5207175
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.41503537,0.17470124,0.17930217,-0.76646763,-0.0636031,True,0.97433984
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.78844017,-1.992248,0.8700116,-2.493663,0.9167827,False,-2.2899096
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.6250257,0.43931174,0.86787146,-4.3260536,-0.92399764,True,0.5061945
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1609035,-0.23304784,0.33527002,-1.8180327,-0.5037742,True,-0.69510496
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.840958,-0.037098408,0.10484552,-3.0464554,-2.6354609,True,-0.35383877
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0018776655,0.0018776655,0.0074306615,-0.016441762,0.012686431,True,0.25269157
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32663405,0.13265795,0.11370094,-0.5494879,-0.103780195,True,1.1667268
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.7686192,-0.32122397,0.3359332,-1.4270482,-0.11019009,True,-0.95621383
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.002660036,0.002660036,0.0055365073,-0.013511591,0.0081915185,True,0.48045382
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2338376,2.02222,1.7849115,-5.7322645,1.2645891,True,1.1329525
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3682096,0.18660718,0.15460087,-0.67122734,-0.065191895,True,1.2070254
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.6135715,0.14433196,0.1925587,-0.9909866,-0.23615646,True,0.74954784
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5527825,2.2486596,0.053023856,-2.6567092,-2.4488559,False,42.40845
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6783397,0.108916044,0.47845182,-2.6161053,-0.7405741,True,0.22764266
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-1.9532678,1.5302391,0.42802995,-2.7922065,-1.1143291,False,3.575075
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.298297,-0.039335012,0.47015035,-3.2197917,-1.3768022,True,-0.08366475
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.288389,0.4717806,2.0334563,-5.2739635,2.6971855,True,0.23200922
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.00053822994,0.00053822994,0.005076894,-0.010488942,0.009412482,True,0.10601559
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0394332,-0.41142046,0.45060134,-1.922612,-0.15625459,True,-0.9130476
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.019310117,-0.019310117,0.009758765,0.00018293783,0.038437296,False,-1.9787459
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7349494,0.033066034,0.2178695,-2.1619735,-1.3079251,True,0.1517699
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.36428487,0.011644363,0.15853499,-0.6750134,-0.053556293,True,0.0734498
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3437996,-0.08114952,0.13949703,-0.6172137,-0.07038543,True,-0.58172935
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.612805,-0.23912787,0.330859,-2.2612886,-0.9643214,True,-0.7227486
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1655884,0.073691964,0.54190415,-2.2277205,-0.10345626,True,0.13598709
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4351974,1.790097,1.2388445,-4.8633327,-0.0070619583,True,1.4449731
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.4385438,0.12920475,0.7737172,-2.9550295,0.077942014,True,0.16699222
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.259254,0.0962944,0.15165684,-2.5565014,-1.9620066,True,0.6349493
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0061763525,-0.0061763525,0.016931085,-0.027008574,0.03936128,True,-0.36479366
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7534282,0.41497242,0.7628214,-2.248558,0.7417017,True,0.5439969
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.8509917,-0.28493404,0.39417958,-2.6235838,-1.0783997,True,-0.72285336
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32663405,-0.04576561,0.11370094,-0.5494879,-0.103780195,True,-0.40250862
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.9883832,0.15384716,0.48314902,-1.9353552,-0.0414111,True,0.3184259
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.6759063,-0.38488615,0.39884618,-2.457645,-0.8941678,True,-0.96499896
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8792099,0.05861008,0.34553844,-1.5564651,-0.20195454,True,0.16961958
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.7166041,0.49817336,1.1190757,-3.9099922,0.4767841,True,0.44516504
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4906616,0.13365972,0.29600182,-2.070825,-0.910498,True,0.45155033
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.6769097,-0.23160148,0.36088237,-3.3842392,-1.9695802,True,-0.64176446
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.5478082,-1.4535117,0.57958543,-2.6837957,-0.41182065,False,-2.5078473
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0394332,-0.41142046,0.45060134,-1.922612,-0.15625459,True,-0.9130476
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.41100597,-0.0064652264,0.17722522,-0.7583674,-0.06364453,True,-0.036480285
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.7299764,-0.9060824,0.8176964,-3.3326614,-0.12729144,True,-1.1080915
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7559645,-0.16756284,0.2657631,-1.2768602,-0.2350688,True,-0.63049704
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7534282,-2.0776844,0.7628214,-2.248558,0.7417017,False,-2.723684
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.6760247,-0.37653542,0.3988121,-2.4576964,-0.894353,True,-0.94414246
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.1208873,-0.35645676,1.0427812,-5.1647387,-1.0770359,True,-0.34183273
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2217216,0.024025679,1.1073283,-3.392085,0.9486418,True,0.02169698
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.7600477,0.5282543,0.47461867,-2.6903002,-0.82979506,True,1.1130078
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.860069,0.16955376,0.09666993,-3.0495422,-2.670596,True,1.7539452
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8555672,0.3686831,0.61740035,-4.065672,-1.6454625,True,0.597154
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2167447,0.3639778,0.66383195,-3.5178552,-0.91563404,True,0.54829806
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3169862,-1.0667161,0.19188234,-1.6930757,-0.9408968,False,-5.5592194
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.1811305,-0.09501839,0.8579648,-2.8627415,0.50048053,True,-0.11074858
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6323924,0.09117043,0.15629502,-1.9387307,-1.3260541,True,0.5833227
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.2391906,0.073167324,0.09249332,-3.4204774,-3.0579038,True,0.79105526
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.7933792,0.16598189,0.3158221,-2.4123905,-1.1743679,True,0.525555
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6258092,-0.09145391,0.05266283,-1.7290283,-1.52259,True,-1.7365931
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6879444,0.31956935,0.80123466,-4.2583647,-1.1175244,True,0.39884615
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.958143,0.7221735,1.2172409,-3.3439353,1.4276493,True,0.5932872
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.448661,-0.3659482,0.5947173,-2.614307,-0.283015,True,-0.61533135
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0263982,1.6208239,0.0431674,-2.1110063,-1.9417901,False,37.547405
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.53169894,-0.8968929,0.3126608,-1.1445141,0.08111626,False,-2.868581
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1655884,0.09816909,0.54190415,-2.2277205,-0.10345626,True,0.18115582
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6815034,0.52697504,0.614553,-1.8860272,0.5230204,True,0.8574933
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.121523,1.054113,0.9214076,-3.9274817,-0.31556404,True,1.1440247
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.36342847,-0.16419798,0.09238075,-0.54449475,-0.1823622,True,-1.7774048
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7220975,0.54546666,0.61066425,-1.9189994,0.4748044,True,0.89323497
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.774519,-0.09060812,0.24331298,-3.2514124,-2.2976255,True,-0.37239328
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.78844017,-1.9492126,0.8700116,-2.493663,0.9167827,False,-2.2404442
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2887359,0.21869707,0.24255793,-3.7641494,-2.8133223,True,0.9016282
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0602067,0.11135256,0.10621368,-2.2683854,-1.8520279,True,1.0483825
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9220041,-2.8030868,1.150746,-3.1774664,1.3334581,False,-2.4358866
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.52442884,-0.10077292,0.30407164,-1.1204093,0.07155156,True,-0.33141178
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4544564,-0.3286953,0.5932854,-2.6172957,-0.29161704,True,-0.5540256
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.004485607,0.004485607,0.007216782,-0.0186305,0.009659286,True,0.6215523
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.44868857,0.07260239,0.3016911,-1.0400031,0.14262599,True,0.24065143
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.36433423,-0.015993446,0.13772386,-0.634273,-0.09439546,True,-0.1161269
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.5039572,-0.9263426,0.39951417,-2.287005,-0.72090936,False,-2.3186727
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.67421705,-0.17358315,0.22320555,-1.1116999,-0.23673415,True,-0.77768296
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.2251713,-0.1799066,0.5279781,-3.2600083,-1.1903342,True,-0.34074634
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0617113,0.06462395,0.057047274,-2.173524,-1.9498986,True,1.132814
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7031946,-0.0057668686,0.3712765,-2.4308965,-0.97549266,True,-0.015532544
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.636623,-0.078941464,0.15577999,-1.9419518,-1.3312943,True,-0.5067497
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0144885,0.19788009,0.8783781,-2.7361097,0.7071327,True,0.22527894
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9786613,-0.5333601,0.51389563,-1.9858967,0.02857411,True,-1.0378764
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.63008946,0.14882132,0.181939,-0.9866899,-0.273489,True,0.81797373
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6008619,0.36817613,0.6154198,-1.8070848,0.605361,True,0.598252
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6815034,-1.2780207,0.614553,-1.8860272,0.5230204,False,-2.0795941
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.3840586,-0.022464037,0.1531885,-0.68430805,-0.08380914,True,-0.1466431
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1766815,0.086838365,0.09589336,-1.3646325,-0.98873055,True,0.90557224
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.4562363,0.047692806,0.31104246,-1.0658796,0.15340692,True,0.15333214
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.003449,-1.1249342,0.39230278,-1.7723625,-0.23453552,False,-2.8675153
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3618115,0.30337143,0.13862464,-1.6335158,-1.0901072,False,2.188438
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8347187,-0.3140087,0.176856,-3.1813564,-2.488081,True,-1.7755051
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.2067266,-0.26515722,0.95776904,-5.083954,-1.3294992,True,-0.27684882
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.3189888,0.25103426,0.3382493,-2.9819574,-1.6560202,True,0.7421575
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.9968003,-0.3779118,0.32081047,-1.6255889,-0.36801177,True,-1.1779909
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.6542236,0.33320534,0.83195233,-2.2848501,0.97640294,True,0.40051013
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.8375773,0.77659494,1.2441975,-3.2762043,1.6010497,True,0.62417334
