Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8996518629884528,0.7813810207804696,0.8365554809570312,1.1023874372047873,0.8684607107024819,0.8734974049509264,0.001
2,0.8190487689004656,0.7572140732749564,0.8526876519937985,0.9329099125316047,0.9312914274512936,0.9358835777475878,0.001
3,0.7927063175566984,0.8363762683555728,0.925391685767252,0.914330462910159,0.9547360008628675,0.9601903989776877,0.001
4,0.7943357599235762,0.7518810092425737,0.8503159734069324,0.9332438545066221,0.9857734928527377,0.995014460321081,0.001
5,0.7851797917625631,0.7443735013242627,0.839444598213571,0.9205419650481825,1.0082948365472426,1.0207672569580166,0.001
6,0.7537611065538904,0.7391488591178519,0.8104678294697746,0.8961096512554706,1.0032362210169854,1.0149025211071399,0.001
7,0.7202335126585372,0.7829972017006795,0.7652347048775094,0.8586890007981601,0.784188730249536,0.7932376550525669,0.001
8,0.7435946884600609,0.7056892817137671,0.7164433901427222,0.9207950835335537,0.7963778645840293,0.8043800260418541,0.001
9,0.7284954365426815,0.6871787876379295,0.7275544385441014,0.8607065369317878,0.7712230608719338,0.7834555788963609,0.001
10,0.7495390445988787,0.7078225065450199,0.7750255787958864,0.8608013198421699,0.8908707815518833,0.9097734714624768,0.001
11,0.7112179853402609,0.688373288170236,0.714185073727467,0.8499480312284308,0.8349116580887818,0.8573894087825461,0.001
12,0.6845408547375764,0.6715623511642707,0.6830539468859063,0.8249534200538673,0.7493713628267549,0.7720897726459373,0.001
13,0.7535766886384998,0.823240264517362,0.9283875598282111,0.9104513942808262,1.0345316402738411,1.0531451592543144,0.001
14,0.7738367383348023,0.7460096546860991,0.8560697328848917,0.8949246300719045,0.909163580023307,0.9195408395092917,0.001
15,0.7929930666534442,0.7528536749667809,0.8030620012126986,0.8960860984227529,1.0377352709797882,1.0520562197815218,0.001
16,0.7842923122642226,0.7239785038056921,0.8084227100747531,0.9276692529522714,0.8570929200246008,0.8697097809929533,0.001
17,0.7455221380945358,0.7375339914540775,0.7477162079732926,0.8524980111192108,0.8269981276820471,0.8338276535207821,0.001
18,0.7159288936910426,0.6922653972125444,0.7031163309441238,0.8973931263389548,0.7526336770375769,0.7584044363613726,0.001
19,0.6901466972715898,0.7079665973538258,0.7191058651345675,0.8072179840595022,0.7702328396210398,0.7807362048429618,0.0009000000000000001
20,0.7078371378157218,0.6848559145067559,0.6704819163338083,0.8597071690669804,0.7360537091509295,0.7521284289262237,0.0009000000000000001
21,0.6678721045191115,0.7011703624099982,0.683123092182347,0.7811531962475526,0.6832263825349368,0.6943073852057299,0.0009000000000000001
22,0.651566005399605,0.6692072993419209,0.7263087835468229,0.7891019968669823,0.7452236800036622,0.7507618628193519,0.0009000000000000001
23,0.6468568158125645,0.6609018982433882,0.6825980690659069,0.7570651611635516,0.7536891509325157,0.7605445387315237,0.0009000000000000001
24,0.6573408929094587,0.7073219916859611,0.7486333886130911,0.7966532652781815,0.7151552084950737,0.7168494868969864,0.0009000000000000001
25,0.7433400118838277,0.7315015284741511,0.717665011765527,0.8632726659563601,0.7287155258498138,0.7381396201481378,0.0009000000000000001
26,0.6614054548555391,0.6812049990794697,0.6504866451513572,0.8242867892852018,0.7224687212974323,0.7291141220546461,0.0009000000000000001
