formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.302435,1.0664655,0.9142144,-3.0942953,0.48942518,True,1.1665376
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.472134,0.46600366,0.3352009,-4.129128,-2.8151402,True,1.390222
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.8542924,1.7868825,0.8469235,-4.514262,-1.1943223,False,2.1098511
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.53782064,-0.021392763,0.33531418,-1.1950364,0.1193952,True,-0.06379916
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.4528998,-0.08651686,0.24010046,-0.9234967,0.017697096,True,-0.36033607
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3348587,1.1731337,0.98264873,-3.2608502,0.5911329,True,1.1938485
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5726217,1.3585093,0.3493797,-2.2574058,-0.8878375,False,3.8883464
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6106634,0.42098308,0.3670311,-1.3300444,0.10871756,True,1.1469957
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.069755,0.037813902,0.10110879,-2.2679284,-1.8715818,True,0.37399223
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.39493275,-0.34924823,0.2057617,-0.7982257,0.008360207,True,-1.6973432
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.584149,1.3187592,1.033925,-3.610642,0.44234407,True,1.2754881
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7411399,0.56450903,0.42334545,-1.570897,0.088617206,True,1.3334477
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.6595886,0.41787708,0.4574644,-2.5562189,-0.76295835,True,0.9134636
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0025428534,0.0025428534,0.013023499,-0.028068913,0.022983206,True,0.19525115
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.368728,-1.0997114,0.83701754,-4.009282,-0.7281735,True,-1.3138452
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5759501,-0.09593284,0.34824163,-2.2585037,-0.89339656,True,-0.2754778
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.4739155,0.946289,0.59434307,-2.6388278,-0.309003,True,1.5921596
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5381377,-0.07917285,0.5510137,-2.6181245,-0.45815074,True,-0.1436858
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.3884865,-1.3710634,0.9998483,-3.3481894,0.5712162,True,-1.3712714
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2918046,-0.47799945,0.8276628,-3.9140239,-0.66958535,True,-0.5775292
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.0784271,0.3185919,0.5629791,-2.1818662,0.025012016,True,0.5659036
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3682026,0.622513,0.8682331,-3.0699396,0.33353436,True,0.7169883
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.073613,0.07506764,0.77897406,-3.600402,-0.54682374,True,0.096367314
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4135046,0.4901067,1.1693368,-4.7054048,-0.12160444,True,0.4191322
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6680574,0.16463375,0.8690724,-3.3714395,0.035324454,True,0.18943618
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.0966389,0.9756278,0.87778604,-2.8170996,0.62382174,True,1.1114643
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.4451716,0.21093498,0.24928933,-0.9337787,0.043435514,True,0.8461452
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.1507506,-0.13447201,0.43287304,-1.9991817,-0.30231947,True,-0.31065
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.1822041,-0.00858438,0.45664594,-2.0772302,-0.2871781,True,-0.018798767
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.3926222,1.8434842,0.8838257,-4.124921,-0.66032374,False,2.0858006
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.7664597,-1.0109317,0.9735709,-3.6746588,0.14173925,True,-1.038375
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.95695674,-0.23286903,0.4592217,-1.8570313,-0.056882203,True,-0.50709504
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1260805,-0.3247732,0.87245154,-2.8360856,0.58392453,True,-0.37225357
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.41631138,0.22386518,0.2133998,-0.834575,0.0019522309,True,1.0490412
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1130902,0.50041205,0.41368884,-1.9239203,-0.30226004,True,1.209634
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.2212929,-0.7594657,0.571908,-2.3422327,-0.10035312,True,-1.3279508
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9082975,-0.06420469,0.60906893,-4.1020727,-1.7145224,True,-0.105414495
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5124635,-0.31098437,0.36456546,-2.2270117,-0.79791516,True,-0.8530275
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.42869,0.017467499,0.8586696,-4.1116824,-0.7456975,True,0.020342516
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.7509394,-0.8744633,0.6322106,-3.9900723,-1.5118065,True,-1.3831836
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.2075813,0.785601,0.92506856,-3.0207157,0.60555315,True,0.8492355
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8178189,1.463198,1.0620872,-3.89951,0.26387215,True,1.3776628
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.013274431,0.013274431,0.06033176,-0.13152468,0.10497583,True,0.22002393
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.9108891,0.213552,0.24224128,-2.385682,-1.4360962,True,0.88156736
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4985723,-0.6952851,0.83329743,-4.1318355,-0.86530936,True,-0.83437806
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.3753324,-1.0072224,0.8963845,-4.132246,-0.6184187,True,-1.12365
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.9483647,-0.61587644,0.68373257,-3.2884808,-0.60824883,True,-0.9007563
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.594128,0.41117173,0.3474535,-1.275137,0.08688086,True,1.1833863
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0405256,0.20104378,0.9005364,-2.8055768,0.7245258,True,0.22324893
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.722475,-0.2609911,0.31838033,-2.3465004,-1.0984496,True,-0.8197463
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.0037212372,-0.0037212372,0.01986396,-0.035212126,0.0426546,True,-0.18733613
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.39975095,-0.37529826,0.21064493,-0.81261504,0.013113111,True,-1.781663
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3912616,-0.25967336,1.0515153,-4.4522314,-0.3302915,True,-0.24695157
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.0807232,0.55219114,0.8667571,-2.7795672,0.6181208,True,0.63707715
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6205337,1.4543867,0.3034034,-2.2152045,-1.0258629,False,4.793574
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.6138017,1.3901192,0.88075167,-3.340075,0.11247158,True,1.5783328
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.00612247,-0.00612247,0.025656274,-0.044163827,0.056408767,True,-0.23863442
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.055883,0.7348648,0.9074174,-2.8344212,0.7226552,True,0.80984205
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.58523315,-1.2192929,0.33688346,-1.2455248,0.07505846,False,-3.6193314
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.7930136,1.1594436,1.0118605,-3.7762601,0.19023299,True,1.1458533
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.0966389,0.08754146,0.87778604,-2.8170996,0.62382174,True,0.099729836
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.4067369,-0.044690967,0.531166,-2.447822,-0.3656515,True,-0.08413748
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2425536,0.9208227,0.99887,-3.2003388,0.71523166,True,0.9218644
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0861192,-0.86671674,0.89517164,-2.8406558,0.66841733,True,-0.9682129
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.4960245,0.29034495,0.28006887,-1.0449595,0.052910507,True,1.0366913
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0026407242,-0.0026407242,0.015437865,-0.027617492,0.03289894,True,-0.17105502
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.9252366,1.8965499,0.8433476,-3.578198,-0.2722752,False,2.2488353
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.473475,-0.30967677,0.5704162,-2.5914907,-0.3554592,True,-0.54289615
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4741697,-0.23479176,0.59470075,-2.6397834,-0.3085562,True,-0.39480656
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.39493275,-0.14468545,0.2057617,-0.7982257,0.008360207,True,-0.70316994
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.9420479,-0.17134684,0.81218535,-2.5339313,0.6498354,True,-0.21097012
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4761797,-0.20413458,0.5817289,-2.6163683,-0.33599114,True,-0.3509102
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6765438,-0.24698359,0.36627313,-1.3944391,0.041351557,True,-0.67431533
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.1822041,-0.023192763,0.45664594,-2.0772302,-0.2871781,True,-0.05078938
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6273758,0.086153865,0.50542384,-2.6180067,-0.6367451,True,0.17045864
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.769819,-0.5678129,1.093392,-3.9128673,0.37322927,True,-0.5193132
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.5738082,-1.16869,0.35003114,-1.2598692,0.11225283,False,-3.3388171
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.1168628,-1.4721096,0.9210442,-2.9221094,0.6883838,True,-1.5983051
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4027728,0.31087637,0.95650196,-3.2775168,0.47197115,True,0.32501385
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.003398,0.08136642,0.13511157,-2.2682166,-1.7385793,True,0.60221654
