Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8998008597458548,0.7822164629326492,0.8373716932828309,1.1020943135205834,0.8696363934038949,0.8746130959549213,0.001
2,0.8184437546714435,0.7555771890233774,0.8494448700889212,0.9305823146392471,0.9225185353000431,0.9267752569778968,0.001
3,0.7962995454445178,0.8432484962901131,0.9370752084450643,0.9209574496833111,0.9581576851270893,0.9635667674522201,0.001
4,0.8002991911868408,0.7436968303117596,0.8399411889373279,0.9324168675086397,1.0436155521832837,1.053954974715717,0.001
5,0.7894215755587457,0.707984736708344,0.7636445663014396,0.924457896530773,0.9681942993252927,0.9808182044073381,0.001
6,0.7338214285152926,0.7348854815373655,0.7960131598300622,0.8937560558875097,1.0175854187272322,1.027889395279562,0.001
7,0.7222314782317215,0.736501115267394,0.7309473029902724,0.8584646732826227,0.7968932642695162,0.8057595814943759,0.001
8,0.727522326114816,0.6917915266068255,0.7194354612319196,0.8719344087022135,0.8240839134438976,0.836527662299337,0.001
9,0.7320393828048022,0.6888746902590892,0.7340911118710627,0.8693641659152445,0.8440317807678145,0.8566131394031539,0.001
10,0.7254654345179852,0.7060384554941146,0.7732758033471029,0.8429983945299453,0.8451656737615924,0.8622374173890041,0.001
11,0.7290006984068281,0.7002625621733118,0.7168046294665728,0.871930404962164,0.758286417267955,0.779362043168925,0.001
12,0.7090019652024996,0.6685623653599473,0.7281219685663942,0.8707337643453441,0.8685824812895921,0.8966382442304707,0.001
13,0.7064253887510187,0.6727662477336946,0.7389461661948532,0.9458308940519379,0.7711929965946918,0.7952447766318164,0.001
14,0.7271971933071228,0.7221366811971195,0.759480206692805,0.8507784960059738,0.8318287997184044,0.8436729737423285,0.001
15,0.7187109777988773,0.6861936967880999,0.6949949616291484,0.8131082450949308,0.8552172939345658,0.8746780708596262,0.001
16,0.6612445723302992,0.6656709616301489,0.6741708536617091,0.8331013718556278,0.7316075330163948,0.7515723464652533,0.001
17,0.6471493357155947,0.6511507737831991,0.665010895885405,0.7758486780878178,0.7344441613737249,0.7526304407704859,0.001
18,0.6732853509217368,0.6457226979927938,0.6634772449243264,0.8257220495888086,0.7089315770641387,0.7293236180210859,0.001
19,0.6124671247085446,0.64912006894096,0.6377428828692827,0.7271272190942997,0.7262444145394134,0.7444201559420895,0.001
20,0.6324082407526376,0.6359245933470179,0.6083834014955114,0.8088137240321324,0.6851982915961365,0.7043600237562829,0.001
21,0.6362696571684896,0.6748740516725134,0.6630555684449243,0.7525516607446785,0.7001285280558662,0.7180782459887748,0.001
22,0.6379427869607747,0.6530192680046206,0.6869196852699655,0.7816254524138394,0.7665522620399544,0.7767812087184334,0.001
23,0.6069493094444476,0.6532856010999836,0.5964712314918393,0.7335681017254168,0.8216100770678,0.8294236575390416,0.001
24,0.6548609824947538,0.7061288903971188,0.6849193377572982,0.8201583187790561,0.719851736455468,0.7311566171602583,0.001
25,0.6594161904399357,0.6939905315149025,0.6301473085997534,0.8086642412308856,0.6793066794326146,0.6915782017208623,0.001
26,0.5840530770128953,0.6513014035146745,0.5912868820252966,0.7635198878261135,0.6873675606221848,0.6963155895658841,0.0007
27,0.5925427399439256,0.6358042584090936,0.5858859507763972,0.7327475255417629,0.8430098529548861,0.8697173000811697,0.0007
28,0.6066440209113297,0.6500010451332467,0.5908235565560763,0.7571984867805904,0.7286877519158239,0.7504128773009578,0.0007
29,0.5883865168038481,0.6688501795784372,0.6115380115196353,0.7116752808153656,0.6721967052891153,0.6852337818535261,0.0007
30,0.574646565828651,0.6631432556715168,0.6904353548268802,0.7070609086884077,0.7516205362533296,0.76877180993694,0.0007
31,0.6274478875894929,0.7011252270370233,0.6246212232308309,0.7912694948015878,0.6180062098416549,0.631007727720143,0.0007
32,0.5693296060869644,0.6555450705231213,0.5779481950353403,0.6792499709630455,0.6377465012232643,0.6418187838533862,0.0007
33,0.5772710286681686,0.6446282629106865,0.5924252760214884,0.7350422616374404,0.782589173038152,0.7911440921352839,0.00049
34,0.5717868683344102,0.6383940978128402,0.6122061190057974,0.703045031295532,0.6316895818248012,0.6498936888670174,0.00049
35,0.5841906844447574,0.6493887588626048,0.5905303486057969,0.7251528680736864,0.6584106744056102,0.6685975576623219,0.00049
36,0.5577697542949018,0.6401074362582848,0.5780076433400638,0.6751421833164386,0.7339224743136159,0.7503599337424407,0.00049
37,0.5593362397279307,0.6491130766321401,0.5804306874509717,0.6706680735813372,0.7154194955904222,0.7295431327298012,0.00049
38,0.5878299942534889,0.6516842881187064,0.6011567584803847,0.7468176877951919,0.6896632735016277,0.6984675139714162,0.000343
39,0.5595677478787934,0.6452214366099873,0.5828388909824559,0.6871312540881612,0.6489578199973792,0.6562552480692707,0.000343
40,0.5454133044821967,0.6331865552996025,0.5787900725349051,0.6889465288955458,0.6306866489675971,0.6382518016623192,0.000343
41,0.548963662229514,0.6364938470183826,0.5793771548349349,0.6655498715579161,0.6740277522024928,0.6797574141543992,0.000343
42,0.5482961901924132,0.6329727368276628,0.5961012214910789,0.6585518679622101,0.7216840432588945,0.7335793535230224,0.000343
43,0.5645848893447958,0.6286525100958152,0.5855418463222316,0.7206471685075774,0.6350210652068813,0.6508552989406939,0.000343
44,0.5413026619569401,0.633115963857682,0.5850757692680985,0.6442893624946179,0.6554197719079862,0.6686684898746073,0.000343
45,0.5565230920850115,0.6279171607533439,0.577549011980901,0.6875561738104305,0.6458886956360995,0.6572157713368346,0.000343
46,0.5426395431624073,0.6488443163574719,0.5783935765751073,0.6514338299857022,0.65918989023713,0.6707098740228598,0.000343
47,0.5342766419084728,0.6339065285979725,0.5584832429885864,0.656082172183228,0.6252439078546369,0.6306844391285014,0.000343
48,0.5380104414582831,0.642121717578075,0.5760665369815514,0.6962243890904659,0.5890959154056501,0.5977373080424782,0.000343
49,0.5420813075506848,0.6248199314367576,0.5959501930924712,0.649513752183924,0.7154444800553895,0.7291640024300087,0.000343
50,0.5589295501718989,0.6268469818302842,0.5843129705210202,0.6774109487712316,0.629132950948959,0.6339929305234874,0.000343
51,0.5608103302051194,0.64358018656246,0.6224217532110996,0.6622015399976181,0.6971724114042626,0.7017346705072512,0.000343
52,0.582433746303507,0.6385033560580895,0.5785512533344206,0.7701001929223875,0.6360919033200866,0.6423963287224773,0.000343
53,0.5568774561196441,0.6349291645112585,0.6048159990154329,0.6328749840613747,0.7423211147169573,0.7591123899135656,0.000343
54,0.536879606783867,0.6228505978818799,0.5734084258314038,0.6995421693233752,0.5858553292666653,0.5913334398807804,0.000343
55,0.5235767368577965,0.636312656715268,0.5633569193668053,0.6265889229988157,0.6181576301096011,0.6242062374539065,0.000343
56,0.5339339803270053,0.6401421163902908,0.5792396205370544,0.6419080146604422,0.6001612841692524,0.595054748539843,0.000343
57,0.603367129074937,0.6440575240088291,0.6730281251375793,0.7172248630196145,0.784185767696577,0.8047288022494411,0.000343
58,0.6068459612272487,0.6282965355232114,0.634228385862757,0.7170961033299847,0.662851613744765,0.6808967733804029,0.000343
59,0.5615628407953268,0.6382302768894883,0.5998890829868004,0.6914136297572169,0.639461706680657,0.6562123433790681,0.000343
