formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.530043,-0.04449153,0.035358094,-2.5993447,-2.460741,True,-1.2583125
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.24133253,0.051625445,0.04148412,-0.3226414,-0.16002366,True,1.2444628
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3252434,-0.051124334,0.034229938,-1.392334,-1.2581527,True,-1.4935561
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9540353,-0.26183057,0.08629333,-3.1231701,-2.7849004,False,-3.0341923
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-0.751703,-0.9454794,0.23008366,-1.202667,-0.30073905,False,-4.1092854
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.5576742,0.44340187,0.41736,-1.3756999,0.26035142,True,1.0623966
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.7932769,0.6579211,0.08541418,-0.9606887,-0.6258651,False,7.702715
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.877151,0.09399927,0.22599214,-2.3200955,-1.4342064,True,0.4159404
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.62998956,0.21184078,0.41931835,-1.4518535,0.19187438,True,0.5052027
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7376131,-0.24967968,0.6125067,-2.938126,-0.53709996,True,-0.40763584
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,0.0033249855,-0.0033249855,0.0114983525,-0.019211786,0.025861757,True,-0.2891706
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.8324236,0.5670339,0.70498276,-2.2141898,0.5493426,True,0.8043231
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.5907624,-0.20318538,0.17814423,-0.9399251,-0.24159968,True,-1.1405667
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7817124,1.6155654,0.05303213,-1.8856554,-1.6777694,False,30.463898
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9540353,-0.012921095,0.08629333,-3.1231701,-2.7849004,True,-0.14973457
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.0079088,-0.39411354,0.04438748,-3.0949082,-2.9209094,False,-8.878935
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3249166,0.0017001331,0.07766828,-0.47714645,-0.17268677,True,0.021889672
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9586455,0.07053518,0.40822306,-2.7587626,-1.1585283,True,0.17278588
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8863707,2.359105,0.0891466,-3.061098,-2.7116432,False,26.46321
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.2505298,-0.43623567,0.3151978,-2.8683176,-1.632742,True,-1.384006
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.6364554,0.51398647,0.43596676,-1.4909503,0.21803945,True,1.1789579
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.4396981,0.24222428,0.19466409,-0.8212397,-0.05815646,True,1.2443192
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.8292664,-1.5812224,0.74001724,-2.2797003,0.6211674,False,-2.1367373
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2165073,0.014206529,0.022399608,-1.2604105,-1.1726041,True,0.63423115
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.39122725,-0.081706375,0.087380946,-0.5624939,-0.21996059,True,-0.9350594
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.6343707,-0.098573744,0.310367,-1.24269,-0.026051402,True,-0.31760383
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-1.935685,-0.52427495,0.026806843,-1.9882264,-1.8831437,False,-19.557505
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.2502904,0.75908196,0.42808774,-3.0893424,-1.4112384,True,1.7731925
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-2.0133665,-0.08692932,0.63987195,-3.2675157,-0.7592174,True,-0.13585424
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.29994762,-0.0046616793,0.07673443,-0.45034713,-0.14954813,True,-0.060750816
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3965714,0.12804371,0.08905772,-0.57112455,-0.22201826,True,1.437761
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.92152953,0.6174066,1.4439276,-3.7516277,1.9085686,True,0.4275883
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.2836986,0.7335113,0.353081,-2.9757373,-1.5916598,False,2.077459
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0018794537,-0.0018794537,0.007715075,-0.013242093,0.017001,True,-0.24360797
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-2.0970123,0.013876438,0.08479314,-2.263207,-1.9308177,True,0.16365047
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.6904891,0.041327655,0.17499673,-1.0334828,-0.3474955,True,0.23616244
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-2.0986564,-0.004707098,0.08496966,-2.265197,-1.9321159,True,-0.055397395
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.64729935,-0.12774986,0.0647024,-0.77411604,-0.52048266,False,-1.9744223
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8570338,-0.7363509,0.038062006,-1.9316354,-1.7824323,False,-19.346087
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0186543,-0.5406952,0.395546,-1.7939246,-0.24338418,True,-1.3669591
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.51892376,-0.65253913,0.16905484,-0.8502712,-0.18757626,False,-3.8599257
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8292664,-0.20822966,0.74001724,-2.2797003,0.6211674,True,-0.2813849
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.0444014,0.90906036,0.24165066,-2.5180366,-1.5707661,False,3.7618783
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4685454,0.378083,0.11212148,-2.6883035,-2.2487874,False,3.3720837
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8283329,0.48949194,0.40417036,-2.6205068,-1.036159,True,1.211103
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.59468323,-2.0772805,0.35938454,-1.2990769,0.109710455,False,-5.7801056
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4196012,0.17926708,0.09898864,-0.61361897,-0.22558346,True,1.8109864
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.78796226,-1.9927261,0.78763247,-2.331722,0.75579745,False,-2.5300202
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.9455194,0.75980544,0.15200046,-3.2434404,-2.6475985,False,4.998705
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.2720565,-0.12189484,0.16494267,-1.5953441,-0.94876885,True,-0.7390134
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.807719,-0.070337534,0.117559366,-3.0381353,-2.5773027,True,-0.598315
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0018794537,-0.0018794537,0.007715075,-0.013242093,0.017001,True,-0.24360797
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32536554,0.13138944,0.07814722,-0.4785341,-0.172197,True,1.6813067
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.9592173,-0.13062584,0.099438034,-1.1541159,-0.76431876,True,-1.3136406
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0008716583,0.0008716583,0.0061951596,-0.013014171,0.011270855,True,0.1406999
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.4202056,2.208588,1.7474811,-5.8452687,1.0048575,True,1.2638694
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.301571,0.11996859,0.13605541,-0.5682396,-0.034902394,True,0.88176274
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.57086,0.101620466,0.09171793,-0.75062716,-0.3910929,True,1.1079673
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5370035,2.2328806,0.0392997,-2.6140308,-2.4599762,False,56.816734
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6526442,0.08322048,0.1207523,-1.8893187,-1.4159696,True,0.6891834
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.3514795,1.9284508,0.09259178,-2.5329595,-2.1699996,False,20.827452
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5295177,0.19188571,0.14195359,-2.8077466,-2.2512887,True,1.3517497
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6693192,0.8527108,1.7448642,-5.0892534,1.7506149,True,0.4886975
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.0021207333,-0.0021207333,0.005496476,-0.008652359,0.012893826,True,-0.38583508
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.5884757,-0.862378,0.25682524,-1.0918531,-0.08509821,False,-3.3578398
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.052801847,-0.052801847,0.0033881015,0.046161167,0.059442528,False,-15.584495
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7598788,0.05799544,0.04637791,-1.8507794,-1.6689781,True,1.2504971
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.31230056,-0.040339947,0.15288374,-0.61195266,-0.012648433,True,-0.2638603
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.25730217,-0.16764694,0.08073083,-0.41553462,-0.09906973,False,-2.076616
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7236276,-0.12830532,0.08003177,-1.8804898,-1.5667653,True,-1.6031798
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2537295,0.16183305,0.22897106,-1.7025127,-0.8049462,True,0.70678383
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.3725433,1.727443,1.5440886,-5.3989573,0.65387034,True,1.118746
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.664337,0.354998,0.4159582,-2.4796152,-0.849059,True,0.8534463
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1260967,-0.03686285,0.12116318,-2.3635767,-1.8886169,True,-0.30424136
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.007428646,-0.007428646,0.034812063,-0.060802996,0.07566029,True,-0.21339287
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.62429833,0.28584254,0.8935178,-2.3755932,1.1269965,True,0.31990692
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-2.0166764,-0.119249344,0.30171865,-2.608045,-1.4253079,True,-0.39523357
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32536554,-0.047034115,0.07814722,-0.4785341,-0.172197,True,-0.60186553
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.82885134,-0.005684674,0.03691144,-0.9011978,-0.7565049,True,-0.15400846
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0317605,-0.029031992,0.06673017,-2.1625516,-1.9009693,True,-0.43506545
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.84346473,0.022864938,0.28964302,-1.411165,-0.2757644,True,0.078941785
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.3764327,0.1580019,1.12349,-3.578473,0.8256078,True,0.1406349
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6099436,0.25294173,0.3155212,-2.2283652,-0.991522,True,0.80166316
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.9542336,0.045722485,0.12771493,-3.204555,-2.7039123,True,0.3580042
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.7182231,-1.2830968,0.56031966,-2.8164496,-0.61999655,False,-2.289937
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.5884757,-0.862378,0.25682524,-1.0918531,-0.08509821,False,-3.3578398
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.3442601,-0.0732111,0.105766065,-0.5515616,-0.1369586,True,-0.6921984
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3110862,-1.3249726,0.85274345,-2.9824634,0.360291,True,-1.5537764
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.98178804,0.05826068,0.07543556,-1.1296418,-0.83393437,True,0.77232385
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.62429833,-2.2068143,0.8935178,-2.3755932,1.1269965,False,-2.4698045
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0319064,-0.020653725,0.0667415,-2.1627197,-1.901093,True,-0.30945852
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.9949336,-0.48241043,1.0674402,-5.0871162,-0.90275097,True,-0.45193207
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.0057642,-0.19193172,0.9410199,-2.8501632,0.8386347,True,-0.20396139
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.8771665,0.6453731,0.4346535,-2.7290874,-1.0252457,True,1.484799
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.677754,-0.012761354,0.026914107,-2.7305055,-2.6250024,True,-0.47415113
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8309975,0.34411335,0.36999047,-3.5561788,-2.1058161,True,0.93006
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.8526974,-6.9499016e-05,0.21730857,-2.2786222,-1.4267726,True,-0.0003198172
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2376627,-1.1460396,0.046086144,-1.3279915,-1.1473339,False,-24.867336
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7371646,0.4610157,0.19150025,-2.1125052,-1.3618242,False,2.4073896
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6356186,0.09439659,0.07840114,-1.7892848,-1.4819523,True,1.2040206
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.231585,0.06556177,0.14537953,-3.5165288,-2.9466412,True,0.45096976
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.4169507,-0.2104466,0.93626344,-3.252027,0.41812563,True,-0.22477284
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5594791,-0.15778399,0.03143413,-1.62109,-1.4978682,False,-5.0195117
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8761668,0.50779176,0.466589,-3.7906814,-1.9616523,True,1.0883063
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.48948956,0.25352007,0.57941186,-1.6251369,0.64615774,True,0.43754727
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4520085,-0.36260068,0.59803414,-2.6241555,-0.27986157,True,-0.60632104
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0044563,1.598882,0.019142596,-2.0419757,-1.9669368,False,83.524826
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.7310501,-0.6975418,0.5153644,-1.7411644,0.27906424,True,-1.3534924
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2537295,0.18631017,0.228971,-1.7025126,-0.8049463,True,0.8136846
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.5906903,0.43616194,0.7205478,-2.002964,0.82158345,True,0.6053199
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.8488371,0.78142726,0.9992973,-3.8074598,0.109785676,True,0.78197676
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.4058848,-0.12174165,0.05877451,-0.5210828,-0.29068676,False,-2.0713344
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.68500185,0.508371,0.68287504,-2.023437,0.6534332,True,0.7444568
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.758092,-0.10703516,0.17010953,-3.0915065,-2.4246774,True,-0.6292132
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.78796226,-1.9496906,0.78763247,-2.331722,0.75579745,False,-2.4753811
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1696897,0.09965086,0.11480771,-3.3947127,-2.9446666,True,0.86798054
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.955512,0.006657958,0.02805782,-2.0105054,-1.9005188,True,0.23729421
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.59468323,-3.1304076,0.35938454,-1.2990769,0.109710455,False,-8.710468
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.7298582,0.10465646,0.51269877,-1.7347479,0.2750314,True,0.20412855
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4524573,-0.33069444,0.5996958,-2.627861,-0.27705348,True,-0.55143696
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.02119565,0.02119565,0.011943151,-0.044604227,0.0022129267,True,1.7747117
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4221028,0.046016634,0.124586664,-0.66629267,-0.17791294,True,0.3693544
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.29214728,-0.08818039,0.08108676,-0.45107734,-0.13321722,True,-1.087482
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4367473,-0.99355245,0.22366384,-1.8751285,-0.9983662,False,-4.4421687
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.73869795,-0.10910225,0.082594596,-0.9005834,-0.5768125,True,-1.3209369
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.422719,0.017641068,0.2935489,-2.998075,-1.8473631,True,0.060095835
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0416484,0.04456103,0.05262243,-2.1447883,-1.9385084,True,0.84680676
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6656613,-0.04330015,0.39598113,-2.4417844,-0.8895383,True,-0.10934903
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6377783,-0.07778621,0.07866721,-1.791966,-1.4835906,True,-0.9888009
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.1801361,0.36352772,0.42639393,-2.0158682,-0.34440398,True,0.8525631
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.1127065,-0.39931488,0.34564215,-1.7901652,-0.4352479,True,-1.155284
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6533018,0.17203364,0.056254864,-0.7635613,-0.54304224,False,3.0581114
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.49111444,0.25842866,0.42491105,-1.32394,0.34171122,True,0.6081947
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.5906903,-1.3688338,0.7205478,-2.002964,0.82158345,True,-1.8997127
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.3214681,-0.08505452,0.107336536,-0.5318477,-0.1110885,True,-0.7924097
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1064482,0.01660502,0.04296997,-1.1906693,-1.022227,True,0.38643312
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.42330325,0.014759749,0.12541778,-0.6691221,-0.17748438,True,0.11768466
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.91255236,-1.2158308,0.025342857,-0.96222436,-0.86288035,False,-47.975285
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2648662,0.20642614,0.13526085,-1.5299776,-0.99975497,True,1.5261337
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7670655,-0.3816619,0.059361845,-2.8834147,-2.6507163,False,-6.4294143
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.8844452,0.41256142,0.27190462,-4.4173784,-3.3515122,True,1.517302
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.07739,0.009435415,0.040996395,-2.157743,-1.997037,True,0.23015231
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.6021942,-0.7725179,0.04895899,-0.6981538,-0.5062346,False,-15.778877
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.59529126,0.27427298,0.47557044,-1.5274093,0.3368268,True,0.5767242
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.5657163,0.504734,0.8833729,-2.2971272,1.1656947,True,0.5713714
