Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.6960519100970655,0.6895939986829813,0.679545576172757,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
2,0.63584731585408,0.6068939363336288,0.618289845527252,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
3,0.5809104895563624,0.5911322191271479,0.5838409738044519,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
4,0.5888173651828725,0.5610112675352593,0.5725642573626745,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
5,0.49833233674968713,0.47395116056320985,0.48893997434935815,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
6,0.45099871099276606,0.47242934166351497,0.4734414740104896,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
7,0.4166389736767675,0.4002950287967748,0.41035425869715697,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
8,0.3825364504955859,0.36594802106736024,0.3932607380640989,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
9,0.3727708512415389,0.3750153111584614,0.37432324403972295,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
10,0.3417848454941831,0.35218524657232914,0.3777563668399877,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
11,0.3284841867552977,0.34678817622234365,0.3816430334410916,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
12,0.33685572212497733,0.33634132043474674,0.34449951634930737,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
13,0.3276253518419875,0.3704666760615531,0.36173679373856915,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
14,0.3496343828934663,0.31835610329071223,0.36074507443202025,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
15,0.3172286839409747,0.40775324154451403,0.4609827857486085,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
16,0.3129379498935376,0.30146431647284183,0.30278641226663755,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
17,0.282170150549371,0.2875424492565883,0.30501384955610156,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
18,0.2920464521687127,0.41409324634970957,0.39858138905784296,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
19,0.3181440804218228,0.30806316805712747,0.3128129912249615,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
20,0.2799481737470939,0.2700839731734612,0.2725869492988366,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
21,0.2826397488085584,0.2912983921910986,0.294149362972017,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
22,0.26510943043701884,0.26678700529771043,0.28964742484120276,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
23,0.26531655972453605,0.31018000668872986,0.33803838801521785,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
24,0.2939908809087692,0.27695570653573626,0.31730313659403364,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
25,0.27068888505016336,0.2779155838696254,0.27465967773702105,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
26,0.2627881688253559,0.26419566821500745,0.270454493561232,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
27,0.2672415695529472,0.29659528677174124,0.29062502783846994,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
28,0.2436317921496002,0.31682645240960094,0.3023442643226227,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
29,0.2805451426238825,0.25373507648534166,0.25417437994411224,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
30,0.24345321724017813,0.28685810938046846,0.28598702298423456,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
31,0.25405085298172025,0.22665783986879912,0.25478579405415264,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
32,0.23672782001283027,0.22963643487478266,0.25678441014593045,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
33,0.2349945334350437,0.2434526109971063,0.24323962051744405,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
34,0.2313706361090709,0.2424391763058701,0.25635293591229213,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
35,0.2148442407521216,0.2531786819413907,0.26743759033996933,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
36,0.22601225833235858,0.22453214667436017,0.23860895840418822,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
37,0.2231058653318128,0.23604643275972045,0.24492776600611693,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
38,0.1990873287764787,0.20897280963170045,0.231315599011548,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
39,0.20828022818516603,0.23818683762081785,0.24689189684873372,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
40,0.20668209585759983,0.2188692713059442,0.24575003447560217,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
41,0.19757611693482346,0.1994576716009592,0.2257955060528882,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
42,0.20340998144694755,0.19468580642876598,0.2160795244867402,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
43,0.20696698779115205,0.20817070889335149,0.22260237704811758,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
44,0.2117561647068479,0.206871819633969,0.21737072784776632,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
45,0.2010988434489145,0.19685128382864714,0.20283027260289715,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
46,0.19080143928087168,0.25442605211555613,0.2769545502745347,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
47,0.19204982963844797,0.19531688249180082,0.21171663262251483,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
48,0.1876631044891605,0.19627816277432303,0.21176411926401834,0.8754304051399231,0.8754304051399231,0.8754304051399231,0.0001
49,0.16824801747754423,0.24565383602428986,0.24068358867843717,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
50,0.17519559175517474,0.19138993831039164,0.21654421470068783,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
51,0.16834578283947269,0.2120205157064978,0.21824632903744032,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
52,0.16765581863015902,0.18554722918251346,0.2024748938621124,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
53,0.1584591925370097,0.1859781831675182,0.20115583618252264,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
54,0.16032818210010424,0.20517115785896434,0.23331471261261516,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
55,0.1604143898789065,0.18809543455267227,0.20093967597608622,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
56,0.1622226843029337,0.18866651457858225,0.19597419975809968,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
57,0.16420595493190887,0.19014294161272877,0.19798906138866623,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
58,0.15508280264617794,0.19680687182211462,0.20794465224866923,0.8754304051399231,0.8754304051399231,0.8754304051399231,7e-05
59,0.15561181003387003,0.20168373074834747,0.2004941970626743,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
60,0.154764930162487,0.18307837723307527,0.19261298978948868,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
61,0.15183764165406038,0.19966830545767195,0.2144109555062531,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
62,0.15446453000260332,0.18081459695893215,0.1898923547281695,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
63,0.15905167822319066,0.17875558861418267,0.19212365012637453,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
64,0.15156778196903614,0.1949223700286336,0.19996899400832335,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
65,0.14198026567093402,0.177166915353323,0.19310512087937726,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
66,0.14510792921139787,0.16887742315413634,0.1816118232087593,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
67,0.1373386133026632,0.17440693226852858,0.18712211344283441,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
68,0.14052665404009618,0.2020628011295561,0.2167258055912966,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
69,0.16262479473117514,0.1876695445507248,0.20037815887803975,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
70,0.14077783303676536,0.2104935687401391,0.21462198488974157,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
71,0.14306316472202169,0.2184071968056563,0.2094418492620391,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
72,0.1401911512966628,0.1769132262709513,0.18095788239054597,0.8754304051399231,0.8754304051399231,0.8754304051399231,4.899999999999999e-05
73,0.1362891281777209,0.17009374585454864,0.1800211040959882,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
74,0.1333859374579622,0.17499689146273398,0.1808200240824264,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
75,0.13486539612021456,0.1704542347461502,0.17822164055929018,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
76,0.1287601251386245,0.17122712025063574,0.18432699324767712,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
77,0.13536207532895955,0.16578353829466538,0.1723511177680396,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
78,0.13020076233986888,0.17683391212727984,0.1818755010648959,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
79,0.13512046839232983,0.17625971060956833,0.189272876419773,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
80,0.12945851607313744,0.16569663403351184,0.1766982367962082,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
81,0.13444142101815765,0.21006657209010482,0.2228298035660231,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
82,0.13220374655123135,0.17640218844992578,0.19189234689480997,0.8754304051399231,0.8754304051399231,0.8754304051399231,3.4299999999999993e-05
