Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8653175951037149,0.7637324560256231,0.9061284837268647,1.0193906908762689,0.8641191160382315,0.867826642598925,0.001
2,0.7816655991123231,0.7424896876017253,0.8588174184163412,0.8900145965172279,0.792936498787401,0.8056134530330572,0.001
3,0.7377457007221297,0.7631672359648205,0.8811457225254604,0.8812447218328959,0.7230610675885222,0.7334214855608442,0.001
4,0.7891937409651746,0.7157095772879464,0.7756204060145787,0.8868935691720293,0.8140172688041881,0.8216250174665523,0.001
5,0.6922429140678109,0.6339423679170154,0.6936357134864444,0.8238602549948668,0.7473931769590952,0.7701718667265822,0.001
6,0.6503186236166082,0.5236336980547224,0.5057297888256255,0.7709616472450157,0.7448738965515228,0.753379505948908,0.001
7,0.569649250686121,0.6175700641813733,0.73002807980492,0.6346496388060057,0.9248776512840929,0.9402172762659878,0.001
8,0.6548603657814765,0.48021967297508605,0.4993146215166364,0.8421631290068524,0.7071701206871505,0.7246499583816899,0.001
9,0.47967379268954646,0.486248102642241,0.5624523208254859,0.5997592835643285,0.6443113176075068,0.6396161210095215,0.001
10,0.46634628556144314,0.431822681427002,0.4733893621535528,0.5877175048874329,0.6314301394690157,0.6453738100896544,0.001
11,0.43320373477589363,0.40258690062023345,0.4528588476635161,0.5932971473873422,0.5422743140803732,0.5497170180397234,0.001
12,0.41192612377646787,0.37505950246538433,0.34772128831772575,0.48843459494612607,0.5552274411790032,0.5485705320507198,0.001
13,0.409640525394751,0.4376596564338321,0.41772820608956474,0.5457098136219007,0.6918009177398176,0.7215296852043044,0.001
14,0.4161891321991556,0.40986921673729304,0.40608643804277694,0.6316887732454004,0.5194615425473008,0.5362847416661946,0.001
15,0.4079822629973765,0.372185602642241,0.3223044985816592,0.5336760715153682,0.5623170162351054,0.5733127410305126,0.001
16,0.3800425056221081,0.36153660274687266,0.37749730064755393,0.47384758969968005,0.4539385373533359,0.46339097717139455,0.001
17,0.36806927459666416,0.3999947547912598,0.41624516532534644,0.4584045278849282,0.49734842582814925,0.49378278832940625,0.001
18,0.36392823357175363,0.34339432489304317,0.2997590292067755,0.5232640408383384,0.5178203741197573,0.5359526132904724,0.001
19,0.333303368782863,0.35199228922526044,0.33895070666358584,0.4422353870386562,0.4325970889326015,0.42918426231870704,0.001
20,0.3138882319761858,0.32838481267293296,0.27600506033216204,0.44629385938740695,0.3599221050256688,0.3623410479066526,0.001
21,0.3561434144929622,0.43572929927280973,0.5099846522013346,0.38849166062653867,0.599415252513279,0.6103615086346698,0.001
22,0.4102705664574634,0.4442008063906715,0.4647205398196266,0.6116161118013472,0.5469226100737672,0.5579514444677746,0.001
23,0.4001708678204435,0.39595975875854494,0.3341599827721005,0.5512451420671867,0.5429053020731355,0.5496198572623314,0.001
24,0.3081140558721583,0.3526720001584008,0.2949888411022368,0.436807505108161,0.36500076772894563,0.36378114123000294,0.001
25,0.30141989716968925,0.37595883778163364,0.3564623787289574,0.3880876543085691,0.559579299369572,0.5803704152443099,0.001
26,0.28536323828104465,0.33498083296276276,0.288349791935512,0.4578758029707938,0.35585067184322744,0.35848975032358416,0.001
27,0.25476850874306217,0.32145316714332217,0.29181725411188036,0.32617468004251965,0.30988987527164985,0.31310612197825094,0.0007
28,0.23203738691665454,0.33066131046840125,0.2728262833186558,0.30471433362268857,0.31464886710180906,0.3181341395133946,0.0007
29,0.25383882763538435,0.3357442242758615,0.3375798815772647,0.28777658551488505,0.3657899092233502,0.3872878378140579,0.0007
30,0.26003928018212374,0.29048954872857957,0.25511676697503954,0.4351572068196799,0.35843150633695964,0.3668917508094599,0.0007
31,0.21088735215642165,0.3147298880985805,0.2724615528469994,0.3205765996047339,0.25254772408258835,0.2465732933842825,0.0007
32,0.23598867805309273,0.26289457593645366,0.24500641368684314,0.29927035265952734,0.2997960783965927,0.300167405319443,0.0007
33,0.20849175366737102,0.2857818830580938,0.26539255323864164,0.2693016919291905,0.29818017125497626,0.2985903999129107,0.0007
34,0.22280479063706135,0.2795625255221412,0.2377502645765032,0.28408531265352327,0.2790925844484093,0.28455704903871604,0.0007
35,0.198717544580903,0.2542845703306652,0.219052487327939,0.2688201960705458,0.23462828839343217,0.2344707285158781,0.0007
36,0.16774359027793162,0.32476793924967445,0.271191136042277,0.22037244366419673,0.21703998740489397,0.2208620554540545,0.0007
37,0.19536365591926172,0.2815799100058419,0.24759127980186826,0.2594871450887816,0.26702357009504757,0.26797494087967094,0.0007
38,0.16768858707767484,0.27143514724004836,0.23598482041131882,0.21103702356995932,0.23336499396020446,0.22717800712370984,0.0007
39,0.17257205573630044,0.24003429185776484,0.2141478765578497,0.2400018257524528,0.1914220108300583,0.18557811935923402,0.0007
40,0.21791459043375033,0.23362427666073754,0.2132228556133452,0.34370188332800694,0.4065840512254473,0.46253908358859425,0.0007
41,0.1838926465308907,0.2658885070255825,0.24463478042965844,0.3486831911533912,0.2771789855806219,0.29408973995090076,0.0007
42,0.18117170853867423,0.3156494254157657,0.2846636953808013,0.23232238506977682,0.26487941709497703,0.27859168186181477,0.0007
43,0.1735304808526458,0.25533068066551573,0.21909746669587635,0.26541013124984236,0.2191471787022266,0.22636224287943682,0.0007
44,0.14206590692891102,0.24876700810023716,0.23108730543227424,0.1846065129278591,0.1683429408215081,0.17461729041172164,0.0007
45,0.1836124600531131,0.3109914575304304,0.2986273697444371,0.21265616018991285,0.2681833631573615,0.26734899654084643,0.0007
46,0.17558334324209984,0.2772132964361282,0.23214239392961775,0.2990417455326049,0.2732021558602071,0.28432900920556015,0.0007
47,0.13914625562733374,0.24799919355483283,0.20090536844162715,0.21428651269464616,0.17280270524578992,0.17389556289053587,0.00049
