formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5054959,0.22934699,0.7592292,-2.993585,-0.017406702,True,0.30207872
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.96642774,0.8521554,0.7178927,-2.3734975,0.44064194,True,1.1870233
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.7781337,1.4678819,0.27122432,-2.3097334,-1.2465341,False,5.412059
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.9166695,0.634423,0.52883905,-1.953194,0.119855046,True,1.1996523
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.5143337,-0.68467355,0.77731526,-4.037872,-0.99079573,True,-0.88081837
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.42220318,0.22822708,0.31850246,-1.046468,0.20206165,True,0.716563
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.6211573,-0.1239146,0.2636191,-2.1378508,-1.1044638,True,-0.47005168
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.6316091,-0.36729264,0.7259054,-3.0543838,-0.20883441,True,-0.50597864
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.4535306,0.6248152,0.713294,-3.8515868,-1.0554743,True,0.8759575
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.5611259,-0.25739098,0.7378549,-3.0073214,-0.11493027,True,-0.34883684
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.3409293,-0.34069777,0.725512,-3.7629328,-0.91892564,True,-0.4695963
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.7732007,-0.5544246,0.36115298,-1.4810605,-0.06534082,True,-1.5351516
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.0511137,0.22896838,0.7158764,-2.4542315,0.35200405,True,0.31984344
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.4394193,-0.32321954,0.55760723,-3.5323296,-1.3465091,True,-0.5796545
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-2.8413854,0.050487757,0.31114987,-3.451239,-2.2315316,True,0.16226186
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.926186,1.5375899,0.17350325,-2.2662523,-1.5861197,False,8.862023
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.8471745,0.1142301,0.7089519,-2.23672,0.54237115,True,0.16112532
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.9240355,0.048909903,0.27267858,-3.4584856,-2.3895855,True,0.17936833
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.45320094,-0.18859327,0.3254736,-1.0911293,0.18472737,True,-0.57944256
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.3464115,0.60022366,0.5872535,-3.4974284,-1.1953945,True,1.0220861
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.933735,0.6977655,0.8410662,-2.5822248,0.7147547,True,0.82962024
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.5179815,0.5118511,0.26201883,-4.0315385,-3.0044246,True,1.9534897
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.8525882,1.7851783,0.6045211,-4.03745,-1.6677268,False,2.9530456
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.41653252,-0.14268088,0.3092412,-1.0226452,0.18958026,True,-0.46139026
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.55613637,0.016719699,0.35716066,-1.2561712,0.14389855,True,0.046812825
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3785794,1.2168545,0.8489255,-3.0424733,0.28531456,True,1.4334055
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5167447,1.3026323,0.31601968,-2.1361432,-0.89734614,False,4.1219974
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.60938597,0.41970563,0.3400369,-1.2758583,0.05708635,True,1.2342944
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.043508,0.011566877,0.070842616,-2.1823597,-1.9046565,True,0.16327569
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.4208597,-0.32332128,0.31845272,-1.045027,0.20330763,True,-1.0152882
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.568596,1.3032062,0.9529078,-3.4362955,0.29910338,True,1.36761
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.90596086,0.72933,0.40451124,-1.698803,-0.11311883,True,1.8029907
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.5706247,0.3289132,0.39356968,-2.3420212,-0.79922813,True,0.83571786
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.076903224,0.076903224,0.09151822,-0.25627893,0.1024725,True,0.84030503
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3332639,-1.1351755,0.8824484,-4.062863,-0.603665,True,-1.286393
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5112376,-0.16064537,0.32103458,-2.1404655,-0.8820098,True,-0.50039893
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.4712449,0.9436185,0.5674264,-2.5834007,-0.35908926,True,1.6629796
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.4811654,-0.13614511,0.51076883,-2.4822724,-0.48005843,True,-0.26654938
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.1999154,-1.5596344,0.96851736,-3.0982094,0.6983787,True,-1.6103319
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.1864686,-0.5833354,0.82391155,-3.8013353,-0.571602,True,-0.70800734
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.95191914,0.19208395,0.4867464,-1.9059421,0.0021038055,True,0.3946284
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.5222988,0.77660924,0.8066558,-3.1033442,0.058746576,True,0.9627517
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.1922112,0.19366586,0.60195374,-3.3720405,-1.0123818,True,0.3217288
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.3438923,0.42049444,1.0599462,-4.4213867,-0.2663977,True,0.39671302
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.7351341,0.23171043,0.7216079,-3.1494856,-0.32078254,True,0.32110295
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.147855,1.0268439,0.86404055,-2.8413744,0.5456644,True,1.188421
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.39797378,0.16373716,0.31195563,-1.0094068,0.21345925,True,0.52487326
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-0.97594726,-0.3092754,0.3716538,-1.7043887,-0.24750578,True,-0.83215994
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.0027461,-0.1880424,0.3559254,-1.70036,-0.30513227,True,-0.5283197
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.6270556,2.0779176,0.7446297,-4.0865297,-1.1675814,False,2.7905383
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.5346688,-1.2427226,0.93550175,-3.3682523,0.29891467,True,-1.3284023
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.6787582,-0.51106757,0.3655629,-1.3952615,0.03774506,True,-1.3980291
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1352776,-0.31557608,0.8418722,-2.7853472,0.51479197,True,-0.37485033
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.46022475,0.26777855,0.3304496,-1.107906,0.18745649,True,0.81034607
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.0547373,0.44205922,0.35951683,-1.7593904,-0.3500843,True,1.2295926
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.0179741,-0.9627844,0.5016179,-2.0011454,-0.034803033,True,-1.9193581
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9747565,0.0022542477,0.56784225,-4.0877275,-1.8617857,True,0.0039698486
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5766337,-0.24681413,0.3466689,-2.2561047,-0.8971626,True,-0.71195924
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.5532684,0.14204597,0.8405285,-4.2007046,-0.9058325,True,0.16899602
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.458026,-1.1673768,0.70836514,-3.8464217,-1.0696303,True,-1.6479872
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-0.96818835,0.5462081,0.8514988,-2.637126,0.70074934,True,0.6414667
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.5074528,1.1528319,1.1157038,-3.6942325,0.67932665,True,1.0332778
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.05064571,0.05064571,0.00893616,-0.068160586,-0.033130832,False,5.6675024
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.8649821,0.16764498,0.36569738,-2.581749,-1.1482153,True,0.45842543
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.5216928,-0.6721647,0.77361554,-4.037979,-1.0054063,True,-0.8688614
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.380363,-1.0021918,0.8838045,-4.11262,-0.6481061,True,-1.1339519
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.006899,-0.55734205,0.5451878,-3.075467,-0.938331,True,-1.0222938
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.7814081,0.5984518,0.40648198,-1.5781128,0.015296638,True,1.4722714
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0608833,0.22140151,0.76722693,-2.5646482,0.44288158,True,0.28857368
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.871636,-0.111830115,0.21186016,-2.286882,-1.4563901,True,-0.5278487
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.0039690733,0.0039690733,0.037562657,-0.07759188,0.069653735,True,0.1056654
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.45320094,-0.32184827,0.3254736,-1.0911293,0.18472737,True,-0.9888614
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.1698682,-0.4810667,1.0215323,-4.1720715,-0.167665,True,-0.47092658
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.5648305,1.0362985,0.87032574,-3.270669,0.1410079,True,1.1907018
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6393679,1.473221,0.2797269,-2.1876326,-1.0911032,False,5.26664
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.6718875,1.448205,0.7782995,-3.1973546,-0.14642048,True,1.8607297
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.008831382,-0.008831382,0.04559067,-0.08052633,0.09818909,True,-0.1937103
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.90953344,0.58851516,0.8310191,-2.538331,0.7192641,True,0.7081849
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-1.0495874,-0.7549387,0.44828615,-1.9282283,-0.17094648,True,-1.6840554
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.5988463,0.9652764,1.0350829,-3.6276088,0.42991626,True,0.9325595
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.147855,0.13875759,0.86404055,-2.8413744,0.5456644,True,0.16059153
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.5435835,0.092155695,0.3479472,-2.2255602,-0.86160696,True,0.26485538
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.3387079,1.0169771,0.97911143,-3.2577662,0.5803505,True,1.0386735
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-0.99016196,-0.96267396,0.73966223,-2.4399,0.45957607,True,-1.3015049
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.22257304,0.016893506,0.33808708,-0.88522375,0.44007766,True,0.049967915
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.085826635,0.085826635,0.084056675,-0.25057772,0.07892445,True,1.0210568
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.89581,1.8671234,0.81631285,-3.4957833,-0.2958368,False,2.2872643
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4023554,-0.3807963,0.5833903,-2.5458004,-0.25891042,True,-0.6527299
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4711034,-0.23785806,0.57012045,-2.5885396,-0.35366726,True,-0.41720667
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.4208597,-0.1187585,0.31845272,-1.045027,0.20330763,True,-0.3729235
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.0482451,-0.065149665,0.74709255,-2.5125465,0.4160564,True,-0.08720428
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4381361,-0.2421782,0.5767834,-2.5686316,-0.30764055,True,-0.4198772
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.80802083,-0.11550653,0.41480714,-1.6210428,0.0050011873,True,-0.2784584
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.0027461,-0.20265079,0.3559254,-1.70036,-0.30513227,True,-0.56936306
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.7206914,0.17946947,0.36359605,-2.4333396,-1.0080432,True,0.49359575
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7407119,-0.59692,1.0542382,-3.8070188,0.3255949,True,-0.5662098
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.15775621,-1.584742,0.34643868,-0.836776,0.5212636,False,-4.5743794
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.083619,-1.5053533,0.8462288,-2.7422276,0.57498944,True,-1.7788965
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.6164466,0.5245502,0.8939743,-3.3686361,0.13574302,True,0.5867621
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.8938806,-0.028150916,0.15893714,-2.2053974,-1.5823638,True,-0.1771198
