Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8998009026814049,0.7822165371941738,0.8373717792698594,1.102094206181708,0.8696367878742617,0.8746134823748725,0.001
2,0.8184449078934851,0.755451530706687,0.8492086441790472,0.930519846097281,0.9224677452277121,0.9267224543016535,0.001
3,0.7979385577429986,0.8225195134272341,0.9105232348207568,0.919594723624704,0.9179716122388663,0.9221438689557282,0.001
4,0.7925034192413172,0.7384430775876905,0.8300343771449855,0.9288321006076676,1.0110168350361435,1.020460238256402,0.001
5,0.7873000314092699,0.7140825771894611,0.7767362360094414,0.9205331766777655,0.9692519065803784,0.9813562861389168,0.001
6,0.7352084876260676,0.7317489053382248,0.7835542842990062,0.8953668850225385,1.1151993812120955,1.1274158145060555,0.001
7,0.7210348362731658,0.7227732666203233,0.7261285000160093,0.8772960445609795,0.8188600550820243,0.8279762411078047,0.001
8,0.7189888603690874,0.6863775878656105,0.7022725011481613,0.8646287316377534,0.838591937804488,0.8501065358621485,0.001
9,0.7259839913081426,0.6840807961635902,0.709739450548516,0.8508549749546414,0.777143718935118,0.7894055404725083,0.001
10,0.7287428586881128,0.7990731645802982,0.8878643043705674,0.8420508552410877,0.9465794968362157,0.9646506673648163,0.001
11,0.7563699936840136,0.7071647292277852,0.7512004101862673,0.9011984290096937,0.806338663992856,0.824202170024577,0.001
12,0.7077679790429171,0.6748116993513263,0.7240356851796634,0.8626078626320469,0.8059571185683688,0.823571238824108,0.001
13,0.699510594586897,0.6657251959941426,0.7125927932926865,0.8312229844730251,0.8199188497734183,0.8464525327031212,0.001
14,0.6984919466474776,0.6539920978858823,0.6653018036826712,0.820350855203195,0.7984126634922808,0.8189759247144636,0.001
15,0.6495114105192721,0.6587762793556589,0.6223949975654727,0.7609592894370922,0.7856517202098463,0.8114823522904866,0.001
16,0.6504698423559371,0.6550406784307762,0.6373547296055028,0.8162564352717736,0.8760220233489394,0.911656825951535,0.001
17,0.6689450518412169,0.6960246328447686,0.7019379178031546,0.7852820853753121,0.7578044912107375,0.7726386942621876,0.001
18,0.6423875551111556,0.6345036811515933,0.616796673321333,0.7868248643468578,0.7371162070335222,0.7502836842306191,0.001
19,0.6188656037878333,0.6362129273961802,0.6375743912868812,0.765031643179219,0.7330825502976852,0.7504716211839503,0.001
20,0.6334345271947721,0.656753164822938,0.6236622216271572,0.7619830849464512,0.6876473165912033,0.697611972149126,0.001
21,0.6629664244121124,0.6777453266206335,0.6895849313892302,0.7746817837568218,0.7601063022800346,0.771676649466066,0.001
22,0.6402516080972154,0.6266620784509377,0.6426626854255552,0.7918280259306515,0.7719893074838428,0.7843089149047632,0.001
23,0.6111858359837771,0.6476216277138132,0.6084889310305236,0.7512596871057405,0.7324969469625292,0.7379032116421826,0.001
24,0.6170704083942478,0.6448899253469998,0.596287016008721,0.782506299375987,0.6510779694123437,0.6650351440821358,0.001
25,0.614373632863878,0.6984790544040868,0.6297467028508421,0.7104390603300064,0.6624313820478753,0.6720066993789623,0.001
26,0.5882026087481154,0.6623603398682641,0.6034877769282607,0.7771193556938917,0.6451646573534394,0.6528256421960499,0.001
27,0.5966738223067984,0.6574220930943724,0.6117560961207406,0.7275698846161318,0.7787977492839925,0.7904385295565388,0.001
28,0.6042231790797149,0.627826202111166,0.6060800747793229,0.7684977040179715,0.7810304072828628,0.8033364224847901,0.001
29,0.5859824335895771,0.6494323542860688,0.6021192660097217,0.7169533801944116,0.6301152103387759,0.6413390917865114,0.0007
30,0.5816607021218841,0.6647434859979348,0.6902439985118929,0.7006038997330093,0.8319267249743616,0.8504382451885591,0.0007
31,0.6694572055320271,0.6793768953104489,0.6390991797212695,0.8202537430392184,0.6437459487044075,0.6577241269086285,0.0007
32,0.5954183687075854,0.6364738628512523,0.6020703608872461,0.6972176520567394,0.6600756331937283,0.6648210915804386,0.0007
33,0.5845490964967257,0.6359847490904761,0.6046717831345855,0.7364303867574208,0.664293749103336,0.6609376274241614,0.0007
34,0.5956916615345733,0.6355340988909612,0.6276625023513543,0.7140535426568756,0.7394627099852961,0.7598461088210439,0.0007
35,0.5712285411492097,0.6372073947406206,0.585118610350812,0.7265572308820313,0.6375588581101043,0.646018444185118,0.00049
36,0.5511555264242517,0.6220182786222364,0.5763385452207972,0.6541157347211979,0.7246385820290309,0.7393897128413967,0.00049
37,0.5447241110819383,0.638417619173644,0.5683997771779045,0.65965335132432,0.6403415406321689,0.6525344868384721,0.00049
38,0.5441463713257016,0.6355330670466188,0.5993698131842692,0.7053465860932643,0.6246803908348145,0.6182030505546942,0.00049
39,0.5629332429252556,0.619841712420104,0.5640065005568208,0.6777062568015485,0.6827131806129221,0.6830682844472095,0.00049
40,0.5525444307573802,0.6415476603586165,0.5831145966639284,0.6968924823513076,0.597729692349274,0.6032454990346665,0.00049
