Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416974910764412,0.7913465214590741,0.849142029754117,1.0083857008508894,0.9696380063619899,0.969205314643185,0.001
2,0.7738975548195568,0.8204503202030802,0.7902778111971341,0.9152880467298699,0.8146613960181841,0.8111552829076472,0.001
3,0.7591134960379015,0.7510253771757468,0.7374479037064773,0.8741809655739443,0.8276555605312036,0.8233330786186763,0.001
4,0.7254239028160997,0.7274178215581127,0.7234451057564499,0.8825896258297706,0.8669694966684824,0.8692246746178505,0.001
5,0.7471911926943662,0.6989869378570818,0.6893900765313042,0.8752673697983063,0.8363859111352181,0.8343591241246653,0.001
6,0.69350782290514,0.642133610880273,0.6890264494806273,0.8236042326451392,0.9489935107051438,0.9539771164761786,0.001
7,0.6193882502616996,0.519990569505936,0.5857585454598452,0.7716580948370372,0.7196901926601997,0.7257944914074006,0.001
8,0.5679716465147455,0.5994546107756786,0.6943169088445158,0.6980288845111098,0.9497657430565751,0.9643576594400936,0.001
9,0.8507737287947652,0.7950074061369284,0.7879633414439666,1.0917404795146595,0.9213698525393108,0.9215230580388706,0.001
10,0.7287246426360486,0.701856517384195,0.741187478742029,0.8634276864224759,0.8618030887404701,0.8682005606416892,0.001
11,0.7093382389920072,0.686006823156634,0.7606057774307381,0.8226941860722939,0.820369793378927,0.8285584985776203,0.001
12,0.8048541642599042,0.7888467658279289,0.8002980285220676,0.9116946934871242,0.9379018939869592,0.9369441299197641,0.001
13,0.7759158218299492,0.7697552575005425,0.7806316603962172,0.8792881451663664,0.8103532746749379,0.807570908711615,0.001
14,0.7289213821090251,0.7390396370847001,0.7266851347735804,0.8349487376630677,0.8586483120766039,0.8524693326010174,0.0007
15,0.666344999582559,0.6778313807952099,0.7119579335563203,0.8192246099086468,0.661562643837477,0.6497034463480413,0.0007
16,0.6013708586293274,0.6085489397374992,0.6638005961719741,0.7605970079763688,0.7324661531537979,0.7159723255291539,0.0007
17,0.5535058850165357,0.6328290466569427,0.6605742772420248,0.7009096230863995,0.7519134622670496,0.7375380194656843,0.0007
18,0.5410445468589032,0.5120047341045152,0.5956012509826921,0.7081804892510895,0.6309063531583748,0.6161223891387604,0.0007
19,0.5056527473886536,0.5644751756619184,0.6069942519196079,0.6661529747786215,0.665454644458805,0.6482164259823471,0.0007
20,0.5061538581593209,0.5212675333023071,0.5930467650421665,0.6860125701845432,0.61300720446758,0.6031657174332169,0.0007
21,0.4816225392876516,0.49380859554323375,0.5757779626764803,0.6393971336494769,0.6770551024358136,0.6638467427497107,0.0007
22,0.4737091179035303,0.4834445215697981,0.5680663341130966,0.637164465804905,0.527742973426939,0.5132678862795511,0.0007
23,0.47613025946472726,0.47195658011314195,0.5583607253865299,0.6679451021353507,0.552107385958976,0.5398058969439861,0.0007
24,0.45581069881178204,0.4604189110617352,0.5369797547658285,0.6367280536459737,0.6395483010784764,0.6260534386620149,0.0007
25,0.437506973630195,0.46102226697481596,0.5387070260496221,0.5907667024844949,0.5857104341418725,0.5727355454639934,0.0007
26,0.4437290204791492,0.4705832412100246,0.5322253418783857,0.5910481244587634,0.6073590345639452,0.597337466691213,0.0007
27,0.43548548488208316,0.5042715398674338,0.5633142565050696,0.594548182412225,0.6159934386015755,0.6038407177505792,0.0007
28,0.4356555915006393,0.44706073887327796,0.5194431798070924,0.5863575153646129,0.6494675980486182,0.6319222516776013,0.0007
29,0.45395291269097143,0.43645963811466837,0.5323370725680621,0.6347666551903492,0.4992258307582886,0.4932186795833378,0.0007
30,0.44534425388614496,0.43911165457505447,0.533411590462057,0.5884522048709031,0.6071431522145253,0.5966984471087615,0.0007
31,0.4325433827352171,0.45281079284146303,0.523798164139446,0.5797559857686394,0.5937832041636906,0.5899462664682431,0.0007
32,0.4189759640969584,0.4586563589226486,0.5318958616664267,0.5640092030196352,0.5532156774680539,0.547821315330632,0.0007
33,0.42102241517517947,0.45721060801775026,0.5244233119182098,0.556482521232156,0.5459145980059988,0.5443257908481405,0.0007
34,0.4212891203641619,0.47489727867974174,0.5478733645545112,0.5765166133828501,0.6438492369869713,0.6335881992568192,0.0007
35,0.41543458564483465,0.44300501468854075,0.5174075497521294,0.5619368299739707,0.6004337257347957,0.5909259329271461,0.0007
36,0.40311425833954445,0.42469364965063894,0.5040246849386101,0.5475480312182939,0.5001094744291659,0.49642305181533497,0.00049
37,0.40060065906876885,0.47583964135911727,0.5594834323622223,0.5277475831195504,0.5113123747440456,0.5101504870606763,0.00049
38,0.4181387092776497,0.4339339987844483,0.5151857412778414,0.5604212924141067,0.5568805787983847,0.5567601012236805,0.00049
39,0.39621890779143437,0.4595028691821628,0.543866342968411,0.5309871917237605,0.5756233609783645,0.5766888488855889,0.00049
40,0.4033806509167942,0.45596769426622963,0.5329920389713385,0.5352039810000041,0.5134438738097633,0.5161762630967475,0.00049
41,0.423645069417986,0.4355442279424423,0.49880778891408545,0.5702802074238129,0.5323868140205112,0.5317474524706949,0.00049
42,0.40372261914003654,0.4263092941708035,0.507047604291867,0.5851227769589372,0.5538492338128447,0.5484980666857061,0.00049
43,0.39631005153604776,0.4099256090628795,0.4978820829309969,0.5311377431994942,0.5221433031478321,0.5176710889705475,0.000343
44,0.37685893271408044,0.43887026900919074,0.5250972376929389,0.503813276950638,0.48734949266969885,0.4899711453017672,0.000343
45,0.3846843384451242,0.41346627830440164,0.496973029568664,0.5082231445718426,0.4864736781974377,0.48996411849043203,0.000343
46,0.3885696847368891,0.4241144494113759,0.5071261438549074,0.5137385370625402,0.5051101888686669,0.5097350770540645,0.000343
47,0.3854322051926312,0.42078491968986315,0.497149999325092,0.5220824597374583,0.598898702215266,0.606926077099417,0.000343
48,0.37832455033466084,0.4085208060395004,0.5039970650632157,0.5055005631560888,0.4376801842206008,0.44410623820738726,0.000343
49,0.3941477848493598,0.4293220573001438,0.5008521732102093,0.5267247326372675,0.4800400247069821,0.48837207912296215,0.000343
50,0.38355566005031083,0.423399267033634,0.5068325262803298,0.4956837952807646,0.4471466988892504,0.4560929658334169,0.000343
51,0.4021858032960726,0.4377119296636337,0.5069391523670946,0.5246862500681628,0.4862643055882169,0.4884379202009698,0.000343
