formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4291072,-0.76475024,0.8161605,-4.028782,-0.8294326,True,-0.93700963
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.415351,-0.96720386,0.8016188,-3.9865239,-0.84417796,True,-1.2065634
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.9055068,-0.6587343,0.77283233,-3.4202583,-0.39075541,True,-0.8523638
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.6834937,0.5005374,0.45122853,-1.5679016,0.20091426,True,1.1092769
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0093528,0.16987103,0.82148445,-2.6194625,0.60075676,True,0.20678546
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.8377683,-0.14569783,0.46025842,-2.7398748,-0.9356618,True,-0.31655657
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.07989979,-0.07989979,0.047752403,-0.01369492,0.17349449,True,-1.6732098
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.4316032,-0.34344602,0.317933,-1.0547519,0.19154549,True,-1.0802466
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.4731479,-0.17778707,0.97064805,-4.375618,-0.57067764,True,-0.18316327
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.0671647,0.53863263,0.86007553,-2.7529128,0.61858344,True,0.626262
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.4196478,1.2535008,0.4260149,-2.254637,-0.58465856,False,2.9423873
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.3523293,1.1286467,0.88823897,-3.0932777,0.38861918,True,1.2706566
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.014170766,-0.014170766,0.041919976,-0.06799239,0.09633392,True,-0.33804327
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.1002095,0.7791912,0.84939617,-2.765026,0.564607,True,0.9173472
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.5835712,-1.2209549,0.38833645,-1.3447106,0.17756826,False,-3.1440647
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.9955695,1.3619995,0.9706346,-3.898013,-0.0931257,True,1.4032053
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.9771795,-0.03191793,0.8483259,-2.6398983,0.68553925,True,-0.03762461
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-0.9726192,-0.47880864,0.55316854,-2.0568295,0.11159122,True,-0.8655746
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.1547244,0.83299345,0.94651735,-3.0098984,0.7004497,True,0.88006145
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.5912431,-0.36159277,0.7854664,-3.1307573,-0.051729083,True,-0.46035424
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.65267473,0.4469952,0.40108308,-1.4387976,0.13344812,True,1.1144704
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.20237923,0.20237923,0.19096015,-0.5766611,0.17190269,True,1.0597982
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-2.0101008,1.9814142,0.85287905,-3.6817439,-0.33845782,False,2.3232067
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5470276,-0.23612416,0.48812902,-2.5037603,-0.5902947,True,-0.4837331
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5285821,-0.18037939,0.49228296,-2.4934568,-0.5637075,True,-0.36641404
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.41936445,-0.12025374,0.3159462,-1.038619,0.19989008,True,-0.38061464
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.0644349,-0.04895985,0.81761223,-2.666955,0.5380851,True,-0.059881505
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.538306,-0.1420083,0.4901652,-2.4990299,-0.5775822,True,-0.2897152
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.79522616,-0.1283012,0.4601342,-1.6970892,0.10663688,True,-0.2788343
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-0.882614,-0.32278287,0.49900392,-1.8606617,0.09543365,True,-0.6468544
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5110419,-0.030180097,0.60911006,-2.7048976,-0.31718612,True,-0.049547855
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.9241731,-0.41345882,0.9736399,-3.8325074,-0.015838861,True,-0.4246527
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.64215815,-1.10034,0.45485556,-1.5336751,0.24935877,False,-2.4190977
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.04068,-1.5482923,0.85866404,-2.7236614,0.64230144,True,-1.803141
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4899405,0.3980441,0.9325327,-3.3177047,0.33782363,True,0.42684197
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0326555,0.110623956,0.24119352,-2.5053947,-1.5599161,True,0.4586523
