formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.07488867,-0.7414311,0.6665425,0.8378058,-2.3835306,0.90066826,True,0.7955811
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.9393436,0.0998618,0.17303596,-1.2784941,-0.6001931,True,0.5771159
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.25796923,-0.780904,0.5229348,1.1949005,-3.122909,1.561101,True,0.43763876
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1075447,-1.7841074,-0.3234372,0.4391889,-2.6449177,-0.92329717,True,-0.73644215
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.30704,0.11921036,0.12421215,-1.5504959,-1.0635841,True,0.9597319
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-1.0903009,0.07051003,0.16428107,-1.4122918,-0.76831,True,0.42920363
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.572813,-0.0017213821,0.027981035,-2.627656,-2.51797,True,-0.0615196
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.36626697,0.17655988,0.22196636,-0.801321,0.0687871,True,0.7954353
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3679379,-0.008429766,0.05317461,-1.4721601,-1.2637157,True,-0.1585299
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9813282,-0.2345376,0.23235627,-3.4367466,-2.52591,True,-1.0093879
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.0437996,-0.6533828,0.46366233,-1.9525778,-0.13502145,True,-1.409178
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.5545038,0.44023144,0.40151832,-1.3414798,0.23247212,True,1.0964168
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.5487551,0.41339928,0.20204288,-0.94475913,-0.15275106,False,2.0460968
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7469904,-0.036161304,0.37688455,-2.4856842,-1.0082967,True,-0.09594796
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.6347549,0.21660611,0.45172724,-1.5201403,0.2506305,True,0.4795064
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7853422,-0.20195055,0.43862626,-2.6450496,-0.92563474,True,-0.46041602
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.005399227,0.005399227,0.00765372,-0.02040052,0.009602065,True,0.70543826
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.842728,0.5773382,1.1537316,-3.104042,1.4185859,True,0.5004095
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.7949491,0.001001358,0.19758618,-1.1822181,-0.40768018,True,0.0050679557
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.795623,1.629476,0.043581765,-1.8810432,-1.7102027,False,37.38894
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9813285,0.01437211,0.23235627,-3.4367468,-2.5259101,True,0.061853766
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.8563383,-0.5456841,0.090153456,-3.033039,-2.6796374,False,-6.0528364
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32590616,0.0026896894,0.090647414,-0.5035751,-0.14823723,True,0.029671993
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9821767,0.09406638,0.27463043,-2.5204523,-1.4439011,True,0.34251988
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.9492984,2.4220328,0.123159364,-3.1906908,-2.707906,False,19.665844
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.319836,-0.36692953,0.25583312,-2.8212688,-1.818403,True,-1.4342535
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.4750018,0.35253286,0.41139096,-1.2813281,0.33132446,True,0.85692906
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.47884983,0.281376,0.29351327,-1.0541358,0.0964362,True,0.9586483
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7155518,-1.694937,0.7343034,-2.1547866,0.72368294,False,-2.3082242
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2252836,0.022982836,0.021140495,-1.266719,-1.1838483,True,1.0871475
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.37624145,-0.096692175,0.095014885,-0.5624706,-0.19001226,True,-1.0176529
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.6067306,-0.12621385,0.06277061,-0.729761,-0.4837002,False,-2.0107155
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.1161416,-0.34381843,0.0572165,-2.2282858,-2.0039973,False,-6.0090785
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.586146,1.0949377,0.05886534,-2.701522,-2.4707701,False,18.60072
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.4804895,-0.6198063,0.5122553,-2.48451,-0.47646904,True,-1.2099558
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.25833762,-0.04627168,0.08906981,-0.43291444,-0.08376078,True,-0.519499
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.34171367,0.07318598,0.14366692,-0.62330085,-0.060126483,True,0.50941426
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8334595,0.5293366,1.4219972,-3.620574,1.9536551,True,0.37224868
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.6517789,0.10159171,0.98104876,-3.5746346,0.27107668,True,0.10355419
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0042541027,0.0042541027,0.0053110416,-0.014663745,0.0061555393,True,0.8009922
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9942677,-0.08886814,0.19502044,-2.3765078,-1.6120276,True,-0.4556863
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.64306444,-0.0060970187,0.32187212,-1.2739338,-0.01219511,True,-0.018942364
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.994447,-0.10891652,0.19469367,-2.3760467,-1.6128473,True,-0.55942506
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.61640114,-0.15864807,0.08841196,-0.7896886,-0.44311368,True,-1.7944188
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.8254082,-0.7679765,0.05007969,-1.9235644,-1.727252,False,-15.33509
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.2330909,-0.32625866,0.5515532,-2.314135,-0.15204656,True,-0.5915271
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5809356,-0.5905273,0.18004543,-0.93382466,-0.22804657,False,-3.2798796
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7155518,-0.3219443,0.7343034,-2.1547866,0.72368294,True,-0.43843496
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1818032,1.0464622,0.06658661,-2.312313,-2.0512934,False,15.715804
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5578752,0.4674127,0.44199464,-3.4241848,-1.6915656,True,1.0575076
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.6503677,0.31152678,0.36767495,-2.3710108,-0.9297248,True,0.84728855
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.89628613,-1.7756776,1.0563048,-2.9666438,1.1740714,True,-1.6810277
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4294482,0.18911406,0.1326551,-0.6894522,-0.16944417,True,1.4256072
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.7753742,-2.005314,0.8562064,-2.453539,0.9027904,False,-2.3420918
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7817855,0.5960715,0.14975713,-3.0753095,-2.4882615,False,3.9802544
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.91209567,-0.48185563,0.13657734,-1.1797873,-0.64440405,False,-3.528079
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.809655,-0.068401575,0.12892303,-3.062344,-2.5569658,True,-0.5305613
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0042541027,0.0042541027,0.0053110416,-0.014663745,0.0061555393,True,0.8009922
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32474458,0.13076848,0.09251306,-0.5060702,-0.14341898,True,1.4135137
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.8941429,-0.19570023,0.1483094,-1.1848294,-0.6034565,True,-1.3195404
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.012784481,0.012784481,0.00377569,-0.020184834,-0.0053841285,False,3.3859987
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.8316629,1.6200452,2.106997,-5.961377,2.298051,True,0.76888824
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3674296,0.1858272,0.17928864,-0.71883535,-0.016023874,True,1.0364695
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.23686397,-0.23237559,0.095576614,-0.42419416,-0.0495338,False,-2.4313018
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5606122,2.2564893,0.036647096,-2.6324406,-2.4887838,False,61.573483
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7416668,0.17224312,0.22220752,-2.1771936,-1.3061401,True,0.77514535
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2441373,1.8211086,0.05350176,-2.3490007,-2.139274,False,34.038292
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.3342931,-0.0033388138,0.11690714,-2.563431,-2.1051552,True,-0.028559536
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.597812,0.7812037,1.1154482,-3.7840905,0.5884665,True,0.70034957
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00013828278,-0.00013828278,0.0034403666,-0.006604836,0.0068814014,True,-0.0401942
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.064293,-0.38656068,0.47467437,-1.9946549,-0.13393122,True,-0.8143702
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.033498526,-0.033498526,0.006851779,0.020069038,0.04692801,False,-4.889026
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.8311449,0.12926161,0.15563923,-2.1361978,-1.526092,True,0.83052075
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.36080098,0.008160472,0.16881815,-0.69168454,-0.029917419,True,0.04833883
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.38536215,-0.03958696,0.17449994,-0.72738206,-0.043342263,True,-0.22685945
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.662362,-0.1895709,0.13192786,-1.9209406,-1.4037833,True,-1.4369285
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1249158,0.033019423,0.3678288,-1.8458602,-0.40397137,True,0.08976846
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4920347,1.8469343,1.5264157,-5.4838095,0.49974012,True,1.2099812
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.9624279,0.6530888,0.068131216,-2.0959651,-1.8288907,False,9.58575
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1060903,-0.05686927,0.13440263,-2.3695195,-1.8426611,True,-0.42312616
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0046219826,-0.0046219826,0.012104127,-0.019102106,0.028346071,True,-0.3818518
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8706985,0.5322427,0.9126232,-2.65944,0.9180431,True,0.58320093
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.9638681,-0.17205763,0.2568987,-2.4673896,-1.4603467,True,-0.6697489
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32474458,-0.047655076,0.09251306,-0.5060702,-0.14341898,True,-0.5151173
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.90567684,0.071140826,0.40418082,-1.6978712,-0.113482416,True,0.17601237
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9952009,-0.06559157,0.16094361,-2.3106503,-1.6797514,True,-0.4075438
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8053991,-0.0152006745,0.21699643,-1.2307122,-0.3800861,True,-0.070050344
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.1063077,-0.11212301,0.95184493,-2.9719238,0.75930834,True,-0.11779546
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6316105,0.2746086,0.2983496,-2.2163758,-1.0468453,True,0.92042565
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.913434,0.004922867,0.102738515,-3.1148014,-2.7120667,True,0.04791647
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3840275,-1.6172924,0.86336684,-3.0762265,0.3081715,True,-1.8732389
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.064293,-0.38656068,0.47467437,-1.9946549,-0.13393122,True,-0.8143702
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.3883257,-0.029145509,0.14217693,-0.6669925,-0.1096589,True,-0.20499465
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1008264,-1.5352324,1.4468287,-3.9366107,1.734958,True,-1.0611017
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7335634,-0.18996394,0.26341483,-1.2498565,-0.21727037,True,-0.72115886
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8706985,-1.9604142,0.9126232,-2.65944,0.9180431,False,-2.148109
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9953285,-0.057231545,0.16132909,-2.3115335,-1.6791235,True,-0.3547503
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.5115368,-0.9658072,1.7491663,-5.939903,0.9168291,True,-0.5521529
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.3928264,0.19513047,0.8040924,-2.9688478,0.18319476,True,0.2426717
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5719115,0.34011805,0.8206158,-3.1803184,0.036495566,True,0.41446683
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.7747998,0.084284544,0.05328428,-2.879237,-2.6703627,True,1.5817901
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8122587,0.3253746,0.5542941,-3.8986752,-1.7258422,True,0.58700716
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.4600376,-0.39272928,0.20144774,-1.8548752,-1.0652,True,-1.9495343
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2770987,-1.1066036,0.033181783,-1.342135,-1.2120624,False,-33.349735
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5381503,0.2620014,0.28426895,-2.0953174,-0.98098314,True,0.92166734
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.647862,0.10663998,0.060992956,-1.7674081,-1.5283158,True,1.7483983
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0256686,-0.14035463,0.36866674,-3.7482555,-2.3030818,True,-0.3807087
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.7689314,0.14153409,0.08065445,-1.9270141,-1.6108487,True,1.7548206
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5334477,-0.18381536,0.008027252,-1.5491811,-1.5177144,False,-22.898916
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7675564,0.39918137,0.787594,-4.3112407,-1.2238721,True,0.5068365
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0453882,0.80941874,0.35493264,-1.7410562,-0.34972024,False,2.2804856
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5483834,-0.2662258,0.5906075,-2.705974,-0.3907926,True,-0.45076603
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.987973,1.5823987,0.01779426,-2.0228498,-1.9530963,False,88.927475
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.44466674,-0.9839251,0.27578506,-0.9852055,0.095871985,False,-3.5677245
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1249158,0.057496548,0.3678288,-1.8458602,-0.40397137,True,0.15631334
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6613438,0.50681543,0.65467954,-1.9445157,0.6218281,True,0.7741428
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5382051,0.47079527,1.3887055,-4.260068,1.1836576,True,0.33901736
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3932774,-0.13434905,0.13132508,-0.6506746,-0.13588023,True,-1.0230266
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5476166,0.37098575,0.67298687,-1.8666708,0.77143764,True,0.5512526
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.7274928,-0.13763428,0.14957081,-3.0206516,-2.434334,True,-0.9201948
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7753742,-1.9622786,0.8562064,-2.453539,0.9027904,False,-2.2918289
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1751869,0.10514808,0.32283047,-3.8079345,-2.5424392,True,0.32570678
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9636948,0.014840722,0.066551924,-2.0941365,-1.833253,True,0.22299464
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.89628613,-2.8288045,1.0563048,-2.9666438,1.1740714,False,-2.678019
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.43710715,-0.18809462,0.264162,-0.9548647,0.08065039,True,-0.7120427
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5463198,-0.2368319,0.5906802,-2.704053,-0.38858664,True,-0.40094778
C3H7N,None,None,imines,Propan-2-imine,0.0,0.022922873,-0.022922873,0.004073749,0.014938326,0.030907422,False,-5.6269727
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.43032736,0.05424118,0.21374089,-0.8492595,-0.011395216,True,0.25377074
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.41561055,0.03528288,0.14191774,-0.69376934,-0.1374518,True,0.24861501
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.497624,-0.9326757,0.27317494,-2.033047,-0.9622011,False,-3.4142067
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.65410143,-0.19369876,0.14740264,-0.9430106,-0.36519223,True,-1.3140793
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.1836672,-0.22141075,0.2838725,-2.7400572,-1.6272771,True,-0.7799655
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9139072,-0.08318019,0.07916736,-2.069075,-1.7587391,True,-1.0506879
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6703304,-0.03863108,0.45402107,-2.5602117,-0.7804491,True,-0.08508654
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.648415,-0.06714952,0.060864136,-1.7677087,-1.5291213,True,-1.1032691
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.84269154,0.026083171,0.3242659,-1.4782526,-0.20713037,True,0.0804376
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9823246,-0.5296968,0.43107897,-1.8272394,-0.1374098,True,-1.2287698
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.59211695,0.110848814,0.10431088,-0.79656625,-0.38766763,True,1.0626774
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6952024,0.46251664,0.7159663,-2.0984964,0.70809156,True,0.64600337
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6613438,-1.2981803,0.65467954,-1.9445157,0.6218281,False,-1.9829249
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.43259764,0.026075006,0.13471171,-0.6966326,-0.16856268,True,0.19356154
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0747068,-0.015136361,0.13116965,-1.3317993,-0.8176143,True,-0.1153953
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.43801093,0.029467434,0.22350691,-0.87608445,6.261468e-05,True,0.13184126
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.56341624,-1.5649669,0.25773722,-1.0685812,-0.05825126,False,-6.0719476
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.30704,0.24859989,0.12421215,-1.5504959,-1.0635841,False,2.0014136
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7034035,-0.44532394,0.047629423,-2.7967572,-2.6100497,False,-9.349766
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3395731,-0.13231063,0.89080405,-5.0855494,-1.5935972,True,-0.14852944
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2092998,0.14134526,0.06970367,-2.345919,-2.0726807,False,2.0278025
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.99264956,-0.38206255,0.066477716,-1.1229459,-0.8623532,False,-5.7472277
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.70060766,0.37958938,0.7288631,-2.1291795,0.72796404,True,0.52079654
