Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8347750110315479,0.8038981959351108,0.840988900926378,0.961231533873281,0.7800380408211162,0.7768132679697545,0.001
2,0.8110523127916646,0.7889994270781167,0.8044435468494383,0.9276017476878662,1.0102089032902106,1.0103172410234613,0.001
3,0.7921727778281309,0.7811858715155185,0.7694414252908821,0.8996938075195021,1.0519930015469336,1.050393179331846,0.001
4,0.7626810882541699,0.7098523857247117,0.7509032029371995,0.9039121672362348,0.8396524472660282,0.83813575196123,0.001
5,0.7374106335321959,0.6907821190662873,0.7104697512765216,0.8625532580167329,0.9020752009538173,0.8976710115015692,0.001
6,0.7524565524501533,0.8275117731501913,0.7700965567531749,0.8855508626987381,0.8059665955998077,0.7998039254954732,0.001
7,0.7229484570261957,0.8835014318808531,0.8167908375079815,0.8453044598390885,0.7748288498916938,0.7613483130237592,0.001
8,0.7211968277383326,0.7203500596886008,0.6588173360906096,0.8669286219548377,0.7350564694209806,0.7246571615129281,0.001
9,0.6768756447608654,0.6057186452751486,0.624611646701128,0.8148478561272758,0.7607201107342777,0.7506573955353628,0.001
10,0.5923123342024915,0.7393252829201201,0.7063598286392342,0.7303183344166062,0.823672036258747,0.8255758983618878,0.001
11,0.5984168204137297,0.5677655089614738,0.6192161099523561,0.7682625216471788,0.7290927975424356,0.7345685726332338,0.001
12,0.5855826947391051,0.5673953661551843,0.655864931579329,0.6988701146152001,0.8335044323173192,0.8447489455284085,0.001
13,0.5691396559632914,0.5399018678909693,0.6154723248930059,0.742432164376683,0.7363681923713253,0.7463194756503506,0.001
14,0.5638858872188046,0.5842396683163114,0.6022072144043751,0.7073808953903782,0.6680545584726926,0.6644577972298827,0.001
15,0.5330925077972465,0.49951115428891957,0.5583748817443848,0.6794927522483792,0.6430086894442477,0.6455205303813211,0.001
16,0.5111206137974573,0.5308461790410881,0.6294313618260571,0.6555880962980383,0.5374442044006321,0.5436994240581898,0.001
17,0.5191969588546036,0.52548845201476,0.5744981297060975,0.6771414862762472,0.7080959560171789,0.7042136231840643,0.001
18,0.482977965907568,0.6887185369801317,0.6867168988936987,0.631121652515239,0.766293016916971,0.772798637027359,0.001
19,0.5250112988036798,0.49678054120805526,0.5649146198207496,0.6934241222724944,0.6290765723107088,0.6371746314371738,0.001
20,0.4623901806112495,0.44803143719322663,0.5335208860218016,0.6266243778982321,0.679382522021037,0.6674941584234559,0.001
21,0.45185443922652013,0.4716178270486685,0.5514907918424687,0.6259206852829289,0.579168722054178,0.5866317807447512,0.001
22,0.5158376309436867,0.5860140293072431,0.6686864530938303,0.6714742300615538,0.8590199667408646,0.8524394228168557,0.001
23,0.49690095824625446,0.535243117911184,0.6367274227305355,0.6941554998240432,0.6771495328095438,0.6834492308850254,0.001
24,0.46011840067849413,0.43813995469329703,0.53170105534741,0.6623189190852431,0.5268374150040877,0.5280188998895183,0.001
25,0.4437973371296394,0.49318547941680646,0.5512383799267631,0.589865025871912,0.6356270272266961,0.6468391544802947,0.001
26,0.43111421785721293,0.4899967898670425,0.569760616009052,0.5723606510366251,0.8465822181512762,0.855055409296893,0.001
27,0.46033174016064876,0.44325916685609734,0.5484934362590822,0.6652529317812215,0.5998282436746357,0.6035540975976917,0.001
28,0.4282729324791197,0.45779684568062806,0.5405347958589212,0.5787941544871827,0.49462966989158613,0.5018065451586775,0.001
29,0.41819157284866304,0.4681569062746488,0.5401178343683226,0.5885329764637999,0.53509021642321,0.541563246631715,0.001
30,0.4287899448180895,0.4140271233697223,0.5264753867418338,0.5808426941928861,0.4878030330675181,0.4882631254364459,0.001
31,0.41718136082440566,0.42658102206694776,0.5083105421473837,0.5783335512272519,0.4918503301334381,0.5026396271006157,0.001
32,0.4332748404568258,0.5163980243552444,0.5644984795497014,0.563168161752945,0.6153229456612879,0.6200832652834484,0.001
33,0.4301808713242273,0.42268726968357706,0.5030161804623074,0.5946360796985866,0.5691301485151979,0.5880568638165128,0.001
34,0.40853690703200213,0.41825002380925363,0.5064663397960174,0.5647144928560041,0.5860739990119048,0.5942391373030419,0.001
35,0.4261528269179484,0.4121357008942172,0.5166029991247715,0.5652861441808908,0.5774752584623527,0.5889147672330267,0.001
36,0.40710325743741144,0.4269464963521713,0.5038874230833135,0.5680004510851044,0.5280078168508249,0.5296540127246538,0.001
37,0.4055688430043329,0.4604579342736138,0.5525510963211712,0.5486850582862445,0.5931998428599415,0.6048369407860582,0.001
38,0.4860806831902405,0.47163418317452455,0.5252826967809954,0.6793660732534494,0.4420927075823348,0.4462045633486441,0.001
39,0.4089381693405841,0.4422193663751977,0.5439140837416689,0.5521380037117185,0.6133396770879839,0.6171368724075069,0.001
40,0.4057067059801301,0.41625633453711486,0.5156871416629889,0.5743884783695832,0.510900419431837,0.514575145113753,0.001
41,0.4391216841292623,0.7237942850487864,0.7278154792948666,0.5643121325437747,0.8137327197774484,0.8066581401334798,0.001
