Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7948060005823822,0.7154842817265055,0.7266600024988242,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
2,0.690818495135518,0.758780746874602,0.7313118348599029,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
3,0.6014726431566811,0.5701312148052713,1.1623190319030552,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
4,0.5904308845405426,0.5706126669178838,1.1010108564747765,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
5,0.5652114063395219,0.5170294222624405,1.2721743578192006,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
6,0.48898114911137636,0.5716685606085736,1.12294535697261,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
7,0.4530837227243908,0.4332294163496598,1.4067869592453723,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
8,0.4358449707530902,0.4323112042053886,1.382484842087512,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
9,0.4087242296299195,0.4088977964028068,1.3898774631004203,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
10,0.4198113020604394,0.4416140193524568,1.402149260798587,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
11,0.4284102414658022,0.4134179353713989,1.2367823900369834,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
12,0.39024153435296227,0.37780433452647666,1.3282433192666847,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
13,0.3582604084167101,0.38947484907896623,1.4204071371958638,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
14,0.3724390410401647,0.396540279492088,1.3264549736049287,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
15,0.3720715801286137,0.34317908494368843,1.5964818412333006,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
16,0.35381296016837416,0.3105287738468336,1.3219082100344748,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
17,0.3302324714615682,0.33857356931852256,1.4509495536532035,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
18,0.2886513312604592,0.28140885104303776,1.3457417625277994,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
19,0.2650977181439197,0.25760618422342385,1.2796956765775165,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
20,0.2685425302095404,0.2741566461065541,1.2438685359011037,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
21,0.25109879506862115,0.27684196104174075,1.160611271172316,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
22,0.22692780764921536,0.23600897374360458,1.1993531017501007,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
23,0.22893563659700053,0.2709986651721208,1.0049532066143285,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
24,0.22750277696111662,0.20968710520993109,1.1083438536377304,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
25,0.23554121434159528,0.2196448891059212,1.2039099869985987,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
26,0.2263224236073041,0.2052533359631248,1.024980481392495,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
27,0.22003196201762518,0.2179315201614214,1.0419043474010823,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
28,0.21806327365050165,0.26225399815517925,0.9608674285326784,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
29,0.23998687542349625,0.26991863639458363,0.8878696148634231,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
30,0.2319865579610568,0.22257214084915491,1.0331500534083955,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
31,0.19361964223149175,0.2067149265952732,0.9569542103450235,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
32,0.18547384124876126,0.22383968259977258,0.9305264283104514,0.9625878930091858,0.9625878930091858,0.9625878930091858,0.0001
33,0.17116298417730944,0.20115933755169743,0.9133297368215335,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
34,0.16322665466503594,0.1810730983381686,0.8933899729106451,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
35,0.1656952079510035,0.19089511321938557,0.8618371966793293,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
36,0.1678696381536524,0.19291154223939647,0.8368496422937742,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
37,0.1900209580107557,0.22113524623539138,0.7811334168814954,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
38,0.15116024734017722,0.17702968923941903,0.8578776133485713,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
39,0.14600948692311075,0.1989523198293603,0.8692517203757897,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
40,0.16293527271112593,0.16458371488944343,0.8223416813498124,0.9625878930091858,0.9625878930091858,0.9625878930091858,7e-05
