formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-0.88972586,-0.29810375,0.40901896,-1.691403,-0.0880487,True,-0.7288262
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0045689344,0.0045689344,0.012582593,-0.029230816,0.020092947,True,0.3631155
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.7101163,1.2926451,0.6974333,-3.0770855,-0.34314704,True,1.8534318
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6384724,0.36232352,0.664587,-2.941063,-0.33588183,True,0.545186
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.2060922,1.0918199,0.68084425,-2.540547,0.12836254,True,1.6036265
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.6281236,1.3178718,0.31283906,-2.2412882,-1.0149591,False,4.2126193
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.642541,0.36029455,0.4028199,-1.432068,0.14698601,True,0.8944309
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.5856106,-0.61339664,0.70271695,-3.962936,-1.2082853,True,-0.8728929
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3509456,0.15696949,0.21051794,-0.7635608,0.061669588,True,0.74563473
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.5029851,-0.24208677,0.37963194,-2.2470636,-0.7589065,True,-0.6376881
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.6284546,-0.37044716,0.670673,-2.9429736,-0.3139354,True,-0.55235136
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.6775699,0.84885454,0.4334034,-3.5270405,-1.8280993,True,1.9585783
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7905167,-0.028000116,0.7106154,-3.183323,-0.39771056,True,-0.03940263
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.0845494,-0.5970776,0.576087,-3.2136798,-0.95541894,True,-1.0364366
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.80735457,-0.5202707,0.41768423,-1.6260157,0.011306524,True,-1.2456077
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.1040294,0.28188407,0.5665159,-2.2144008,0.006341815,True,0.49757484
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.606314,-0.15632486,0.38916034,-3.3690681,-1.8435597,True,-0.40169784
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.062859,0.27196145,0.24124876,-3.5357065,-2.5900116,True,1.1273072
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8861349,1.4975388,0.18382438,-2.2464306,-1.5258391,False,8.146574
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.2040088,0.4710644,0.6394566,-2.4573438,0.04932618,True,0.7366635
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.8538826,-0.021243095,0.5243481,-3.8816047,-1.8261603,True,-0.040513348
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.35228682,-0.2895074,0.2212851,-0.7860056,0.081431985,True,-1.3083004
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.3583627,0.61217487,0.6550791,-3.6423178,-1.0744076,True,0.9345052
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2518888,1.0159192,0.9271013,-3.0690074,0.5652299,True,1.0958017
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.479725,0.47359443,0.39929807,-4.262349,-2.6971006,True,1.1860675
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.623282,1.5558721,0.834243,-4.258398,-0.9881656,True,1.8650106
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.717586,0.15837258,0.38441694,-1.4710431,0.035871208,True,0.41198128
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.39593804,-0.14347863,0.24420239,-0.8745747,0.08269864,True,-0.58753985
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3689322,1.2072073,1.0400409,-3.4074123,0.6695478,True,1.1607307
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.59488,1.3807676,0.3770099,-2.3338194,-0.8559406,False,3.6624174
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6465619,0.45688158,0.36573517,-1.3634028,0.07027906,True,1.2492142
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0751243,0.04318309,0.16875717,-2.4058883,-1.7443602,True,0.2558889
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.34977067,-0.3944103,0.21022308,-0.7618079,0.06226659,True,-1.8761513
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.5687665,1.3033767,1.0970371,-3.7189593,0.58142626,True,1.188088
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.8934856,0.71685475,0.46640888,-1.807647,0.020675838,True,1.5369663
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.5667825,0.32507098,0.4499334,-2.448652,-0.684913,True,0.72248685
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0038696527,0.0038696527,0.016188962,-0.03560002,0.027860716,True,0.23903032
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.378515,-1.0899243,0.77540845,-3.8983154,-0.85871446,True,-1.4056132
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5966331,-0.07524991,0.37718934,-2.3359241,-0.85734195,True,-0.1995017
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.4505137,0.92288727,0.6401773,-2.7052612,-0.19576621,True,1.441612
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5277593,-0.08955121,0.5260304,-2.558779,-0.49673963,True,-0.1702396
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.421414,-1.3381358,1.0506101,-3.48061,0.63778174,True,-1.2736751
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.3001719,-0.46963215,0.7146626,-3.7009106,-0.89943314,True,-0.6571383
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.0364791,0.27664393,0.5124009,-2.0407848,-0.032173276,True,0.5398974
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4800324,0.7343429,0.7862356,-3.0210543,0.06098926,True,0.9339985
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.196576,0.19803083,0.6664606,-3.5028389,-0.8903134,True,0.2971381
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.229447,0.306049,1.1742913,-4.531058,0.07216406,True,0.26062444
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.5921803,0.08875656,0.85050744,-3.2591748,0.07481432,True,0.10435718
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.92427695,0.8032658,0.7837735,-2.460473,0.61191916,True,1.0248698
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.39662695,0.16239034,0.24736749,-0.8814672,0.088213325,True,0.65647405
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.2093046,-0.07591808,0.3411343,-1.8779278,-0.5406813,True,-0.22254601
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.3790547,0.18826616,0.37190965,-2.1079977,-0.65011173,True,0.5062148
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.2953997,1.7462616,0.9490942,-4.1556244,-0.43517506,True,1.8399245
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.6472197,-1.1301718,0.8466633,-3.3066797,0.01224041,True,-1.3348539
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.0995983,-0.090227485,0.42237365,-1.9274507,-0.27174592,True,-0.21362007
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.063022,-0.3878317,0.8723088,-2.7727473,0.64670324,True,-0.44460368
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.34433687,0.15189067,0.20658962,-0.74925256,0.060578793,True,0.7352289
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.2043703,0.59169215,0.3129576,-1.8177671,-0.5909733,True,1.8906463
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.139462,-0.84129655,0.5382993,-2.1945286,-0.08439529,True,-1.5628787
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.693036,-0.27946615,0.80230665,-4.2655573,-1.120515,True,-0.34832835
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5521005,-0.27134728,0.41242188,-2.3604474,-0.7437536,True,-0.6579362
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.220478,-0.1907444,0.77640414,-3.7422302,-0.69872594,True,-0.2456767
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.6845417,-0.940861,0.4305345,-3.5283895,-1.8406941,False,-2.1853323
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.1748226,0.7528423,0.9576483,-3.0518131,0.7021681,True,0.78613657
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.665674,1.311053,1.0185387,-3.6620097,0.3306619,True,1.2871902
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.046542406,0.046542406,0.10126327,-0.24501842,0.15193361,True,0.45961785
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.9288259,0.2314887,0.23596612,-2.3913195,-1.4663322,True,0.9810252
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.552884,-0.6409733,0.96310437,-4.440569,-0.6651995,True,-0.6655284
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.4498343,-0.9327204,1.0718538,-4.550668,-0.34900093,True,-0.8701937
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.1477237,-0.4165175,0.3356923,-2.8056805,-1.4897668,True,-1.2407718
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.6357404,0.45278412,0.39143288,-1.4029489,0.13146806,True,1.1567351
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.0291357,0.18965393,0.84989107,-2.6949222,0.6366508,True,0.22315088
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.9327532,-0.050712943,0.22853762,-2.380687,-1.4848194,True,-0.22190195
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.0018066168,0.0018066168,0.031203004,-0.06296451,0.059351273,True,0.057898812
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.35228682,-0.4227624,0.2212851,-0.7860056,0.081431985,True,-1.9104873
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3337538,-0.3171811,0.8772452,-4.0531545,-0.6143532,True,-0.36156493
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.076,0.54746795,0.8348178,-2.712243,0.560243,True,0.6557933
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.5533935,1.3872465,0.41476652,-2.3663359,-0.7404511,False,3.3446443
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.633854,1.4101715,0.9989769,-3.5918489,0.32414067,True,1.4116157
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.02539444,0.02539444,0.024234056,-0.07289319,0.022104312,True,1.0478823
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.1240281,0.8030098,0.91220856,-2.9119568,0.66390073,True,0.8802919
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.5552941,-1.249232,0.34075433,-1.2231727,0.11258441,False,-3.6660783
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.6561209,1.0225511,0.88037485,-3.3816557,0.0694139,True,1.1614951
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.92427695,-0.08482051,0.7837735,-2.460473,0.61191916,True,-0.10822069
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.5128118,0.061383963,0.43308386,-2.3616562,-0.6639674,True,0.1417369
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.3580636,1.0363326,1.0529294,-3.4218054,0.7056781,True,0.9842375
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.1225388,-0.8302971,0.7424387,-2.5777187,0.332641,True,-1.1183376
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.4547472,0.24906766,0.26367292,-0.9715461,0.062051713,True,0.94460845
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0016604662,0.0016604662,0.026772264,-0.054134104,0.050813172,True,0.06202188
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.7902799,1.7615932,0.80667865,-3.37137,-0.20918965,False,2.183761
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4406161,-0.34253561,0.46909425,-2.360041,-0.5211914,True,-0.7302064
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4526974,-0.2562641,0.6402675,-2.7076216,-0.1977731,True,-0.40024537
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.34977067,-0.18984753,0.21022308,-0.7618079,0.06226659,True,-0.9030765
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.0035788,-0.109815955,0.6224669,-2.223614,0.21645641,True,-0.17642055
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4501568,-0.2301575,0.5492496,-2.5266862,-0.37362754,True,-0.4190399
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6834507,-0.24007666,0.36849582,-1.4057026,0.038801134,True,-0.65150446
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.3790547,0.17365777,0.37190965,-2.1079977,-0.65011173,True,0.4669354
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5887719,0.047549963,0.5351581,-2.637682,-0.53986204,True,0.08885218
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.6867181,-0.65091383,1.16995,-3.9798203,0.6063839,True,-0.55636036
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.6098415,-1.1326566,0.35497424,-1.3055911,0.085907996,False,-3.1908135
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.2000093,-1.388963,0.937165,-3.0368528,0.63683414,True,-1.4820901
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4248916,0.33299518,1.131731,-3.6430845,0.7933012,True,0.29423526
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0671613,0.1451298,0.20088123,-2.4608886,-1.6734341,True,0.7224657
