formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.6414404,1.2239692,0.7093705,-3.0318065,-0.2510742,True,1.7254301
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7660822,0.48993325,0.746845,-3.2298985,-0.30226588,True,0.6560039
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.1990823,1.0848099,0.7846367,-2.7369702,0.33880568,True,1.3825634
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.5504878,1.2402359,0.4753694,-2.4822118,-0.61876374,False,2.608994
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.764451,0.4822046,0.4124777,-1.5729073,0.044005275,True,1.169044
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.6102417,-0.5887656,0.8624542,-4.300652,-0.9198314,True,-0.6826631
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.41975188,0.22577578,0.17481576,-0.76239073,-0.077113,True,1.291507
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.3004684,-0.44460344,0.4571808,-2.1965427,-0.4043941,True,-0.9724893
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.7814808,-0.21742094,0.74560463,-3.242866,-0.32009566,True,-0.2916035
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.8551836,1.0264683,0.5929725,-4.01741,-1.6929574,True,1.7310554
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7009751,-0.11754179,0.77023983,-3.2106452,-0.19130492,True,-0.15260415
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.3821197,-0.29950738,0.7237254,-3.8006215,-0.9636179,True,-0.4138412
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.77777845,-0.5498468,0.41654977,-1.594216,0.038659096,True,-1.3200027
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.1517377,0.32959235,0.7447244,-2.6113975,0.30792212,True,0.44256955
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.5734067,-0.18923211,0.6273236,-3.8029609,-1.3438524,True,-0.3016499
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-2.9493039,0.15840626,0.42360857,-3.7795768,-2.119031,True,0.37394488
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.7249635,1.3363675,0.34289765,-2.397043,-1.0528841,False,3.897278
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.2277528,0.49480838,0.7797449,-2.756053,0.30054724,True,0.6345772
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.7133164,-0.1618092,0.5309313,-3.7539418,-1.6726911,True,-0.30476487
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.4370997,-0.20469451,0.18408825,-0.79791266,-0.07628673,True,-1.1119369
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.2851243,0.5389365,0.82963586,-3.9112105,-0.65903795,True,0.64960605
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.387715,1.1517454,0.89285904,-3.1377187,0.36228883,True,1.2899522
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.2306201,0.22448969,0.5569752,-4.3222914,-2.138949,True,0.4030515
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.8051138,1.7377039,0.6947347,-4.166794,-1.4434338,False,2.5012481
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.82619786,0.26698446,0.47607437,-1.7593036,0.106907904,True,0.5608041
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.5126925,-0.02672416,0.21794689,-0.93986845,-0.0855166,True,-0.122617766
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3803903,1.2186654,0.9372018,-3.217306,0.45652533,True,1.3003234
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5724423,1.3583299,0.40665716,-2.3694904,-0.77539426,False,3.3402336
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.622467,0.43278664,0.43945983,-1.4838083,0.23887432,True,0.984815
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-1.9926267,-0.03931451,0.2363228,-2.4558194,-1.529434,True,-0.16635935
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.41884172,-0.32533926,0.17431556,-0.7605002,-0.07718322,True,-1.866381
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.3816162,1.1162264,0.9922578,-3.3264415,0.56320906,True,1.124936
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.72458446,0.5479536,0.47929704,-1.6640067,0.21483779,True,1.1432443
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.5975872,0.35587573,0.46983406,-2.518462,-0.67671245,True,0.7574498
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.011257768,-0.011257768,0.016723284,-0.02151987,0.044035405,True,-0.6731792
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.4585743,-1.009865,0.86334854,-4.150738,-0.76641107,True,-1.1697073
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.575226,-0.09665704,0.4078697,-2.3746505,-0.7758013,True,-0.23698018
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.4574038,0.9297773,0.6281291,-2.688537,-0.22627068,True,1.4802328
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5261353,-0.0911752,0.5770012,-2.6570578,-0.3952129,True,-0.15801561
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.5550946,-1.2044553,1.0055416,-3.5259562,0.41576695,True,-1.1978174
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.3337975,-0.43600655,0.8470424,-3.9940004,-0.67359436,True,-0.51473993
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.1045862,0.34475106,0.59770757,-2.276093,0.06692064,True,0.57678884
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.756781,1.0110915,0.810538,-3.3454356,-0.16812646,True,1.2474326
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.9433517,-0.055193543,0.82001984,-3.5505905,-0.33611286,True,-0.06730757
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4823346,0.5589367,0.9681378,-4.3798847,-0.5847845,True,0.5773318
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.7542278,0.25080407,0.7839408,-3.2907517,-0.21770382,True,0.3199273
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.9093687,0.7883576,0.7755315,-2.4294105,0.610673,True,1.0165385
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.4418044,0.2075678,0.24596658,-0.92389894,0.040290117,True,0.84388614
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.1278985,-0.1573242,0.44794837,-2.0058773,-0.24991965,True,-0.35121056
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.3552198,0.16443133,0.44055313,-2.218704,-0.4917357,True,0.37323838
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.3251877,1.7760496,1.0967549,-4.4748273,-0.17554808,True,1.6193678
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.7728567,-1.0045347,0.87628853,-3.4903822,-0.05533111,True,-1.1463516
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.0325954,-0.15723038,0.46807516,-1.9500227,-0.115168095,True,-0.3359084
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0256387,-0.425215,0.79964113,-2.5929353,0.5416579,True,-0.5317573
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.43918896,0.24674276,0.17206402,-0.7764344,-0.10194346,True,1.4340172
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1630304,0.5503523,0.42709517,-2.0001369,-0.3259238,True,1.288594
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.1867883,-0.7939702,0.5280606,-2.221787,-0.15178955,True,-1.5035589
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.7335715,-0.2389307,0.83705753,-4.374204,-1.0929388,True,-0.2854412
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5879911,-0.2354567,0.38263002,-2.337946,-0.83803624,True,-0.6153639
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.4016438,-0.009578705,1.0795064,-4.517476,-0.2858112,True,-0.008873226
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.8616633,-0.76373935,0.5857407,-4.009715,-1.7136116,True,-1.3038864
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.2310196,0.80903935,0.90116173,-2.9972968,0.53525746,True,0.89777374
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.8344712,1.4798503,0.99351215,-3.781755,0.11281264,True,1.489514
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.052458525,0.052458525,0.056364276,-0.16293252,0.05801546,True,0.9307052
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.9772979,0.27996075,0.3239724,-2.6122837,-1.342312,True,0.86415
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.5342736,-0.6595838,0.9190817,-4.335674,-0.73287344,True,-0.71765524
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.504062,-0.87849283,0.9195887,-4.3064556,-0.701668,True,-0.95531064
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.1024256,-0.4618156,0.6577269,-3.3915703,-0.8132808,True,-0.70213884
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.63947135,0.45651507,0.3455222,-1.3166949,0.03775215,True,1.3212323
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.1288406,0.2893588,0.8292377,-2.7541466,0.49646533,True,0.34894553
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7258601,-0.25760603,0.37656114,-2.4639199,-0.9878003,True,-0.68410146
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.016943455,0.016943455,0.021424202,-0.058934893,0.025047984,True,0.7908558
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.4370997,-0.3379495,0.18408822,-0.7979126,-0.07628679,True,-1.835802
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.417543,-0.233392,0.95781505,-4.2948604,-0.5402254,True,-0.24367125
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-0.8972788,0.36874676,0.7652879,-2.397243,0.60268545,True,0.48184058
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.4089578,1.2428108,0.42525402,-2.2424557,-0.57545996,False,2.922514
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.487484,1.2638015,0.8886672,-3.229272,0.2543038,True,1.4221313
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.012502074,-0.012502074,0.035744794,-0.057557724,0.08256187,True,-0.3497593
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.0366699,0.7156516,0.8401064,-2.6832786,0.60993874,True,0.8518582
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.46396577,-1.3405603,0.25113887,-0.956198,0.0282664,False,-5.3379245
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8826102,1.2490404,0.9688881,-3.781631,0.01641047,True,1.2891482
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.9093687,-0.09972876,0.7755315,-2.4294105,0.610673,True,-0.12859409
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.2783511,-0.17307675,0.54169196,-2.3400674,-0.21663475,True,-0.31951138
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2708845,0.9491536,1.0724847,-3.3729546,0.8311856,True,0.8850043
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.2482573,-0.70457864,0.81094193,-2.8377035,0.3411889,True,-0.8688398
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.5577115,0.35203195,0.2933824,-1.132741,0.01731807,True,1.1999081
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.00026261806,-0.00026261806,0.025986647,-0.050671212,0.05119645,True,-0.010105885
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.8944597,1.8657731,0.86879796,-3.5973039,-0.1916157,False,2.147534
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4010845,-0.3820672,0.5986799,-2.5744972,-0.22767186,True,-0.63818276
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4600488,-0.24891269,0.6296197,-2.6941035,-0.22599411,True,-0.39533815
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.41884172,-0.120776474,0.17431556,-0.7605002,-0.07718322,True,-0.69286114
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.9311737,-0.18222106,0.69312865,-2.2897058,0.4273585,True,-0.26289645
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4347348,-0.24557948,0.6130452,-2.6363034,-0.23316622,True,-0.4005895
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.70363355,-0.21989381,0.31735855,-1.3256563,-0.0816108,True,-0.6928876
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.3552198,0.14982295,0.44055313,-2.218704,-0.4917357,True,0.3400792
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5575876,0.016365647,0.57561994,-2.6858027,-0.42937255,True,0.028431343
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.8210255,-0.51660645,1.0368155,-3.8531837,0.21113288,True,-0.49826264
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.6161723,-1.1263258,0.430761,-1.4604639,0.22811925,False,-2.614735
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.146079,-1.4428934,0.8684549,-2.8482504,0.5560926,True,-1.6614488
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4512494,0.35935295,0.93356276,-3.2810326,0.37853372,True,0.3849264
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0158038,0.09377229,0.24112622,-2.4884112,-1.5431964,True,0.38889298
