Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.991628993535129,0.7727656559865983,0.8220999827150439,1.4437129180217079,0.9526364927136275,0.9585276258774182,0.001
2,0.8146858994733712,0.7682143352070793,0.809459318880175,0.9312439407328507,0.9554726863485125,0.9609585535381056,0.001
3,0.7933304126125453,0.7341600011606686,0.7448345442287257,0.9399452861567544,0.9037645204656596,0.9127219200931745,0.001
4,0.7667997871636193,0.7147413003640096,0.7362325386922868,0.8986234874634573,0.9228545274475792,0.9332650512510265,0.001
5,0.734727691310513,0.7167454782079478,0.7798751221328485,0.9025652473629225,0.9910248755857157,1.0018379443228713,0.001
6,0.7519609410349435,0.6976394418810234,0.7258594466037438,0.8798801233289777,0.8266057383476804,0.8334266502416706,0.001
7,0.721551882604087,0.7395285934698387,0.752475441479292,0.8499137257238776,0.8501843833814765,0.8589169590511555,0.001
8,0.7583933016302278,0.7080713569140825,0.7748862368161561,0.9185503002669796,0.7635074740851824,0.769136538043136,0.001
9,0.7483077090386486,0.726981170841905,0.7243838544751777,0.9079355186342083,0.74166388683377,0.7499860241371967,0.001
10,0.7541747234925882,0.7267630491100374,0.7399432932744261,0.8962668383044936,0.7889608234364216,0.7986692101129825,0.001
11,0.7334465042222429,0.7038172424816694,0.7625106319052274,0.8583095686077808,0.8617224564511701,0.8733989161658737,0.001
12,0.7466115488520779,0.7128643950477975,0.7304128193464435,0.8452366274416527,0.9444365083920543,0.9648083911082159,0.001
13,0.74281356702807,0.6884598106634422,0.7484010946555216,0.933565347855574,0.8105855158611236,0.8235453406369644,0.0007
14,0.7068212629090596,0.702928117064179,0.7089690145899038,0.8467549707182314,0.7347352966052635,0.74662522516653,0.0007
15,0.7056434505372734,0.6845855400210521,0.730880006414945,0.7985907453951213,0.8892297123722042,0.9095085081322138,0.0007
16,0.7069636304846082,0.6896552257850522,0.7360485030002282,0.8642472304905522,0.808628407489095,0.8235466206530526,0.0007
17,0.7086506581454929,0.713509669069384,0.6950306071609748,0.7974992512570961,0.7587102233493928,0.7729217951789082,0.0007
18,0.690326146067921,0.6870431079239142,0.6859838767129867,0.8354479257933675,0.7266457680116055,0.7435065706229684,0.0007
19,0.6760258267917224,0.6695577082086782,0.6726087898504539,0.7938043305187956,0.7054101481500228,0.7271974428700079,0.0007
20,0.6636202959428418,0.6651798154486984,0.6792452921632861,0.7799569527845714,0.8443601491717307,0.865977125273033,0.0007
21,0.6602132734981211,0.6700039261677226,0.6460804450707357,0.80416778085847,0.7376685420260077,0.7597830539404713,0.0007
22,0.6933406161573581,0.7255654569532051,0.7238147376013584,0.7575325226771237,0.9720492167076776,0.9920469322052946,0.0007
23,0.7337997534420251,0.7731413411312416,0.8396583033389733,0.8907102884655004,1.0913397766721415,1.1174456081865427,0.0007
24,0.7187255262416913,0.7260650454974565,0.7093628820825796,0.9043786088548544,0.7134027577896798,0.72490464424103,0.0007
25,0.6909302204109161,0.7261587049140305,0.7227435072914499,0.83036080910824,0.7416726819128668,0.7518764428659872,0.0007
26,0.7181914673698995,0.7110113354979969,0.7321175708145392,0.8391596933681498,0.7850844476711236,0.7952794256207706,0.0007
27,0.7048610893412725,0.6939383881991027,0.6969013995811587,0.8249290997481912,0.7288067773111977,0.7392909422917963,0.00049
28,0.6845250403669014,0.6614340250609351,0.7143771277099359,0.818915050154796,0.8370194943930108,0.8511682810308779,0.00049
29,0.6938655294215385,0.7000596601454938,0.6914120658499295,0.8091949782999203,0.7697766628182764,0.7861184108554476,0.00049
30,0.6421617087505322,0.6906296620603467,0.6536046833288475,0.7686149851566212,0.7398410151174845,0.754309974836137,0.00049
31,0.6568413374482716,0.6632987983891221,0.6710202420344118,0.7930865500925669,0.7785478643822404,0.7949634951090324,0.00049
32,0.633858680785819,0.6579920698384769,0.6486295578909702,0.7848929792687943,0.7461319681492862,0.7634287047932625,0.00049
33,0.620154025851734,0.6680739434039007,0.6230293219206763,0.7472372056885607,0.7048419296874613,0.7200848925935008,0.00049
34,0.6116732000967656,0.6589930487460778,0.6180733129626415,0.7314413724373948,0.6825255898274638,0.6977928046106467,0.00049
35,0.6020518486441094,0.6601507429216729,0.651519570194307,0.7508353121282635,0.6998139379383336,0.7161544381610792,0.00049
36,0.6196348280472306,0.6646429085340656,0.6279522708204927,0.7289950765332331,0.7294265264843299,0.7489543190944624,0.00049
37,0.6046114160767766,0.6538060766751649,0.6233058757469302,0.7746617409053271,0.6379207162431213,0.6530823055477786,0.00049
38,0.6057489991798277,0.6624863890350842,0.6068705457155822,0.7197620199400011,0.6814309989628855,0.6956441124469979,0.00049
39,0.5994111239649804,0.6429514064163458,0.6237022837654489,0.7608536921350213,0.6605622083659832,0.6703965115937136,0.00049
40,0.5927097479968897,0.6501868201083825,0.599334505737805,0.7154735501062989,0.7134564661376835,0.727846572035052,0.00049
41,0.6106369311392261,0.6419575917916219,0.6106328514755749,0.7220975018727512,0.7193513950724529,0.7307764684828861,0.00049
42,0.5986617778589911,0.6395164825877205,0.6249374444367456,0.722207231721522,0.7370080577496905,0.7530538886084274,0.00049
43,0.5991549426318887,0.6333393307982899,0.595577308389007,0.744075243934014,0.649759230824844,0.6583086997905814,0.00049
