Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8043549205675049,0.7981179061056185,0.7993152922942859,0.9543677551831564,0.8291576059504697,0.8350397547539835,0.0001
2,0.8089106859658912,0.7851072680048582,0.8033191777077042,0.9148674859351758,1.0602376549846493,1.068874135913242,0.0001
3,0.810142497668771,0.7760040179020217,0.799445633126908,0.91503505015325,1.0449442695737248,1.0556631982390405,0.0001
4,0.773163785587343,0.7540372119230383,0.7900938146254596,0.9219690870392583,0.7945060879600372,0.8038554268252502,0.0001
5,0.7897649237542659,0.7789262202607483,0.8315872945705381,0.889208074979706,0.953312172236794,0.9642590363837488,0.0001
6,0.7778248119102216,0.764622964778868,0.8179372619180119,0.9121473139279601,0.999566293995345,1.0058081874471307,0.0001
7,0.7426348954104967,0.7334158039894425,0.7919073906265387,0.8603185860459206,0.8775485859243387,0.8877895870643011,0.0001
8,0.7217284541318492,0.6889135136323816,0.73732573244752,0.8592886502827213,0.8018616029911928,0.8109747843973861,0.0001
9,0.6829916424050886,0.6859839503504649,0.7537076533341608,0.8144373373797009,0.9202152214952013,0.9297489053493531,0.0001
10,0.6687632832822388,0.6358280943221405,0.699550792950542,0.7994000793570422,0.7605262044037886,0.7672693430754156,0.0001
11,0.6363791497200744,0.6241646975028414,0.6734870381715918,0.7618983394880274,0.7069903874128409,0.7122213942370796,0.0001
12,0.5936418141996569,0.5959684588328129,0.5908652734355766,0.7301248544274586,0.6815755395510588,0.6874688643358027,0.0001
13,0.5706160975900509,0.5969301111557904,0.5805562764656644,0.7332799894423658,0.6367019980018038,0.6388197915307401,0.0001
14,0.5269056399889216,0.5746927381563587,0.5385819723626145,0.6484205255809172,0.6933298200552893,0.6933914564817618,0.0001
15,0.5642354741168987,0.5675939992696297,0.5918976098549467,0.6830952205370266,0.743997825727129,0.7405665987687037,0.0001
16,0.5056550287653749,0.5345857283648323,0.5147318158830915,0.6504844021976552,0.5659680955768837,0.5636685550675224,0.0001
17,0.48035305748834745,0.6474667717428768,0.649254594530378,0.5914534046395659,0.8244918477628088,0.8211675557437308,0.0001
18,0.5471381374839623,0.4792875642536067,0.5041572867321367,0.7565328238799651,0.5709839410925397,0.5661013249376748,0.0001
19,0.447640655379562,0.4691759678496032,0.49717164039611816,0.5392418095076579,0.6204383510906302,0.6160315946584243,0.0001
20,0.4285248803613051,0.4353012056911693,0.43329774031118184,0.5722320212490928,0.5189470348881621,0.5139403145933715,0.0001
21,0.40251009553070816,0.42477789245733694,0.4204970788554985,0.5170931746370755,0.5279576290427248,0.5231706601240367,0.0001
22,0.43238267914461836,0.46121021879821267,0.49083924894573305,0.528613141300589,0.5952139077128623,0.5907090291194597,0.0001
23,0.42648056656206634,0.4229741877868396,0.4249917058383717,0.5474467635896474,0.6007535776418853,0.5959775139207412,0.0001
24,0.39943098327372084,0.39558782096670453,0.4012300146728003,0.5412424078371103,0.49180627240553865,0.4857494775923917,0.0001
25,0.40278184276706597,0.41614012357567537,0.432383815781409,0.49061546197776806,0.5578703832913883,0.5513354526577446,0.0001
26,0.397993443808069,0.42509197788078246,0.4257065909249442,0.5373992552027573,0.469401266640253,0.46137532149955973,0.0001
27,0.36494104081235434,0.41544933279021445,0.43372277652516084,0.4776357534984399,0.44781422454085923,0.4387785270343535,0.0001
28,0.3560154452173414,0.4003303551874241,0.4011330444271825,0.4747313895077098,0.43726370249884094,0.4277949631767546,0.0001
29,0.3621905012761051,0.3814383094050303,0.34479892354051606,0.46100069354444884,0.46411734527526627,0.4580080695539876,0.0001
30,0.38303884986180314,0.4038087780736074,0.4271270186961198,0.48595338449963776,0.53726142701526,0.5294554112483371,0.0001
31,0.3624884960794006,0.38426530661703157,0.38501314355545685,0.49216791820452244,0.42129605624133565,0.41578344953219426,0.0001
32,0.33835339871448156,0.3616552052377653,0.35686245886217643,0.4504196049042264,0.44549125650866184,0.4355625428089759,0.0001
33,0.34734959134389953,0.5816011388762659,0.6002603659108907,0.43011457738209913,0.5116177498963151,0.5004109182618777,0.0001
34,0.386088341413533,0.37544163936326486,0.3967989392641212,0.5489235983228369,0.4658947712850271,0.4617931539825005,0.0001
35,0.33507724583197174,0.4220519186067982,0.4246783837550828,0.42642015566265457,0.43342726953033867,0.42173739577798547,0.0001
36,0.32442924754072955,0.3483474214537805,0.3382643010435986,0.4654636022797476,0.4062723600203058,0.39674696252567,0.0001
