formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.25796923,-0.9551096,0.69714034,0.87953556,-2.6789994,0.7687801,True,0.7926233
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1075447,-1.6411024,-0.46644223,0.42915118,-2.4822388,-0.7999661,True,-1.0868949
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.2931132,0.10528362,0.17246197,-1.6311387,-0.9550878,True,0.6104744
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-0.834771,-0.18501991,0.32641843,-1.4745512,-0.19499081,True,-0.56681824
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.66246,0.08792567,0.29097992,-3.2327807,-2.0921395,True,0.30217093
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.454162,0.2644549,0.33474472,-1.1102617,0.20193768,True,0.79001963
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3723583,-0.004009366,0.18627386,-1.7374551,-1.0072615,True,-0.02152404
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.7649713,-0.4508946,0.46454737,-3.6754842,-1.8544583,True,-0.9706106
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.4682342,-0.22894824,0.5118274,-2.471416,-0.4650525,True,-0.4473153
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.8362685,0.7219961,0.707404,-2.2227805,0.55024344,True,1.0206277
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.9703624,0.8350066,0.29713932,-1.5527555,-0.38796937,False,2.8101518
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.6922637,-0.09088802,0.5535229,-2.7771688,-0.6073588,True,-0.16419922
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.663406,0.24525723,0.44720995,-1.5399375,0.21312553,True,0.5484163
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.6431441,-0.34414864,0.42940333,-2.4847746,-0.80151355,True,-0.80145776
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0014894009,0.0014894009,0.0062381667,-0.013716208,0.010737406,True,0.23875618
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.95115125,0.68576145,1.1349916,-3.175735,1.2734324,True,0.6041996
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.6267294,-0.16721833,0.25808525,-1.1325765,-0.12088233,True,-0.64791894
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7934214,1.6272744,0.19305816,-2.1718154,-1.4150274,False,8.428933
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.7649713,-0.20198512,0.4645473,-3.675484,-1.8544586,True,-0.4347999
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.9263592,-0.4756632,0.14350557,-3.2076302,-2.6450882,False,-3.3145974
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.39722788,0.074011415,0.113090076,-0.61888444,-0.17557134,True,0.6544466
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8219004,-0.06620991,0.60267496,-3.0031433,-0.6406574,True,-0.10986007
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.7269459,2.1996803,0.28004754,-3.275839,-2.1780527,False,7.8546677
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.3243146,-0.36245084,0.35603005,-3.0221336,-1.6264956,True,-1.0180345
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.5764661,0.45399714,0.4730469,-1.503638,0.35070586,True,0.9597297
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.53507435,0.33760053,0.5057463,-1.5263371,0.45618844,True,0.6675294
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.5849585,-1.8255303,0.5985975,-1.7582097,0.58829266,False,-3.049679
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.3059198,0.10361898,0.19678323,-1.6916149,-0.92022467,True,0.52656406
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.5852154,0.11228177,0.32303715,-1.2183683,0.047937453,True,0.3475816
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.2019057,0.4689613,0.71663386,-2.6065083,0.20269668,True,0.65439457
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.5130105,0.053050518,0.5583672,-3.6074102,-1.4186108,True,0.095010094
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-1.7425647,0.25135624,1.043449,-3.7877247,0.30259538,True,0.24088982
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7473525,-0.3529433,1.0945076,-3.8925872,0.39788234,True,-0.32246765
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.45094335,0.14633405,0.24878909,-0.93856996,0.03668326,True,0.5881852
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.44031996,0.17179227,0.22167206,-0.8747972,-0.0058427155,True,0.7749839
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.0313368,0.72721386,1.0383478,-3.0664985,1.003825,True,0.7003567
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.1284585,0.57827127,0.39107364,-2.8949628,-1.3619542,True,1.4786762
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.001906991,0.001906991,0.0032763125,-0.0083285635,0.0045145815,True,0.5820541
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.6453607,-0.43777514,0.40932205,-2.4476318,-0.84308946,True,-1.0695127
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.54059345,-0.10856801,0.39257568,-1.3100418,0.2288549,True,-0.27655306
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.6433191,-0.46004438,0.40907946,-2.4451149,-0.84152335,True,-1.1245844
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.42525935,-0.34978986,0.15555465,-0.73014647,-0.120372236,False,-2.2486622
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.2105613,-0.38282347,0.24451363,-2.689808,-1.7313145,True,-1.5656528
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.93604946,-0.6233001,0.8554632,-2.6127572,0.7406584,True,-0.72861123
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.57823586,-0.593227,0.28063905,-1.1282884,-0.028183341,False,-2.1138434
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.5849585,-0.4525376,0.5985975,-1.7582097,0.58829266,True,-0.7559964
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.8628516,0.7275106,0.9083372,-3.6431925,-0.08251071,True,0.8009257
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4494057,0.35894322,0.8427208,-4.1011386,-0.79767287,True,0.42593375
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-2.2027698,0.8639288,0.3382905,-2.8658192,-1.5397203,False,2.5538073
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.8508994,-1.8210642,0.9865092,-2.7844574,1.0826588,True,-1.8459678
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.5321475,0.2918134,0.20345528,-0.9309199,-0.13337517,True,1.4342877
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.88691527,-1.8937731,0.65711707,-2.1748648,0.40103418,False,-2.8819418
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.326757,0.14104295,0.67252344,-3.644903,-1.008611,True,0.20972198
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.3283576,-0.06559372,0.6473,-2.5970654,-0.059649587,True,-0.10133434
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.5449748,-0.33308172,0.3675932,-3.2654576,-1.8244921,True,-0.90611506
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.001906991,0.001906991,0.0032763125,-0.0083285635,0.0045145815,True,0.5820541
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3961221,0.202146,0.11215658,-0.615949,-0.1762952,True,1.8023552
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.46145,0.37160683,0.23019081,-1.912624,-1.010276,True,1.6143426
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0009406805,-0.0009406805,0.0038964846,-0.0066964296,0.00857779,True,-0.24141774
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2587438,2.047126,1.7025238,-5.5956907,1.078203,True,1.2024066
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.5302107,0.34860826,0.2531,-1.0262867,-0.034134656,True,1.3773538
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.5730851,0.10384557,0.32550254,-1.2110701,0.06489986,True,0.3190315
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.6072874,2.3031645,0.31721818,-3.2290351,-1.9855397,False,7.2605057
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7427574,0.17333376,0.62212384,-2.96212,-0.5233947,True,0.2786162
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1776626,1.7546339,0.36867556,-2.9002666,-1.4550586,False,4.75929
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4698625,0.13223052,0.48692518,-3.4242358,-1.5154891,True,0.2715623
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-2.128435,1.3118265,0.77584314,-3.6490874,-0.60778236,True,1.6908398
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0014846325,0.0014846325,0.0021065085,-0.005613389,0.002644124,True,0.70478356
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2685673,-0.18228638,0.62568164,-2.4949033,-0.04223132,True,-0.29134047
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0064332485,0.0064332485,0.0047112396,-0.015667278,0.0028007813,True,1.3655108
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.664012,-0.03787136,0.24964564,-2.1533175,-1.1747065,True,-0.15170047
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.45387745,0.10123694,0.2166211,-0.8784548,-0.029300094,True,0.46734568
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.4075182,-0.017430902,0.15291159,-0.70722497,-0.10781148,True,-0.11399333
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.5358106,-0.3161223,0.40475485,-2.3291302,-0.74249107,True,-0.78102165
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.287524,0.19562757,0.7180547,-2.6949112,0.11986327,True,0.27244103
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.4116802,1.7665799,0.9772615,-4.3271127,-0.49624765,True,1.807684
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.2334559,-0.07588315,1.1345297,-3.4571342,0.99022245,True,-0.06688511
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.0677028,-0.095256805,0.34307516,-2.74013,-1.3952755,True,-0.2776558
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0004914999,-0.0004914999,0.0060470505,-0.011360719,0.012343719,True,-0.08127928
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8849442,0.5464884,0.66237897,-2.183207,0.41331863,True,0.8250389
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.5220337,-0.6138921,0.3812195,-2.269224,-0.77484345,True,-1.6103375
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3961221,0.02372244,0.11215658,-0.615949,-0.1762952,True,0.2115118
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.5315818,0.69704574,0.45465362,-2.4227028,-0.64046067,True,1.5331358
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.5002904,-0.56050205,0.47045553,-2.4223833,-0.57819754,True,-1.1914028
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7204615,-0.10013831,0.26000237,-1.2300662,-0.2108568,True,-0.38514382
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.847288,0.62885725,1.2468501,-4.2911143,0.5965382,True,0.50435674
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4187351,0.061733246,0.3387326,-2.0826511,-0.7548192,True,0.18224773
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.6487503,-0.25976086,0.51798815,-3.6640072,-1.6334935,True,-0.50148034
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3303759,-1.670944,0.85209674,-3.0004854,0.33973372,False,-1.9609792
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2685673,-0.18228638,0.62568164,-2.4949033,-0.04223132,True,-0.29134047
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.55174065,0.13426945,0.2956941,-1.1313012,0.027819812,True,0.45408225
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.4392359,-1.1968229,1.0578573,-3.5126362,0.63416433,True,-1.1313652
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.76415676,-0.1593706,0.30062753,-1.3533866,-0.17492682,True,-0.53012645
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8849442,-1.9461684,0.66237897,-2.183207,0.41331863,False,-2.9381495
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.5001949,-0.5523652,0.47025698,-2.4218986,-0.5784912,True,-1.1746029
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.6783352,-0.79900885,1.0025718,-4.643376,-0.7132944,True,-0.7969592
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-2.0764978,0.8788018,0.44610426,-2.9508622,-1.2021334,False,1.9699472
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5756307,0.34383726,0.64285445,-2.8356254,-0.31563592,True,0.5348602
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0822105,0.39169526,0.1870348,-3.4487987,-2.7156224,False,2.0942373
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.5521612,0.0652771,0.83133787,-4.1815834,-0.9227389,True,0.078520544
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.3020594,0.44929254,0.8748532,-4.016772,-0.58734715,True,0.51356333
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.4880304,-0.89567184,0.22890867,-1.9366914,-1.0393695,False,-3.9127913
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.0997293,0.8235804,0.29684475,-2.681545,-1.5179136,False,2.7744482
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.579106,0.037883997,0.21402478,-1.9985945,-1.1596174,True,0.17700753
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.7248335,-0.44118977,0.43569508,-3.578796,-1.8708711,True,-1.0126113
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6919926,0.06459534,0.38894963,-2.454334,-0.9296513,True,0.16607636
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6203834,-0.09687972,0.21743612,-2.0465581,-1.1942086,True,-0.44555485
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5483074,0.17993236,0.9183283,-4.348231,-0.748384,True,0.19593468
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2380539,1.0020844,0.9479334,-3.0960035,0.6198956,True,1.0571253
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5506887,-0.26392043,0.62936753,-2.7842493,-0.3171283,True,-0.4193423
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9549186,1.5493443,0.2932242,-2.529638,-1.3801992,False,5.2838216
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.45057112,-0.9780207,0.21705635,-0.8760016,-0.025140673,False,-4.505838
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.287524,0.2201047,0.7180547,-2.6949112,0.11986327,True,0.30652913
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.8487744,0.694246,0.6291766,-2.0819607,0.38441187,True,1.1034199
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.6707273,1.6033174,0.7531272,-4.146857,-1.1945978,False,2.1288798
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3889954,-0.13863105,0.085124895,-0.5558402,-0.22215061,True,-1.6285605
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.67029846,0.4936676,0.61054486,-1.8669664,0.52636945,True,0.80856895
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.645874,-0.21925306,0.49785185,-3.6216636,-1.6700844,True,-0.44039822
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.88691527,-1.8507376,0.65711707,-2.1748648,0.40103418,False,-2.8164504
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.0787103,0.008671522,0.28301153,-3.6334128,-2.5240078,True,0.030640174
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.199315,0.25046098,0.22373413,-2.637834,-1.7607962,True,1.1194581
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.8508994,-2.8741913,0.9865092,-2.7844574,1.0826588,False,-2.9134967
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4526791,-0.17252266,0.2187319,-0.8813936,-0.023964584,True,-0.78874034
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5485884,-0.23456335,0.6290382,-2.7815032,-0.31567347,True,-0.37289205
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0027575493,0.0027575493,0.0031710567,-0.008972821,0.0034577223,True,0.86959946
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4923094,0.116223216,0.36343387,-1.2046398,0.22002101,True,0.3197919
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.48379594,0.10346827,0.26355508,-1.0003638,0.032772005,True,0.3925869
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.3144523,-1.1158475,0.53024167,-2.353726,-0.27517855,False,-2.104413
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.5843006,-0.26349962,0.28394464,-1.1408321,-0.027769089,True,-0.92799646
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3597124,-0.045365572,0.48616275,-3.3125913,-1.4068334,True,-0.09331355
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.853471,-0.14361632,0.20925578,-2.2636123,-1.4433297,True,-0.6863195
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6240844,-0.08487713,0.58793205,-2.776431,-0.4717375,True,-0.14436555
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.576823,-0.1387415,0.21386957,-1.9960073,-1.1576387,True,-0.6487201
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.8391459,0.02253753,1.0890471,-2.973678,1.2953863,True,0.020694725
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.1255611,-0.3864603,0.7152867,-2.527523,0.2764008,True,-0.5402873
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.54530823,0.064040095,0.27401805,-1.0823836,-0.008232832,True,0.23370758
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6536957,0.42100993,0.5910654,-1.812184,0.5047926,True,0.7122899
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.8487744,-1.1107497,0.6291766,-2.0819607,0.38441187,True,-1.7654021
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.4891587,0.08263606,0.23615359,-0.9520197,-0.026297659,True,0.34992507
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1324906,0.04264748,0.22514614,-1.5737771,-0.6912042,True,0.18942133
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.4902041,0.0816606,0.3608279,-1.1974268,0.2170186,True,0.22631454
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.1981975,-0.9301857,0.7308868,-2.6307356,0.23434067,True,-1.2726809
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2931132,0.23467314,0.17246197,-1.6311387,-0.9550878,True,1.360724
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6180081,-0.5307193,0.25422361,-3.1162865,-2.1197298,False,-2.087608
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3893042,-0.08257961,0.64205927,-4.6477404,-2.130868,True,-0.12861681
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.3750348,0.30708027,0.3873995,-3.134338,-1.6157317,True,0.7926708
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0518539,-0.3228582,0.39893273,-1.833762,-0.26994574,True,-0.8093049
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.59433436,0.2733161,0.67885625,-1.9248927,0.73622394,True,0.4026126
