Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.7404517940001855,0.40728139877319336,0.7461181216769748,0.8889014044390702,1.1156494675788946,1.1100078568103815,0.0001
2,0.6191869989397404,0.7728989464896066,1.059568206469218,1.0928844538164075,1.0463942105490511,1.0401570834487914,0.0001
3,0.8686892244795981,0.7556787899562291,1.0477564997143216,1.0318926673934121,1.0116531647172289,1.003682019406517,0.0001
4,0.8182971877453787,0.4872028487069266,0.8560402923160129,1.008601146160584,0.9939670301981453,0.9853847669866,0.0001
5,0.6575020473366564,0.3792970861707415,0.7132323847876655,0.9784743299905452,0.9270194620986233,0.9189658521644419,0.0001
6,0.5511980800542985,0.3427682604108538,0.6751037703620063,0.9036164348583811,0.8177912604147528,0.810521168281181,0.0001
7,0.5630071991178228,0.33609274455479216,0.6715406245655484,0.794369383282154,0.7178226554410644,0.7108243698483913,0.0001
8,0.5538847437210571,0.34718445369175505,0.6838361952039931,0.704422904480127,0.6761478363055257,0.6683915348750659,0.0001
9,0.541961252569119,0.38864026750837055,0.7252825564808316,0.6919767185404845,0.7229733077119574,0.7133174860740554,0.0001
10,0.550264074821386,0.4127601555415562,0.7557063632541232,0.7374744657793634,0.7766676986175908,0.7650582215758261,0.0001
11,0.5724881654768486,0.4248908247266497,0.7707832256952921,0.7953075076784757,0.831158623335548,0.8171933975865247,0.0001
12,0.578156180697395,0.4165000915527344,0.7600259648429023,0.8255026787763214,0.8306844119071164,0.8152806315558571,0.0001
13,0.5642695658190147,0.39902189799717497,0.7375497619311014,0.8414857128908031,0.8474820595498126,0.8304788878441514,0.0001
14,0.5536280850634906,0.3920283998761858,0.7284660471810235,0.8433429687078473,0.8232501987800934,0.8054723217982074,7e-05
15,0.5484448992403307,0.38185460226876394,0.7153138584560819,0.8186508639072096,0.7931009150080602,0.7743431075130979,7e-05
16,0.5464038313591432,0.3776038033621652,0.7095805075433519,0.7938495494968775,0.7699571740343133,0.7506926342918834,7e-05
17,0.5454639820148423,0.36372385706220356,0.6950454910596212,0.7661696122223114,0.7409352501958973,0.721393620382286,7e-05
18,0.5406321476924375,0.36183009828839985,0.6931578318277994,0.7360824142123114,0.723062853091335,0.7028861537524038,7e-05
19,0.5399345677555125,0.37093067169189453,0.700596829255422,0.737617407705096,0.7478969423965022,0.726544555826496,7e-05
20,0.54176271662106,0.3787628582545689,0.709265132745107,0.7526364246557399,0.7535239064165101,0.7315407889917557,4.899999999999999e-05
21,0.5430401008801068,0.3844746862139021,0.7160956064860026,0.7565300588448598,0.7580291455096122,0.735532627746115,4.899999999999999e-05
22,0.546347041001928,0.3936268261500767,0.7272112237082587,0.7707833225449184,0.780488899123262,0.7573557195181545,4.899999999999999e-05
23,0.5493595513606557,0.39572324071611675,0.7293273210525513,0.7871128548118981,0.7849882983003178,0.7613626390303744,4.899999999999999e-05
24,0.5498775720957714,0.3951317923409598,0.7280989090601603,0.7914691460160015,0.7848625864233197,0.7611679040130875,4.899999999999999e-05
25,0.5502740504614019,0.3863248484475272,0.7165813048680624,0.7833474232080719,0.7704728283757406,0.7467414358889578,4.899999999999999e-05
26,0.5446565842540384,0.38517710140773226,0.714791648917728,0.7762544371175512,0.7701441025751308,0.7463400924968084,3.4299999999999993e-05
27,0.5438763065086855,0.3857808453696115,0.7151887880431281,0.7695210315806897,0.7592995833863654,0.7354042321260216,3.4299999999999993e-05
28,0.5473945496666555,0.38888631548200336,0.7187194294399686,0.7644795341592381,0.7620006470124768,0.7378955454341344,3.4299999999999993e-05
29,0.5454773797290751,0.38348422731672016,0.7114222513304816,0.7695788513423443,0.7679121788714107,0.7436956308055352,3.4299999999999993e-05
30,0.5424619558157409,0.37996932438441683,0.7065162791146172,0.7684561142339821,0.7613522114219953,0.7369897337580724,3.4299999999999993e-05
31,0.5414020772955674,0.38133212498256136,0.7076173623402914,0.7646722831850442,0.7623887452928914,0.7379089726875002,3.4299999999999993e-05
32,0.5413391785204187,0.38063444410051617,0.706510066986084,0.7677605459635402,0.7662401186981356,0.7416339198790369,2.4009999999999995e-05
33,0.541273135888469,0.38311379296439035,0.7090030113855997,0.7734385059110565,0.7718598084367524,0.7471562961823071,2.4009999999999995e-05
34,0.5418158391453409,0.3857998847961426,0.7120491200023227,0.778024567605122,0.7728479324772641,0.7482391523697376,2.4009999999999995e-05
35,0.5427706643148843,0.38888978958129883,0.7156887186898125,0.7774942728450038,0.7689046572352903,0.7443371407450914,2.4009999999999995e-05
36,0.5434252449773399,0.3913651875087193,0.7184787723753188,0.7725501638843714,0.7622868028987487,0.737836298176701,2.4009999999999995e-05
37,0.5451394568555991,0.3935626574925014,0.7208439509073893,0.7636785647663962,0.7528731655960103,0.7285162902102245,2.4009999999999995e-05
38,0.5451789745482376,0.39268050874982563,0.7194056842062209,0.7571105069311694,0.7513149325583056,0.7269401617572666,1.6806999999999997e-05
39,0.5444653422392355,0.39016941615513395,0.7159368793169657,0.7544447636684418,0.749510347272645,0.7251771872964178,1.6806999999999997e-05
40,0.5440528849200127,0.3912276881081717,0.7169239322344462,0.7550179162758429,0.7534300579410983,0.7290906240394696,1.6806999999999997e-05
41,0.5440246257588084,0.390754120690482,0.7159119182162814,0.7616384273678998,0.761743639479103,0.7372876932758269,1.6806999999999997e-05
42,0.5435538509778868,0.3869986874716623,0.7108325958251953,0.7678053080544703,0.7639973860269963,0.7394371096666327,1.6806999999999997e-05
43,0.5411069906302419,0.385986396244594,0.7094641857677035,0.7698320168256876,0.764273347673854,0.7397369219062908,1.6806999999999997e-05
44,0.5417620844492647,0.3871870722089495,0.7106394171714783,0.768862361122219,0.7619149436831297,0.7374254521141429,1.1764899999999996e-05
45,0.5411442980400754,0.3866168430873326,0.7097979717784457,0.7672721445636626,0.7605001471798971,0.7360199732937249,1.1764899999999996e-05
46,0.5414214334994596,0.38488238198416574,0.7076621717876859,0.7638036265861936,0.7554956464921645,0.7310413111039382,1.1764899999999996e-05
47,0.5401017339170912,0.3844771385192871,0.707025580936008,0.7593243261885618,0.7523740064560472,0.727912761069692,1.1764899999999996e-05
48,0.5401261088540377,0.3849985599517822,0.7074150178167555,0.7586363254318351,0.7536577634395728,0.7292278151081698,1.1764899999999996e-05
49,0.5400317421434867,0.3871518884386335,0.7096294164657593,0.7575324329164503,0.750629664514865,0.7262301409507591,1.1764899999999996e-05
50,0.5407658064303894,0.38873073032924105,0.7112643784946866,0.7564773335532229,0.7514577031374391,0.7270701610775023,8.235429999999996e-06
51,0.5411657300550214,0.388908931187221,0.7113290892706977,0.7557065600239309,0.7494440591027853,0.7251078197946078,8.235429999999996e-06
52,0.5409780646796666,0.3897266047341483,0.7121325996186998,0.753962223382128,0.7486385092797231,0.7243152731764266,8.235429999999996e-06
53,0.5418380455320949,0.39147772107805523,0.7141753170225356,0.754553231365027,0.7506192653661158,0.7263085230403258,8.235429999999996e-06
54,0.5418193678695672,0.3915794236319406,0.7141046457820468,0.7572581971008018,0.7532124442273707,0.7289186894546416,8.235429999999996e-06
55,0.5417590132381225,0.39140251704624723,0.7136916187074449,0.7577513467445791,0.7514962773197453,0.727256558846223,8.235429999999996e-06
56,0.5416523014025627,0.39138671330043245,0.7135584884219699,0.7561412716451295,0.7505362770854569,0.7263209342849059,5.764800999999997e-06
57,0.5415039257361304,0.3917679786682129,0.7139028708140055,0.7566800984060051,0.7522714493338997,0.7280576618521203,5.764800999999997e-06
58,0.5416675245321749,0.39230499948774067,0.7144596841600206,0.7580921816270092,0.752687005465199,0.7284638860707899,5.764800999999997e-06
59,0.5424934021120106,0.39349913597106934,0.7158608370357089,0.7573305583593992,0.7507898011601364,0.7266190332548467,5.764800999999997e-06
60,0.5423645998136202,0.39335693631853375,0.7155474887953864,0.7561187174866055,0.750319687918404,0.7261666404016438,5.764800999999997e-06
61,0.5423375586264371,0.39205336570739746,0.713761674033271,0.754495015916381,0.7481460609204801,0.7240340080775454,5.764800999999997e-06
62,0.541627224739467,0.392280033656529,0.7139622502856784,0.753488957009681,0.7483972285378074,0.7242892753045536,4.035360699999998e-06
63,0.5415180584080371,0.3915672302246094,0.7129636473125882,0.7533269479170382,0.7479569808316455,0.7238506782569232,4.035360699999998e-06
64,0.5411385373939118,0.3914893014090402,0.712803840637207,0.7535388877619394,0.7487448572245674,0.7246390014660338,4.035360699999998e-06
65,0.5415378443032718,0.39182002203805105,0.7131099767155118,0.7538053829508138,0.7484756063584298,0.7243925994137257,4.035360699999998e-06
66,0.5413439669512784,0.39160282271248953,0.7127928336461385,0.7536510897545085,0.748549066355013,0.7244599548197049,4.035360699999998e-06
67,0.5409431483939583,0.3908233642578125,0.7118404772546556,0.7539413756237556,0.7490251219674592,0.7249331658921471,4.035360699999998e-06
68,0.5407384514757871,0.3899010590144566,0.7107546064588759,0.7538775710963526,0.7485763705238965,0.7244877356873884,2.8247524899999986e-06
69,0.540316380199189,0.3895183971949986,0.7102661397722032,0.7538552889726353,0.7490487377683134,0.7249436845713417,2.8247524899999986e-06
70,0.5400922157901593,0.38897923060825895,0.7096039520369636,0.7546515595824516,0.749995111531827,0.7258905947988781,2.8247524899999986e-06
71,0.5400368489787226,0.3886878490447998,0.709222674369812,0.755527066512345,0.7505549238349383,0.726443074478357,2.8247524899999986e-06
72,0.5398406639678288,0.3879457882472447,0.7083390288882785,0.7553859793693857,0.749783081597477,0.7256791852844588,2.8247524899999986e-06
73,0.5395257952713993,0.38761983598981586,0.7079202731450399,0.7555646567765515,0.7507153166168783,0.726601731222876,2.8247524899999986e-06
74,0.5394819706185959,0.3874990940093994,0.70775306224823,0.7557455599230452,0.7501389578849691,0.726028642502437,1.977326742999999e-06
75,0.5395226831004709,0.3869929994855608,0.7071509493721856,0.7551419146868503,0.7496473291630659,0.7255483990554575,1.977326742999999e-06
76,0.5391966957541414,0.38692535672869,0.7070422768592834,0.754903265970013,0.749674684559283,0.7255879735937533,1.977326742999999e-06
77,0.5392046836852853,0.3870611531393869,0.7071663671069675,0.7547277045979066,0.7493696257868611,0.7252791666880793,1.977326742999999e-06
78,0.5391888948469271,0.38696677344185965,0.7070301108890109,0.754287552280573,0.7489909533358546,0.7249105049118746,1.977326742999999e-06
79,0.5391300085851781,0.38678724425179617,0.7067957917849222,0.7542602251477123,0.7493799224809428,0.7253150457434382,1.977326742999999e-06
80,0.5391864588988848,0.3869583947317941,0.706967724694146,0.7546595722440324,0.7496826247960128,0.7256187825660534,1.3841287200999992e-06
81,0.5391253669912878,0.386925288609096,0.7069065835740831,0.75505476462694,0.7500816857258477,0.7260130039358315,1.3841287200999992e-06
82,0.5390907521077801,0.3867682048252651,0.7067089676856995,0.7552592853407477,0.7500709279857622,0.7260005528477697,1.3841287200999992e-06
83,0.5390092591353286,0.3866716112409319,0.7065781752268473,0.7552562929578733,0.7500955683332913,0.7260251761195207,1.3841287200999992e-06
84,0.5389779658586377,0.3867161955152239,0.7066057920455933,0.7554829474127763,0.7504429408833825,0.7263699517283876,1.3841287200999992e-06
85,0.5390464568038481,0.38682992117745535,0.706713981098599,0.7553584791234663,0.7499519268894842,0.7258872977507593,1.3841287200999992e-06
86,0.5389937546969957,0.38681112016950336,0.7066770990689596,0.7552570101405457,0.750219948299612,0.7261576955399802,9.688901040699995e-07
87,0.5389772502216176,0.38680243492126465,0.7066513167487251,0.7554039583970686,0.7502389024130959,0.7261766510764455,9.688901040699995e-07
88,0.5389701031253309,0.3868748460497175,0.7067165507210625,0.7555324577476061,0.7504564648994899,0.726392144547749,9.688901040699995e-07
89,0.5389775191651197,0.38681554794311523,0.7066333227687411,0.7557411331748262,0.7506017456179767,0.7265399539043484,9.688901040699995e-07
90,0.5389474206776652,0.38676694461277555,0.7065618170632256,0.755909473259335,0.7507235642176104,0.7266585081844378,9.688901040699995e-07
91,0.5389288527564516,0.3868356432233538,0.7066226601600647,0.7560406187666292,0.7507855492914359,0.7267216601030874,9.688901040699995e-07
92,0.5389327864415835,0.3868639128548758,0.7066447337468466,0.755909522720209,0.7505181426093129,0.7264561331795163,6.782230728489996e-07
93,0.5390245950975595,0.38703414372035433,0.706826474931505,0.7557282980780345,0.7504427872013812,0.7263824028164494,6.782230728489996e-07
94,0.5390392324249458,0.3871427263532366,0.7069391277101305,0.7556461188359569,0.7503587231467138,0.7262979944002608,6.782230728489996e-07
95,0.5390273672249796,0.3871481078011649,0.7069340480698479,0.7556626387678582,0.7504425310647126,0.7263814366120158,6.782230728489996e-07
96,0.539031681913406,0.38700192315237864,0.7067592408921983,0.7556103091632128,0.7502453058298134,0.7261854863685342,6.782230728489996e-07
97,0.5389668989880899,0.38704207965305876,0.7067953215705024,0.7554506741925201,0.7501335790149264,0.7260763949153718,6.782230728489996e-07
