Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8297699698755168,0.9037189483642578,0.8233455690165622,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
2,0.9025140788750515,0.4604861395699637,0.8395397801783921,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
3,0.7452569303152942,0.5266085692814418,0.8500111223832751,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
4,0.646306407952044,0.5552093982696533,0.8313832846636173,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
5,0.7644839382080687,0.7125757762363979,0.8277482807524432,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
6,0.7118212558806886,0.46904737608773367,0.8382412354002303,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
7,0.6274717975155736,0.47074876512799946,0.849292075209054,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
8,0.6394425742324187,0.44921095030648367,0.8427332033583192,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
9,0.6170023235757718,0.5155695165906634,0.8356464629325365,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
10,0.6572974294770572,0.5190095560891288,0.8356845830663284,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
11,0.6433130525100478,0.48007774353027344,0.8401974477642696,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
12,0.6136449784930794,0.4521442822047642,0.8455077666950047,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
13,0.617880033266362,0.4420417376926967,0.849312389545548,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
14,0.6130308053535325,0.4879879951477051,0.8427923159572466,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
15,0.6286460118898463,0.4991811343601772,0.8434319460369633,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
16,0.6263198483174854,0.4667004517146519,0.8523589934014469,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
17,0.6154219736219846,0.47843735558646067,0.8529881178549933,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
18,0.6100155311311143,0.45619443484715055,0.8637164815505495,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
19,0.6061152678624907,0.47038463183811735,0.8644901198696687,0.8181317448616028,0.8181317448616028,0.8181317448616028,0.0001
20,0.6084802950215881,0.46711846760341097,0.8709273418834464,0.8181317448616028,0.8181317448616028,0.8181317448616028,7e-05
21,0.605070570191282,0.4621885504041399,0.8813794978787707,0.8181317448616028,0.8181317448616028,0.8181317448616028,7e-05
22,0.6024606075972924,0.4560270309448242,0.8939132600966806,0.8181317448616028,0.8181317448616028,0.8181317448616028,7e-05
23,0.6131385024866114,0.5106773717062814,0.8864399693472972,0.8181317448616028,0.8181317448616028,0.8181317448616028,7e-05
24,0.6029976875012424,0.48247623443603516,0.9112400418150939,0.8181317448616028,0.8181317448616028,0.8181317448616028,7e-05
25,0.5967478705386109,0.48101953097752165,0.9322935841544261,0.8181317448616028,0.8181317448616028,0.8181317448616028,7e-05
26,0.5964581155277027,0.46825102397373747,0.9575816882707836,0.8181317448616028,0.8181317448616028,0.8181317448616028,4.899999999999999e-05
27,0.5903333659322706,0.49760542597089497,0.9588507729220793,0.8181317448616028,0.8181317448616028,0.8181317448616028,4.899999999999999e-05
28,0.5965911281375176,0.504410879952567,0.9789391315453048,0.8181317448616028,0.8181317448616028,0.8181317448616028,4.899999999999999e-05
29,0.593264704762012,0.4937217576163156,1.0175458485816253,0.8181317448616028,0.8181317448616028,0.8181317448616028,4.899999999999999e-05
30,0.5843019060966412,0.47253758566720144,1.069411587312566,0.8181317448616028,0.8181317448616028,0.8181317448616028,4.899999999999999e-05
31,0.5790377532322017,0.5006615774972099,1.081647345093804,0.8181317448616028,0.8181317448616028,0.8181317448616028,4.899999999999999e-05
32,0.5803987859037416,0.4877209322793143,1.1204861243714983,0.8181317448616028,0.8181317448616028,0.8181317448616028,3.4299999999999993e-05
33,0.574598289646731,0.49985432624816895,1.1348887661831912,0.8181317448616028,0.8181317448616028,0.8181317448616028,3.4299999999999993e-05
34,0.5786296502592777,0.5017597675323486,1.1655221334317836,0.8181317448616028,0.8181317448616028,0.8181317448616028,3.4299999999999993e-05
35,0.5741524564401969,0.4722226006644113,1.241760958873756,0.8181317448616028,0.8181317448616028,0.8181317448616028,3.4299999999999993e-05
36,0.5735842849942444,0.4993179866245815,1.2427481638781348,0.8181317448616028,0.8181317448616028,0.8181317448616028,3.4299999999999993e-05
37,0.5650564147950138,0.46252012252807617,1.3458788837769242,0.8181317448616028,0.8181317448616028,0.8181317448616028,3.4299999999999993e-05
38,0.5570277563804311,0.4583097866603306,1.3972894371562334,0.8181317448616028,0.8181317448616028,0.8181317448616028,2.4009999999999995e-05
39,0.5551573151091701,0.4729374817439488,1.387392240885722,0.8181317448616028,0.8181317448616028,0.8181317448616028,2.4009999999999995e-05
40,0.574956637744787,0.4870809146336147,1.3783905090131634,0.8181317448616028,0.8181317448616028,0.8181317448616028,2.4009999999999995e-05
41,0.5556683085535823,0.4538020406450544,1.477832321825439,0.8181317448616028,0.8181317448616028,0.8181317448616028,2.4009999999999995e-05
42,0.5469362052623441,0.4520375728607178,1.53645933949254,0.8181317448616028,0.8181317448616028,0.8181317448616028,2.4009999999999995e-05
43,0.5438993519291355,0.4542130742754255,1.5194166874125126,0.8181317448616028,0.8181317448616028,0.8181317448616028,2.4009999999999995e-05
44,0.5486024664098819,0.4613396099635533,1.4966104214008038,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.6806999999999997e-05
45,0.5519614005410973,0.4649676936013358,1.503528769423322,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.6806999999999997e-05
46,0.5384869584935845,0.4595393453325544,1.5857513187973853,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.6806999999999997e-05
47,0.5319398061700532,0.4628378323146275,1.630784762956859,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.6806999999999997e-05
48,0.5324945926146893,0.4679745946611677,1.6486688009122523,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.6806999999999997e-05
49,0.5368067036298465,0.47505487714494976,1.6067594810900947,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.6806999999999997e-05
50,0.537191638443457,0.47615374837602886,1.6229551612324384,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.1764899999999996e-05
51,0.5336097700528796,0.4759305885859898,1.6727814307579627,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.1764899999999996e-05
52,0.5276394944707549,0.477665764944894,1.7025898115719909,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.1764899999999996e-05
53,0.525534222095369,0.47992243085588726,1.7151043840018267,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.1764899999999996e-05
54,0.5245798227370609,0.482588597706386,1.7392505337999642,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.1764899999999996e-05
55,0.5239187306277616,0.4892191205705915,1.7233431674749722,0.8181317448616028,0.8181317448616028,0.8181317448616028,1.1764899999999996e-05
56,0.528850218285804,0.4899820259639195,1.7485417693461978,0.8181317448616028,0.8181317448616028,0.8181317448616028,8.235429999999996e-06
57,0.5243394930205864,0.4905155045645578,1.7795266013655384,0.8181317448616028,0.8181317448616028,0.8181317448616028,8.235429999999996e-06
58,0.5212282907133573,0.49237288747514996,1.8075079139580645,0.8181317448616028,0.8181317448616028,0.8181317448616028,8.235429999999996e-06
59,0.5175114641794824,0.4938720975603376,1.825839946238677,0.8181317448616028,0.8181317448616028,0.8181317448616028,8.235429999999996e-06
60,0.5191219942844788,0.49367945534842356,1.8558147029626213,0.8181317448616028,0.8181317448616028,0.8181317448616028,8.235429999999996e-06
61,0.510709714333425,0.4989702360970633,1.825657824861623,0.8181317448616028,0.8181317448616028,0.8181317448616028,8.235429999999996e-06
62,0.5177030294439249,0.5016759463718959,1.8124745657027999,0.8181317448616028,0.8181317448616028,0.8181317448616028,5.764800999999997e-06
63,0.5226910460318358,0.502910852432251,1.8257636326115305,0.8181317448616028,0.8181317448616028,0.8181317448616028,5.764800999999997e-06
64,0.5198093426881317,0.501593998500279,1.8607613812244408,0.8181317448616028,0.8181317448616028,0.8181317448616028,5.764800999999997e-06
