Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8058450864578868,0.8114311817364815,0.7982638921493139,0.9133373797320334,0.8623762919654464,0.8599127261080649,0.001
2,0.7903179209187395,0.8073710213359605,0.7830153000660431,0.9031749666259424,0.9638366330188398,0.9630830729095493,0.001
3,0.76406371312485,0.7902821496001675,0.7674144842685797,0.8994708708914887,0.9059334374479733,0.9020867104216947,0.001
4,0.7559208736122912,0.7522001511011368,0.7699841597141364,0.8863187785705394,0.9722413050287722,0.9705744489699886,0.001
5,0.7374888362497675,0.7575345935984554,0.7487078670762543,0.8758603412090266,0.8295435891333411,0.827225330565417,0.001
6,0.7259227408428194,0.6922361626584306,0.7421907318962945,0.8590427061972669,0.881817754672785,0.8783537571092831,0.001
7,0.7099175262146803,0.7659687710623456,0.7494389949700772,0.8233974797256716,0.8113903195495896,0.8103676064035978,0.001
8,0.7108461851167093,0.6995127873542981,0.707447736691206,0.8524993227269094,0.7343125770999034,0.7346581289419922,0.001
9,0.6896531585279162,0.7126810082003602,0.6936768364702535,0.7954170671964831,0.7543946044229687,0.7526264106616929,0.001
10,0.6727078272026503,0.6930134398305517,0.6749099971901658,0.7803839346305699,0.920391282024011,0.9179369369252154,0.001
11,0.6621685124134612,0.6295906560033815,0.6653959262065399,0.8005723268510638,0.7779172127852184,0.7829472272357486,0.001
12,0.633761134831302,0.6301834888947315,0.6563977828392615,0.7550222779677294,0.710640329174893,0.7166620654639607,0.001
13,0.6230405176832694,0.6549137759412456,0.6559747712224977,0.737421264391151,0.7644867658960627,0.7707172794415293,0.001
14,0.5859562784632448,0.6429636519179385,0.6500888441362952,0.7123478202954935,0.6459552162230731,0.6506899150734435,0.001
15,0.6308932883570005,0.5432235511959108,0.595462658466437,0.7405967651013473,0.704170051185662,0.7063046114773088,0.001
16,0.562423906692389,0.5594900204585149,0.619858140619392,0.7025179889921578,0.6834812274941308,0.6899714158121669,0.001
17,0.5609209496518028,0.6099468011122483,0.6076808199923263,0.6787679421182717,0.6552572888801641,0.6555319978565227,0.001
18,0.5381926799770846,0.5365965101453993,0.5728910030462803,0.6741136852536995,0.5498493404278494,0.5526036650672512,0.001
19,0.5087293410770403,0.5692372281327207,0.5939092493464804,0.6207791956515775,0.6052202656016569,0.6099619562426083,0.001
20,0.5098074745666104,0.6255365803710415,0.625257673426571,0.619104137869488,0.6832349450699898,0.6830695647082222,0.001
21,0.5511863515386541,0.5231459833617903,0.6123775009416107,0.6980835004073626,0.655045129030915,0.652998493492888,0.001
22,0.49721156452572685,0.537977406102368,0.5623084785591843,0.613397970850113,0.6420663386290051,0.6437841437050688,0.001
23,0.49565755924239036,0.5034235440767728,0.5551212812081362,0.6213214528900755,0.6170717420448059,0.6190652778792339,0.001
24,0.5013136930200417,0.569487991496029,0.584522314560719,0.6277992514146082,0.6235826399888615,0.632467314696527,0.001
25,0.5053418568230587,0.5459851525787615,0.5651477585490953,0.6270272587150049,0.5421243450359919,0.5472656822240602,0.001
26,0.5250744416527429,0.5583418556767651,0.6181317333482269,0.6898286856382124,0.6299384021717859,0.6325241533806516,0.001
27,0.5010586147214655,0.5589460980178963,0.578008820867946,0.6433164120049474,0.4682775947116108,0.4707204756635051,0.001
28,0.47711173790432126,0.5211760753240341,0.5670168094145946,0.607590781315034,0.5473519321616099,0.5537894080643881,0.001
29,0.5334310093091603,0.5878336083175789,0.5821039798932198,0.6241067248893186,0.7592919190555665,0.7552571223388642,0.001
30,0.49916057121363866,0.5097850296232436,0.5371519581884401,0.6334910667915612,0.6620483116572188,0.6605567859744944,0.0007
31,0.4687201517253827,0.498085912476238,0.5385076266068679,0.5914949391550658,0.5718746900039018,0.5739534684141843,0.0007
