formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.786833,1.620686,0.04235156,-1.869842,-1.703824,False,38.26745
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9520855,-0.014870882,0.18283542,-3.310443,-2.593728,True,-0.0813348
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.996183,-0.40583944,0.11726748,-3.2260273,-2.7663386,False,-3.4608011
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32095432,-0.0022621453,0.084408365,-0.4863947,-0.15551393,True,-0.026800012
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8837379,-0.0043723583,0.32653204,-2.5237408,-1.2437351,True,-0.013390289
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8580778,2.3308125,0.11553594,-3.0845282,-2.6316273,False,20.173918
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.2581396,-0.42862582,0.28004262,-2.807023,-1.709256,True,-1.5305735
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.653381,0.53091204,0.46965307,-1.5739009,0.26713902,True,1.1304345
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.67080164,0.47332782,0.6234328,-1.89273,0.5511267,True,0.7592283
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.742437,-1.6680518,0.5628237,-1.8455715,0.3606975,False,-2.9637198
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2260242,0.023723364,0.024854206,-1.2747384,-1.1773099,True,0.954501
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.37740457,-0.09552905,0.12964904,-0.6315167,-0.123292446,True,-0.736828
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.7737636,0.040819168,0.6463323,-2.040575,0.49304777,True,0.06315508
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.1767492,-0.28321075,0.21403816,-2.5962641,-1.7572345,True,-1.3231788
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.2825265,0.79131806,0.76241857,-3.776867,-0.7881861,True,1.037905
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7912524,-0.3090434,1.3781334,-4.492394,0.9098892,True,-0.22424781
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.26908672,-0.03552258,0.09740418,-0.4599989,-0.07817452,True,-0.36469257
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.32176995,0.053242266,0.11841601,-0.5538653,-0.08967456,True,0.4496205
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8433442,0.5392213,1.544941,-3.8714285,2.18474,True,0.34902388
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9920585,0.4418713,0.3187697,-2.616847,-1.36727,True,1.3861772
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0017471313,0.0017471313,0.0033351127,-0.008283952,0.0047896896,True,0.52385974
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9338102,-0.14932561,0.23242821,-2.3893695,-1.478251,True,-0.6424591
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.55489177,-0.09426969,0.307342,-1.1572821,0.047498524,True,-0.3067257
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.93607,-0.16729355,0.23245306,-2.3916779,-1.480462,True,-0.71968746
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6586167,-0.11643249,0.10031558,-0.8552353,-0.46199816,True,-1.160662
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9576187,-0.635766,0.07675577,-2.1080601,-1.8071774,False,-8.282974
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1785731,-0.3807764,0.8573794,-2.8590367,0.5018904,True,-0.4441166
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5906603,-0.5808026,0.20831925,-0.998966,-0.18235454,False,-2.788041
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.742437,-0.29505908,0.5628237,-1.8455715,0.3606975,True,-0.52424777
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1828523,1.0475112,0.44649336,-3.0579793,-1.3077252,False,2.3460846
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.7006054,0.61014295,0.6549878,-3.9843817,-1.4168292,True,0.9315333
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.9431746,0.60433364,0.34034455,-2.61025,-1.2760992,True,1.7756525
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.896726,-1.7752377,0.98161364,-2.8206887,1.0272367,True,-1.8084892
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4396757,0.19934157,0.13567849,-0.7056055,-0.17374584,True,1.4692202
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.6955526,-2.0851357,0.7896368,-2.2432408,0.85213554,False,-2.6406264
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7721412,0.5864272,0.33466974,-3.428094,-2.1161885,True,1.7522565
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.2163349,-0.17761636,0.3549529,-1.9120426,-0.52062726,True,-0.50039417
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.8201694,-0.057887077,0.10798336,-3.031817,-2.608522,True,-0.53607404
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0017471313,0.0017471313,0.0033351127,-0.008283952,0.0047896896,True,0.52385974
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32056296,0.12658685,0.08502415,-0.48721027,-0.15391563,True,1.4888341
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.3308814,0.2410382,0.22714582,-1.7760872,-0.88567555,True,1.0611607
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0064040422,0.0064040422,0.0032126734,-0.012700882,-0.00010720221,False,1.9933686
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.4381342,2.2265165,1.6698717,-5.7110825,0.8348143,True,1.3333459
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.32170057,0.14009815,0.15743476,-0.63027275,-0.01312843,True,0.8898807
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.53395396,0.0647144,0.15360461,-0.835019,-0.2328889,True,0.42130506
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.551055,2.246932,0.034020245,-2.6177347,-2.4843752,False,66.046906
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5524929,-0.016930819,0.24184024,-2.0264997,-1.078486,True,-0.07000828
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.292157,1.8691282,0.13982916,-2.5662222,-2.0180917,False,13.367228
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5842881,0.24665618,0.17108086,-2.9196067,-2.2489696,True,1.4417521
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-2.0600367,1.2434282,2.189186,-6.3508415,2.2307682,True,0.56798655
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.001945138,0.001945138,0.0029974487,-0.007820137,0.0039298614,True,0.6489312
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9104006,-0.5404531,0.3469233,-1.5903703,-0.23043096,True,-1.5578461
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.032477498,-0.032477498,0.0034627311,0.025690544,0.03926445,False,-9.379157
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7297971,0.027913809,0.11095626,-1.9472713,-1.5123229,True,0.2515749
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.33289003,-0.019750476,0.17190534,-0.6698245,0.0040444434,True,-0.11489158
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3224275,-0.1025216,0.15237032,-0.62107337,-0.023781687,True,-0.67284495
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6305978,-0.22133505,0.106293656,-1.8389333,-1.4222623,False,-2.0822978
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2029778,0.11108136,0.34722918,-1.8835471,-0.52240855,True,0.3199079
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.513029,1.8679287,1.1098948,-4.688423,-0.33763528,True,1.6829783
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.3543139,0.044974804,0.7887706,-2.9003043,0.19167662,True,0.057018865
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1242216,-0.038738012,0.11956706,-2.358573,-1.8898702,True,-0.32398567
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.00029587746,0.00029587746,0.0051890076,-0.010466333,0.009874578,True,0.057020046
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.71133184,0.37287605,0.662232,-2.0093064,0.58664286,True,0.56305957
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.6470226,-0.48890316,0.6314865,-2.884736,-0.40930903,True,-0.77421004
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32056296,-0.0518367,0.08502415,-0.48721027,-0.15391563,True,-0.60967034
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8424385,0.007902503,0.29853085,-1.427559,-0.25731802,True,0.026471311
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.949564,-0.111228466,0.21070555,-2.362547,-1.536581,True,-0.5278858
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.74364704,-0.076952755,0.23697509,-1.2081182,-0.27917585,True,-0.3247293
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2569591,0.038528323,1.0091827,-3.2349572,0.72103906,True,0.038177747
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.6214104,0.26440847,0.2693067,-2.1492515,-1.0935693,True,0.98181176
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8134785,-0.09503269,0.18291618,-3.1719942,-2.4549627,True,-0.5195423
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.2988303,-1.7024896,0.7774402,-2.8226132,0.22495258,False,-2.1898658
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9104006,-0.5404531,0.3469233,-1.5903703,-0.23043096,True,-1.5578461
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5038578,0.08638659,0.30846488,-1.108449,0.1007334,True,0.28005323
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1102436,-1.5258152,1.7739134,-4.587114,2.3666267,True,-0.8601408
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7011121,-0.22241527,0.1749755,-1.044064,-0.3581601,True,-1.2711223
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.71133184,-2.1197808,0.662232,-2.0093064,0.58664286,False,-3.200964
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9495647,-0.102995396,0.21070582,-2.362548,-1.5365813,True,-0.48881134
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.04975,-0.42759395,1.124308,-5.253394,-0.8461063,True,-0.38031745
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.998153,0.800457,0.5615696,-3.0988293,-0.89747655,True,1.4253924
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.512841,0.28104758,0.6552225,-2.7970772,-0.22860491,True,0.42893457
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.1681652,0.47764993,0.25667334,-3.671245,-2.6650853,True,1.8609254
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7188375,0.23195338,0.5747467,-3.8453412,-1.5923339,True,0.40357494
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.867968,0.015201092,0.4269681,-2.7048254,-1.0311105,True,0.035602406
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2914872,-1.0922151,0.06272082,-1.41442,-1.1685544,False,-17.413916
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.8750561,0.59890723,0.25746948,-2.3796964,-1.3704159,False,2.326129
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6940126,0.15279067,0.13092805,-1.9506316,-1.4373937,True,1.1669818
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0662313,-0.099792,0.03807418,-3.1408567,-2.9916058,False,-2.6209888
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.7601753,0.13277805,0.22463243,-2.200455,-1.3198957,True,0.5910903
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5999739,-0.117289186,0.065262794,-1.7278891,-1.4720588,True,-1.797183
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6519608,0.2835858,1.0668936,-4.7430725,-0.5608494,True,0.26580513
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.99857056,0.7626011,0.8866343,-2.736374,0.73923266,True,0.86010784
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5364361,-0.2781731,0.4998492,-2.5161405,-0.55673164,True,-0.556514
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0746756,1.6691012,0.08470635,-2.2407,-1.9086511,False,19.704557
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.4380225,-0.99056935,0.27146575,-0.9700954,0.09405041,False,-3.6489663
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2029778,0.13555849,0.34722915,-1.883547,-0.5224086,True,0.39040065
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6287696,0.4742412,0.71602625,-2.032181,0.77464193,True,0.6623238
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5938293,0.5264194,0.69598716,-2.9579642,-0.22969437,True,0.7563637
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.4168343,-0.11079216,0.07669397,-0.56715447,-0.26651412,True,-1.4446007
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5455919,0.36896104,0.59795725,-1.7175882,0.62640435,True,0.6170358
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6736927,-0.19143438,0.52103096,-3.6949134,-1.652472,True,-0.3674146
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.6955526,-2.0421002,0.7896368,-2.2432408,0.85213554,False,-2.5861259
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2237058,0.15366697,0.09562137,-3.4111238,-3.0362878,True,1.6070359
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.069853,0.12099898,0.22470298,-2.5102708,-1.6294352,True,0.5384841
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.896726,-2.8283648,0.98161364,-2.8206887,1.0272367,False,-2.8813422
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.43846148,-0.18674028,0.26964036,-0.9669566,0.09003365,True,-0.69255316
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5354214,-0.24773037,0.5008115,-2.517012,-0.5538308,True,-0.4946579
C3H7N,None,None,imines,Propan-2-imine,0.0,0.002399087,-0.002399087,0.0037524435,-0.0049557025,0.009753876,True,-0.6393399
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.6621282,0.28604203,0.5769711,-1.7929916,0.46873522,True,0.4957649
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.38609707,0.005769402,0.119403295,-0.62012756,-0.1520666,True,0.048318613
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.1131916,-1.3171082,0.43712777,-1.9699621,-0.25642115,False,-3.0130966
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6744745,-0.17332572,0.121457174,-0.91253054,-0.4364184,True,-1.4270521
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4901643,0.085086346,0.2982203,-3.074676,-1.9056525,True,0.28531373
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9614898,-0.035597563,0.21269633,-2.3783746,-1.544605,True,-0.16736332
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6952376,-0.01372385,0.44917786,-2.5756264,-0.814849,True,-0.030553265
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6961107,-0.019453764,0.13090396,-1.9526825,-1.439539,True,-0.14861096
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0699065,0.2532981,1.0431583,-3.1144967,0.97468376,True,0.24281847
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.99152267,-0.52049875,0.40583378,-1.7869569,-0.19608843,True,-1.2825418
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6766919,0.19542375,0.13013572,-0.9317579,-0.42162588,True,1.5016919
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.613112,0.3804262,0.65124094,-1.8895442,0.6633203,True,0.58415586
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6287696,-1.3307545,0.71602625,-2.032181,0.77464193,True,-1.8585275
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.4239657,0.01744306,0.1468851,-0.7118605,-0.1360709,True,0.118753105
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1856768,0.09583366,0.102165885,-1.385922,-0.9854317,True,0.93802017
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.6611377,0.2525942,0.5824689,-1.8027768,0.4805014,True,0.43366125
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.5319753,-1.5964079,0.1474892,-0.8210542,-0.24289647,False,-10.823896
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2779286,0.2194885,0.118516624,-1.5102212,-1.0456359,True,1.8519639
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6804223,-0.4683051,0.16214548,-2.9982274,-2.3626173,False,-2.8881786
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.136836,-0.33504772,1.3369383,-5.757235,-0.51643705,True,-0.25060824
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1422818,0.07432723,0.14019987,-2.4170735,-1.86749,True,0.5301519
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.22547,-0.14924216,0.2218252,-1.6602473,-0.79069257,True,-0.6727918
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.6262514,0.30523312,0.57475716,-1.7527754,0.5002727,True,0.5310645
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9010958,0.84011346,1.3632582,-3.573082,1.7708902,True,0.6162541
