Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8202686903498223,0.8297392812549559,0.8418471426026434,0.9464022591778186,0.8386574561370805,0.83504891968067,0.001
2,0.8025171381727874,0.7894614822844155,0.8154535089802538,0.9270197618070727,0.9044732285597131,0.9040604863105565,0.001
3,0.7840718449397743,0.7570461085718921,0.7373284070919721,0.89567026207845,0.8772095528467585,0.8743661910297787,0.001
4,0.7684210791420035,0.8308229833586603,0.7753493704347529,0.8957956816995902,0.941274854069803,0.9391335697933428,0.001
5,0.7616552057299196,0.7252447217957586,0.7360926652565981,0.8938390254660981,0.9451227409010601,0.9400543313436213,0.001
6,0.7580694998868747,0.7031364114875467,0.722498282408103,0.8905184179774295,0.7387264054997438,0.7322344888044838,0.001
7,0.6779379073252928,0.5829875723928468,0.6016516705863496,0.8097045433566598,0.7156732297475811,0.7052498337407476,0.001
8,0.6099033030027372,0.62941924119607,0.6599612562065451,0.7464813999443521,0.740673849901509,0.7435866558140939,0.001
9,0.6878035439164273,0.6094323855180007,0.6655225916805431,0.8263774877189091,1.0054374367679815,0.9975501490208623,0.001
10,0.6309439752336349,0.5383562623945057,0.6373683733817859,0.7952747455979947,0.6393762997341139,0.6420723580786449,0.001
11,0.5994127280907502,0.5795838160392566,0.642272460154998,0.7279933271433364,0.7593213467893464,0.7611987867634386,0.001
12,0.5848299601925945,0.541055262598217,0.6094165846832797,0.7470034440275231,0.6717142458307309,0.6751737442573358,0.001
13,0.5700156934353553,0.6559359823536669,0.6855043814732478,0.6767068814629069,0.7493421066482191,0.7533433184616092,0.001
14,0.6280290612948163,0.5636298274382566,0.6294326007875621,0.7946757629778121,0.7668010609386251,0.7708555578596071,0.001
15,0.5681031982012843,0.6285455726150774,0.6609377759134668,0.7034465086695216,0.7149977514999257,0.7257578308578488,0.001
16,0.6407226904844264,0.7511427382118682,0.7624929460704836,0.7756597955676237,0.672503527109342,0.6784273783302764,0.001
17,0.5980573867051695,0.5870053340227176,0.6209238737057416,0.7620804033506587,0.6709588255013771,0.6804041165629376,0.0007
18,0.5571354861132785,0.5191820737643119,0.5928106960068401,0.6760623320346933,0.6920458866696784,0.7133106740456374,0.0007
19,0.5433660101691806,0.6033733502412454,0.6281399543468769,0.660904259151296,0.6431400049123657,0.658986562476869,0.0007
20,0.5943543421941893,0.5819595858582065,0.6196640414050502,0.7644924474984264,0.6679086331699252,0.6746873533620212,0.0007
21,0.5557144249348022,0.5979566319375975,0.6593346065945096,0.6878786064397021,0.6576815655713818,0.6742695969648757,0.0007
22,0.5359891094008421,0.5217032473311465,0.5874551178043724,0.6776732537688295,0.6577049511950339,0.6660078940940444,0.0007
23,0.5067627998923245,0.5184597918111035,0.5754105963258662,0.6408682861800951,0.5568009024624095,0.5771669604625933,0.0007
24,0.7231723366395179,0.7388312429444402,0.7518111008864182,1.0926221345560412,0.7697249849106578,0.7736134175351425,0.0007
25,0.601659923883208,0.5975727525531737,0.63475508771391,0.7412037530539393,0.7382275822366755,0.7341603377611517,0.0007
26,0.5204657366608798,0.5003567776109419,0.5919543474148481,0.660944380575384,0.6637060128788363,0.6701034003182365,0.0007
27,0.4846368428995079,0.5365746398257394,0.6125001316396599,0.6449983585753993,0.7298896968651152,0.7341749681962448,0.0007
28,0.5223779487246856,0.5323434650388539,0.6111842913505359,0.6717411362765323,0.6689674918543771,0.676371732158189,0.0007
29,0.5092026417637667,0.4823431362453689,0.5898766925192287,0.6432496184997608,0.6424932663436717,0.6528419445413209,0.0007
30,0.4877992954603552,0.4947470176933158,0.58565886815389,0.6300228557506475,0.6667500374374541,0.6710014045583947,0.0007
31,0.49148539155715393,0.4736757344669766,0.5803295404483111,0.6380589837633132,0.6520810156533303,0.6627351695899565,0.0007
32,0.4579248673250882,0.4899109163854876,0.5991434256235758,0.6251051803262098,0.7930370505584863,0.7970772033905422,0.0007
33,0.48495335524034483,0.5229833390977647,0.5914109079246848,0.6437507030048623,0.6422732783258287,0.6439318200455479,0.0007
