Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8698136558415092,0.7795954923160741,0.8481428740454502,0.9773032480274043,0.9000661675668207,0.8992686933926084,0.001
2,0.8172503124176742,0.7818041785818631,0.8150321381991027,0.9494168416805385,0.9154503991666729,0.9213104657764734,0.001
3,0.8275702978923904,0.7597494203536237,0.8431095998795306,0.9450855463190544,0.8926884204979969,0.8953147880994005,0.001
4,0.8171377390950093,0.7403164769782394,0.7851599552592293,0.9691771718884348,0.8532556330524875,0.8590386652349405,0.001
5,0.790292536275042,0.7312427974138104,0.8049599225403833,0.9150645507950211,0.9077908070459697,0.9154584173806596,0.001
6,0.7699326869176721,0.7200868442410329,0.7925939208171406,0.9009039340713575,0.9255551601333469,0.9353393615992844,0.001
7,0.764713847989956,0.7321332399962378,0.8010627793484046,0.8840002562879827,0.988615506938137,1.0021668118525577,0.001
8,0.7377144689764187,0.7418835045861416,0.7219125169222472,0.8694674956835742,0.7280410620267216,0.7345709111429142,0.001
9,0.7443469370763258,0.7987256870895135,0.7916308074701027,0.8609627092081619,0.8244158642827778,0.8330941358736951,0.001
10,0.776120840837709,0.7312897111548752,0.7684525974461289,0.8974776047173059,0.8184955000597648,0.8313930669461822,0.001
11,0.7424307902254225,0.6897159638952036,0.734176694369707,0.8857883770433825,0.7788037468436511,0.7939667811979173,0.001
12,0.7205319590092212,0.7121052351154264,0.7292443689752798,0.8635268229453499,0.7859351874204791,0.7988957971118457,0.001
13,0.7444267119993339,0.6929745635048288,0.7458307899412562,0.8228870178972489,0.9643500970461367,0.9842030177678867,0.001
14,0.7362143806881927,0.6795880677270107,0.7221340507757469,0.929031071997382,0.787588215492605,0.8050479207257765,0.001
15,0.7287368456984907,0.7214525957576564,0.742060016413204,0.7925817863478885,0.8530630349084954,0.8724877459714474,0.001
16,0.747900877258607,0.6978682220959272,0.7703461353896094,0.881839948716288,0.9071220187659103,0.9296746785772907,0.001
17,0.7293481489793051,0.7038111178601374,0.7192889197928006,0.8774719702941621,0.8667180452773096,0.8824462630874376,0.001
18,0.7064252830893132,0.6724227217377209,0.6934099197387695,0.8423734971160054,0.7686265039596794,0.7841896640977513,0.001
19,0.702180464621865,0.7595365633730029,0.7081319816776963,0.8487687526746945,0.6698847104440219,0.6901640415566722,0.001
20,0.7039866226689608,0.7513880573335241,0.7357449766065254,0.8286485474195028,0.9111215860166806,0.9316085735757947,0.001
21,0.7292511250344665,0.7810282785384381,0.7363820505923913,0.8728159265323319,0.6400934107210284,0.6568188616940808,0.001
22,0.7175329749005874,0.6813234266687612,0.7241238805114246,0.8804495614295101,0.8573658130142783,0.874764830189078,0.001
23,0.6797830024005402,0.6917005132456295,0.7007801904052985,0.8429915355758122,0.7413093022512921,0.758167854771481,0.001
24,0.6883027146820002,0.7072930062403444,0.6935429260378978,0.822229690725602,0.7225524214689374,0.739205736692565,0.001
25,0.6798366906225048,0.7296562781099414,0.6962356840977904,0.7880860263616344,0.7069572850799067,0.7249009410498314,0.0007
26,0.6829191672690068,0.6659568333234943,0.6738406712891626,0.8171426894297656,0.7489603327549523,0.7693124597511107,0.0007
27,0.6459538063915684,0.6503855244058078,0.6570887565612793,0.787610456107572,0.7708739022696034,0.797121304368404,0.0007
28,0.648041871545831,0.6465583590210461,0.6550877465576422,0.7731697144375059,0.758493473958453,0.7831078774192629,0.0007
29,0.6225787117568212,0.6334576215900358,0.6290237278234764,0.741427773509722,0.7016952637226482,0.7173049472127571,0.0007
30,0.6182614070114334,0.6815617123588187,0.6526235654705861,0.7473365317168408,0.7504092063114218,0.7639780852832048,0.0007
31,0.6674499638674111,0.6581955737754946,0.6586906401837458,0.789803118299761,0.7629657334396911,0.780582707567778,0.0007
32,0.6453814184845686,0.6381961087711522,0.6544663906097412,0.8054694471978496,0.8446409154679132,0.8597895516537908,0.0007
33,0.6257201774885588,0.6378263176464644,0.6331622268332809,0.7578771260859327,0.723075537477824,0.7384549146770398,0.0007
34,0.6003818809880045,0.6330975469995718,0.5974043275489181,0.6852731966885447,0.7513380914454844,0.7648940454749424,0.0007
35,0.5832539810153636,0.6627824853678219,0.6274212579258153,0.7423877506907577,0.6471918083668241,0.6613642994535704,0.0007
36,0.5986464320895937,0.6774448019559266,0.6646964256880713,0.708476601115043,0.6760713381394253,0.6841789439414236,0.0007
37,0.6638575118383998,0.6662942112469282,0.6180321740322425,0.7978590941027289,0.8057473569382125,0.8240286795421283,0.0007
38,0.5984777946660457,0.7120503988422331,0.6289857880013888,0.7493674691090526,0.6505699117059289,0.65689833539737,0.0007
39,0.6546957232268725,0.677215537086862,0.6640626954250648,0.7613353082512363,0.7292411696892144,0.7439331540978052,0.0007
40,0.6338857754659883,0.6704312035294829,0.6255125999450684,0.7702762984481862,0.6317159791377149,0.6459872770009321,0.0007
41,0.5979757945619728,0.6401356478206447,0.6064797698474321,0.740360967313021,0.7504205936243576,0.7671238938787512,0.00049
42,0.5861014881677076,0.6535680606716969,0.6098257283695409,0.7101543345710605,0.6516940475959399,0.6594294223043571,0.00049
43,0.5884337519468019,0.6473681809472256,0.5847717308607258,0.6925390832319225,0.6802982410777142,0.6894206822764539,0.00049
44,0.5616966309884354,0.643368986786389,0.5780007096587635,0.711165174278168,0.6501695444096538,0.6563937031428139,0.00049
45,0.5716619641230085,0.6419333356325744,0.5916393897572502,0.7103851936571615,0.6759504571232444,0.6837551942128953,0.00049
46,0.6062124384638087,0.6386103825490983,0.602052454088555,0.7098624909029447,0.7867713760435485,0.8014819448366657,0.00049
47,0.5832331619696268,0.6393428865026255,0.6032185026856719,0.7420632116012186,0.6823498532790491,0.6937350570059795,0.000343
48,0.5752286162470339,0.6463501140719554,0.5882385285174261,0.6842006344446545,0.6610905209181716,0.6712519890126787,0.000343
49,0.5861457711561562,0.6778812447532279,0.5984683505824355,0.709981871858343,0.6191859942298411,0.6277380272529628,0.000343
50,0.5779117637654454,0.6556945394297116,0.5779656855786433,0.7107725581904272,0.6437337925767772,0.6505178858947958,0.000343
51,0.5531527236858926,0.6439124287151899,0.5706568350557422,0.6427504584564712,0.6733065033888551,0.6777665825912159,0.000343
52,0.5802313082232479,0.636949285131986,0.5626130416745045,0.7116551333084675,0.6316213505269661,0.6343891800321579,0.000343
53,0.5669317116297238,0.6441265481417296,0.6004465759777632,0.6900165767262816,0.7057051636819044,0.7127739116468639,0.00024009999999999998
54,0.5834322006138553,0.6383591284517383,0.5849554655981846,0.7074689601064199,0.6870283362327656,0.6936920677864126,0.00024009999999999998
55,0.5481694984533034,0.6416525059059018,0.5675093150529705,0.6785471898029073,0.649782846719151,0.6528003598657035,0.00024009999999999998
56,0.5488703344317605,0.6377773832102291,0.577075930892444,0.6668348735369019,0.661144374173657,0.6655562233358633,0.00024009999999999998
57,0.5474060513734363,0.6417561867198006,0.565186113607688,0.6845660347605573,0.6444597227071148,0.646502930274512,0.00024009999999999998
58,0.546769760944183,0.6376886524137904,0.5669504267270448,0.6708773334022513,0.6651755433310583,0.6696205078780377,0.00024009999999999998
59,0.5394906307961942,0.6364713770444276,0.560787525333342,0.6589341151145948,0.6104314892279337,0.6126251107613209,0.00016806999999999998
60,0.5353237348175698,0.6358108325082747,0.5590202984262685,0.6478926319342238,0.6465587478314159,0.648300475383165,0.00016806999999999998
61,0.5324326459015236,0.6392824258960661,0.5563032666190726,0.6394736494722727,0.6575870605317847,0.6586565179987062,0.00016806999999999998
62,0.5428550219294105,0.633072130015639,0.5692715488496374,0.6813109833663868,0.6664880830985083,0.6721967294403624,0.00016806999999999998
63,0.5371183869758158,0.6341938698878054,0.5584262511769279,0.6358127551574497,0.637075253541224,0.6389753448444169,0.00016806999999999998
64,0.5403678154900894,0.6332998314841849,0.5549660725671737,0.667910875991746,0.6453622789567965,0.6478298682103505,0.00016806999999999998
65,0.5280710121293728,0.6356419657097488,0.5489675216987485,0.6558373174495208,0.6206453896795642,0.6214409921321381,0.00011764899999999998
66,0.5282958207411039,0.6317439782814901,0.5480025303168375,0.6242718107728413,0.6356189011486163,0.6365328165347791,0.00011764899999999998
67,0.5221368250911145,0.6380574116941358,0.5483851706395384,0.6533840404932553,0.6167173221953824,0.6162390832285324,0.00011764899999999998
68,0.5288473433124768,0.6340675510343958,0.561614568116235,0.6408083600844205,0.629932063382756,0.6300448134791312,0.00011764899999999998
69,0.538752043064418,0.6274388188221416,0.5568298296850236,0.6426663986997339,0.675995978198533,0.681307400931423,0.00011764899999999998
70,0.5303359886057255,0.6312869064143447,0.5502959431194868,0.6713303598090239,0.6297543504572993,0.6304494434704926,0.00011764899999999998
71,0.52328288997792,0.6356687663031406,0.5482050082722648,0.6305636641094599,0.6147621982508114,0.6150479075022024,0.00011764899999999998
72,0.5287557587651455,0.6359247106020568,0.5528044231602403,0.6240736900437137,0.6271378124134035,0.6247584516901573,0.00011764899999999998
73,0.5298249867952209,0.6385066978266982,0.5474927503554547,0.6560968749256754,0.6266223523497991,0.6265470085097381,0.00011764899999999998
74,0.5240010434067405,0.630770562125034,0.5473647410752344,0.6154374885832435,0.6343875095709107,0.6347666519463266,0.00011764899999999998
75,0.5226811126868567,0.6318328341499704,0.5510610674248367,0.6360737737840445,0.6278292948151781,0.6244633274776645,0.00011764899999999998
76,0.522288789097551,0.6367497991343014,0.5577444795702324,0.6489669692947645,0.6167582505085432,0.6197087680960628,8.235429999999999e-05
77,0.5290180823976605,0.6345143005496166,0.5619777851417417,0.6607196597369867,0.6990743824795096,0.7057699091497632,8.235429999999999e-05
78,0.5404883429588497,0.6337896214156854,0.5642970077327041,0.7048655120383698,0.6698524604789311,0.6780339570209658,8.235429999999999e-05
79,0.5340399095410048,0.635038360220487,0.5604390668087318,0.6643254006541969,0.6256013986371642,0.6325776473263143,8.235429999999999e-05
80,0.5265724538394128,0.6291724306638123,0.560118628329918,0.641636836409298,0.6111735403156089,0.6168332481807313,8.235429999999999e-05
81,0.5204536133272477,0.6361294105404713,0.5571984814815834,0.6071694192130529,0.5904797858809598,0.5944428525471767,8.235429999999999e-05
82,0.5217033343596507,0.6296632407141514,0.5540779105952529,0.623023958778605,0.6170193697653336,0.6202615981891108,5.764800999999999e-05
83,0.5237592454829422,0.630641839543327,0.5505006156983923,0.6174288393982361,0.5985924553944015,0.6000534126247605,5.764800999999999e-05
84,0.5159277333817098,0.6310840981905578,0.5479574144863691,0.6133210168664947,0.602743559644145,0.6027277124009396,5.764800999999999e-05
85,0.5188724519864902,0.6310033407367643,0.5486496335170308,0.613003077776052,0.6093087420346222,0.6096232637236217,5.764800999999999e-05
86,0.5120405355097414,0.6362428391566042,0.5471020096638164,0.6318906731573032,0.6062206871209432,0.6063829231223142,5.764800999999999e-05
87,0.5132500799365449,0.6309777166022629,0.5487829974440278,0.6196899381738592,0.6102276164768248,0.6098692602746151,5.764800999999999e-05
88,0.5136970983852054,0.6345278395981085,0.5466489635530065,0.622326537853553,0.6074903302486062,0.6060861525998212,4.035360699999999e-05
89,0.5152943223177869,0.6335036989118232,0.54644220774291,0.6150354293579461,0.6058791925143109,0.6043461317361897,4.035360699999999e-05
90,0.5095034902888719,0.6353526349927558,0.5461944537084611,0.62362454527902,0.6044964450719842,0.6028504329370964,4.035360699999999e-05
91,0.5125847729581028,0.63542625161468,0.5473507701373491,0.6102137831792674,0.6042880037099944,0.6021096216134312,4.035360699999999e-05
92,0.5086881284265209,0.6354294761282498,0.5447305069595086,0.6126124004967467,0.599707953188421,0.5972422155304664,4.035360699999999e-05
93,0.5143458273775049,0.6335355531973917,0.5464639780951328,0.6191345064548206,0.6163930232765769,0.6142690458889711,4.035360699999999e-05
94,0.5103385243481636,0.6366344397185278,0.5449016133292777,0.6217603360201116,0.6022464142761428,0.5993845076136741,2.8247524899999994e-05
95,0.509220117670623,0.633561372756958,0.5453227133047386,0.6218276294445235,0.6075772908384491,0.6050016730572982,2.8247524899999994e-05
96,0.5130770498372412,0.6348358060492844,0.545614887456425,0.6216879480243297,0.611220103919724,0.6088938839901783,2.8247524899999994e-05
97,0.5127954340544908,0.6375964039661846,0.5452605818138748,0.6168071487331965,0.5985569852630511,0.5959587377635103,2.8247524899999994e-05
98,0.5130611178969544,0.6352706541780566,0.5451776551418617,0.6178057464415735,0.6138086184667448,0.6109938067358243,2.8247524899999994e-05
99,0.5083583166501655,0.633583131383677,0.54386055664938,0.6235452835700096,0.6081757386117734,0.6053222124319957,2.8247524899999994e-05
100,0.5086942259455073,0.6342369962911136,0.5438874627723068,0.6149490886501081,0.6050865727407351,0.6017698940730338,1.9773267429999995e-05
101,0.509547068027366,0.6353646653597472,0.5440112801848865,0.6197431863064351,0.6071108336549017,0.6042004353137699,1.9773267429999995e-05
102,0.5086640170962174,0.6348658506987525,0.5439793438207908,0.6134843369905065,0.6018895836276986,0.598634881084873,1.9773267429999995e-05
103,0.5116845246619576,0.6363074036895252,0.5448789127537461,0.6147599924369235,0.6074950638930079,0.6044970408027421,1.9773267429999995e-05
104,0.5074467194482757,0.6348817074885134,0.544559826616381,0.6184229597337761,0.6061285340130066,0.6029332797645426,1.9773267429999995e-05
105,0.5072626577637778,0.6362661025563224,0.5444384637426157,0.6230157232033957,0.6069059827782914,0.6039546198971286,1.9773267429999995e-05
106,0.5094944743264957,0.6352930694329934,0.54423125845487,0.6168012746132444,0.6045765748841487,0.601298465757823,1.3841287200999995e-05
107,0.5070766470401076,0.6357135225514896,0.5441834535755095,0.6150159822372094,0.6023304525651051,0.5991241772976174,1.3841287200999995e-05
108,0.5076892939017502,0.6365271943514464,0.5442500075355905,0.6138165467844234,0.6054732342043674,0.6021075083793233,1.3841287200999995e-05
109,0.5073551583813233,0.6355303623637215,0.5443297057855324,0.6136820270223967,0.6033114641404963,0.5999217521020253,1.3841287200999995e-05
110,0.5073470143795921,0.635014600441104,0.5441336397264824,0.6125527120316514,0.6048870391636612,0.601574007334249,1.3841287200999995e-05
111,0.5080102497177406,0.6364916621661577,0.5445821597927907,0.6152662616093282,0.6041347197708253,0.6006431860752228,1.3841287200999995e-05
112,0.5067694768900487,0.6350861299233358,0.5446360111236572,0.614939084666928,0.6039767665905796,0.6004400579875616,9.688901040699997e-06
113,0.5065766719510045,0.635766725071141,0.5444589560149146,0.612515540579127,0.6027869232080396,0.5991365185848075,9.688901040699997e-06
114,0.5064685328979094,0.6354326498313029,0.5445438017610644,0.6147441599528133,0.6034849868246075,0.5998729545075675,9.688901040699997e-06
115,0.5059182876591528,0.6354611740737665,0.5441490626725994,0.6131567924124584,0.6013896125638035,0.5977105001583662,9.688901040699997e-06
116,0.507277639251867,0.6359778818536977,0.5440406291211237,0.6124149975963479,0.6032124198767639,0.5993603764927656,9.688901040699997e-06
