formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.291948,0.7285186,0.6475962,-2.5612364,-0.022659421,True,1.1249582
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0807958,-1.5004163,-0.5803795,0.61663973,-2.7090302,-0.2918024,True,-0.94119704
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.6652785,0.45918036,0.39128298,-1.4321932,0.10163617,True,1.173525
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.31508,2.1034622,0.85977525,-4.0002394,-0.62992036,False,2.4465256
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-1.0080554,0.03021884,0.86427975,-2.7020438,0.6859329,True,0.03496419
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.4013393,-0.7874627,0.59610903,-2.569713,-0.23296559,True,-1.3210045
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-0.8250251,-0.36280453,0.45125404,-1.709483,0.059432864,True,-0.8039918
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,1.0728836e-05,-1.0728836e-05,0.0067204316,-0.013161317,0.013182775,True,-0.0015964505
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.7589512,1.34148,0.4433404,-2.6278985,-0.890004,False,3.0258467
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7779996,0.5018507,0.8961401,-3.5344343,-0.02156496,True,0.5600137
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.0870441,0.97277176,0.88474596,-2.8211462,0.647058,True,1.0994928
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.3348317,1.0245799,0.6336086,-2.5767045,-0.09295893,True,1.6170549
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.7809571,0.49871066,0.43504855,-1.6336522,0.071738064,True,1.1463333
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.6783295,-0.5206778,0.77477396,-4.1968865,-1.1597725,True,-0.6720383
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.37325573,0.17927963,0.20276684,-0.77067876,0.02416727,True,0.8841664
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-0.9240087,-0.82106316,0.48709592,-1.8787167,0.030699313,True,-1.6856292
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.7506826,-0.24821913,0.89860576,-3.51195,0.010584712,True,-0.27622697
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.8544147,1.0256994,0.75345314,-4.331183,-1.3776466,True,1.3613313
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.5835323,-0.23498452,0.91243446,-3.371904,0.20483923,True,-0.2575358
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.4941268,-0.18750024,0.8167474,-4.0949516,-0.89330184,True,-0.22956942
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.68192965,-0.6456956,0.37742546,-1.4216835,0.057824254,True,-1.7107898
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.1375501,0.31540477,0.888674,-2.8793511,0.604251,True,0.35491616
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.6756477,-0.08699107,0.7926982,-4.2293363,-1.1219592,True,-0.109740466
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-2.9715104,0.1806128,0.6675089,-4.279828,-1.663193,True,0.27057737
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.6399995,1.2514035,0.439008,-2.5004551,-0.7795438,False,2.8505254
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.166277,0.43333262,0.90313965,-2.936431,0.6038767,True,0.47980687
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.6200402,-0.25508547,0.7847179,-4.1580873,-1.081993,True,-0.32506645
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.3778509,-0.2639433,0.20816705,-0.7858583,0.030156523,True,-1.2679399
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.289564,0.5433761,0.8852016,-4.024559,-0.55456877,True,0.61384445
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3893716,1.1534021,0.9260542,-3.2044377,0.42569458,True,1.2455018
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.385045,0.3789146,0.5501401,-4.46332,-2.3067703,True,0.6887602
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.5395863,1.4721764,0.86672455,-4.2383666,-0.8408061,True,1.6985517
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.7453409,0.18612748,0.44418648,-1.6159464,0.12526464,True,0.41903004
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.457142,-0.082274675,0.2491538,-0.94548345,0.031199455,True,-0.33021644
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3270603,1.1653354,0.9256707,-3.141375,0.48725426,True,1.2589092
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.571349,1.3572366,0.5571097,-2.663284,-0.479414,False,2.4362106
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6397618,0.45008147,0.3770538,-1.3787873,0.09926367,True,1.1936797
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-1.9200039,-0.111937284,0.2811555,-2.4710686,-1.3689392,True,-0.398133
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.37132275,-0.37285823,0.2019497,-0.7671442,0.024498671,True,-1.8462925
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.7664086,1.5010188,0.91356736,-3.5570006,0.024183512,True,1.6430302
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.87493926,0.6983084,0.50139016,-1.857664,0.10778546,True,1.3927445
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.4438747,0.20216322,0.6152289,-2.6497235,-0.23802602,True,0.32859838
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0024255514,0.0024255514,0.0091914665,-0.020440826,0.015589723,True,0.26389167
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3783574,-1.0900819,0.83841866,-4.021658,-0.73505676,True,-1.3001642
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5802851,-0.091597915,0.5510685,-2.6603794,-0.50019085,True,-0.16621874
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.3310947,0.8034683,0.6170481,-2.540509,-0.1216805,True,1.3021162
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.3880776,-0.2292329,0.6356547,-2.6339607,-0.14219439,True,-0.3606249
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.5420433,-1.2175065,0.9237662,-3.3526251,0.26853848,True,-1.3179812
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2002063,-0.5695977,0.8955481,-3.9554806,-0.44493198,True,-0.6360325
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-0.96561855,0.20578337,0.52716726,-1.9988663,0.06762928,True,0.39035687
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-2.0038798,1.2581902,0.8848289,-3.7381444,-0.26961505,True,1.4219587
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.7413596,-0.2571857,0.9100675,-3.525092,0.042372704,True,-0.28260067
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.3084793,0.3850814,0.8988718,-4.070268,-0.5466906,True,0.42840528
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.5281059,0.024682164,0.9137708,-3.3190966,0.26288497,True,0.02701133
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.77415186,0.6531408,0.7862728,-2.3152466,0.7669429,True,0.8306796
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.4379294,0.20369278,0.24274576,-0.9137111,0.037852287,True,0.83911985
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-0.99057543,-0.29464722,0.5362273,-2.041581,0.06043005,True,-0.5494819
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.2905903,0.09980178,0.6414267,-2.5477867,-0.03339398,True,0.15559343
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.7631247,2.2139866,0.7580712,-4.2489443,-1.2773051,False,2.9205525
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-2.1184902,-0.6589012,0.89553857,-3.873746,-0.36323464,True,-0.73575974
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.7873928,-0.40243298,0.45726472,-1.6836317,0.10884607,True,-0.88008755
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.8471952,-0.6036585,0.8102049,-2.4351969,0.7408065,True,-0.7450689
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.4249184,0.23247221,0.22078466,-0.85765636,0.007819533,True,1.0529364
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1059328,0.49325472,0.5892809,-2.2609234,0.049057722,True,0.83704513
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.5071502,-0.47360837,0.60042685,-2.6839867,-0.33031356,True,-0.7887861
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9950721,0.022569895,0.69485986,-4.3569975,-1.6331468,True,0.03248122
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.4723505,-0.35109735,0.591475,-2.6316414,-0.31305945,True,-0.5935962
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.736493,0.32527065,0.74536216,-4.197403,-1.2755833,True,0.43639275
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.8448439,-0.7805588,0.75635517,-4.3273,-1.3623877,True,-1.0320004
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.4487625,1.0267823,0.9217306,-3.2553544,0.35782945,True,1.1139722
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.9358406,1.5812197,0.89849985,-3.6969004,-0.17478085,True,1.7598441
C2H6N2,None,None,amidines,Acetimidamide,0.0,0.011894107,-0.011894107,0.017096672,-0.021615371,0.045403585,True,-0.6956972
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.8477361,0.15039897,0.3918298,-2.6157227,-1.0797497,True,0.38383752
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.4607239,-0.73313355,0.8472929,-4.121418,-0.80002975,True,-0.8652658
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.3896492,-0.9929056,0.84861726,-4.052939,-0.72635925,True,-1.1700276
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.3668396,-0.19740152,0.86654127,-4.0652604,-0.66841877,True,-0.22780395
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.63285196,0.44989568,0.35471112,-1.3280858,0.062381864,True,1.2683439
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.99937665,0.15989488,0.8673336,-2.6993504,0.70059717,True,0.18435223
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.6935614,-0.2899047,0.5262286,-2.7249694,-0.66215336,True,-0.55091023
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.0026082993,-0.0026082993,0.008981595,-0.014995627,0.020212226,True,-0.29040492
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.3778509,-0.39719832,0.20816705,-0.7858583,0.030156523,True,-1.908075
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.4706233,-0.18031168,0.86455286,-4.165147,-0.7760997,True,-0.20856062
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.3616581,0.83312607,0.9143975,-3.1538773,0.43056095,True,0.91112024
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.3679335,1.2017865,0.6128808,-2.56918,-0.16668701,False,1.9608812
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.5339217,1.3102392,0.9177385,-3.3326893,0.26484573,True,1.4276825
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.010254264,0.010254264,0.013800085,-0.03730243,0.016793903,True,0.743058
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.4184165,1.0973983,0.916875,-3.2154915,0.37865853,True,1.1968898
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.5772595,-1.2272666,0.3148348,-1.1943357,0.039816737,False,-3.8981285
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-2.0280821,1.3945122,0.89299685,-3.778356,-0.2778083,True,1.5616093
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.77415186,-0.2349456,0.7862728,-2.3152466,0.7669429,True,-0.29880926
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.1841489,-0.2672789,0.626043,-2.4111934,0.042895436,True,-0.42693377
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.3338594,1.0121286,0.9269278,-3.150638,0.4829191,True,1.0919174
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.2286003,-0.72423565,0.9159901,-3.023941,0.5667404,True,-0.79065883
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.84846014,0.6427806,0.46226156,-1.7544928,0.057572544,True,1.3905128
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0029665232,0.0029665232,0.008773241,-0.020162076,0.014229029,True,0.3381331
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-2.1585398,2.1298532,0.88193107,-3.8871245,-0.4299549,False,2.4149883
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.3186392,-0.4645126,0.6075725,-2.5094814,-0.12779701,True,-0.7645385
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.338711,-0.37025046,0.61566764,-2.5454197,-0.13200247,True,-0.6013804
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.37132275,-0.16829544,0.2019497,-0.7671442,0.024498671,True,-0.8333533
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.8748084,-0.23858637,0.80471194,-2.4520438,0.7024271,True,-0.29648668
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.3236368,-0.35667753,0.61055225,-2.5203192,-0.12695432,True,-0.5841884
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7153453,-0.20818204,0.36664933,-1.4339781,0.003287375,True,-0.56779605
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.2905903,0.085193396,0.6414267,-2.5477867,-0.03339398,True,0.13281861
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5074545,-0.03376746,0.6000335,-2.6835203,-0.33138883,True,-0.05627596
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.9758937,-0.3617382,0.90335083,-3.7464614,-0.20532608,True,-0.40044045
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.91405594,-0.8284422,0.5187918,-1.9308879,0.10277605,True,-1.5968684
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.4519298,-1.1370425,0.9231154,-3.261236,0.35737634,True,-1.2317448
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4059404,0.314044,0.9179025,-3.2050295,0.39314854,True,0.34213218
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9188358,-0.0031957626,0.30660343,-2.5197785,-1.317893,True,-0.0104231145
