Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8080738240110198,0.8685957318260557,0.8239498183840797,0.9817435025555232,0.853739492140619,0.8495282121352342,0.0001
2,0.7840280807501958,0.82524231501988,0.8001525697253999,0.8710674948923046,0.9204843163241857,0.9305248516984079,0.0001
3,0.7490444982631503,0.7885852995372954,0.7775300797962007,0.8546595665735128,0.7913912363999397,0.8210896050953481,0.0001
4,0.7209505002717714,0.7665021623883929,0.7663805189586821,0.8276340709149997,0.7505610199308299,0.77900080672969,0.0001
5,0.7077993273441023,0.7518821262177967,0.748400760832287,0.837451016901627,0.7839257039385481,0.8102889779675105,0.0001
6,0.7220783601514814,0.7806399663289388,0.7685500462849935,0.9285077780500911,0.7632974106062582,0.7771419793740628,0.0001
7,0.7100799079614073,0.7417622520810082,0.7422234716869536,0.7867039535513325,0.7659806906488882,0.7899312603675364,0.0001
8,0.6728811710640527,0.7284968603224982,0.7272139640081496,0.782915620247993,0.717830162536505,0.7448726242486227,0.0001
9,0.6648246422123236,0.7410914284842355,0.6917884327116467,0.7495248288910035,0.8190750981594631,0.8434768439420444,0.0001
10,0.6200841188210265,0.7244903927757627,0.6776508422124954,0.751810659606716,0.6984452512098633,0.7268178757000945,0.0001
11,0.6640730481273104,0.7392933436802456,0.6756323360261463,0.8090721372600259,0.8462189837947562,0.8654513704022163,0.0001
12,0.635980354072284,0.6981587092081706,0.6470207441420782,0.7332136844168567,0.6461218670023479,0.6715010453041259,0.0001
13,0.5509158933807058,0.6066831679571243,0.5878746396019345,0.6607359447691645,0.5934558533936476,0.6303312305748656,0.0001
14,0.5233303108854005,0.5848621504647391,0.5544828006199428,0.6741106230998811,0.6560730058089267,0.694557189814755,0.0001
15,0.48277536186744885,0.5244655382065546,0.50753755569458,0.5777555644416627,0.5510843679872559,0.5845550358854196,0.0001
16,0.49934111598276315,0.5529561360677083,0.5299088523501442,0.6105928026803311,0.6253596555615104,0.6595249805666786,0.0001
17,0.4606018251970603,0.46599474407377695,0.4835489273071289,0.5359857268424533,0.513806896250279,0.5509378613644133,0.0001
18,0.482538186926537,0.5314545676821754,0.5222057478768485,0.6034748542335026,0.5420134310024147,0.5742130787212147,0.0001
19,0.4661549499169656,0.4895967165629069,0.4919160842895508,0.5467196954352643,0.5729206770674133,0.6088025116125095,0.0001
20,0.44917599407048714,0.46337869734991166,0.4728448186601911,0.5694599272771043,0.4988199452169998,0.5384179984371461,0.0001
21,0.44938400978088916,0.5585821378798712,0.5338651066734678,0.5163225469072954,0.6657784984716955,0.6795536602958195,0.0001
22,0.4462757204720486,0.44648442949567524,0.45250121979486374,0.6064661773117317,0.5016522593061917,0.5225331624532389,0.0001
23,0.3828958701859171,0.4079382623944964,0.43840673083350773,0.47455529945021185,0.42778314463051614,0.4587058026779159,0.0001
24,0.3781202468824756,0.43252232869466145,0.4290211450485956,0.4577032142098179,0.4729868866846516,0.5028628687563729,0.0001
25,0.41345547607016936,0.4276085762750535,0.43236863953726634,0.5206127841514616,0.4246850180306337,0.4577624947975047,0.0001
26,0.4219002128158328,0.4530392238071987,0.46549074536278134,0.5214396984761058,0.5570205881697307,0.5844853284787794,0.0001
27,0.4223525294977825,0.39684771583193823,0.41390931946890697,0.5228389337372579,0.45506264510636435,0.4855789976979971,0.0001
28,0.3564310763936657,0.39641828536987306,0.3961018789382208,0.43186283490421223,0.42561728389727754,0.4553749056557592,0.0001
29,0.3818067715688744,0.39845097405569896,0.4136842500595819,0.4613364670013295,0.42423142058873153,0.45527801076984326,0.0001
30,0.36676968465073095,0.3924920627049037,0.402186157589867,0.4344104472804183,0.4174169781051944,0.4500806245865882,0.0001
31,0.34311119238664,0.37687366576421827,0.389225367137364,0.4347071212434216,0.3854797273402052,0.41758492364392297,0.0001
32,0.32987764041715045,0.34905615761166525,0.3725123587108794,0.40856052301295737,0.38757257999282047,0.4179280390881307,0.0001
33,0.32914370829778694,0.37345399856567385,0.38928689048403786,0.39433945331623793,0.41118779769990965,0.4353643420756563,0.0001
34,0.33569247421299037,0.40662967136928013,0.41086189633324033,0.3949661938332553,0.4040996290415535,0.42853634782892414,0.0001
35,0.3186585011177251,0.3570785386221749,0.35815874735514325,0.4108284591415136,0.3676454346511783,0.390707283539468,0.0001
36,0.3341762551753412,0.3742326191493443,0.38614336649576825,0.3924169044397573,0.4059517578406095,0.42588430267837957,0.0001
37,0.3204804723596715,0.3613069625127883,0.3856837272644043,0.3835812795275889,0.40591157975690145,0.43375190318409246,0.0001
38,0.38260988573060145,0.399878488268171,0.38510277157738093,0.5213120693336757,0.4739375647447202,0.48996449761567973,0.0001
39,0.31636613225089655,0.3251410802205404,0.3503344376881917,0.4147948975914474,0.337471422044203,0.36363503843647443,7e-05
40,0.30575637615482365,0.32878077824910484,0.344189453125,0.3510417901682937,0.3688086018837445,0.3952878590337069,7e-05
41,0.3029036857980675,0.37843755994524275,0.37007762818109424,0.39171980455144156,0.3393164435686913,0.36265056713059046,7e-05
42,0.2915222677410064,0.30748075303577244,0.32819456600007557,0.3710624732513806,0.3221934461230599,0.3491998898378889,7e-05
43,0.2867854356205848,0.3390581244514102,0.33723600932529996,0.3339236923079213,0.3596557754866784,0.38266123012858444,7e-05
44,0.27921797210802907,0.32846393131074453,0.31411952291216166,0.35771105079173543,0.30447376900670925,0.3274961445736742,7e-05
45,0.2880851729656043,0.3382248560587565,0.3244386831919352,0.3425113609788036,0.36712862510485217,0.387180692340544,7e-05
46,0.2861763744304094,0.33397399130321687,0.33449671381995794,0.36074186430270555,0.3359952828719993,0.35740219724351213,7e-05
47,0.3007556061692417,0.302261665889195,0.3156807127453032,0.3846931331268379,0.3382387602574336,0.36328201655174397,7e-05
48,0.27414301867151997,0.3147086325145903,0.30884771119980586,0.32811002300481545,0.31242950015891935,0.33747211796944043,7e-05
49,0.26696071560958184,0.3094213394891648,0.3038107554117839,0.3203895665714506,0.3133197078390708,0.3329095437413433,7e-05
50,0.265519428401061,0.28865133921305336,0.29962348029727026,0.3299106106140482,0.2801566278494221,0.30604778840659363,7e-05
51,0.27056825278153157,0.3320164271763393,0.36718672797793434,0.3561792011402741,0.3220098522082781,0.34118652502958674,7e-05
52,0.27492116614596696,0.3431087493896484,0.31724614188784644,0.3166727768943518,0.37502742515406695,0.39584892942513406,7e-05
