formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.38923132,0.19525522,0.14988072,-0.6829976,-0.095465094,True,1.3027374
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.5097942,-0.23527765,0.2759781,-2.0507112,-0.9688772,True,-0.85252297
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.6657722,-0.33312953,0.6081459,-2.857738,-0.47380626,True,-0.54777896
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.693843,0.86512756,0.54874235,-3.769378,-1.6183078,True,1.5765642
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.882076,0.063559175,0.61292964,-3.0834181,-0.6807339,True,0.103697345
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-1.9920874,-0.6895397,0.63649225,-3.239612,-0.7445625,True,-1.0833434
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.83203125,-0.49559402,0.399471,-1.6149945,-0.049068034,True,-1.2406257
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.1847918,0.36264646,0.46706817,-2.1002455,-0.2693382,True,0.77643156
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.5188668,-0.24377203,0.41133118,-3.3250759,-1.7126577,True,-0.5926418
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.0394049,0.24850726,0.13812953,-3.3101387,-2.768671,True,1.7990886
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.9687257,1.5801296,0.08494035,-2.1352088,-1.8022426,False,18.602816
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.26524,0.5322955,0.6144421,-2.4695466,-0.06093335,True,0.866307
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.989221,0.11409545,0.26261178,-3.50394,-2.474502,True,0.43446434
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.38075602,-0.26103818,0.16136812,-0.6970376,-0.06447449,True,-1.6176565
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.3215268,0.57533896,0.68080586,-3.6559062,-0.9871472,True,0.8450852
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3512964,1.1153269,1.042976,-3.3955295,0.69293666,True,1.0693697
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.3417158,0.33558536,0.26985946,-3.8706403,-2.8127913,True,1.243556
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.7305925,1.6631826,0.5966484,-3.9000235,-1.5611616,False,2.7875423
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.74365354,0.18444014,0.40851355,-1.5443401,0.057033002,True,0.45149088
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.37167716,-0.16773951,0.16390444,-0.69292986,-0.050424457,True,-1.0233982
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.4285527,1.2668278,1.0397285,-3.4664207,0.6093153,True,1.2184217
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5340732,1.3199608,0.36809286,-2.2555351,-0.8126112,False,3.5859451
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.72648954,0.5368092,0.4118505,-1.5337166,0.08073747,True,1.3034079
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0004435,-0.031497717,0.0979301,-2.1923864,-1.8085004,True,-0.32163468
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.3886639,-0.3555171,0.14942095,-0.6815289,-0.09579882,False,-2.379299
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.628289,1.3628992,1.2142421,-4.0082035,0.75162554,True,1.1224278
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7925617,0.61593086,0.48623562,-1.7455835,0.16046011,True,1.2667333
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.5325134,0.29080188,0.43065307,-2.3765934,-0.68843335,True,0.6752579
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0044516325,-0.0044516325,0.004438195,-0.0042472295,0.013150495,True,-1.0030277
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.49049,-0.9779494,0.82987237,-4.1170397,-0.8639401,True,-1.1784334
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5416847,-0.13019824,0.36877653,-2.2644868,-0.81888276,True,-0.35305458
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5091691,0.98154265,0.7045044,-2.8899977,-0.12834048,True,1.3932385
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5902535,-0.027057052,0.5192805,-2.6080432,-0.57246363,True,-0.052104887
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.4531426,-1.3064072,1.1991723,-3.8035202,0.8972349,True,-1.0894241
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.2687325,-0.50107145,0.8715296,-3.9769306,-0.5605346,True,-0.5749334
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.1576037,0.39776856,0.5698748,-2.2745585,-0.040649056,True,0.69799286
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.5011028,0.75541323,0.812877,-3.0943418,0.092136145,True,0.9293082
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.1697621,0.17121685,0.6438404,-3.4316893,-0.907835,True,0.2659306
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.3029485,0.37955058,1.0377551,-4.3369484,-0.26894832,True,0.36574194
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6437638,0.14034009,0.8040993,-3.2197986,-0.067729115,True,0.17453079
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.1378859,1.0168748,0.93023705,-2.9611506,0.6853788,True,1.0931351
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.43502903,0.20079242,0.20928498,-0.8452276,-0.02483046,True,0.9594211
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.2465024,-0.03872025,0.31912166,-1.8719809,-0.62102395,True,-0.12133382
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.3010993,0.11031079,0.40270886,-2.0904088,-0.5117899,True,0.27392194
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.0472937,1.4981556,0.9678173,-3.9442158,-0.15037167,True,1.5479735
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.7517217,-1.0256697,0.9513437,-3.6163554,0.11291194,True,-1.0781274
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.1203386,-0.069487214,0.44906294,-2.0005019,-0.24017519,True,-0.15473825
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2257702,-0.22508347,0.9218544,-3.0326047,0.58106434,True,-0.2441638
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.42656076,0.23411456,0.16146444,-0.743031,-0.110090464,True,1.449945
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1441557,0.53147763,0.28336725,-1.6995556,-0.5887559,True,1.8755789
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.1844572,-0.79630136,0.66161,-2.4812129,0.11229849,True,-1.2035812
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.726608,-0.2458942,0.71463567,-4.127294,-1.3259221,True,-0.34408328
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.3336983,-0.48974955,0.5036699,-2.3208914,-0.34650522,True,-0.9723621
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-1.9290875,-0.48213494,0.8457829,-3.586822,-0.271353,True,-0.57004577
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.7274647,-0.897938,0.5050025,-3.7172697,-1.7376597,True,-1.7780863
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.1809957,0.75901544,1.0301049,-3.2000012,0.83800983,True,0.73683316
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.642217,1.2875961,0.93189216,-3.4687257,0.1842916,True,1.3817008
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.048553705,0.048553705,0.07039269,-0.18652338,0.08941597,True,0.6897549
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-2.0119057,0.31456852,0.1774966,-2.359799,-1.6640123,True,1.772251
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.631031,-0.5628264,1.1266396,-4.839245,-0.42281747,True,-0.49956205
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.5753589,-0.8071959,1.2196999,-4.965971,-0.18474698,True,-0.6617988
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.1057546,-0.45848656,0.28953633,-2.673246,-1.5382633,True,-1.5835199
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.5723637,0.3894074,0.30748814,-1.1750405,0.030313075,True,1.2664144
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.1898242,0.35034245,0.9338365,-3.020144,0.6404954,True,0.37516466
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7733213,-0.21014488,0.29208946,-2.3458166,-1.2008259,True,-0.7194538
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.005486846,0.005486846,0.0134800365,-0.03190772,0.020934027,True,0.40703496
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.38075602,-0.3942932,0.16136812,-0.6970376,-0.06447449,False,-2.4434392
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.3905709,-0.26036406,0.8909873,-4.136906,-0.64423573,True,-0.29221973
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.1901907,0.66165864,0.82220244,-2.8017075,0.42132616,True,0.80473936
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.734884,1.568737,0.28605554,-2.295553,-1.1742151,False,5.48403
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.5703559,1.3466734,1.0550295,-3.6382139,0.4975021,True,1.2764319
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.006364107,0.006364107,0.02803554,-0.061313767,0.048585553,True,0.22700141
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.9366819,0.61566365,0.75261533,-2.411808,0.5384441,True,0.8180323
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.55717975,-1.2473464,0.3063357,-1.1575978,0.043238223,False,-4.0718284
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.4960638,0.86249393,0.8812775,-3.2233677,0.23124015,True,0.978686
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.1378859,0.12878847,0.93023705,-2.9611506,0.6853788,True,0.13844694
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.4011866,-0.050241232,0.5425153,-2.4645166,-0.33785665,True,-0.09260796
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.4059484,1.0842175,1.1294397,-3.6196504,0.80775356,True,0.9599605
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.1068437,-0.8459922,0.7616236,-2.599626,0.38593864,True,-1.1107746
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.26724327,0.06156373,0.11627209,-0.49513656,-0.03934996,True,0.52947986
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0017147064,0.0017147064,0.010402964,-0.022104517,0.018675104,True,0.16482863
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.6766448,1.6479582,0.7702495,-3.1863337,-0.16695583,False,2.1395123
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4626908,-0.32046092,0.49109414,-2.4252353,-0.50014627,True,-0.6525448
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5124004,-0.1965611,0.7085257,-2.9011106,-0.12369001,True,-0.27742267
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.3886639,-0.1509543,0.14942095,-0.6815289,-0.09579882,True,-1.010262
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.0946077,-0.018787026,0.51164937,-2.0974405,-0.09177494,True,-0.03671856
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4899335,-0.19038081,0.5922447,-2.650733,-0.32913387,True,-0.32145634
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7085237,-0.21500367,0.3249294,-1.3453853,-0.07166207,True,-0.6616935
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.3010993,0.09570241,0.40270886,-2.0904088,-0.5117899,True,0.23764664
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6124291,0.071207166,0.49491358,-2.5824597,-0.64239854,True,0.14387798
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.5222571,-0.81537485,1.2398047,-3.9522743,0.90776014,True,-0.65766394
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.5641853,-1.1783128,0.3141474,-1.1799142,0.051543593,False,-3.7508276
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.2154541,-1.3735182,0.99474454,-3.1651535,0.7342452,True,-1.3807749
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4733493,0.38145292,1.0478077,-3.5270524,0.58035374,True,0.3640486
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-1.9245181,0.0024865866,0.16253287,-2.2430825,-1.6059537,True,0.015298977
