formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.210165,1.0958927,0.6665636,-2.5166297,0.09629965,True,1.6440933
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.5647869,1.2545351,0.41410112,-2.3764253,-0.7531487,False,3.029538
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.803646,0.5213996,0.5032941,-1.7901025,0.18281043,True,1.035974
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.3738859,-0.8251214,1.0568866,-4.4453835,-0.3023882,True,-0.7807095
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3602389,0.1662628,0.23348752,-0.81787443,0.09739664,True,0.71208435
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.4143738,-0.33069813,0.33865815,-2.0781438,-0.75060374,True,-0.9764954
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.706044,-0.29285777,0.5970771,-2.876315,-0.5357729,True,-0.4904857
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.6754613,0.84674597,0.6481474,-3.9458303,-1.4050924,True,1.3064096
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.5835593,-0.23495758,0.7045497,-2.9644766,-0.20264184,True,-0.33348617
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.099637,-0.58199,0.6223994,-3.31954,-0.87973416,True,-0.9350748
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.74160814,-0.58601713,0.3608129,-1.4488015,-0.034414828,True,-1.6241579
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.2100145,0.38786912,0.56284034,-2.3131814,-0.106847405,True,0.68912816
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.6254063,-0.13723254,0.46348184,-3.5338306,-1.7169819,True,-0.29609042
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.025136,0.23423839,0.22409388,-3.46436,-2.585912,True,1.045269
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.8315234,1.4429274,0.17200074,-2.168645,-1.4944019,False,8.389076
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.2335833,0.5006389,0.64777154,-2.5032156,0.03604889,True,0.7728634
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.795848,-0.079277754,0.39135858,-3.5629108,-2.028785,True,-0.20257063
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.3865527,-0.2552415,0.26667935,-0.90924424,0.13613886,True,-0.95711017
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.2340403,0.48785245,0.68412644,-3.574928,-0.8931525,True,0.71310276
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3075225,1.071553,1.018367,-3.303522,0.6884769,True,1.0522267
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.473648,0.4675176,0.3576405,-4.1746235,-2.7726727,True,1.3072278
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.8399615,1.7725517,0.6988442,-4.2096963,-1.4702269,False,2.5364046
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.54065657,-0.018556833,0.3664098,-1.2588198,0.17750669,True,-0.050645024
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.52506363,-0.014353037,0.31209958,-1.1367788,0.08665156,True,-0.045988645
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3690188,1.2072939,0.99854344,-3.326164,0.5881264,True,1.209055
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.6225574,1.408445,0.34226677,-2.2934003,-0.9517145,False,4.1150503
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.6763445,0.48666418,0.41393864,-1.4876642,0.13497525,True,1.1756916
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0482886,0.016347408,0.10548638,-2.2550418,-1.8415353,True,0.15497175
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.35824013,-0.38594085,0.23292956,-0.8147821,0.09830183,True,-1.6568995
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.4837943,1.2184045,1.068916,-3.5788698,0.61128104,True,1.1398506
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5797631,0.40313226,0.40971312,-1.3828008,0.22327459,True,0.98393786
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.6825746,0.44086313,0.40214336,-2.4707756,-0.89437366,True,1.0962836
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.0056585073,0.0056585073,0.011638909,-0.02847077,0.017153755,True,0.48617163
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.4099436,-1.0584958,0.9160849,-4.20547,-0.6144172,True,-1.155456
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.6222292,-0.04965377,0.34412086,-2.2967062,-0.9477523,True,-0.14429165
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.5741688,1.0465424,0.65220904,-2.8524985,-0.29583907,True,1.6046119
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.506866,-0.110444546,0.6108171,-2.7040675,-0.3096645,True,-0.18081443
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.4101888,-1.3493611,1.1521084,-3.6683211,0.84794366,True,-1.1712102
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.1100576,-0.6597464,0.8764508,-3.8279011,-0.39221406,True,-0.75274783
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.1693403,0.40950507,0.58648485,-2.3188505,-0.01982987,True,0.6982364
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3535372,0.60784763,0.76124835,-2.845584,0.13850963,True,0.79848796
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-2.0568657,0.058320403,0.63204455,-3.295673,-0.8180584,True,0.09227262
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4064214,0.48302352,1.0749997,-4.513421,-0.29942203,True,0.44932434
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.5252388,0.021815062,0.7403873,-2.976398,-0.07407963,True,0.029464392
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-1.2268367,1.1058255,0.9194854,-3.029028,0.5753547,True,1.202657
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.45263302,0.21839641,0.3133562,-1.0668111,0.1615451,True,0.69695896
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.152767,-0.1324557,0.33502364,-1.8094133,-0.49612057,True,-0.39536226
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.1914492,0.0006606579,0.38912708,-1.9541383,-0.4287601,True,0.0016977947
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.2554853,1.7063472,0.93859816,-4.0951376,-0.41583288,True,1.8179742
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.6135627,-1.1638287,0.926849,-3.4301867,0.20306134,True,-1.2556832
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.8749014,-0.31492436,0.45393437,-1.7646128,0.014809966,True,-0.6937663
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2300762,-0.22077751,0.88225,-2.9592862,0.49913383,True,-0.2502437
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.35065317,0.15820697,0.21806556,-0.7780617,0.076755345,True,0.72550184
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.142619,0.5299409,0.30677885,-1.7439055,-0.5413325,True,1.7274363
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.1398082,-0.84095037,0.5686823,-2.2544255,-0.02519083,True,-1.47877
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.980617,0.008114815,0.7217963,-4.395338,-1.5658963,True,0.0112425275
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5269406,-0.29650724,0.44713965,-2.4033344,-0.65054685,True,-0.66312
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.3314393,-0.0797832,0.8322635,-3.9626758,-0.7002027,True,-0.09586291
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.6806226,-0.9447801,0.6399165,-3.9348588,-1.4263862,True,-1.4764116
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.2380985,0.81611824,1.0179545,-3.2332892,0.75709224,True,0.8017237
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.7442616,1.3896407,0.9721311,-3.6496387,0.16111529,True,1.4294788
C2H6N2,None,None,amidines,Acetimidamide,0.0,0.016831756,-0.016831756,0.024692988,-0.0315665,0.06523001,True,-0.6816411
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.890007,0.19266987,0.2917363,-2.46181,-1.3182039,True,0.6604247
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.539443,-0.6544144,1.1268544,-4.7480774,-0.3308084,True,-0.58074445
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.470717,-0.9118378,1.1399423,-4.7050037,-0.23642993,True,-0.7998982
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.0203924,-0.54384875,0.39235413,-2.7894065,-1.2513783,True,-1.3861171
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.7105007,0.52754444,0.42557517,-1.5446281,0.12362665,True,1.2396034
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-1.1986419,0.35916013,0.87777984,-2.9190903,0.5218066,True,0.4091688
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7950416,-0.18842459,0.2748723,-2.3337913,-1.2562919,True,-0.68549865
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,-0.0051915646,0.0051915646,0.01691906,-0.03835292,0.027969792,True,0.3068471
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.3865528,-0.3884964,0.26667932,-0.9092443,0.13613868,True,-1.4567924
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.325195,-0.32573986,1.0039647,-4.292966,-0.35742426,True,-0.3244535
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.1639178,0.63538575,0.8169492,-2.7651381,0.4373027,True,0.7777543
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.6169122,1.4507653,0.3622783,-2.3269777,-0.90684676,False,4.00456
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.6105944,1.3869119,0.8358715,-3.2489026,0.027713776,True,1.6592405
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.017940164,0.017940164,0.014590696,-0.04653793,0.010657601,True,1.2295618
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.1028261,0.78180784,0.8993975,-2.8656454,0.65999305,True,0.86925733
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.52298903,-1.281537,0.36413062,-1.236685,0.19070697,False,-3.5194433
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.8157905,1.1822207,0.80858624,-3.4006195,-0.23096144,True,1.4620836
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-1.2268367,0.21773922,0.9194854,-3.029028,0.5753547,True,0.23680553
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.3772832,-0.0741446,0.49162126,-2.3408608,-0.41370553,True,-0.15081652
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.2489934,0.9272625,1.0888081,-3.383057,0.8850703,True,0.8516308
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.130787,-0.8220489,0.74120444,-2.5835476,0.32197368,True,-1.1090717
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.49421394,0.2885344,0.32858175,-1.1382341,0.14980632,True,0.8781206
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0005916357,0.0005916357,0.014852598,-0.029702729,0.028519457,True,0.039833818
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.6852341,1.6565474,0.7421237,-3.1397967,-0.23067153,False,2.2321715
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5184562,-0.26469553,0.5257002,-2.5488286,-0.48808384,True,-0.5035104
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5728507,-0.13611078,0.6545041,-2.8556788,-0.2900226,True,-0.20796016
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.35824013,-0.18137807,0.23292956,-0.8147821,0.09830183,True,-0.77868205
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-1.0981876,-0.015207171,0.61324507,-2.300148,0.10377276,True,-0.02479787
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.5473602,-0.13295412,0.5894881,-2.702757,-0.39196348,True,-0.22554165
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6465103,-0.27701706,0.30779865,-1.2497957,-0.04322493,True,-0.8999944
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.1914492,-0.013947725,0.38912708,-1.9541383,-0.4287601,True,-0.035843626
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5653727,0.02415073,0.5535674,-2.6503649,-0.48038054,True,0.04362744
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7274083,-0.61022365,1.0418074,-3.769351,0.3145343,True,-0.58573556
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.5467373,-1.1957608,0.3975131,-1.325863,0.23238838,False,-3.0081043
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.2025732,-1.3863991,0.9293577,-3.0241144,0.618968,True,-1.4917821
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4309422,0.33904576,0.9557457,-3.3042037,0.4423194,True,0.35474473
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.018045,0.09601343,0.13257027,-2.2778826,-1.7582072,True,0.72424555
