Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8291483793721414,0.6658142913471569,0.7170705535195091,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
2,0.7102392980334401,0.7210196581753817,0.6917810179970482,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
3,0.6342311850625176,0.5965888716957786,0.6234644976529208,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
4,0.6109979802909322,0.621800726110285,0.6020953698591752,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
5,0.5964452767559587,0.5649389353665438,0.5418302492661909,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
6,0.540910363514257,0.5074173970655962,0.48366635929454455,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
7,0.5003742854987868,0.4953597458926114,0.45529989329251375,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
8,0.4541617837368154,0.4804688800464977,0.44440227855335585,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
9,0.4536184547351865,0.5019888877868652,0.45265612602233884,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
10,0.45727933945632293,0.4745909950949929,0.43779389641501687,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
11,0.4580862281281181,0.4879233945499767,0.437944221496582,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
12,0.4763338007267984,0.44479842619462445,0.42207052924416283,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
13,0.525779246851525,0.5086877779527144,0.4567683523351496,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
14,0.4564494018534236,0.42440014535730536,0.41748143976384944,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
15,0.42573705052617217,0.503160606731068,0.4515165502374822,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
16,0.4332576867478741,0.4465936530720104,0.4139738429676403,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
17,0.41667270568788006,0.4657412225549871,0.41884640780362214,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
18,0.4168234122532805,0.4811814481561834,0.4210579698736017,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
19,0.45740952615112557,0.4804799339988015,0.41674717556346547,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
20,0.4594047567234551,0.4321731654080478,0.400440112027255,0.8892195820808411,0.8892195820808411,0.8892195820808411,0.0001
21,0.40320115858828687,0.5163484811782837,0.45434833873401986,0.8892195820808411,0.8892195820808411,0.8892195820808411,7e-05
22,0.46064809104094373,0.47453767603093927,0.4072648655284535,0.8892195820808411,0.8892195820808411,0.8892195820808411,7e-05
23,0.3872969267676744,0.4354900230060924,0.3939628254283558,0.8892195820808411,0.8892195820808411,0.8892195820808411,7e-05
24,0.39962441923480335,0.4732532501220703,0.3992962056940252,0.8892195820808411,0.8892195820808411,0.8892195820808411,7e-05
25,0.39285757024786677,0.46713956919583405,0.3936705372550271,0.8892195820808411,0.8892195820808411,0.8892195820808411,7e-05
26,0.4049134253038968,0.4580592784014615,0.3878401973030784,0.8892195820808411,0.8892195820808411,0.8892195820808411,7e-05
27,0.39249631063532553,0.48549100485714997,0.40285068425265225,0.8892195820808411,0.8892195820808411,0.8892195820808411,4.899999999999999e-05
28,0.3951788343800548,0.4645893790505149,0.38456414829600943,0.8892195820808411,0.8892195820808411,0.8892195820808411,4.899999999999999e-05
29,0.3831581829982469,0.4587292129343206,0.38244606798345393,0.8892195820808411,0.8892195820808411,0.8892195820808411,4.899999999999999e-05
30,0.38113254657587614,0.4704234274950894,0.38446460637179286,0.8892195820808411,0.8892195820808411,0.8892195820808411,4.899999999999999e-05
31,0.3798841888828795,0.46557599847966974,0.3820529720999978,0.8892195820808411,0.8892195820808411,0.8892195820808411,4.899999999999999e-05
32,0.38162290281662387,0.47705945101651276,0.3891680370677601,0.8892195820808411,0.8892195820808411,0.8892195820808411,4.899999999999999e-05
33,0.38319516693790395,0.4716225103898482,0.3842393571680242,0.8892195820808411,0.8892195820808411,0.8892195820808411,3.4299999999999993e-05
34,0.38508093268108134,0.4582315900109031,0.37693441564386543,0.8892195820808411,0.8892195820808411,0.8892195820808411,3.4299999999999993e-05
35,0.37933465398076965,0.48446415771137585,0.3946419889276678,0.8892195820808411,0.8892195820808411,0.8892195820808411,3.4299999999999993e-05
36,0.3894895506744717,0.47733909433538263,0.38960894671353424,0.8892195820808411,0.8892195820808411,0.8892195820808411,3.4299999999999993e-05
37,0.37644925947887636,0.4619688770987771,0.37719828865744853,0.8892195820808411,0.8892195820808411,0.8892195820808411,3.4299999999999993e-05
38,0.3738554851756242,0.45995473861694336,0.37494188222018154,0.8892195820808411,0.8892195820808411,0.8892195820808411,3.4299999999999993e-05
39,0.37784233337670287,0.463864727453752,0.3777049411426891,0.8892195820808411,0.8892195820808411,0.8892195820808411,2.4009999999999995e-05
