Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8998008889286114,0.7822165059261634,0.8373717480018491,1.1020942008147643,0.869636667118027,0.8746133455178065,0.001
2,0.8184448941406918,0.7554515658831987,0.8492086598130523,0.9305198353633934,0.9224677532781278,0.9267224784529003,0.001
3,0.7978430248022252,0.8189316577598696,0.9064895754954854,0.9197617590155377,0.9174235479918826,0.9215885351834132,0.001
4,0.7911224771046997,0.7341881619125116,0.8262835213395415,0.9286368941290053,1.0013182094885573,1.0108182393324927,0.001
5,0.7877909118767272,0.7096391935817531,0.7743288532632296,0.9192707400138446,0.9804912689774075,0.9930960704231173,0.001
6,0.7400382117259822,0.7470541234876289,0.8042218177044977,0.8906750034937098,1.040330877942996,1.0526301419635709,0.001
7,0.7337618453764689,0.7337726256886467,0.7287515421382716,0.8818674006336518,0.8165882036345657,0.8242440040094982,0.001
8,0.7283895017940213,0.6946543826431525,0.7074125164844951,0.8799496010995024,0.8379407638338691,0.8506328881381262,0.001
9,0.7315479421625893,0.6881572926630739,0.7188687363608939,0.8585747600331538,0.8004030522826033,0.8139941785780329,0.001
10,0.7305934687823858,0.75421654982645,0.828095654972264,0.8397393742808598,0.923719214542047,0.940886242889083,0.001
11,0.7393363140989614,0.6971050989432414,0.7569906672493356,0.8811431557236566,0.7979289220663344,0.8158440876152764,0.001
12,0.6998286386681771,0.6736639953050457,0.7385609618953017,0.8549371663046916,0.896198482225216,0.9164143800877582,0.001
13,0.7058655279616369,0.6708945211817007,0.7320952845401452,0.8620407054826152,0.758865660774748,0.7789777525527013,0.001
14,0.7081125889926887,0.6950030874033444,0.7118738596556616,0.822785115735961,0.838907989072461,0.8546391613851323,0.001
15,0.6992805331628132,0.6672025234972845,0.669526358119777,0.8003916475271002,0.8647822020782183,0.8839729358607411,0.001
16,0.651790392622392,0.6643977829667388,0.7098530120536929,0.8085884009485262,0.7493372371148178,0.7665300308171391,0.001
17,0.6643629333691236,0.6922708339378482,0.7276882617200007,0.7917320944943035,0.771209169879731,0.7936810679213185,0.001
18,0.7278997913203051,0.6681681265596484,0.697364342017252,0.8969359298168759,0.7826592478811707,0.7977054868051979,0.001
19,0.6583949459060355,0.6567869850846587,0.6689362213259837,0.7650003619474781,0.725574454923877,0.7475048256559879,0.001
20,0.6289984285034604,0.6560287553755964,0.6224538205099888,0.7828098751831756,0.718889655432476,0.736264106763922,0.001
21,0.6350029718977097,0.6620654317199207,0.6372797137401143,0.7526518562178488,0.7879541793376033,0.8079805583401392,0.001
22,0.6326659332158334,0.6287767457180335,0.6339996486413674,0.7921988334423986,0.7308147643101295,0.7527781819984805,0.001
23,0.6223973003362417,0.6372792720794678,0.6041261719875648,0.7577677531389223,0.7233337585849808,0.7315990760547554,0.001
24,0.5798573561856049,0.6618196377988721,0.5968542802529256,0.7340320015602596,0.6362292675623094,0.6452637056423797,0.001
25,0.6089137322899616,0.6554615302164046,0.6103496356088607,0.7169087621074116,0.676088099104807,0.6847045596043695,0.001
26,0.6180447793830304,0.6580599057869833,0.6376356531362064,0.7705615461424133,0.6796359575334993,0.6917485605916233,0.001
27,0.6073195244120596,0.646563955994903,0.6123662248986667,0.7678486848752745,0.7148887357118765,0.7245046714151216,0.001
28,0.6124627862053776,0.650880579088555,0.6152159600961403,0.7098676753706228,0.7458308705283817,0.7450749083224646,0.001
29,0.6123776503764152,0.6253893844416885,0.6101953983306885,0.7876383695820998,0.6909886214803754,0.7001616192893924,0.0007
30,0.5918041325892612,0.681312756460221,0.6891620041894131,0.7143369253381441,0.7912096345942922,0.8176887598571402,0.0007
31,0.6756767808952111,0.6968522619028561,0.6559580115021252,0.8707869775927856,0.6557285174237575,0.6780083244975387,0.0007
32,0.6104300696713075,0.6243579778514925,0.6002387394670581,0.7536531695997714,0.726636554310895,0.7536813742309985,0.0007
33,0.5897154319553134,0.6290528305241319,0.5984242705048107,0.7347572635060984,0.6711142625017517,0.6912704504314235,0.0007
34,0.5752580096563051,0.6289939450435951,0.5958192504820277,0.6981262595355173,0.7019623080853565,0.7208915120398908,0.0007
35,0.6095674166485271,0.6731776604886914,0.658367751074619,0.7821402979623825,0.7649785748392594,0.778670109943874,0.0007
36,0.5937544202466312,0.6433681151905998,0.6124463823975109,0.7120402464088232,0.7593832823749542,0.7760362192290462,0.0007
37,0.6026482521150099,0.6648061275482178,0.6220112902219178,0.7104642299545337,0.6738931371772142,0.6827250066735108,0.0007
38,0.577508741341459,0.665736698713459,0.6366481038390613,0.7344959550645401,0.6885172203550117,0.6879968374622379,0.0007
39,0.5961301891427618,0.6376909545210542,0.5969649025651275,0.7247559557474607,0.710393673428312,0.7163160985577313,0.00049
40,0.5643536622876129,0.6311080885715172,0.5991568487198626,0.7085201753314803,0.6590786254424421,0.666072915113062,0.00049
41,0.5489680715092519,0.647362021149182,0.5904750433124479,0.6670189355568339,0.6589139622407528,0.6714965525896865,0.00049
42,0.5636878211305489,0.629941357940924,0.6348854283817479,0.6795717420513373,0.718054372481167,0.729113502172641,0.00049
43,0.5672899534489444,0.6243118223596792,0.570201901138806,0.6769311493654816,0.641926562818098,0.6484376423902044,0.00049
44,0.5417693264386905,0.6614936218887079,0.6021603326328465,0.6409463200574014,0.7418977675092113,0.7583895068655511,0.00049
45,0.6083383402361886,0.6322680301353579,0.5972913874954474,0.8163688244411805,0.7326768254497955,0.7520801827852378,0.000343
46,0.5432765681920888,0.616350236486216,0.5896891570482098,0.68077212745317,0.6207964476788063,0.6288642804022896,0.000343
47,0.5378739775208772,0.6336942539840448,0.5692991311432886,0.6428483166256312,0.6084876479408949,0.6114917973974697,0.000343
48,0.5333050818564877,0.6498140389802026,0.5696691294185451,0.6746410731187291,0.5898560155252109,0.59580038608769,0.000343
49,0.5334425086571487,0.624719967607592,0.5780802027123874,0.6286850674160503,0.668424256364641,0.6680118738230094,0.000343
50,0.5528433722086267,0.6396417422372787,0.598850281512151,0.66631839107051,0.6931982271140342,0.6973552363436565,0.000343
51,0.5405909834103394,0.6456208541745045,0.5993177343587406,0.6819706800437065,0.6767087458992841,0.6833770621646433,0.000343
52,0.5708545686500934,0.6470980956906178,0.5655469659899102,0.7574752251854763,0.641638583349494,0.6547005075218061,0.000343
53,0.5267452878775519,0.6213021551976439,0.5913649230706887,0.6126462270015688,0.6395876272570344,0.6519373955601847,0.00024009999999999998
54,0.529003106947383,0.6142085575666584,0.5739272930583016,0.6733961232993342,0.6344016702520376,0.641004118016555,0.00024009999999999998
55,0.5132905386421261,0.6176752106088107,0.5692399798846636,0.6034786471222837,0.6113636951584515,0.6214366127060249,0.00024009999999999998
