formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.6799367,-1.7305522,0.67106754,-1.995229,0.63535565,False,-2.5788047
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2208881,0.01858735,0.018488927,-1.2571265,-1.1846498,True,1.0053234
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.42024595,-0.052687675,0.087678015,-0.59209484,-0.24839704,True,-0.6009223
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.84550244,0.11255801,0.36715078,-1.5651181,-0.12588686,True,0.3065716
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.005625,-0.45433497,0.11356349,-2.2282095,-1.7830405,False,-4.0007133
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.3635938,0.8723854,0.06918416,-2.4991949,-2.2279928,False,12.6096115
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.5834694,-0.5168264,0.6927289,-2.941218,-0.22572076,True,-0.7460731
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.38418555,0.079576254,0.04885699,-0.47994524,-0.28842586,True,1.6287589
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3869393,0.1184116,0.12868188,-0.63915575,-0.1347228,True,0.9201886
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9542166,0.6500937,1.5079526,-3.9098039,2.0013704,True,0.43111017
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.7238933,0.17370605,0.946252,-3.5785472,0.13076067,True,0.18357272
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.013010383,0.013010383,0.009923702,-0.03246084,0.0064400733,True,1.3110412
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9275472,-0.15558863,0.34465605,-2.6030731,-1.2520213,True,-0.45143157
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.6257058,-0.02345568,0.4198151,-1.4485433,0.19713181,True,-0.055871453
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9310033,-0.17236018,0.34679705,-2.6107256,-1.251281,True,-0.4970059
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6562847,-0.11876452,0.08104895,-0.8151406,-0.49742875,True,-1.4653431
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.735824,-0.85756075,0.10991046,-1.9512485,-1.5203995,False,-7.802358
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.7632545,-0.796095,0.41631752,-1.5792369,0.05272782,True,-1.9122304
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.63300514,-0.53845775,0.2258092,-1.0755912,-0.19041911,False,-2.3845696
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.6799367,-0.35755938,0.67106754,-1.995229,0.63535565,True,-0.5328218
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1662986,1.0309576,0.043057546,-2.2506914,-2.0819058,False,23.943714
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.2373874,0.14692497,0.7381548,-3.684171,-0.7906039,True,0.19904357
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8584746,0.51963365,0.4317423,-2.7046895,-1.0122597,True,1.2035736
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.68518966,-1.986774,0.7146866,-2.0859754,0.715596,False,-2.7799234
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.37796426,0.13763013,0.14964233,-0.6712632,-0.08466527,True,0.91972727
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.740556,-2.0401323,0.91443145,-2.5328417,1.0517297,False,-2.231039
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7444415,0.5587275,0.39272287,-3.5141783,-1.9747047,True,1.4227017
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.9323802,-0.4615711,0.34527245,-1.6091142,-0.25564617,True,-1.3368316
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.8291767,-0.04887986,0.12427888,-3.0727632,-2.5855901,True,-0.39330786
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.013010383,0.013010383,0.009923702,-0.03246084,0.0064400733,True,1.3110412
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.38162565,0.18764955,0.06451404,-0.5080732,-0.25517812,False,2.908662
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.7259254,-0.36391777,0.28437677,-1.2833039,-0.16854692,True,-1.2797029
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.008054495,-0.008054495,0.00913149,-0.0098432265,0.025952216,True,-0.882057
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2003195,1.9887018,2.1285446,-6.372267,1.971628,True,0.93430126
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3806547,0.19905227,0.20742978,-0.7872171,0.025907695,True,0.9596128
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.40128088,-0.06795868,0.09994562,-0.5971743,-0.20538746,True,-0.6799566
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.553498,2.249375,0.035033114,-2.6221628,-2.4848332,False,64.207115
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6777042,0.10828054,0.18456295,-2.0394475,-1.3159609,True,0.5866862
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2802045,1.8571758,0.08429827,-2.445429,-2.11498,False,22.031008
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.322589,-0.01504302,0.12197523,-2.5616603,-2.0835176,True,-0.123328485
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5848523,0.76824397,3.110609,-7.681646,4.5119414,True,0.24697542
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.00094270706,0.00094270706,0.0049762786,-0.010696214,0.0088108,True,0.18944016
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0101228,-0.44073093,0.37447485,-1.7440934,-0.27615207,True,-1.1769307
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.06651735,-0.06651735,0.012177515,0.042649426,0.09038528,False,-5.4623094
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7074317,0.005548358,0.20496717,-2.1091673,-1.305696,True,0.027069496
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.38675547,0.034114957,0.18648832,-0.7522726,-0.021238357,True,0.18293348
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.31343234,-0.11151677,0.10639114,-0.52195895,-0.104905695,True,-1.0481772
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7328184,-0.11911452,0.14610003,-2.0191743,-1.4464623,True,-0.81529427
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1002495,0.008353114,0.3576582,-1.8012596,-0.39923942,True,0.023355018
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5993414,1.954241,1.5521986,-5.641651,0.44296813,True,1.2590147
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7653564,0.45601737,0.25202006,-2.2593157,-1.2713971,True,1.8094487
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.103745,-0.059214592,0.16666031,-2.4303992,-1.7770908,True,-0.3553011
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.013143301,-0.013143301,0.035222277,-0.055892363,0.082178965,True,-0.3731531
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6646128,0.32615703,0.587721,-1.816546,0.48732036,True,0.55495214
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.9790117,-0.15691411,0.36633113,-2.6970208,-1.2610025,True,-0.42833957
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.38162565,0.009225994,0.06451404,-0.5080732,-0.25517812,True,0.14300755
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.80603325,-0.028502762,0.43115,-1.6510873,0.039020717,True,-0.066108696
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9364529,-0.12433958,0.2828117,-2.4907637,-1.382142,True,-0.439655
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7862917,-0.034308076,0.2784439,-1.3320417,-0.24054164,True,-0.123213604
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.1463195,-0.07211125,1.0606257,-3.2251458,0.9325069,True,-0.06798935
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.521862,0.16486013,0.27744296,-2.0656502,-0.97807384,True,0.5942127
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8797483,-0.028762817,0.13078468,-3.1360862,-2.6234105,True,-0.21992499
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3754176,-1.6259023,1.0830368,-3.49817,0.7473346,True,-1.5012438
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0101228,-0.44073093,0.37447485,-1.7440934,-0.27615207,True,-1.1769307
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.44483447,0.02736327,0.31941566,-1.0708892,0.18122023,True,0.08566666
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.4405909,-1.195468,1.2820759,-3.9534597,1.072278,True,-0.93244714
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.65146,-0.27206737,0.18777086,-1.0194908,-0.28342912,True,-1.4489329
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.6646128,-2.1664999,0.587721,-1.816546,0.48732036,False,-3.6862726
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9364847,-0.1160754,0.28282785,-2.4908273,-1.3821421,True,-0.41041005
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.8876588,-0.5896852,1.8760154,-6.564649,0.78933144,True,-0.31432855
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.3579304,0.16023445,0.9959636,-3.310019,0.5941582,True,0.16088384
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4426372,0.2108438,0.8915608,-3.1900964,0.30482197,True,0.23648842
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9870436,0.29652834,0.163938,-3.308362,-2.6657252,True,1.8087834
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.822237,0.3353529,0.5879727,-3.9746635,-1.6698105,True,0.5703545
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.998337,0.14557016,0.14591174,-2.2843242,-1.71235,True,0.997659
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2471205,-1.1365818,0.101788774,-1.4466265,-1.0476145,False,-11.166081
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.2965972,0.020448327,0.55831426,-2.3908932,-0.20230126,True,0.03662512
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6704676,0.12924564,0.14590277,-1.9564371,-1.3844981,True,0.88583404
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0654755,-0.10054779,0.15836309,-3.3758671,-2.7550838,True,-0.63491935
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.7450626,0.11766529,0.10843096,-1.9575872,-1.5325379,True,1.0851632
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6644057,-0.0528574,0.033616915,-1.7302948,-1.5985166,True,-1.5723453
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7008152,0.33244014,1.0118734,-4.684087,-0.71754336,True,0.32853928
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1254219,0.8894524,0.32569945,-1.7637928,-0.48705095,False,2.7308993
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5512254,-0.26338375,0.5758279,-2.6798482,-0.42260277,True,-0.4574001
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9908755,1.5853012,0.0688313,-2.1257849,-1.8559661,False,23.031689
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.46798795,-0.9606039,0.30067,-1.0573012,0.121325254,False,-3.1948779
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1002495,0.03283024,0.3576582,-1.8012596,-0.39923942,True,0.09179221
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.73988074,0.58535236,0.74413633,-2.198388,0.71862656,True,0.7866198
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.4054755,0.33806562,1.1082036,-3.5775547,0.7666036,True,0.30505732
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3785379,-0.14908856,0.061810352,-0.49968618,-0.2573896,False,-2.4120321
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6783682,0.50173736,0.6742365,-1.9998717,0.6431353,True,0.74415636
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6309037,-0.23422337,0.43137583,-3.4764004,-1.7854071,True,-0.5429682
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.740556,-1.9970968,0.91443145,-2.5328417,1.0517297,False,-2.1839764
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2519794,0.18194056,0.08538977,-3.4193432,-3.0846155,False,2.1307068
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.073876,0.12502182,0.1634449,-2.394228,-1.7535238,True,0.7649172
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.68518966,-3.039901,0.7146866,-2.0859754,0.715596,False,-4.253474
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4596768,-0.16552496,0.2925927,-1.0331585,0.11380494,True,-0.565718
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5542927,-0.22885907,0.5798673,-2.6908326,-0.41775274,True,-0.3946749
C3H7N,None,None,imines,Propan-2-imine,0.0,0.02973628,-0.02973628,0.016698645,-0.0029930659,0.062465627,True,-1.78076
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.36209476,-0.0139914155,0.18790244,-0.7303835,0.0061940253,True,-0.074461065
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.36346126,-0.016866416,0.118911795,-0.5965284,-0.13039413,True,-0.14183971
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4886292,-0.94167054,0.35072103,-2.1760426,-0.801216,False,-2.684956
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6783632,-0.16943699,0.14239092,-0.95744944,-0.399277,True,-1.1899424
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.2459927,-0.15908527,0.24605961,-2.7282696,-1.7637157,True,-0.64653146
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8465252,-0.15056217,0.22813302,-2.293666,-1.3993845,True,-0.65997535
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7076738,-0.0012876987,0.41287944,-2.5169175,-0.89843005,True,-0.0031188251
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6754696,-0.040094852,0.14732644,-1.9642295,-1.3867098,True,-0.27214974
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.7819187,-0.034689665,0.74416286,-2.240478,0.67664057,True,-0.04661569
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0154326,-0.49658883,0.4474916,-1.8925161,-0.13834906,True,-1.1097165
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.64346236,0.16219422,0.10281447,-0.84497875,-0.44194597,True,1.5775427
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5500912,0.31740543,0.46964,-1.4705856,0.37040317,True,0.6758484
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.73988074,-1.2196434,0.74413633,-2.198388,0.71862656,True,-1.6390053
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.37171006,-0.03481257,0.16690373,-0.6988414,-0.04457873,True,-0.20857874
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1638908,0.074047685,0.12982695,-1.4183517,-0.90943,True,0.5703568
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.36704886,-0.041494638,0.19341055,-0.74613357,0.012035817,True,-0.21454175
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.7935061,-1.334877,0.15519434,-1.097687,-0.48932517,False,-8.601325
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3449143,0.28647423,0.113194406,-1.5667753,-1.1230533,False,2.530816
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7428374,-0.40589,0.16825895,-3.072625,-2.41305,False,-2.4122937
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.6682591,0.19637537,0.5619479,-4.769677,-2.5668411,True,0.34945476
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1053298,0.03737521,0.07220284,-2.2468474,-1.9638122,True,0.51764184
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0414879,-0.33322418,0.10606797,-1.2493812,-0.8335947,False,-3.14161
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.68463886,0.36362058,0.6351123,-1.929459,0.56018126,True,0.5725296
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.928045,0.8670626,1.3843212,-3.6413147,1.7852247,True,0.626345
