formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0755265,-0.29918563,0.24680787,-1.5592699,-0.59178305,True,-1.2122208
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.65961164,0.33859336,0.68788385,-2.007864,0.6886408,True,0.4922246
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.304368,1.2433857,1.3700142,-3.989596,1.3808599,True,0.9075714
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-2.0873432,-0.4170916,0.03732814,-2.1605062,-2.0141802,False,-11.173652
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.035321474,0.035321474,0.019298613,-0.07314676,0.0025038086,True,1.8302597
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978,-1.6081055,0.016407728,0.050223496,-1.7065436,-1.5096675,True,0.32669428
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804,-2.163253,-0.31282735,0.038084045,-2.2378979,-2.0886083,False,-8.214131
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.9043457,-0.8734969,-0.030848801,0.33912027,-1.5381726,-0.20882118,True,-0.09096714
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.3394809,-0.0497849,0.1458931,-3.6254313,-3.0535305,True,-0.3412423
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.1248455,0.07144463,0.44498864,-1.9970232,-0.25266778,True,0.16055383
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163716,-1.3586047,-0.057766914,0.10366188,-1.561782,-1.1554273,True,-0.55726284
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2038884,-1.2154379,0.011549473,0.27958772,-1.7634299,-0.66744596,True,0.041308943
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384,-1.5566281,-0.10251033,0.2425755,-2.0320761,-1.0811801,True,-0.42259145
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38897124,-1.0244974,0.6355262,0.41157895,-1.8311921,-0.21780264,True,1.5441173
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2161512,-1.2763298,-0.9398215,0.27614546,-1.8175749,-0.73508465,False,-3.4033566
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.754012,-1.0558064,-0.6982056,0.71261966,-2.4525409,0.3409282,True,-0.9797731
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.369061,0.23370516,0.1916488,-0.7446927,0.006570667,True,1.219445
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.6449249,-0.036702156,0.15287583,-2.9445615,-2.3452883,True,-0.24007823
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4488478,-1.1248443,-1.3240035,1.207285,-3.491123,1.2414343,True,-1.0966784
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.4105144,0.22083409,0.3772451,-1.1499147,0.32888597,True,0.5853862
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4627733,-1.2639859,-2.1987875,1.894285,-4.9767847,2.4488127,True,-1.160748
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.3208693,0.117843986,0.044554926,-1.4081969,-1.2335417,False,2.6449149
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802112,-0.92528176,0.66726065,1.0201017,-2.9246812,1.0741175,True,0.6541119
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812,-0.4105144,0.20441629,0.3772451,-1.1499147,0.32888597,True,0.541866
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.68124396,-0.06293702,0.105032876,-0.8871084,-0.47537953,True,-0.5992126
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.714375,-2.7420478,0.027672768,0.057606004,-2.8549557,-2.62914,True,0.4803799
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.72903347,-0.547868,-0.18116546,0.12779972,-0.79835546,-0.29738057,True,-1.4175732
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-1.8808653,-0.7700696,1.0416234,-3.9224472,0.16071653,True,-0.73929757
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798,-1.7516648,-0.5363151,0.363263,-2.4636602,-1.0396693,True,-1.4763823
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352,-0.34339488,-0.9959403,0.16787785,-0.67243546,-0.014354289,False,-5.9325294
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-2.155701,1.6874955,0.050997365,-2.2556558,-2.055746,False,33.089855
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.3326379,-0.14863023,0.14614257,-0.6190773,-0.046198457,True,-1.0170221
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014,-2.526777,0.03097558,0.14033847,-2.8018403,-2.2517138,True,0.22072053
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871,-2.7594743,0.006603241,0.058966562,-2.8750486,-2.6439,True,0.11198281
O80Ru40,RuO2,110,None,None,0.0,-0.43365544,0.43365544,0.31316867,-1.047466,0.18015516,True,1.3847344
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127804,-1.0851537,0.4723733,0.37422523,-1.8186352,-0.35167223,True,1.2622701
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.158923,0.882774,0.084217064,-2.3239884,-1.9938575,False,10.482127
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142078,-0.6886877,-2.4533901,0.5407423,-1.7485425,0.37116718,False,-4.5370784
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733,-3.551631,0.24985766,0.28805235,-4.116214,-2.9870484,True,0.8674037
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.008492112,-0.008492112,0.017709646,-0.026218794,0.04320302,True,-0.479519
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-2.080652,1.692056,0.22200187,-2.5157757,-1.6455283,False,7.6218095
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405176,-1.8232095,0.18269193,0.34028685,-2.490172,-1.1562473,True,0.53687626
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.3013939,0.5557043,1.0869431,-3.4318023,0.82901466,True,0.51125425
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.0511174,0.096457124,1.533263,-5.0563126,0.95407796,True,0.06290971
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5691189,-0.38691175,-0.18220717,0.15599678,-0.69266546,-0.08115804,True,-1.1680187
Ir40O80,IrO2,110,None,None,0.0,-0.7699137,0.7699137,0.7876178,-2.3136446,0.7738173,True,0.97752196
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.30626827,-0.36617017,0.059901893,0.19262512,-0.7437154,0.01137507,True,0.31097654
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0476211,0.026267529,0.2349801,-1.5081822,-0.5870601,True,0.11178618
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.26443827,-0.9445983,0.68016005,0.51652783,-1.9569929,0.06779623,True,1.3167926
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-0.7072015,-2.0727468,0.67595863,-2.0320804,0.61767745,False,-3.066381
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6610885,0.4633925,0.5874947,-2.8125782,-0.50959885,True,0.78876036
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.2565641,-1.567244,-0.6893201,0.3024959,-2.160136,-0.97435206,False,-2.278775
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9402304,-0.11232972,0.31710345,-2.5617533,-1.3187076,True,-0.35423684
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.32324103,-1.7698185,1.4465775,0.47035548,-2.6917152,-0.8479218,False,3.0754983
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.35461783,-0.07192576,0.24017422,-0.82535934,0.11612365,True,-0.2994733
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.8166033,0.1275425,0.17201513,-1.1537529,-0.47945365,True,0.7414609
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.13674,0.11571312,0.11879957,-2.3695872,-1.9038928,True,0.9740197
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.2620276,-0.92280304,-0.33922458,0.39485872,-1.6967261,-0.14887995,True,-0.8591037
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086,-0.5503311,0.31960025,0.12852557,-0.8022412,-0.298421,False,2.4866667
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.80874884,0.47029305,0.6844537,-2.150278,0.5327805,True,0.68710715
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859088,-0.5996377,0.3710468,0.4505324,-1.4826813,0.28340584,True,0.82357407
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.48138058,-2.187497,1.7061163,0.15156005,-2.4845545,-1.8904392,False,11.257031
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.1424317,-0.073132515,0.11953321,-2.3767169,-1.9081466,True,-0.61181754
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.62338907,-1.4624952,0.83910614,0.1804937,-1.8162628,-1.1087276,False,4.6489496
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-0.9105288,-2.2381988,0.96399206,-2.7999532,0.97889566,False,-2.3218021
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157,-0.34801102,0.038695306,0.22530247,-0.7896038,0.093581825,True,0.17174825
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.72564536,-0.6995286,-0.026116788,0.20961884,-1.1103815,-0.28867564,True,-0.1245918
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.69248724,0.2859646,0.2778619,-1.2370965,-0.14787793,True,1.029161
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4265436,-0.47133845,0.044794858,0.16242844,-0.7896982,-0.15297872,True,0.2757821
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.6393148,0.079965234,0.13336596,-1.900712,-1.3779175,True,0.59959257
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.86363,-1.684772,-1.178858,1.1647196,-3.9676225,0.5980785,True,-1.012139
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3200208,-0.0031956732,0.13251382,-0.5797479,-0.060293704,True,-0.024115773
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.31283516,-0.41759753,0.104762375,0.18871962,-0.787488,-0.04770708,True,0.55512184
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.8826478,0.05222702,0.10796141,-3.094252,-2.6710434,True,0.4837564
