formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.6899427,1.2724715,0.586662,-2.8398004,-0.5400852,False,2.1690028
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.7959818,0.51983285,0.7577342,-3.2811408,-0.31082273,True,0.6860359
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-1.0677563,0.95348394,0.81681794,-2.6687195,0.53320694,True,1.1673151
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.31025186,-1.3503991,1.0401473,0.5340134,-2.3970654,-0.30373287,True,1.9477925
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.28224644,-0.69495624,0.4127098,0.35819942,-1.3970271,0.007114649,True,1.1521789
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1990073,-2.4116662,-0.7873411,0.76873046,-3.9183779,-0.90495443,True,-1.0242096
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3506323,0.1566562,0.15850157,-0.6612954,-0.039969236,True,0.9883575
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.2825117,-0.46256018,0.49944845,-2.2614307,-0.30359274,True,-0.926142
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017,-1.8399854,-0.15891635,0.7518822,-3.3136744,-0.3662963,True,-0.21135806
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153,-2.821285,0.9925697,0.6388938,-4.073517,-1.5690532,True,1.5535754
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8185169,-1.7390518,-0.07946503,0.80647457,-3.319742,-0.15836167,True,-0.09853383
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.3339536,-0.34767342,0.7695043,-3.8421822,-0.8257252,True,-0.45181477
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276253,-0.80484235,-0.5227829,0.45264658,-1.6920297,0.08234495,True,-1.1549473
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.82214534,-1.078088,0.2559427,0.7920641,-2.6305337,0.4743576,True,0.32313383
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7626388,-2.7455347,-0.017104149,0.5358823,-3.795864,-1.6952053,True,-0.031917736
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976,-3.0548158,0.26391816,0.38676852,-3.812882,-2.2967496,True,0.6823672
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.38859606,-1.7630835,1.3744874,0.3173261,-2.3850427,-1.1411242,False,4.3314667
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.1368091,0.40386468,0.81045634,-2.7253036,0.4516853,True,0.49831763
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.726602,-0.14852357,0.5231951,-3.7520645,-1.7011397,True,-0.283878
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942,-0.37906396,-0.26273024,0.1796736,-0.7312242,-0.026903719,True,-1.4622641
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7461878,-2.2827435,0.53655565,0.80425096,-3.8590753,-0.7064116,True,0.66714954
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3792517,1.1432822,0.8842796,-3.1124396,0.3539363,True,1.2928966
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061305,-3.4620385,0.45590806,0.44036934,-4.3251624,-2.5989146,True,1.0352857
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.807755,1.7403451,0.8138588,-4.4029183,-1.2125916,False,2.138387
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5592134,-0.80998594,0.25077254,0.4678998,-1.7270696,0.107097685,True,0.5359535
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.45878994,-0.080626726,0.22441784,-0.8986489,-0.018930972,True,-0.35927057
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172493,-1.3477526,1.1860276,0.9434597,-3.1969337,0.5014285,True,1.2571048
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.21411243,-1.5948445,1.380732,0.37530136,-2.3304353,-0.85925376,False,3.6789956
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.18968032,-0.63927084,0.4495905,0.38310304,-1.3901528,0.11161113,True,1.1735498
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0457957,0.013854504,0.17080204,-2.3805678,-1.7110237,True,0.08111439
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.744181,-0.34865224,-0.39552873,0.15776044,-0.6578627,-0.039441764,False,-2.5071478
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-1.6372918,1.371902,0.93267274,-3.4653304,0.19074678,True,1.4709361
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.78866637,0.6120355,0.47332466,-1.7163827,0.13905,True,1.2930565
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417115,-1.5536029,0.31189144,0.51725936,-2.5674314,-0.53977454,True,0.60296917
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0013022423,-0.0013022423,0.010760291,-0.019787928,0.022392413,True,-0.12102297
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4684393,-2.3342175,-1.1342218,0.8296465,-3.9603248,-0.70811033,True,-1.3671145
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.671883,-1.5955412,-0.07634175,0.3752962,-2.331122,-0.8599607,True,-0.20341732
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.450552,0.92292553,0.55768454,-2.5436137,-0.3574903,True,1.654924
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105,-1.5757991,-0.041511416,0.5652435,-2.6836762,-0.46792185,True,-0.07343989
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.4060727,-1.3534771,0.96893024,-3.305176,0.49303055,True,-1.3968778
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.769804,-2.210379,-0.5594251,0.8391466,-3.8551064,-0.56565154,True,-0.66665953
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.7598352,-1.0920552,0.33222002,0.5833124,-2.2353475,0.051237106,True,0.5695405
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456896,-1.4367294,0.69103986,0.8476602,-3.0981436,0.2246846,True,0.81523216
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985453,-1.9771415,-0.02140379,0.79825085,-3.5417132,-0.41256976,True,-0.026813362
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-2.4454246,0.52202666,1.0201164,-4.444853,-0.44599628,True,0.5117324
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034237,-1.6491426,0.14571893,0.82415617,-3.2644887,-0.03379655,True,0.17680986
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.12101111,-0.87493235,0.7539213,0.9164568,-2.6711876,0.921323,True,0.82264787
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23423661,-0.40330672,0.16907011,0.20871685,-0.81239176,0.0057783127,True,0.8100453
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226,-1.1785526,-0.10667002,0.47859755,-2.1166039,-0.2405014,True,-0.22288042
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885,-1.3715178,0.18072927,0.44234353,-2.238511,-0.5045244,True,0.4085722
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.549138,-2.488329,1.9391909,0.9287259,-4.308632,-0.6680261,False,2.088012
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914,-1.8681065,-0.90928495,0.84857816,-3.5313196,-0.20489323,True,-1.0715394
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-0.95211947,-0.2377063,0.494166,-1.9206848,0.016445875,True,-0.48102522
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9574334,-0.4934203,0.90259916,-2.7265277,0.81166095,True,-0.546666
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1924462,-0.43282652,0.24038032,0.19769543,-0.8203096,-0.04534346,True,1.2159123
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781,-1.1083527,0.49567455,0.45928252,-2.0085464,-0.20815891,True,1.0792367
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9807585,-1.3476384,-0.6331202,0.5037141,-2.334918,-0.36035872,True,-1.2569039
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.9771485,0.0046463013,0.70964265,-4.368048,-1.5862489,True,0.0065473816
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.5593344,-0.26411343,0.3825189,-2.3090715,-0.8095974,True,-0.69045854
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4112225,-2.4916208,0.08039832,0.93751365,-4.3291473,-0.654094,True,0.08575696
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254027,-2.830822,-0.7945807,0.63268703,-4.0708885,-1.5907553,True,-1.2558827
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026,-1.0944583,0.6724781,0.9390301,-2.9349575,0.7460407,True,0.7161411
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.35462096,-1.7702205,1.4155996,1.018868,-3.767202,0.22676075,True,1.3893847
C2H6N2,None,None,amidines,Acetimidamide,0.0,-0.00818193,0.00818193,0.06441036,-0.13442624,0.11806238,True,0.12702817
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973372,-1.8528124,0.15547526,0.33877835,-2.516818,-1.1888068,True,0.45892915
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1938574,-2.444204,-0.74965334,0.8370278,-4.084779,-0.80362964,True,-0.89561343
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.3124843,-1.0700705,0.8896384,-4.0561757,-0.56879294,True,-1.202815
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-2.311623,-0.25261807,0.59639186,-3.4805512,-1.1426951,True,-0.42357734
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.18295628,-0.68241996,0.49946368,0.37198985,-1.41152,0.046680152,True,1.3426809
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.987413,0.14793122,0.8672401,-2.6872036,0.7123776,True,0.170577
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661,-1.7199739,-0.26349223,0.3392636,-2.3849306,-1.0550172,True,-0.7766593
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,0.0,0.0024011135,-0.0024011135,0.02383844,-0.04432223,0.049124457,True,-0.10072444
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.37906396,-0.39598525,0.1796736,-0.7312242,-0.026903719,False,-2.2039144
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650935,-2.4630814,-0.18785357,0.9179541,-4.2622714,-0.6638913,True,-0.20464376
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-0.90013736,0.37160534,0.8970771,-2.6584084,0.85813373,True,0.41424015
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.56316,1.397013,0.3761,-2.3003159,-0.8260039,False,3.714472
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368254,-1.6021492,1.3784667,0.87107486,-3.3094559,0.105157495,True,1.5824894
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,0.009520054,-0.009520054,0.024441669,-0.03838562,0.057425726,True,-0.38950098
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.0141522,0.6931339,0.9090771,-2.7959433,0.76763904,True,0.76245886
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045261,-0.512034,-1.2924922,0.26572838,-1.0328617,0.008793652,False,-4.86396
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335699,-1.7391052,1.1055353,0.9980679,-3.6953182,0.21710789,True,1.1076754
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0090975,-0.87493235,-0.13416511,0.9164568,-2.6711876,0.921323,True,-0.14639544
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278,-1.2934265,-0.1580013,0.50945586,-2.29196,-0.29489303,True,-0.3101374
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3217309,-1.1932533,0.87152237,1.0005993,-3.154428,0.7679213,True,0.8710004
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.0891541,-0.8636818,0.8238877,-2.703974,0.52566576,True,-1.0483004
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20567954,-0.4509939,0.24531436,0.20378104,-0.85040474,-0.05158305,True,1.2038134
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.009157419,0.009157419,0.017681591,-0.04381334,0.025498502,True,0.51790696
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.02868662,-1.8937229,1.8650362,0.8291408,-3.518839,-0.2686069,False,2.24936
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4413869,-0.3417648,0.5244907,-2.4693887,-0.41338515,True,-0.6516127
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.4486457,-0.26031578,0.5586171,-2.5435352,-0.3537562,True,-0.46600035
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5396182,-0.34865224,-0.19096595,0.15776044,-0.6578627,-0.039441764,True,-1.2104806
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947,-0.981916,-0.13147873,0.8018188,-2.5534809,0.5896489,True,-0.16397561
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6803143,-1.4495891,-0.23072517,0.5396685,-2.5073395,-0.3918389,True,-0.4275313
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.6858026,-0.23772478,0.3454276,-1.3628407,-0.008764446,True,-0.68820435
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2053969,-1.3715178,0.16612089,0.44234353,-2.238511,-0.5045244,True,0.37554723
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5964271,0.055205107,0.56587195,-2.7055361,-0.48731804,True,0.0975576
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.7485282,-0.5891037,1.0322038,-3.7716477,0.2745912,True,-0.5707242
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-0.5632604,-1.1792378,0.30938134,-1.1696478,0.04312706,False,-3.8115997
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.5889723,-1.078692,-1.5102804,0.91828406,-2.8785286,0.7211448,True,-1.6446767
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4295682,0.33767176,0.9584989,-3.308226,0.44908965,True,0.35229227
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315,-2.0486467,0.12661517,0.18183675,-2.4050467,-1.6922467,True,0.6963123
