Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.949146344019702,0.8082287621892188,0.7713530886271769,1.210476431183812,1.0031228346004248,1.0161649531031016,0.001
2,0.7794660474595929,0.718976016379585,0.7095159100106925,0.9441110449730457,0.7115888751459442,0.7236867585103526,0.001
3,0.6744414359090781,0.6847117624499581,0.657937321781127,0.8406894461387935,0.9159572300461992,0.9385495970737917,0.001
4,0.6357543017724209,0.6300287076756974,0.5793731005723811,0.8015028270486694,0.9741569156882574,0.9979626283580568,0.001
5,0.5891482902779315,0.6545263952460171,0.5974790985919227,0.7666677011312927,0.5925543137852898,0.6199868629150945,0.001
6,0.6273241947692351,0.8058667650892715,0.77227781873104,0.7679518903379114,0.8452986553191505,0.8809915920264537,0.001
7,0.566528126236879,0.5657195237057269,0.5463774489962365,0.7568419014506489,0.6766451639446348,0.694848239796356,0.001
8,0.5737019668143034,0.6671201264070086,0.6153241110242103,0.7685542327234952,0.6174396279598545,0.632348388504959,0.001
9,0.7278309419669102,0.7206320516334093,0.6929386164531235,0.8670814033613125,0.797522268900612,0.804130073787271,0.001
10,0.570161210339363,0.5815940041187381,0.5344442515826422,0.7696684451753958,0.6468575792082069,0.6728259806377227,0.001
11,0.6074415170612947,0.6268766118475229,0.5901516203052741,0.7445918646518318,0.6742272582634912,0.6903877634244189,0.001
12,0.5378160760709915,0.5841321647782957,0.5417253212495283,0.7206829332082441,1.002240795835086,1.051763048157836,0.001
13,0.5176787648454095,0.6144984352502448,0.6088612586998743,0.6749604363135068,0.7858106717072808,0.8063969848386627,0.001
14,0.5416604505460461,0.6330695470009954,0.5965858338292965,0.6713783542517933,0.6441313516743115,0.6594009989328307,0.0007
15,0.5277820360001202,0.5777816237989536,0.5352368473021452,0.7238789544643282,0.651272805878261,0.6702323318787113,0.0007
16,0.5363329879657569,0.569113780151714,0.5119306986982172,0.654921114893858,0.7857266415532982,0.808383829162712,0.0007
17,0.5092726166504202,0.6021101666876107,0.5843556690807185,0.671819463388572,0.6929665962953725,0.7036367133582089,0.0007
18,0.5040225924438606,0.5606491142068027,0.5886064546167358,0.6853429900157733,0.7903518596477439,0.8103102712981586,0.0007
19,0.5116611674686027,0.5253459743478082,0.5186369025017604,0.6758384910765902,0.6778383265259668,0.6986230170411768,0.0007
20,0.4965484792633928,0.5104381289363893,0.4705704302827189,0.6345053392759727,0.5793128252479004,0.5940724955300631,0.0007
21,0.5049693518256644,0.5736959473160673,0.5285575237155946,0.6191037902059905,0.5163812870553793,0.5311640734712494,0.0007
22,0.45861986573344593,0.4841638453735793,0.4735315052930974,0.6248023504321015,0.6165092828742241,0.6409542909527217,0.0007
23,0.45850698596225936,0.48771072764041995,0.4324456408989331,0.5657885360268884,0.5662394597997998,0.5946707798586769,0.0007
24,0.4949227462292938,0.5521800993395246,0.5160781238689895,0.7151896110146048,0.56338615252983,0.5780945176119393,0.0007
25,0.49430732716996245,0.4816884157086207,0.4964360343523262,0.6275487929077938,0.6511256096446426,0.6697915636213355,0.0007
26,0.43286906928731533,0.4892085322663804,0.4583341247779279,0.5699426909897073,0.525961060451667,0.552861602916077,0.0007
27,0.44497780067201603,0.47285270025907467,0.45059256957582206,0.5951571193321465,0.4688706643163336,0.46732437696151147,0.0007
28,0.44831007905228726,0.5206201263695709,0.4668517664444348,0.5677990770219216,0.5592796115416431,0.5827239912211504,0.0007
29,0.4409825345560969,0.5791769304797669,0.5587565219106753,0.5958124416854419,0.9904471542938093,0.9806276127200626,0.0007
30,0.622263649167309,0.5278628136008239,0.5106892191674098,0.7765308425057468,1.0643492547411015,1.0933525696385136,0.0007
31,0.4784651258328124,0.4887460420939548,0.45676943733672465,0.6665462300634933,0.6291753488136735,0.6493456290248366,0.0007
32,0.4458538649951955,0.5124827579033276,0.476755794414804,0.6089526233639584,0.6648883051991306,0.6833423923800119,0.0007
33,0.4475688650447543,0.4835184142609273,0.4429906931790439,0.5907470772118526,0.5233123159126175,0.5364145748889823,0.0007
34,0.42033689426524073,0.4826322447908811,0.44447061961347406,0.5559914764872166,0.5343353926012859,0.5435439755831042,0.00049
35,0.43630701867493527,0.44586847119094913,0.4145942867294816,0.5874488577768329,0.5141135021081363,0.5162430894781167,0.00049
36,0.416076495544547,0.451075165232351,0.42753706884778236,0.5284746020778425,0.5343185626682024,0.5617938941182401,0.00049
37,0.4076259739147597,0.46422402807011093,0.4327091973675184,0.5197281995182703,0.5758279711460642,0.575536200366381,0.00049
38,0.4144187969545591,0.4429701748958304,0.41237439793988695,0.5536093800142153,0.5344722669802141,0.5488066873379064,0.00049
39,0.42251572674071997,0.5057172093017042,0.4705683677649695,0.6232011056844728,0.5651433210893264,0.5637617310814588,0.00049
40,0.41630566355099674,0.47481787401782577,0.4287966987318244,0.5546857137611444,0.5565300770087318,0.5471384418414776,0.00049
41,0.4089432504915743,0.4478570621860914,0.4014440109907103,0.5339620298709187,0.39256430114938307,0.3809322151154181,0.00049
42,0.48639566970790155,0.49933572125828957,0.46593342635257184,0.5925771389333856,0.57657052166107,0.6028535230756789,0.00049
43,0.4087091663973664,0.45480055676018893,0.42869905597907454,0.5202559027091719,0.5048606098836169,0.5167804315474662,0.00049
44,0.4257061710655884,0.4421114133409232,0.38984856428193654,0.5813659267901933,0.47158474202527884,0.47135206460749207,0.00049
45,0.40517224633819643,0.5075781724669717,0.46531397843163863,0.5049156860722686,0.7751218788395992,0.7935916739580252,0.00049
46,0.3869737666202089,0.437043222760366,0.3878464304711208,0.49633939954212974,0.5497557120103896,0.5498811122830293,0.00049
47,0.4946159290119706,0.6312575085350305,0.6129619060469068,0.6154164325298094,0.8102907279008078,0.8042636391618277,0.00049
48,0.4636960043282512,0.4569350446551299,0.4311107608897627,0.6139020074881257,0.6317700658637184,0.6513581365385335,0.00049
49,0.4124699736579376,0.46382033972700765,0.4422980320355124,0.5551441820180643,0.5004064474470246,0.5128260674445552,0.00049
50,0.38271096302526514,0.4384909612088164,0.4147520272199773,0.4784349787159023,0.4505693346849362,0.4659981757131914,0.00049
51,0.37368627426802226,0.43279593985927994,0.4217941120636365,0.47403084974469095,0.5395472971203468,0.5541242492943972,0.00049
52,0.3718094570035002,0.41957509763969864,0.3846402833284425,0.4629610617004383,0.4147879595157846,0.4204962641087797,0.00049
53,0.37354079567622656,0.5020754605777993,0.4658451267510406,0.4890622528236055,0.6634767730384042,0.6942079413992863,0.00049
54,0.3938629031055858,0.4310460416984952,0.41928158220180795,0.4950962046426431,0.4330526591445098,0.43198010125039044,0.00049
55,0.3728395785797064,0.4444787049096478,0.4231703429182699,0.4780525189651665,0.48094707041692303,0.4958540657730908,0.00049
56,0.3667500083155039,0.421227138150822,0.39166685766425013,0.448728513612595,0.43548933795415673,0.4385872992509231,0.00049
57,0.4584489980892638,0.5714597275927047,0.5616976402022622,0.61524905579297,0.4900430877465315,0.5363046019289357,0.00049
58,0.4047085701359873,0.42030493754985904,0.40053325349634344,0.5208465667759752,0.519507721573317,0.5508363142343223,0.00049
59,0.3567812003069606,0.4236972191609627,0.40244657835684533,0.4426639956807195,0.3933516916487999,0.40144773310176746,0.000343
60,0.34601511804188306,0.4454275953375604,0.4192342580842578,0.41250078383632194,0.39380017469707435,0.3864527319454018,0.000343
61,0.3447675105863005,0.44778904540479675,0.4342621653533179,0.4113850915905733,0.48852465311152765,0.5124251809598438,0.000343
62,0.37622317860441384,0.4406466614608922,0.41500373123105894,0.4682306149590061,0.4245664002498037,0.4477381904828002,0.000343
63,0.3502374037848123,0.4518047632757297,0.41977566874716893,0.43056761170258323,0.5409841798247729,0.5754114072320017,0.000343
64,0.33582160861052707,0.4026691657452544,0.38003854022538364,0.4129639573020068,0.3729889115454958,0.3847601393979128,0.000343
65,0.32736251809133754,0.4317742280723635,0.4308054082649798,0.3974814360553446,0.37228242095857506,0.38514592205773374,0.000343
66,0.32841736304287,0.409548403802982,0.4012253264750331,0.4084544947967949,0.3067393080482045,0.32355114195695156,0.000343
67,0.32228342444949304,0.41001238310632626,0.37806282358721266,0.384567693301931,0.3855508099063107,0.40629433831327266,0.000343
68,0.31749842874487416,0.44107460138226345,0.44164166962804874,0.3815268917070729,0.44519970331075626,0.4747351968288346,0.000343
69,0.32503698857955227,0.3968183954885183,0.3839784230082488,0.4038427547662352,0.33114585159829024,0.35183176616466416,0.000343
70,0.32155283426115094,0.421132570209582,0.38498060072749113,0.3856812753348687,0.38396874602182735,0.4039037031749363,0.000343
71,0.31104767076650236,0.40486683801185985,0.3765366156239155,0.3786763892575153,0.4165611020140151,0.4615983471082062,0.000343
72,0.30826184409647506,0.4169354167851535,0.38970102948590746,0.37563371381510785,0.3462775899727811,0.3779259841397711,0.000343
73,0.3095693253461467,0.4037930384155147,0.37494135494074543,0.3649047122502226,0.31997604209798103,0.3354482771231381,0.000343
74,0.30415899550307113,0.40800374229092246,0.38667469083770245,0.3659535599982057,0.38903213085680155,0.4177487877443143,0.000343
