Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416975034367074,0.7913465418367305,0.8491420542073046,1.0083857173312443,0.9696380187222562,0.9692053434838062,0.001
2,0.7739001482437442,0.8204591824458196,0.790248406239045,0.9153072724372637,0.8147630077065771,0.8112560726383377,0.001
3,0.7583284661758525,0.7522023681901459,0.7372952852493677,0.8728058282778559,0.8065168808312032,0.8019184889364515,0.001
4,0.7209884111613684,0.7089674370920557,0.7210568566607614,0.870488509090163,0.8658589823715328,0.8670923803750071,0.001
5,0.7229574480898345,0.6873295164515829,0.649657919875577,0.8515699996322426,0.8173595597280581,0.8132306478244138,0.001
6,0.6874589625269055,0.6097584667368832,0.6608539768773266,0.8151388250338216,0.8564592079902569,0.8652177441212981,0.001
7,0.5828930366090809,0.542777346749591,0.6009721368805975,0.72259768915177,0.7041809756009392,0.7091168274835068,0.001
8,0.604513463349382,0.6874439818227392,0.6902595238807874,0.8003269398595408,1.1988476026884658,1.211848258401285,0.001
9,0.7776714239992089,0.6891332487774711,0.6436730205503285,0.9562867791656413,0.7244104320591597,0.7180155146129553,0.001
10,0.5901217366698137,0.5314647580823327,0.6159577777243068,0.755745876791749,0.7594998475736862,0.7589553593071388,0.001
11,0.5234370648288482,0.5079888604645036,0.5647391080856323,0.6657202871799053,0.668076345501916,0.6727179282868623,0.001
12,0.5442568251978395,0.5895672761476957,0.691921708930252,0.6870159024331322,0.8625887608213505,0.8653841153644062,0.001
13,0.5517503282540875,0.5337031234023918,0.5754735143775613,0.7219457922319816,0.6107650995597637,0.6136748401263309,0.001
14,0.5491454483315833,0.4908815459308461,0.5664490899469099,0.7110607773633444,0.5726889699209041,0.5827932465149194,0.001
15,0.5155638148248909,0.5401559793032132,0.5840867401188256,0.6570721220459046,0.6060018320141143,0.6041547694542552,0.001
16,0.4873010247183531,0.458621929343949,0.5565301353095943,0.6568250430712751,0.6484527563321519,0.6506287152753943,0.001
