formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3527315,-0.023636222,0.06602092,-1.4821324,-1.2233305,True,-0.3580111
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9209838,-0.29488206,0.12970567,-3.175207,-2.6667607,False,-2.2734709
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.0272629,-0.6699195,0.39265504,-1.7968669,-0.25765902,True,-1.7061273
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.5460808,0.43180847,0.3224068,-1.1779982,0.08583653,True,1.339328
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.4033016,0.26794577,0.16567083,-0.72801644,-0.07858676,True,1.6173383
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7925158,0.009364009,0.30475911,-2.3898437,-1.1951878,True,0.030725935
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.61726457,0.19911578,0.43884775,-1.4774063,0.24287707,True,0.45372406
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7831343,-0.20415843,0.47214907,-2.7085466,-0.85772216,True,-0.43240246
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,0.00075161457,-0.00075161457,0.0068018814,-0.012580073,0.014083303,True,-0.110500984
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.8053589,0.5399691,0.8646498,-2.5000725,0.8893547,True,0.62449455
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.80049336,0.0065456033,0.1443257,-1.0833718,-0.51761496,True,0.045353
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.8021036,1.6359566,0.04766935,-1.8955356,-1.7086717,False,34.318836
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9209838,-0.045972586,0.12970568,-3.175207,-2.6667607,True,-0.3544377
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.9898615,-0.41216087,0.036608033,-3.0616133,-2.9181097,False,-11.258755
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.36153936,0.038322896,0.09822118,-0.5540529,-0.16902584,True,0.39016935
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9362166,0.048106313,0.21416242,-2.355975,-1.5164583,True,0.22462536
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8244767,2.2972112,0.104707815,-3.029704,-2.6192493,False,21.939253
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-1.8929527,-0.79381275,0.41504124,-2.7064335,-1.0794718,True,-1.9126117
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.44941658,0.32694763,0.49818817,-1.4258654,0.52703226,True,0.65627337
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.42138344,0.22390962,0.21458527,-0.84197056,-0.00079628825,True,1.0434529
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.70112884,-1.70936,0.69549495,-2.064299,0.6620413,False,-2.4577606
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2230895,0.02078867,0.01631931,-1.2550753,-1.1911036,True,1.2738694
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.4085766,-0.06435701,0.09196776,-0.58883345,-0.2283198,True,-0.69977796
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.70135343,-0.031591,0.1432673,-0.98215735,-0.4205495,True,-0.2205039
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.1626563,-0.29730368,0.05013962,-2.26093,-2.0643826,False,-5.929516
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.3120387,0.8208302,0.10592877,-2.519659,-2.1044183,False,7.7488885
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.4876428,-0.612653,0.8021076,-3.0597737,0.08448815,True,-0.7638041
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.3149506,0.010341287,0.07330223,-0.45862296,-0.17127821,True,0.14107738
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.37352896,0.10500127,0.11900762,-0.60678387,-0.14027402,True,0.8823072
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.7511355,0.44701257,1.5260173,-3.7421296,2.2398584,True,0.2929276
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.5856507,0.035463452,1.1191427,-3.7791703,0.6078689,True,0.031688053
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.00048482418,0.00048482418,0.005889137,-0.012027533,0.011057884,True,0.08232517
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9380274,-0.14510846,0.21708634,-2.3635166,-1.5125382,True,-0.6684366
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.6071707,-0.041990757,0.2824837,-1.1608388,-0.05350262,True,-0.14864843
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9386585,-0.16470504,0.21721885,-2.3644075,-1.5129095,True,-0.7582447
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6786387,-0.09641051,0.066960216,-0.80988073,-0.54739666,True,-1.4398178
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.7870178,-0.8063669,0.031211969,-1.8481933,-1.7258424,False,-25.835182
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1404561,-0.41889346,0.77441406,-2.6583076,0.3773955,True,-0.5409166
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.6436756,-0.52778727,0.20894945,-1.0532166,-0.2341347,False,-2.525909
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.70112884,-0.33636725,0.69549495,-2.064299,0.6620413,True,-0.4836372
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1394813,1.0041403,0.03325836,-2.2046678,-2.0742948,False,30.192116
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4367642,0.3463018,0.4565752,-3.3316517,-1.5418768,True,0.758477
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.6627283,0.32388735,0.28695127,-2.2251527,-1.1003039,True,1.128719
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.95899385,-1.7129698,1.3317287,-3.5691822,1.6511943,True,-1.2862754
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.40389752,0.1635634,0.11870628,-0.6365619,-0.1712332,True,1.3778833
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8640397,-1.9166486,1.0157526,-2.8549147,1.1268353,True,-1.8869247
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.4574265,0.27171254,0.22446127,-2.8973706,-2.0174825,True,1.2105097
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1662284,-0.22772288,0.06918745,-1.3018358,-1.030621,False,-3.2913902
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7767024,-0.10135412,0.1176942,-3.007383,-2.5460217,True,-0.861165
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.00048482418,0.00048482418,0.005889137,-0.012027533,0.011057884,True,0.08232517
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.36232436,0.16834825,0.09895193,-0.5562701,-0.16837858,True,1.7013135
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.2694732,0.17963004,0.20924884,-1.679601,-0.85934544,True,0.8584518
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0013667345,0.0013667345,0.00850782,-0.018042061,0.0153085925,True,0.1606445
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.6206656,2.4090478,0.92659926,-4.4368,-0.804531,False,2.599881
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.40005267,0.21845025,0.19065814,-0.7737426,-0.026362717,True,1.1457694
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.4474395,-0.021800071,0.05460998,-0.55447507,-0.3404039,True,-0.39919573
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5549817,2.2508588,0.0310055,-2.6157525,-2.494211,False,72.59547
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6485921,0.07916844,0.12860282,-1.9006536,-1.3965306,True,0.6156042
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2548413,1.8318126,0.056380805,-2.3653476,-2.144335,False,32.490005
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.3703434,0.032711506,0.14534664,-2.655223,-2.085464,True,0.22505856
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9974432,0.18083483,2.0298104,-4.975872,2.9809854,True,0.08908952
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00015902519,-0.00015902519,0.0050064377,-0.0096535925,0.009971643,True,-0.031764142
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9670316,-0.4838221,0.46709442,-1.8825366,-0.051526487,True,-1.0358123
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.027356982,-0.027356982,0.0065418137,0.014535027,0.04017894,False,-4.181865
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7855768,0.083693504,0.05409201,-1.8915972,-1.6795565,True,1.5472435
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.40123808,0.048597574,0.18694313,-0.7676466,-0.034829557,True,0.25995913
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.31999266,-0.10495645,0.24595451,-0.8020635,0.1620782,True,-0.42673114
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.576789,-0.27514386,0.14660949,-1.8641436,-1.2894344,True,-1.8767126
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2188301,0.1269337,0.26634505,-1.7408664,-0.6967938,True,0.47657612
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6496596,2.0045593,1.6396729,-5.8634186,0.5640993,True,1.2225361
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7657397,0.45640063,0.13911442,-2.038404,-1.4930754,False,3.2807572
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1687288,0.005769253,0.09228708,-2.3496115,-1.9878461,True,0.0625142
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.008234024,0.008234024,0.028605944,-0.06430167,0.047833625,True,0.2878431
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.79864883,0.46019304,0.79763645,-2.3620162,0.76471865,True,0.57694584
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-2.0177276,-0.11819816,0.12994243,-2.2724147,-1.7630404,True,-0.9096194
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.36232436,-0.010075301,0.09895193,-0.5562701,-0.16837858,True,-0.101820156
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.9935429,0.1590069,0.17956813,-1.3454964,-0.6415894,True,0.8854962
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0224752,-0.038317204,0.12910835,-2.2755277,-1.7694229,True,-0.2967833
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.77663726,-0.04396254,0.21367931,-1.1954488,-0.3578258,True,-0.20574073
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.1132635,-0.10516727,0.9682099,-3.0109549,0.784428,True,-0.108620316
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5479529,0.19095099,0.31107953,-2.1576688,-0.938237,True,0.61383337
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8573294,-0.051181793,0.071884334,-2.9982226,-2.7164361,True,-0.71200204
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.1382725,-1.8630474,1.0027522,-3.1036668,0.82712185,True,-1.857934
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.9670316,-0.4838221,0.46709442,-1.8825366,-0.051526487,True,-1.0358123
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.42759925,0.010128051,0.12777308,-0.6780345,-0.17716402,True,0.07926592
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3938416,-1.2422172,1.3268632,-3.9944935,1.2068104,True,-0.9362059
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.77901626,-0.1445111,0.19367176,-1.158613,-0.3994196,True,-0.74616504
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.79864883,-2.0324638,0.79763645,-2.3620162,0.76471865,False,-2.5481079
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0225458,-0.030014277,0.12911484,-2.275611,-1.7694807,True,-0.23246187
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.5672889,0.08994484,0.42322087,-4.396802,-2.7377758,True,0.21252458
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8688043,0.67110837,0.60027516,-3.0453436,-0.69226503,True,1.1180012
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.305454,0.07366061,0.8296656,-2.9315987,0.32069063,True,0.088783495
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8574867,0.16697145,0.08552562,-3.025117,-2.6898565,True,1.9522974
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.873079,0.38619494,0.36152747,-3.581673,-2.1644852,True,1.0682312
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.224474,0.37170708,0.05424585,-2.3307958,-2.1181521,False,6.8522677
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3099768,-1.0737255,0.053199008,-1.4142469,-1.2057067,False,-20.183186
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6303887,0.35423982,0.32098702,-2.2595234,-1.0012542,True,1.1035955
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6520057,0.110783696,0.09232615,-1.8329649,-1.4710464,True,1.1999168
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0486789,-0.11734438,0.10658029,-3.2575762,-2.8397815,True,-1.1009952
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.8650806,0.2376833,0.20080794,-2.2586641,-1.471497,True,1.1836349
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5810474,-0.13621569,0.008569671,-1.597844,-1.5642508,False,-15.89509
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8480473,0.4796722,0.72169757,-4.2625747,-1.43352,True,0.6646443
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3665327,1.1305631,0.20088857,-1.7602743,-0.9727911,False,5.627812
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5581436,-0.25646555,0.6321341,-2.7971263,-0.31916082,True,-0.40571386
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9797727,1.5741984,0.01718462,-2.0134544,-1.9460908,False,91.60507
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.4228528,-1.005739,0.22974257,-0.87314826,0.027442634,False,-4.377678
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2188301,0.15141082,0.26634505,-1.7408664,-0.6967938,True,0.5684762
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.718656,0.5641276,0.7698993,-2.2276587,0.7903467,True,0.7327291
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.3841596,0.3167497,0.70629716,-2.768502,0.00018286705,True,0.4484652
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3855163,-0.14211017,0.076095246,-0.53466296,-0.2363696,True,-1.8675302
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.48286718,0.30623633,0.6976704,-1.8503013,0.88456684,True,0.43894127
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.8588061,-0.0063209534,0.12811103,-3.1099038,-2.6077085,True,-0.04933965
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8640397,-1.8736131,1.0157526,-2.8549147,1.1268353,True,-1.8445567
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-2.912613,-0.15742588,0.22564578,-3.3548787,-2.4703472,True,-0.6976682
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9750714,0.026217341,0.07838575,-2.1287074,-1.8214353,True,0.33446565
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.95899385,-2.7660968,1.3317287,-3.5691822,1.6511943,False,-2.0770724
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4209814,-0.20422035,0.22724095,-0.86637366,0.024410874,True,-0.89869523
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5585247,-0.22462702,0.63258606,-2.7983935,-0.31865597,True,-0.3550932
C3H7N,None,None,imines,Propan-2-imine,0.0,-7.498264e-05,7.498264e-05,0.005535104,-0.010923786,0.010773821,True,0.013546745
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4194945,0.043408334,0.17313635,-0.75884175,-0.08014724,True,0.2507176
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.400496,0.020168334,0.1950944,-0.782881,-0.01811096,True,0.103377305
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.184044,-1.2462558,0.44795218,-2.0620303,-0.3060577,False,-2.7821178
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.7911038,-0.056696415,0.13607758,-1.0578158,-0.5243917,True,-0.41664773
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.1723185,-0.23275948,0.3633997,-2.884582,-1.460055,True,-0.6405054
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-2.0485783,0.051490903,0.071057305,-2.1878505,-1.9093059,True,0.7246391
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6887606,-0.020200849,0.43945277,-2.5500882,-0.82743317,True,-0.04596819
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6533359,-0.06222856,0.09240963,-1.8344588,-1.472213,True,-0.6733991
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0409448,0.22433645,0.19056359,-1.4144495,-0.6674402,True,1.1772262
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.1095093,-0.40251207,0.28917655,-1.6762954,-0.5427233,True,-1.391925
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6060466,0.12477848,0.07358813,-0.75027937,-0.46181387,True,1.6956332
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5852813,0.35259554,0.69177306,-1.9411566,0.77059394,True,0.5096983
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.718656,-1.2408681,0.7698993,-2.2276587,0.7903467,True,-1.6117277
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.40143204,-0.0050905943,0.14764094,-0.6908083,-0.11205578,True,-0.03447956
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0640028,-0.025840402,0.09720126,-1.2545172,-0.8734883,True,-0.26584432
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.4213977,0.012854189,0.17507917,-0.76455283,-0.07824251,True,0.073419295
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.89593095,-1.2324522,0.098445274,-1.0888836,-0.7029782,False,-12.51916
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3282453,0.2698052,0.134726,-1.5923083,-1.0641823,False,2.0026214
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.9621243,-0.18660307,0.064578235,-3.0886977,-2.835551,False,-2.889566
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.7322474,0.26036358,0.19284402,-4.110222,-3.354273,True,1.3501252
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1085439,0.040589333,0.050628714,-2.207776,-2.0093117,True,0.8017058
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.126506,-0.24820614,0.11832841,-1.3584297,-0.8945823,False,-2.097604
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.7254959,0.4044776,0.67705804,-2.0525296,0.6015379,True,0.5974046
