Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8416975017200038,0.7913465071947147,0.8491419767722105,1.0083857090910668,0.969637989881635,0.9692052858025639,0.001
2,0.7738975630597342,0.8204503466940334,0.7902778111971341,0.9152880398630552,0.8146613712976517,0.8111552355266267,0.001
3,0.7591134795575467,0.7510253792135124,0.7374478812910553,0.8741809587071296,0.8276554801894733,0.8233329838566354,0.001
4,0.7254226894499677,0.7273862015487801,0.7233572108113867,0.8825838508387291,0.8664544278955375,0.8686821392733629,0.001
5,0.7496919735965748,0.6884204505855201,0.6915541734450903,0.8828153270373243,0.8581577475314022,0.8577831614240075,0.001
6,0.6988196776906157,0.654174276906201,0.6930441815628965,0.8255693433007126,1.0260282888695158,1.0339244966087433,0.001
7,0.6267822447631828,0.5964304483853854,0.6269401281307905,0.7573872295012717,0.7237724280785809,0.7308141191142334,0.001
8,0.5985592449286012,0.5883842146294749,0.6559839472811446,0.7820442335681339,0.7751818302537693,0.7787276548395654,0.001
9,0.6739793440954177,0.6279817727895883,0.6274296442667643,0.8559830362883647,0.7481524619270514,0.7402308146999382,0.001
10,0.569394324055533,0.532784165480198,0.6045113261948284,0.7186052050596807,0.7379157203601615,0.7346007546463321,0.001
11,0.5309951414349721,0.6018933760814178,0.6237806356870211,0.6732336521539157,0.6871557904325418,0.6923414185744966,0.001
12,0.5991600030495224,0.7022597687876123,0.7991652896261623,0.7363315709626166,1.0418596391865034,1.0549517402687654,0.001
13,0.7066460963626416,0.6629150504739876,0.7251016258174537,0.8478847519303822,0.797975934826362,0.806647341380909,0.001
14,0.5720440973232306,0.4959513499186589,0.5411147622980623,0.7209042145730414,0.5861619011050366,0.586529483061584,0.001
15,0.5465317193168312,0.740437560611301,0.7325457833771013,0.6731148809826288,0.8015125221732172,0.803921849122465,0.001
16,0.5740256292791334,0.5042839009537656,0.5554391176272662,0.7572862062988861,0.6448915411548914,0.6421716934180125,0.001
17,0.48435782843042274,0.6325797015785152,0.6195533071827685,0.646505951230822,0.6570201739071068,0.6553482439590476,0.001
18,0.5162618569101662,0.4846794768276378,0.5350687157394539,0.6869268686889616,0.5719092225276227,0.5717700747708221,0.001
19,0.46175310446607004,0.4962215627360548,0.5651502486986991,0.6456673476832993,0.7479308917951347,0.7494265808275246,0.001
20,0.4801887365630963,0.48823642323159766,0.577634839930086,0.6439795361665349,0.6152948033951928,0.632056519189297,0.001
21,0.4678551058775436,0.4995997970939701,0.6014093333839351,0.6687251413682509,0.5800506806087632,0.5809977056646741,0.001
22,0.4557336285177661,0.4732505134028247,0.5558385461823553,0.611838491170542,0.5093645389338507,0.5188766578346706,0.001
23,0.5599484318901933,0.48832483678801447,0.5495365847889174,0.7401647312233769,0.6833887170817504,0.6931270329741348,0.001
24,0.5007180308480376,0.5229156852787377,0.556484841892862,0.6746159824382516,0.4194902633574972,0.4320535726812647,0.001
25,0.4740878298506158,0.46223010160984135,0.5489170592055361,0.6096430030067024,0.6938573640231452,0.7017531576934549,0.001
26,0.45297135880225253,0.5077696646380628,0.6088587198501978,0.6108500537294066,0.6978197254598216,0.7177663687271445,0.001
27,0.4471597689265708,0.4571372729081374,0.5381018891293778,0.6320578774452161,0.5218980342655196,0.5282737232576041,0.001
28,0.4461613471370709,0.4705158772631588,0.5509395660498203,0.6026185614092145,0.6622992662619837,0.67599525699011,0.001
29,0.440713249772363,0.635099767619728,0.6405495761806129,0.5961234694989038,0.6174568467387374,0.6314691346188994,0.001
30,0.4888634875996728,0.544526618770045,0.6048473537477672,0.6616957089699438,0.6155974259727217,0.6265806719969459,0.001
31,0.47436618330296476,0.45628730354146063,0.5509555156414325,0.6412307406862136,0.5733796183352767,0.5735348509184933,0.001
32,0.4469354841711897,0.48043101873153293,0.5356077658824432,0.6353320913613811,0.7082665565313719,0.716212936651153,0.001
33,0.4331758873415234,0.4540001240550962,0.5360083335485214,0.579077111881186,0.5375609759555203,0.5471321872290023,0.001
34,0.4354165101332529,0.5037002196678748,0.5679593799460647,0.6057683555124389,0.6587425770021971,0.6607527435747985,0.001
35,0.4317012548809587,0.4267986442288782,0.5004500099736401,0.6055790079078265,0.6378388700827639,0.6495962478193256,0.001
36,0.42524952269864547,0.5251860190660526,0.5608016018174652,0.5586754439540776,0.47514433441936754,0.4815647943556759,0.001
37,0.4171192297146322,0.4540562487056113,0.5485822930295243,0.5633677388512017,0.5288809501753426,0.5399057411143122,0.001
38,0.4567865867201404,0.4804374091645591,0.576203370705629,0.5795237521603985,0.5852074578293608,0.5988483176501426,0.001
39,0.40181942869719445,0.4336472067058596,0.5369505841507871,0.5593101408767661,0.5955246585490852,0.6179763466671153,0.001
40,0.4187505282059522,0.4563610676007393,0.5502845059093248,0.5694682560436265,0.5033572806365928,0.5155030838586054,0.001
41,0.4373425307602847,0.4334067391534137,0.5010779780200404,0.5941334673272464,0.5105321205798498,0.5348285475276933,0.001
42,0.38632364072382036,0.46719304516784144,0.5150411210508428,0.5162879229948802,0.525281016464208,0.5457820980123699,0.0007
43,0.4083855687909906,0.44719059854491144,0.5172499306181557,0.5673775527231861,0.9820375411285739,0.995093840699785,0.0007
44,0.41900933149391945,0.42741030403691477,0.5117194102360652,0.5956618341567453,0.49876718248046187,0.5050771519371564,0.0007
45,0.3882189660031052,0.4292075241732801,0.5117715301676693,0.4915781872856791,0.5470045468800346,0.5650235716125785,0.0007
46,0.4002798977147551,0.44430172850943017,0.5076206137991359,0.5303343657239625,0.46455705467299896,0.47867356122770016,0.0007
47,0.3878749918116606,0.4626696130149385,0.5361839991349441,0.5168059678452538,0.5352424145610744,0.5518180403673912,0.0007
48,0.38526133738768154,0.4176247532551105,0.5007107726529113,0.484120828737869,0.45341612461276165,0.47160317377401795,0.00049
49,0.3783958981687665,0.4334133527217767,0.49688410147642476,0.4791435500497662,0.5716429617932124,0.6017477579948757,0.00049
50,0.38070803188144736,0.4223404857847426,0.4907518859602447,0.5147772038787902,0.42653226648987125,0.4479478099726379,0.00049
51,0.38686011790700103,0.41533600468920845,0.4774260174514901,0.5013837656866843,0.4376367523052153,0.4557283091398703,0.00049
52,0.37956099917800723,0.42605500649183226,0.49621916632366997,0.4930795565470696,0.5585641644774713,0.5820544775241825,0.00049
53,0.3745320162946937,0.4209267563290066,0.4907542008620042,0.49971346386035637,0.40944005571795544,0.43548046678567603,0.00049
54,0.3634871649870207,0.42760656939612496,0.5006316380623059,0.4696833737942925,0.4908755336194182,0.5192584829379702,0.00049
55,0.38978541618613194,0.42038652835748136,0.4938236240647797,0.5282883214186688,0.4435413833122074,0.4662380292458506,0.00049
56,0.36881119437719867,0.4328979712266188,0.4957439165848952,0.49793074060616144,0.4290145323999925,0.4549584128787509,0.00049
57,0.36330246655920345,0.3980116355113494,0.48875504681187815,0.44156125699324433,0.5079477990417746,0.5452843294920174,0.00049
58,0.3764679730307176,0.4194287723965115,0.4822473587133946,0.5050701381727688,0.4023739840572217,0.419473375113778,0.00049
59,0.377970921659456,0.4326445781267606,0.5038547210204296,0.5077110999440281,0.4845599649621347,0.5182823988962211,0.00049
60,0.3630131608809783,0.40863348225243074,0.4873775783767048,0.4611738043252022,0.48612374979109163,0.5172568222885593,0.00049
61,0.36071787567032726,0.44224275483025444,0.5027104361444457,0.4996825302341443,0.5647779587028569,0.5858204384510158,0.00049
62,0.3694799818582562,0.40591588590899086,0.4797386634044158,0.4649384859644838,0.3930319094586158,0.4060111644005305,0.00049
63,0.3664400041709619,0.44949523607889813,0.5026216975644103,0.48858463450072964,0.4833733927971402,0.5148305411741727,0.00049
64,0.3540567432398647,0.4134288425119514,0.4786918183677217,0.4469326942702708,0.47951632434814023,0.5079270585150896,0.000343
65,0.34991122385938145,0.39814533535231894,0.4706283593789125,0.4352481555824308,0.45792771859816217,0.4909557754375721,0.000343
66,0.34363545895017755,0.39367432879586506,0.476852486276219,0.4437761185009909,0.46488153535128185,0.5036581150956113,0.000343
67,0.34539497571874517,0.3960083218721243,0.46818791291652584,0.42173755442700683,0.4651714309747126,0.5042842326201935,0.000343
68,0.3464459676087714,0.41927966500958824,0.4856014781528049,0.46158676665576537,0.47279615988714857,0.5088050453041355,0.000343
69,0.344074807788189,0.39761549489110964,0.4670257405338124,0.4409739486444884,0.46955635695208664,0.5098052318649763,0.000343
70,0.3408331242042905,0.402638515855512,0.46798183164025986,0.44280896475157194,0.4394878422518116,0.4708183875122153,0.000343
71,0.3472225639066883,0.41063451970744336,0.47649498474903595,0.4534758325953486,0.4560102210613574,0.48441581953770024,0.000343
72,0.3484863468778916,0.3896744709748488,0.4628052507710253,0.42962659012177123,0.3257045300407711,0.3478887522984363,0.000343
73,0.3470180105137581,0.4074369770848853,0.4689215024312337,0.43942547234856205,0.47789710578531686,0.5085255075837811,0.000343
74,0.33401467485488795,0.39057905500770634,0.46723658406836355,0.439448924923656,0.3944114408293386,0.42649891643161697,0.000343
75,0.34179519822764165,0.4016561869882111,0.4804803611885788,0.4231625187028767,0.4335782352076515,0.4772331205251839,0.000343
76,0.34235454799759196,0.40256487355272996,0.46810024008791673,0.44311867388172266,0.43520474632753336,0.4674759964277305,0.000343
77,0.33977269130260157,0.39361672319917596,0.45865482754177517,0.41581596170137985,0.36223492598943796,0.39363417372947473,0.000343
78,0.33663906090832557,0.3985004679769532,0.4678673683068691,0.4249688459454266,0.4015249532517956,0.43043564370621495,0.000343
79,0.32791461112972936,0.39845089678071505,0.46817499144464475,0.4086148781662527,0.36927956082849067,0.403019747194908,0.00024009999999999998
80,0.3294369222013066,0.39414704457307476,0.465952086652446,0.4120053613298213,0.3438931355655465,0.37476685156729933,0.00024009999999999998
81,0.32396329702431065,0.38921762531639165,0.46398752978724295,0.3948308040610902,0.4223061380024906,0.4525264336816457,0.00024009999999999998
82,0.3276776845687506,0.3886450294755463,0.4557912492344522,0.4065218699995065,0.3923572840693283,0.4295009016648412,0.00024009999999999998
83,0.32271212761893014,0.3930518815660069,0.46892431047227645,0.3987580712686151,0.37552268184548215,0.41059765953906385,0.00024009999999999998
84,0.3244427703764767,0.3951002542789166,0.47674829735715163,0.3985827755699694,0.4342075591912906,0.4681313748224989,0.00024009999999999998
85,0.3317077271322301,0.3939965056557941,0.468895107252985,0.42890721061195547,0.372270578385506,0.40369522647258554,0.00024009999999999998
86,0.32041574200124656,0.3930083655903482,0.4642992366073478,0.39726106827126006,0.38898302203844465,0.4267594111018445,0.00024009999999999998
87,0.3235554645904791,0.39104583069809484,0.4594153848468748,0.4026429152958128,0.363656001244884,0.3958745275995792,0.00024009999999999998
88,0.32169830751279943,0.3884999242603269,0.4646542724381145,0.3935240722549055,0.3880379313641942,0.4245780692626717,0.00024009999999999998
89,0.3251662061994859,0.386822218568916,0.46740661727057564,0.4152758757496444,0.33465037210078696,0.3648276473584188,0.00024009999999999998
90,0.3215518514052669,0.4116471404703254,0.47273710038926864,0.3900132134888288,0.4752977191427872,0.5110499951332224,0.00024009999999999998
91,0.32474742368565773,0.3936152575362442,0.4686923699501233,0.42462639927688,0.3965305178275246,0.4265008137324788,0.00024009999999999998
92,0.3215416173623581,0.4098156792485816,0.4810308167058179,0.39755882948742394,0.4376264005822721,0.4725102751701001,0.00024009999999999998
93,0.3216360938295811,0.3933598557089129,0.46629273178231,0.41354600293368,0.4038396180723219,0.43886386614334866,0.00024009999999999998
94,0.3189820327512044,0.3892817797823849,0.4646072448828282,0.3966482071321783,0.32490034640121046,0.34733785420384167,0.00024009999999999998
95,0.31537489751122166,0.385614167421292,0.45360328600956845,0.38127085557288154,0.33879184048985805,0.3680238195838139,0.00024009999999999998
96,0.3167571107163693,0.40430706229984253,0.4780863737448668,0.37645404163734636,0.41559055817023727,0.4390984506055527,0.00024009999999999998
97,0.32482452329238826,0.3887982052615565,0.46139706913222617,0.4062399676915598,0.3280665120203586,0.3589667140125355,0.00024009999999999998
98,0.3180187090534392,0.3942650490336948,0.4659572095952482,0.38221194941771963,0.3546514031144491,0.3775900826307267,0.00024009999999999998
99,0.31844039047886735,0.3885567147507627,0.4662283587659526,0.4063466810798271,0.39565066051819353,0.42511223052680824,0.00024009999999999998
100,0.31452752379690074,0.38464918503394496,0.46455913323622483,0.3901968091062284,0.31403241754055167,0.34455806844608816,0.00024009999999999998
101,0.3108985117011767,0.3860793826926468,0.46251418040348935,0.3793198009433636,0.3259265276318939,0.3523711801756915,0.00024009999999999998
102,0.31344007903554555,0.3935831296138274,0.4644665799589239,0.3830003613576079,0.37149243267671966,0.40070759253844274,0.00024009999999999998
103,0.31486737232032486,0.3934752783204755,0.4674661179893037,0.3939021154600883,0.3321775545841541,0.3577442435144049,0.00024009999999999998
104,0.3192036070032098,0.38924889432059395,0.4632983126192011,0.41154963659829186,0.32629761990404244,0.35126809645877294,0.00024009999999999998
105,0.3115241940413864,0.3903185837289207,0.46415713913420326,0.36912545749292774,0.3489980686795867,0.3776892789170995,0.00024009999999999998
106,0.31515825152910554,0.38674928795578134,0.4623046491900061,0.3943761838566821,0.3393066430020686,0.36368155918532086,0.00024009999999999998
107,0.3081583228287143,0.38710839422340065,0.4565868561084454,0.34984945548908697,0.341260008486355,0.37072163102610106,0.00016806999999999998
108,0.3058513762219139,0.38658455192533314,0.46219143704471427,0.37553450032001456,0.3449658573185649,0.37356959292215197,0.00016806999999999998
109,0.30922515461446487,0.3961362675723866,0.4557788555438702,0.386571999672683,0.38866450724864804,0.42099801085958805,0.00016806999999999998
110,0.30891740643196347,0.39180404661048174,0.4566076515067337,0.3732937358143996,0.33008668319842743,0.3589636198258966,0.00016806999999999998
111,0.30741538173312355,0.3917450787674667,0.469074683311658,0.3745777600948698,0.35849219824297346,0.3838596443171662,0.00016806999999999998
112,0.3052545573349979,0.3898870608745477,0.47207269505557853,0.37022234150632444,0.38038777017402775,0.4101321132026749,0.00016806999999999998
113,0.3010897533641858,0.39367001841210914,0.46368990800319576,0.37698279940510876,0.34534940770902167,0.3680554639253325,0.00011764899999999998
114,0.3031623141313933,0.3864464770015488,0.4650507625351604,0.3681160426200051,0.32470205065055,0.34812867845568346,0.00011764899999999998
115,0.30168120583552627,0.3858562106760139,0.46428223756643444,0.36114627803341975,0.34635871975139637,0.37228595558668204,0.00011764899999999998
116,0.30337684410460397,0.39058055684097814,0.4677346567822318,0.37423014889509565,0.3624312791182605,0.38828119582333775,0.00011764899999999998
117,0.3069018223718532,0.3862323704947773,0.4593138185321775,0.38035259319976084,0.3303215467966431,0.35594966264483463,0.00011764899999999998
118,0.29900545257580224,0.38863500366863024,0.4629062077937982,0.3494818213447488,0.3350570954153149,0.35691316908570214,0.00011764899999999998
119,0.298623270269393,0.3869924738875821,0.4624162168584318,0.36854725591363613,0.32398701594597423,0.34642977634672967,8.235429999999999e-05
120,0.29610747554925104,0.3853080715888586,0.45944738591838086,0.34954605490146895,0.3297745890519111,0.3525214841027606,8.235429999999999e-05
121,0.29892757058138825,0.3846341086249066,0.4614250945229816,0.3577579486462366,0.3281211433669442,0.3517395087714964,8.235429999999999e-05
122,0.3020109539614199,0.38595398165221906,0.46676820159977317,0.3775994067348716,0.31497121992937244,0.33762046012204655,8.235429999999999e-05
123,0.29787659015035883,0.3906047899498899,0.4622254616174942,0.3525583685104669,0.31362743135843596,0.33335878247905004,8.235429999999999e-05
124,0.3001906406484879,0.39022908964727676,0.459361595985217,0.35846786705895706,0.35223621533897775,0.3742818161811781,8.235429999999999e-05
125,0.2949946636590685,0.383956436927502,0.462629338614961,0.3560279810682313,0.32028533818859606,0.34266616284045226,5.764800999999999e-05
126,0.29658163789245146,0.3871309701194111,0.46126975157322025,0.3581097225089946,0.32363650866716104,0.3457058540957444,5.764800999999999e-05
127,0.29730695887064423,0.38596016576147485,0.45965216506240714,0.3594053884435224,0.32574192911622835,0.34790506784982145,5.764800999999999e-05
128,0.2995679063176022,0.39106129326372063,0.45986454099671453,0.370886689334266,0.3399952133466861,0.364999680633469,5.764800999999999e-05
129,0.29496254915534076,0.38616748752757013,0.4608956198407035,0.3580661103397271,0.3255263660736853,0.3484312165713933,5.764800999999999e-05
130,0.29460892159599333,0.3885111900476309,0.4602644178602431,0.3496160040512847,0.3224293685041972,0.34457889240457007,5.764800999999999e-05
131,0.2944036632387138,0.3867502879892659,0.4617265004378099,0.3542202409785865,0.33511871082731515,0.3578223058056187,5.764800999999999e-05
132,0.2949519094982797,0.3839882143542298,0.4581806170634734,0.35751891139813374,0.317225384336912,0.34031599006519747,4.035360699999999e-05
133,0.29379728557426543,0.38522995995660114,0.45998906885456836,0.3523511956852891,0.3047042647217767,0.32623024821307023,4.035360699999999e-05
134,0.2941017544236404,0.3863495384526049,0.45926253816001433,0.34677118063282664,0.32941467303546357,0.35108818763410843,4.035360699999999e-05
135,0.29377853007199817,0.3869491790094946,0.4596376846998166,0.3496984768974878,0.3243188999087004,0.34640648960520726,4.035360699999999e-05
136,0.29500048118144273,0.38692526888643575,0.46057345316960263,0.3514479565290541,0.3247746481590697,0.3465286512661813,4.035360699999999e-05
137,0.2938773104869145,0.38423496637588894,0.4613277015523014,0.359033915063166,0.3170340989172318,0.338456767063441,4.035360699999999e-05
138,0.293391455546476,0.3858067306697878,0.45943569933247363,0.3457928343190221,0.3137064495102359,0.33592393839435863,2.8247524899999994e-05
139,0.29367932674714037,0.3846812691444006,0.4604899210807605,0.35849235240296023,0.323190405029506,0.34561800659378833,2.8247524899999994e-05
140,0.29296510981580187,0.384324984672742,0.46006128319308287,0.3503179514656685,0.31861468392301107,0.34046982490831124,2.8247524899999994e-05
141,0.2928107947033863,0.3843673752923297,0.4605701805179955,0.35049113596217896,0.32408008720543346,0.3463292503017181,2.8247524899999994e-05
142,0.2929855932875758,0.3841838979313516,0.45983770973662025,0.3515242906147144,0.32448783333198955,0.34706608903088326,2.8247524899999994e-05
143,0.2934349843697819,0.38479240378762924,0.46041506579798513,0.35592825638047837,0.33213418704515507,0.3538255313277947,2.8247524899999994e-05
144,0.2923818327378251,0.384333173943381,0.4597978673429571,0.35696945327455143,0.3190015499548763,0.34074854582107417,1.9773267429999995e-05
145,0.29252702706818295,0.38487662005628276,0.46017580358391136,0.34859265366490205,0.3161585357703834,0.3371800082161119,1.9773267429999995e-05
146,0.29174189750857005,0.3848836814236437,0.4596429237952599,0.34731734165539985,0.310080674602564,0.3312515919368606,1.9773267429999995e-05
147,0.2920765864792072,0.3844115795233311,0.4608866923894638,0.34895269723242994,0.32586245046687534,0.34788585175596787,1.9773267429999995e-05
148,0.2921700919359343,0.38464820639699954,0.4597918722364638,0.3523936911388395,0.319049914131487,0.3401875442388825,1.9773267429999995e-05
149,0.29192372221741325,0.3847637528028244,0.45979654687082666,0.35169240311032346,0.3191610653703315,0.34087977064724,1.9773267429999995e-05
150,0.291480417107113,0.3842663846464239,0.4600308512011145,0.3522288819243726,0.3141620406822223,0.335686227814828,1.3841287200999995e-05
151,0.2922704229204949,0.38458601990316665,0.46027074308476895,0.3492452798403964,0.31969535075214117,0.34114123353832,1.3841287200999995e-05
152,0.29140744415550746,0.3844919734530979,0.45986116645682573,0.35361718874075726,0.31686423589892204,0.33836875784800213,1.3841287200999995e-05
153,0.2917108341424805,0.38486920666490865,0.45976761263659877,0.3530618164014682,0.3148339844087553,0.3364044293226066,1.3841287200999995e-05
154,0.29187504778953743,0.38492443724575204,0.46021545035207373,0.3546386229425381,0.3198437475931376,0.3411587058046171,1.3841287200999995e-05
155,0.2913451339935445,0.3848903719176594,0.4598881729647645,0.35074255098685986,0.3158357026125828,0.337069764941822,1.3841287200999995e-05
